time slot,timestamp,date time,block index,block length,gamma,max gain,weight,probability,selection type,network selected,delay,#bytes,#bytes w/o delay,bit rate (Mbps),selection duration,connect and download duration,#bytes downloaded during selection by previous network,log
1,1495886423.31843,27/05/2017 20:00:23,1,1,1,120000000,"[1, 1]","[0.5, 0.5]",2,Cellular,3.5699150562,3136128,3964978.30692782,2.114655097,0.0006062984,15.4342725277,0,"['exploring after a reset', 'prob current block:0.5', '']"
12,1495886588.35307,27/05/2017 20:03:08,8,2,0.5,120000000,"[1.0, 0.8623952717051511]","[0.5191826289407742, 0.48081737105922584]",-1,WiFi,0,8367992,8365925.46964957,4.4618269171,0,15.0037052631,0,"['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1495886603.35678,27/05/2017 20:03:23,9,2,0.4807498568,120000000,"[1.0, 0.8480636805489575]","[0.5213447611322272, 0.4786552388677729]",0,Cellular,2.1790151596,11379300,13313388.3819075,7.1004738037,0.0020847321,14.9999060631,0,"['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly', '']"
14,1495886618.35877,27/05/2017 20:03:38,9,2,0.4807498568,120000000,"[1.0, 0.8949323812272344]","[0.5148552926541126, 0.4851447073458873]",0,Cellular,0,13655432,13649672.2601375,7.2798252054,0,15.0063295364,0,"['; gamma used= 0.4641588833612779', 'current gain: 13313388.381907526, prev block gain: [8526367.59483155, 8365925.469649572]', 'no selection ----- in the middle of a block']"
15,1495886633.3651,27/05/2017 20:03:53,10,2,0.4641588834,120000000,"[1.0, 0.9456753673300178]","[0.507480531521252, 0.49251946847874795]",1,Cellular,0,7581548,7579569.33485865,4.0424369786,0,15.0039157867,0,"['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[8492824.971141407, 9297526.566029068], numNetworkHighestAverageByte: 1', 'choosing greedily']"
16,1495886648.36901,27/05/2017 20:04:08,10,2,0.4641588834,120000000,"[1.0, 0.9729184496658233]","[0.5037772684525057, 0.49622273154749424]",1,Cellular,0,9804596,9800003.68132952,5.22666863,0,15.0070290565,0,"['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1495886663.37604,27/05/2017 20:04:23,11,2,0.449644313,120000000,"[0.9907768442287308, 1.0]","[0.49872511671880454, 0.5012748832811954]",1,Cellular,0,18788024,18781852.2010968,10.0169878406,0,15.0049290657,0,"['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[8492824.971141407, 9123886.549476216], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1495886678.38097,27/05/2017 20:04:38,11,2,0.449644313,120000000,"[0.9253063883652476, 1.0]","[0.4890749410310449, 0.5109250589689551]",1,Cellular,0,12281948,12280147.1984359,6.5494118392,0,15.0021996498,0,"['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1495886693.38317,27/05/2017 20:04:53,12,2,0.4367902324,120000000,"[0.8848571124348323, 1.0]","[0.4827972108542842, 0.5172027891457158]",1,Cellular,0,11624036,11619004.7870755,6.1968025531,0,15.0064952374,0,"['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[8492824.971141407, 10547689.471762909], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1495886708.38967,27/05/2017 20:05:08,12,2,0.4367902324,120000000,"[0.8491598254675196, 1.0]","[0.47655981390627133, 0.5234401860937287]",1,Cellular,0,9298616,9294788.58567986,4.957220579,0,15.0061767101,0,"['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
21,1495886723.39584,27/05/2017 20:05:23,13,2,0.4252903703,120000000,"[0.8216429111686417, 1.0]","[0.47186508512419856, 0.5281349148758014]",0,WiFi,4.0239231586,6644551,9081679.0084705,4.8435621379,0.0062584877,14.9985749722,0,"['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly', '<wifi_mac_address>']"
22,1495886738.40068,27/05/2017 20:05:38,14,2,0.4252903703,120000000,"[0.8494414974759982, 1.0]","[0.4761847610386518, 0.5238152389613482]",-1,Cellular,1.7466518879,6116158,6922303.7908213,3.6918953551,0.0030298233,14.9998075962,0,"['; gamma used= 0.41491326668312173', 'current gain: 9081679.008470504, prev block gain: [11619004.78707545, 9294788.58567986]', ' ----- switch back', '']"
23,1495886753.40351,27/05/2017 20:05:53,14,2,0.4149132667,120000000,"[0.8395649454952133, 1.0]","[0.4740748954001964, 0.5259251045998035]",-1,Cellular,0,2062452,2061469.08047428,1.0994501763,0,15.0071520805,0,"['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
24,1495886768.41067,27/05/2017 20:06:08,15,3,0.405480133,120000000,"[0.8366459502432425, 1.0]","[0.4735612549832502, 0.5264387450167498]",0,Cellular,0,2810584,2809521.00539251,1.4984112029,0,15.0056753159,0,"['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
25,1495886783.41634,27/05/2017 20:06:23,15,3,0.405480133,120000000,"[0.8292952835178398, 1.0]","[0.4718578772437896, 0.5281421227562104]",0,Cellular,0,4353924,4352642.37774837,2.3214092681,0,15.0044167042,0,"['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
26,1495886798.42076,27/05/2017 20:06:38,15,3,0.405480133,120000000,"[0.8180346093859114, 1.0]","[0.4698156523184924, 0.5301843476815077]",0,Cellular,0,2760616,2759793.42973337,1.4718898292,0,15.0044708252,0,"['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
27,1495886813.42523,27/05/2017 20:06:53,16,2,0.396850263,120000000,"[0.8109741191274027, 1.0]","[0.4685222143343114, 0.5314777856656886]",0,WiFi,3.981149435,6640207,9039965.98274337,4.8213151908,0.0050289631,14.9992334843,0,"['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly', '<wifi_mac_address>']"
28,1495886828.42949,27/05/2017 20:07:08,16,2,0.396850263,120000000,"[0.836730793656365, 1.0]","[0.472839787682958, 0.5271602123170421]",0,WiFi,0,8660488,8658276.86581416,4.6177476618,0,15.0038306713,0,"['; gamma used= 0.3889111187328203', 'current gain: 9039965.98274337, prev block gain: [2809521.0053925137, 4352642.3777483655, 2759793.4297333662]', 'no selection ----- in the middle of a block']"
29,1495886843.43332,27/05/2017 20:07:23,17,3,0.3889111187,120000000,"[0.8621665756766709, 1.0]","[0.4773842807160361, 0.5226157192839639]",0,Cellular,2.3601818085,7327972,8697075.91518929,4.6384404881,0.0065648556,14.9988641739,0,"['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly', '']"
30,1495886858.43875,27/05/2017 20:07:38,18,2,0.3889111187,120000000,"[0.8396545812889987, 1.0]","[0.4730486930687914, 0.5269513069312086]",-1,WiFi,4.3865349293,5706247,8064901.53844336,4.3012808205,0.0060288906,14.9996471405,0,"['; gamma used= 0.38157141418444396', 'current gain: 8697075.915189292, prev block gain: [9039965.98274337, 8658276.86581416]', ' ----- switch back', '<wifi_mac_address>']"
31,1495886873.44443,27/05/2017 20:07:53,18,2,0.3815714142,120000000,"[0.8502953925778743, 1.0]","[0.4747062329958016, 0.5252937670041984]",-1,WiFi,0,4810256,4808566.58890214,2.5645688474,0,15.0052700043,0,"['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
32,1495886888.4497,27/05/2017 20:08:08,19,3,0.3747561768,120000000,"[0.8567038645401653, 1.0]","[0.4758725596208287, 0.5241274403791714]",0,WiFi,0,6371200,6368978.25727761,3.3967884039,0,15.0052325726,0,"['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
33,1495886903.45493,27/05/2017 20:08:23,19,3,0.3747561768,120000000,"[0.8744862777081936, 1.0]","[0.4788544539933182, 0.5211455460066818]",0,WiFi,0,7286336,7283423.30490444,3.8844924293,0,15.0059986115,0,"['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
34,1495886918.46093,27/05/2017 20:08:38,19,3,0.3747561768,120000000,"[0.8952747045970296, 1.0]","[0.4825502428366611, 0.517449757163339]",0,WiFi,0,6304592,6303210.22326343,3.3617121191,0,15.003288269,0,"['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
35,1495886933.46422,27/05/2017 20:08:53,20,3,0.3684031499,120000000,"[0.9136638728436605, 1.0]","[0.4857525590730173, 0.5142474409269826]",1,Cellular,2.3114900589,1958584,2315080.34933851,1.2347095196,0.0026423931,15.0016586781,0,"['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[8002613.324123041, 8437988.483410625], numNetworkHighestAverageByte: 1', 'choosing greedily', '']"
36,1495886948.46852,27/05/2017 20:09:08,21,3,0.3684031499,120000000,"[0.9072971792506326, 1.0]","[0.48450641424488644, 0.5154935857551135]",-1,WiFi,3.8745706081,5917655,7978855.03135818,4.2553893501,0.0072402954,14.999578476,6576,"['; gamma used= 0.3624601243342974', 'current gain: 2315080.34933851, prev block gain: [6368978.257277608, 7283423.304904439, 6303210.223263434]', ' ----- switch back', '<wifi_mac_address>']"
37,1495886963.47534,27/05/2017 20:09:23,21,3,0.3624601243,120000000,"[0.9181260604892347, 1.0]","[0.48627448702246423, 0.5137255129775358]",-1,WiFi,0,8153688,8151385.2807154,4.347405483,0,15.0042374134,0,"['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
38,1495886978.47957,27/05/2017 20:09:38,21,3,0.3624601243,120000000,"[0.9293225792671477, 1.0]","[0.488220255030387, 0.5117797449696131]",-1,WiFi,0,8098664,8096928.6467547,4.3183619449,0,15.0032148361,0,"['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
39,1495886993.48279,27/05/2017 20:09:53,22,3,0.3568829278,120000000,"[0.9405794702172573, 1.0]","[0.49015387987665465, 0.5098461201233454]",1,Cellular,2.3364801407,14482996,17155300.6255354,9.149493667,0.0017623901,14.9999096394,0,"['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[8013579.773445999, 8097826.920406618], numNetworkHighestAverageByte: 1', 'choosing greedily', '']"
40,1495887008.48446,27/05/2017 20:10:08,22,3,0.3568829278,120000000,"[0.8944654414153095, 1.0]","[0.4819408076680535, 0.5180591923319466]",1,Cellular,0,5483556,5482058.41123972,2.923764486,0,15.0040977001,0,"['; gamma used= 0.35163388691695935', 'current gain: 17155300.625535436, prev block gain: [7978855.031358182, 8151385.280715399, 8096928.646754697]', 'no selection ----- in the middle of a block']"
41,1495887023.48856,27/05/2017 20:10:23,22,3,0.3568829278,120000000,"[0.8802115606837848, 1.0]","[0.4793462697454395, 0.5206537302545605]",1,Cellular,0,5030528,5029018.204877,2.6821430426,0,15.0045032501,0,"['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
42,1495887038.49306,27/05/2017 20:10:38,23,4,0.3516338869,120000000,"[0.8673354795977574, 1.0]","[0.4769684718206725, 0.5230315281793276]",1,Cellular,0,6169428,6167942.74233395,3.2895694626,0,15.0036120415,0,"['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[8013579.773445999, 8258441.038522441], numNetworkHighestAverageByte: 1', 'choosing greedily']"
43,1495887053.49667,27/05/2017 20:10:53,23,4,0.3516338869,120000000,"[0.8520171243448325, 1.0]","[0.47389870839714837, 0.5261012916028516]",1,Cellular,0,18460456,18452600.9413552,9.8413871687,0,15.0063853264,0,"['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
44,1495887068.50306,27/05/2017 20:11:08,23,4,0.3516338869,120000000,"[0.8077858316315069, 1.0]","[0.46526766727365926, 0.5347323327263407]",1,Cellular,0,20887316,20877616.2941723,11.1347286902,0,15.0069689751,0,"['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
45,1495887083.51003,27/05/2017 20:11:23,23,4,0.3516338869,120000000,"[0.7605040363610129, 1.0]","[0.4555617746020263, 0.5444382253979737]",1,Cellular,0,14879532,14874623.800847,7.9331326938,0,15.0049495697,0,"['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
46,1495887098.51498,27/05/2017 20:11:38,24,4,0.3466806372,120000000,"[0.7285152450548161, 1.0]","[0.4486940460534446, 0.5513059539465553]",1,Cellular,0,15346016,15340156.1485965,8.1814166126,0,15.0057299137,0,"['; gamma used= 0.3466806371753174', 'flipped coin and will select greedily...', 'averageBytePerNet:[8013579.773445999, 9352001.823507188], numNetworkHighestAverageByte: 1', 'choosing greedily']"
47,1495887113.52071,27/05/2017 20:11:53,24,4,0.3466806372,120000000,"[0.6973515935820861, 1.0]","[0.44133681315174433, 0.5586631868482556]",1,Cellular,0,11650524,11649109.0256098,6.212858147,0,15.0018219948,0,"['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
48,1495887128.52253,27/05/2017 20:12:08,24,4,0.3466806372,120000000,"[0.6745799684876463, 1.0]","[0.436065177462036, 0.563934822537964]",1,Cellular,0,12974792,12969423.8186814,6.9170260366,0,15.0062086582,0,"['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
49,1495887143.52874,27/05/2017 20:12:23,24,4,0.3466806372,120000000,"[0.6501011006927804, 1.0]","[0.43023604466000354, 0.5697639553399964]",1,Cellular,0,10501260,10496501.2969829,5.5981340251,0,15.0068004131,0,"['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
50,1495887158.53554,27/05/2017 20:12:38,25,3,0.3419951893,120000000,"[0.6309415846466705, 1.0]","[0.42555152955665887, 0.5744484704433411]",0,WiFi,3.9715023041,6673511,9077857.59227065,4.8415240492,0.0071389675,14.998626709,36088,"['; gamma used= 0.3419951893353394', 'flipped coin but will not select greedily...', 'choosing randomly', '<wifi_mac_address>']"
51,1495887173.5413,27/05/2017 20:12:53,26,4,0.3419951893,120000000,"[0.6501584548915877, 1.0]","[0.4297790419249452, 0.5702209580750547]",-1,Cellular,2.5688028336,9862459,11900509.0566695,6.3469381636,0.0019364357,14.9999420643,0,"['; gamma used= 0.33755319058958183', 'current gain: 9077857.592270646, prev block gain: [15340156.148596458, 11649109.025609752, 12969423.818681363, 10496501.296982864]', ' ----- switch back', '']"
52,1495887188.54318,27/05/2017 20:13:08,26,4,0.3375531906,120000000,"[0.6395006421334118, 1.0]","[0.4267054555917535, 0.5732945444082466]",-1,Cellular,0,10360696,10357498.5948571,5.5239992506,0,15.0046305656,0,"['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
53,1495887203.54781,27/05/2017 20:13:23,26,4,0.3375531906,120000000,"[0.6303670132146945, 1.0]","[0.4244274481779663, 0.5755725518220338]",-1,Cellular,0,8099760,8095807.35510307,4.3177639227,0,15.0073235035,0,"['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
54,1495887218.55514,27/05/2017 20:13:38,26,4,0.3375531906,120000000,"[0.623318755207352, 1.0]","[0.42265202719545714, 0.5773479728045429]",-1,Cellular,0,8292456,8288751.95659161,4.4206677102,0,15.0067031384,0,"['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
55,1495887233.56184,27/05/2017 20:13:53,27,5,0.3333333333,120000000,"[0.6161841588608905, 1.0]","[0.4208390869248406, 0.5791609130751594]",1,Cellular,0,13337324,13332913.2892791,7.1108870876,0,15.0049622059,0,"['; gamma used= 0.33333333333333337', 'flipped coin and will select greedily...', 'averageBytePerNet:[8064259.669580506, 9784781.904265802], numNetworkHighestAverageByte: 1', 'choosing greedily']"
56,1495887248.5668,27/05/2017 20:14:08,27,5,0.3333333333,120000000,"[0.5940457083885263, 1.0]","[0.4145988442323808, 0.5854011557676191]",1,Cellular,0,11120192,11116712.3378031,5.9289132468,0,15.0046951771,0,"['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
57,1495887263.5715,27/05/2017 20:14:23,27,5,0.3333333333,120000000,"[0.5761964096481633, 1.0]","[0.4098342334272742, 0.5901657665727258]",1,Cellular,0,12837900,12832239.6200508,6.8438611307,0,15.0066165924,0,"['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
58,1495887278.57811,27/05/2017 20:14:38,27,5,0.3333333333,120000000,"[0.5562584266869832, 1.0]","[0.4043828522803645, 0.5956171477196355]",1,Cellular,0,14106741,14100947.5017704,7.5205053343,0,15.0061628819,0,"['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
59,1495887293.58428,27/05/2017 20:14:53,27,5,0.3333333333,120000000,"[0.535143882004297, 1.0]","[0.3984553968683487, 0.6015446031316514]",1,Cellular,0,8486000,8482651.13943416,4.5240806077,0,15.0059218407,0,"['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
