time slot,timestamp,date time,block index,block length,gamma,max gain,weight,probability,selection type,network selected,delay,#bytes,#bytes w/o delay,bit rate (Mbps),selection duration,connect and download duration,#bytes downloaded during selection by previous network,log
1,1495441396.31161,22/05/2017 16:23:16,1,1,1,120000000,"[1, 1]","[0.5, 0.5]",2,Cellular,0.7869281769,9380508,9899823.5018662,5.2799058677,0.0005125999,15.0000724792,0,"['exploring after a reset', 'prob current block:0.5', '']"
12,1495441561.36777,22/05/2017 16:26:01,7,2,0.5227579586,120000000,"[0.5439582693569008, 1.0]","[0.4261570504050844, 0.5738429495949157]",0,Cellular,0,19658948,19652913.2342674,10.4815537249,0,15.0046060085,0,"['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
13,1495441576.37238,22/05/2017 16:26:16,8,2,0.5,120000000,"[0.5057713830532093, 1.0]","[0.41794428050148996, 0.5820557194985101]",1,Cellular,0,16941152,16938293.8869034,9.0337567397,0,15.0025310516,0,"['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[9072137.86577444, 15479761.904269688], numNetworkHighestAverageByte: 1', 'choosing greedily']"
14,1495441591.37491,22/05/2017 16:26:31,8,2,0.5,120000000,"[0.4725888328878789, 1.0]","[0.4070146676559182, 0.5929853323440818]",1,Cellular,0,16287912,16283960.2358157,8.6847787924,0,15.0036401749,0,"['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
15,1495441606.37855,22/05/2017 16:26:46,9,2,0.4807498568,120000000,"[0.44274241241629364, 1.0]","[0.3997201164673901, 0.60027988353261]",0,Cellular,0,11421388,11417931.4722452,6.0895634519,0,15.0045409203,0,"['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
16,1495441621.38309,22/05/2017 16:27:01,9,2,0.4807498568,120000000,"[0.426751377032947, 1.0]","[0.39235329042363976, 0.6076467095763602]",0,Cellular,0,12226428,12221655.2757138,6.518216147,0,15.0058577061,0,"['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
17,1495441636.38895,22/05/2017 16:27:16,10,3,0.4641588834,120000000,"[0.4102741448458038, 1.0]","[0.38796527189715285, 0.6120347281028471]",0,Cellular,0,15334912,15330801.4206816,8.1764274244,0,15.004021883,0,"['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1495441651.39297,22/05/2017 16:27:31,10,3,0.4641588834,120000000,"[0.3914649576354676, 1.0]","[0.3796553519179292, 0.6203446480820708]",0,Cellular,0,14056448,14050978.320008,7.493855104,0,15.0058391094,0,"['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
19,1495441666.39881,22/05/2017 16:27:46,10,3,0.4641588834,120000000,"[0.3749842892742735, 1.0]","[0.3749145886497093, 0.6250854113502908]",0,Cellular,0,21411572,21402665.924937,11.41475516,0,15.0062417984,0,"['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
20,1495441681.40505,22/05/2017 16:28:01,11,2,0.449644313,120000000,"[0.35120418692403144, 1.0]","[0.3678702786488794, 0.6321297213511206]",0,WiFi,4.0819489956,6608351,9079729.7137052,4.842522514,0.0030786991,14.9991533756,0,"['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly', '<wifi_mac_address>']"
21,1495441696.40728,22/05/2017 16:28:16,12,3,0.449644313,120000000,"[0.3673399812884002, 1.0]","[0.36970310712600785, 0.6302968928739923]",-1,Cellular,2.2533807755,12817716,15084054.8017478,8.0448292276,0.0029129982,14.9996709824,2896,"['; gamma used= 0.43679023236814946', 'current gain: 9079729.713705203, prev block gain: [15330801.42068155, 14050978.320008034, 21402665.924937014]', ' ----- switch back', '']"
22,1495441711.40987,22/05/2017 16:28:31,12,3,0.4367902324,120000000,"[0.3576511971726285, 1.0]","[0.3640431196941878, 0.6359568803058121]",-1,Cellular,0,16678264,16675153.1736222,8.8934150259,0,15.0027983189,0,"['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
23,1495441726.41267,22/05/2017 16:28:46,12,3,0.4367902324,120000000,"[0.34723754377405835, 1.0]","[0.3607710751365121, 0.6392289248634878]",-1,Cellular,0,20895644,20892234.9372351,11.1425252999,0,15.0024476051,0,"['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
24,1495441741.41511,22/05/2017 16:29:01,13,3,0.4252903703,120000000,"[0.3346171916292648, 1.0]","[0.35673723153828724, 0.6432627684617127]",1,Cellular,0,17969856,17967334.0157933,9.5825781418,0,15.0021054745,0,"['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[9075933.789739821, 15741671.923613157], numNetworkHighestAverageByte: 1', 'choosing greedily']"
25,1495441756.41722,22/05/2017 16:29:16,13,3,0.4252903703,120000000,"[0.31446196257777154, 1.0]","[0.3474283690593656, 0.6525716309406344]",1,Cellular,0,17282796,17279611.1351496,9.2157926054,0,15.0027647018,0,"['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
26,1495441771.41998,22/05/2017 16:29:31,13,3,0.4252903703,120000000,"[0.29622430581688514, 1.0]","[0.3411656763225412, 0.6588343236774589]",1,Cellular,0,17182108,17175831.6727054,9.1604435588,0,15.0054812431,0,"['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
27,1495441786.42546,22/05/2017 16:29:46,14,3,0.4149132667,120000000,"[0.2791445143704588, 1.0]","[0.33513865065976767, 0.6648613493402324]",0,Cellular,0,11359032,11355172.4957986,6.0560919978,0,15.0050983429,0,"['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
28,1495441801.43056,22/05/2017 16:30:01,14,3,0.4149132667,120000000,"[0.2712049007198194, 1.0]","[0.3295777631044772, 0.6704222368955228]",0,Cellular,0,12029980,12026442.1004995,6.4141024536,0,15.0044126511,0,"['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
29,1495441816.43498,22/05/2017 16:30:16,14,3,0.4149132667,120000000,"[0.2630420348295054, 1.0]","[0.3265551979555754, 0.6734448020444246]",0,Cellular,0,18748232,18742036.9411737,9.9957530353,0,15.0049581528,0,"['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
30,1495441831.43993,22/05/2017 16:30:31,15,4,0.405480133,120000000,"[0.25080803730322365, 1.0]","[0.32195129360072217, 0.6780487063992777]",0,Cellular,0,20273820,20271785.2353325,10.8116187922,0,15.0015056133,0,"['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
31,1495441846.44144,22/05/2017 16:30:46,15,4,0.405480133,120000000,"[0.2387104925142954, 1.0]","[0.3146574324663616, 0.6853425675336385]",0,Cellular,0,19772116,19766230.8593194,10.5419897916,0,15.0044660568,0,"['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
32,1495441861.44591,22/05/2017 16:31:01,15,4,0.405480133,120000000,"[0.22747674382605132, 1.0]","[0.3102012110871109, 0.6897987889128893]",0,Cellular,0,17182860,17179731.7732875,9.1625236124,0,15.0027313232,0,"['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
33,1495441876.44864,22/05/2017 16:31:16,15,4,0.405480133,120000000,"[0.21814329573229493, 1.0]","[0.3064362923438012, 0.6935637076561989]",0,Cellular,0,21570896,21564051.255261,11.5008273361,0,15.004761219,0,"['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
