"timestamp","date time","EcIo","RSCP"
1494492125.0671515,"11/05/2017 16:42:05"," 134d3"," -12"," -98"
1494492126.5818348,"11/05/2017 16:42:06"," 134d3"," -11"," -96"
1494492128.0881763,"11/05/2017 16:42:08"," 134d3"," -13"," -97"
1494492129.599803,"11/05/2017 16:42:09"," 134d3"," -12"," -97"
1494492131.1144822,"11/05/2017 16:42:11"," 134d3"," -12"," -96"
1494492132.62068,"11/05/2017 16:42:12"," 134d3"," -12"," -96"
1494492134.1332014,"11/05/2017 16:42:14"," 134d3"," -13"," -96"
1494492135.6443467,"11/05/2017 16:42:15"," 134d3"," -13"," -99"
1494492137.1559484,"11/05/2017 16:42:17"," 134d3"," -12"," -102"
1494492138.6683009,"11/05/2017 16:42:18"," 134d3"," -12"," -97"
1494492140.1800246,"11/05/2017 16:42:20"," 134d3"," -10"," -98"
1494492141.6912808,"11/05/2017 16:42:21"," 134d3"," -11"," -98"
1494492143.2045007,"11/05/2017 16:42:23"," 134d3"," -10"," -99"
1494492144.7174027,"11/05/2017 16:42:24"," 134d3"," -10"," -97"
1494492146.22877,"11/05/2017 16:42:26"," 134d3"," -10"," -97"
1494492147.7397776,"11/05/2017 16:42:27"," 134d3"," -12"," -96"
1494492149.251512,"11/05/2017 16:42:29"," 134d3"," -12"," -99"
1494492150.7655842,"11/05/2017 16:42:30"," 134d3"," -11"," -98"
1494492152.2792797,"11/05/2017 16:42:32"," 134d3"," -11"," -98"
1494492153.7860048,"11/05/2017 16:42:33"," 134d3"," -10"," -99"
1494492155.2922359,"11/05/2017 16:42:35"," 134d3"," -12"," -100"
1494492156.7959223,"11/05/2017 16:42:36"," 134d3"," -11"," -98"
1494492158.3136976,"11/05/2017 16:42:38"," 134d3"," -11"," -97"
1494492159.815259,"11/05/2017 16:42:39"," 134d3"," -8"," -99"
1494492161.3279734,"11/05/2017 16:42:41"," 134d3"," -11"," -103"
1494492162.8434837,"11/05/2017 16:42:42"," 134d3"," -5"," -99"
1494492164.3450963,"11/05/2017 16:42:44"," 134d3"," -10"," -99"
1494492165.856266,"11/05/2017 16:42:45"," 134d3"," -15"," -104"
1494492167.367834,"11/05/2017 16:42:47"," 134d3"," -13"," -100"
1494492168.8799553,"11/05/2017 16:42:48"," 134d3"," -9"," -95"
1494492170.3919075,"11/05/2017 16:42:50"," 134d3"," -11"," -97"
1494492171.9057753,"11/05/2017 16:42:51"," 134d3"," -16"," -105"
1494492173.41805,"11/05/2017 16:42:53"," 134d3"," -13"," -104"
1494492174.926788,"11/05/2017 16:42:54"," 134d3"," -12"," -105"
1494492176.4302855,"11/05/2017 16:42:56"," 134d3"," -14"," -105"
1494492177.9461796,"11/05/2017 16:42:57"," 134d3"," -14"," -110"
1494492179.4593394,"11/05/2017 16:42:59"," 134d3"," -11"," -102"
1494492180.9668236,"11/05/2017 16:43:00"," 134d3"," -12"," -98"
1494492182.4808576,"11/05/2017 16:43:02"," 134d3"," -12"," -99"
1494492183.984214,"11/05/2017 16:43:03"," 134d3"," -12"," -95"
1494492185.4899435,"11/05/2017 16:43:05"," 134d3"," -12"," -99"
1494492186.9920373,"11/05/2017 16:43:06"," 134d3"," -14"," -101"
1494492188.5001671,"11/05/2017 16:43:08"," 134d3"," -14"," -101"
1494492190.016605,"11/05/2017 16:43:10"," 134d3"," -14"," -101"
1494492191.5280197,"11/05/2017 16:43:11"," 134d3"," -13"," -100"
1494492193.0427182,"11/05/2017 16:43:13"," 134d3"," -19"," -104"
1494492194.5490003,"11/05/2017 16:43:14"," 134d3"," -12"," -102"
1494492196.0588963,"11/05/2017 16:43:16"," 134d3"," -14"," -102"
1494492197.5639687,"11/05/2017 16:43:17"," 134d3"," -15"," -102"
1494492199.0801744,"11/05/2017 16:43:19"," 134d3"," -9"," -100"
1494492200.5901499,"11/05/2017 16:43:20"," 134d3"," -11"," -98"
1494492202.0973034,"11/05/2017 16:43:22"," 134d3"," -12"," -97"
1494492203.6082568,"11/05/2017 16:43:23"," 134d3"," -12"," -101"
1494492205.1247585,"11/05/2017 16:43:25"," 134d3"," -12"," -99"
1494492206.6328144,"11/05/2017 16:43:26"," 134d3"," -13"," -102"
1494492208.143291,"11/05/2017 16:43:28"," 134d3"," -14"," -105"
1494492209.6540847,"11/05/2017 16:43:29"," 134d3"," -16"," -105"
1494492211.1655173,"11/05/2017 16:43:31"," 134d3"," -16"," -104"
1494492212.685612,"11/05/2017 16:43:32"," 134d3"," -17"," -104"
1494492214.1934373,"11/05/2017 16:43:34"," 134d3"," -16"," -105"
1494492215.6933463,"11/05/2017 16:43:35"," 134d3"," -15"," -104"
1494492217.2091906,"11/05/2017 16:43:37"," 134d3"," -20"," -106"
1494492218.7250376,"11/05/2017 16:43:38"," 134d3"," -24"," -111"
1494492220.240096,"11/05/2017 16:43:40"," 134d3"," -18"," -110"
1494492221.750324,"11/05/2017 16:43:41"," 134d3"," -15"," -108"
1494492223.261189,"11/05/2017 16:43:43"," 134d3"," -15"," -106"
1494492224.7734497,"11/05/2017 16:43:44"," 1340bc"," -3"," -97"
1494492226.2835028,"11/05/2017 16:43:46"," 1340bc"," -6"," -88"
1494492227.7980704,"11/05/2017 16:43:47"," 1340bc"," -6"," -87"
1494492229.3096266,"11/05/2017 16:43:49"," 1340bc"," -6"," -86"
1494492230.821503,"11/05/2017 16:43:50"," 1340bc"," -6"," -85"
1494492232.3335364,"11/05/2017 16:43:52"," 1340bc"," -6"," -85"
1494492233.8503356,"11/05/2017 16:43:53"," 1340bc"," -10"," -86"
1494492235.3608308,"11/05/2017 16:43:55"," 1340bc"," -6"," -84"
1494492236.872257,"11/05/2017 16:43:56"," 1340bc"," -6"," -85"
1494492238.7930021,"11/05/2017 16:43:58"," 1340bc"," -9"," -86"
1494492240.3101397,"11/05/2017 16:44:00"," 1340bc"," -7"," -87"
1494492241.8166673,"11/05/2017 16:44:01"," 1340bc"," -9"," -88"
1494492243.3273685,"11/05/2017 16:44:03"," 134d3"," -12"," -106"
1494492244.838274,"11/05/2017 16:44:04"," 134d3"," -12"," -102"
1494492246.3439174,"11/05/2017 16:44:06"," 134d3"," -12"," -99"
1494492247.8560379,"11/05/2017 16:44:07"," 134d3"," -14"," -103"
1494492249.374886,"11/05/2017 16:44:09"," 134d3"," -8"," -99"
1494492250.8863833,"11/05/2017 16:44:10"," 134d3"," -12"," -104"
1494492252.4016392,"11/05/2017 16:44:12"," 134d3"," -6"," -100"
1494492253.9168746,"11/05/2017 16:44:13"," 134d3"," -6"," -101"
1494492255.426491,"11/05/2017 16:44:15"," 134d3"," -8"," -98"
1494492256.938043,"11/05/2017 16:44:16"," 134d3"," -9"," -97"
1494492258.456482,"11/05/2017 16:44:18"," 134d3"," -10"," -99"
1494492259.977539,"11/05/2017 16:44:19"," 134d3"," -17"," -102"
1494492261.4784558,"11/05/2017 16:44:21"," 134d3"," -13"," -103"
1494492262.9934964,"11/05/2017 16:44:22"," 134d3"," -14"," -106"
1494492264.495138,"11/05/2017 16:44:24"," 134d3"," -7"," -103"
1494492266.00925,"11/05/2017 16:44:26"," 134d3"," -6"," -101"
1494492267.5129697,"11/05/2017 16:44:27"," 134d3"," -13"," -100"
1494492269.0247815,"11/05/2017 16:44:29"," 134d3"," -10"," -100"
1494492270.5351675,"11/05/2017 16:44:30"," 134d3"," -6"," -98"
1494492272.0514555,"11/05/2017 16:44:32"," 134d3"," -11"," -97"
1494492273.5686705,"11/05/2017 16:44:33"," 134d3"," -15"," -101"
1494492275.079326,"11/05/2017 16:44:35"," 134d3"," -17"," -105"
1494492276.5977457,"11/05/2017 16:44:36"," 134d3"," -10"," -102"
1494492278.1066895,"11/05/2017 16:44:38"," 134d3"," -8"," -100"
1494492279.6096675,"11/05/2017 16:44:39"," 134d3"," -7"," -87"
1494492281.1117156,"11/05/2017 16:44:41"," 134d3"," -6"," -99"
1494492282.6222012,"11/05/2017 16:44:42"," 134d3"," -8"," -100"
1494492284.1338022,"11/05/2017 16:44:44"," 134d3"," -10"," -100"
1494492285.6446073,"11/05/2017 16:44:45"," 134d3"," -9"," -101"
1494492287.156264,"11/05/2017 16:44:47"," 134d3"," -9"," -102"
1494492288.6711426,"11/05/2017 16:44:48"," 134d3"," -8"," -101"
1494492290.1731234,"11/05/2017 16:44:50"," 134d3"," -8"," -101"
1494492291.6875718,"11/05/2017 16:44:51"," 134d3"," -7"," -100"
1494492293.193518,"11/05/2017 16:44:53"," 134d3"," -9"," -101"
1494492294.6953442,"11/05/2017 16:44:54"," 134d3"," -9"," -99"
1494492296.2067618,"11/05/2017 16:44:56"," 134d3"," -9"," -99"
1494492297.7180998,"11/05/2017 16:44:57"," 134d3"," -6"," -98"
1494492299.231233,"11/05/2017 16:44:59"," 134d3"," -9"," -99"
1494492300.741199,"11/05/2017 16:45:00"," 134d3"," -7"," -100"
1494492302.2536588,"11/05/2017 16:45:02"," 134d3"," -6"," -99"
1494492303.76528,"11/05/2017 16:45:03"," 134d3"," -12"," -102"
1494492305.2764378,"11/05/2017 16:45:05"," 134d3"," -14"," -102"
1494492306.787552,"11/05/2017 16:45:06"," 134d3"," -8"," -101"
1494492308.303376,"11/05/2017 16:45:08"," 134d3"," -11"," -101"
1494492309.8084688,"11/05/2017 16:45:09"," 134d3"," -17"," -103"
1494492311.3143942,"11/05/2017 16:45:11"," 134d3"," -11"," -103"
1494492312.8280897,"11/05/2017 16:45:12"," 134d3"," -16"," -105"
1494492314.3304298,"11/05/2017 16:45:14"," 134d3"," -14"," -104"
1494492315.8406963,"11/05/2017 16:45:15"," 134d3"," -7"," -97"
1494492317.3486652,"11/05/2017 16:45:17"," 134d3"," -9"," -99"
1494492318.864679,"11/05/2017 16:45:18"," 134d3"," -9"," -106"
1494492320.3851504,"11/05/2017 16:45:20"," 134d3"," -6"," -99"
1494492321.8878942,"11/05/2017 16:45:21"," 134d3"," -12"," -101"
1494492323.4043624,"11/05/2017 16:45:23"," 134d3"," -16"," -103"
1494492324.9184408,"11/05/2017 16:45:24"," 134d3"," -11"," -105"
1494492326.4392703,"11/05/2017 16:45:26"," 134d3"," -18"," -107"
1494492327.9420025,"11/05/2017 16:45:27"," 134d3"," -12"," -107"
1494492329.4618232,"11/05/2017 16:45:29"," 134d3"," -11"," -105"
1494492330.9793005,"11/05/2017 16:45:30"," 134d3"," -14"," -104"
1494492332.498169,"11/05/2017 16:45:32"," 134d3"," -12"," -105"
1494492334.0155091,"11/05/2017 16:45:34"," 134d3"," -9"," -103"
1494492335.5259714,"11/05/2017 16:45:35"," 134d3"," -10"," -100"
1494492337.0424397,"11/05/2017 16:45:37"," 134d3"," -9"," -101"
1494492338.56104,"11/05/2017 16:45:38"," 134d3"," -9"," -101"
1494492340.0653434,"11/05/2017 16:45:40"," 1340bc"," -6"," -93"
1494492341.57607,"11/05/2017 16:45:41"," 1340bc"," -7"," -90"
1494492343.0824914,"11/05/2017 16:45:43"," 1340bc"," -7"," -88"
1494492344.5936875,"11/05/2017 16:45:44"," 1340bc"," -8"," -88"
1494492346.1048496,"11/05/2017 16:45:46"," 1340bc"," -8"," -87"
1494492347.6147077,"11/05/2017 16:45:47"," 1340bc"," -7"," -87"
1494492349.1267612,"11/05/2017 16:45:49"," 1340bc"," -7"," -84"
1494492350.6369078,"11/05/2017 16:45:50"," 1340bc"," -6"," -83"
1494492352.1452997,"11/05/2017 16:45:52"," 1340bc"," -4"," -81"
1494492353.6561184,"11/05/2017 16:45:53"," 1340bc"," -5"," -82"
1494492355.1662114,"11/05/2017 16:45:55"," 1340bc"," -6"," -84"
1494492356.6819677,"11/05/2017 16:45:56"," 1340bc"," -5"," -83"
1494492358.1872063,"11/05/2017 16:45:58"," 1340bc"," -5"," -82"
1494492359.706407,"11/05/2017 16:45:59"," 1340bc"," -6"," -82"
1494492361.2074764,"11/05/2017 16:46:01"," 1340bc"," -7"," -83"
1494492362.7151887,"11/05/2017 16:46:02"," 1340bc"," -12"," -86"
1494492364.2357032,"11/05/2017 16:46:04"," 1340bc"," -8"," -86"
1494492365.7386045,"11/05/2017 16:46:05"," 1340bc"," -10"," -87"
1494492367.2589173,"11/05/2017 16:46:07"," 1340bc"," -10"," -88"
1494492368.761558,"11/05/2017 16:46:08"," 1340bc"," -9"," -88"
1494492370.278088,"11/05/2017 16:46:10"," 1340bc"," -8"," -87"
1494492371.7919319,"11/05/2017 16:46:11"," 1340bc"," -12"," -88"
1494492373.303215,"11/05/2017 16:46:13"," 1340bc"," -9"," -88"
1494492374.8141778,"11/05/2017 16:46:14"," 1340bc"," -11"," -87"
1494492376.3193402,"11/05/2017 16:46:16"," 1340bc"," -11"," -89"
1494492377.8234828,"11/05/2017 16:46:17"," 1340bc"," -9"," -88"
1494492379.3331857,"11/05/2017 16:46:19"," 1340bc"," -12"," -89"
1494492380.8442438,"11/05/2017 16:46:20"," 1340bc"," -5"," -84"
1494492382.3546102,"11/05/2017 16:46:22"," 1340bc"," -6"," -86"
1494492383.874506,"11/05/2017 16:46:23"," 1340bc"," -6"," -83"
1494492385.381266,"11/05/2017 16:46:25"," 1340bc"," -8"," -88"
1494492386.8924634,"11/05/2017 16:46:26"," ffffff"," -18"," -96"
1494492388.4131904,"11/05/2017 16:46:28"," ffffff"," -12"," -93"
1494492389.91889,"11/05/2017 16:46:29"," 1340bc"," -15"," -91"
1494492391.4244146,"11/05/2017 16:46:31"," 1340bc"," -17"," -93"
1494492392.9401236,"11/05/2017 16:46:32"," 1340bc"," -18"," -93"
1494492394.4432256,"11/05/2017 16:46:34"," 1340bc"," -12"," -93"
1494492395.9582033,"11/05/2017 16:46:35"," 1340bc"," -7"," -88"
1494492397.4769018,"11/05/2017 16:46:37"," 1340bc"," -7"," -86"
1494492398.993247,"11/05/2017 16:46:38"," 1340bc"," -5"," -84"
1494492400.5044312,"11/05/2017 16:46:40"," 1340bc"," -5"," -83"
1494492402.0170054,"11/05/2017 16:46:42"," 1340bc"," -4"," -82"
1494492403.5275977,"11/05/2017 16:46:43"," 1340bc"," -4"," -81"
1494492405.039682,"11/05/2017 16:46:45"," 1340bc"," -7"," -83"
1494492406.5510676,"11/05/2017 16:46:46"," 1340bc"," -3"," -81"
1494492408.0639944,"11/05/2017 16:46:48"," 1340bc"," -8"," -82"
1494492409.5756867,"11/05/2017 16:46:49"," 1340bc"," -8"," -84"
1494492411.087831,"11/05/2017 16:46:51"," 1340bc"," -6"," -85"
1494492412.6024947,"11/05/2017 16:46:52"," 1340bc"," -6"," -83"
1494492414.1040077,"11/05/2017 16:46:54"," 1340bc"," -23"," -89"
1494492415.6150253,"11/05/2017 16:46:55"," 1340bc"," -14"," -90"
1494492417.121567,"11/05/2017 16:46:57"," 1340bc"," -13"," -89"
1494492418.63357,"11/05/2017 16:46:58"," 1340bc"," -11"," -89"
1494492420.14504,"11/05/2017 16:47:00"," 1340bc"," -4"," -85"
1494492421.6606073,"11/05/2017 16:47:01"," 1340bc"," -6"," -85"
1494492423.162786,"11/05/2017 16:47:03"," 1340bc"," -5"," -83"
1494492424.6799135,"11/05/2017 16:47:04"," 1340bc"," -5"," -82"
1494492426.198123,"11/05/2017 16:47:06"," 1340bc"," -5"," -82"
1494492427.717704,"11/05/2017 16:47:07"," 1340bc"," -3"," -80"
1494492429.235899,"11/05/2017 16:47:09"," 1340bc"," -4"," -81"
1494492430.7545867,"11/05/2017 16:47:10"," 1340bc"," -6"," -82"
1494492432.2741058,"11/05/2017 16:47:12"," 1340bc"," -8"," -85"
1494492433.7768524,"11/05/2017 16:47:13"," 1340bc"," -8"," -85"
1494492435.2948086,"11/05/2017 16:47:15"," 1340bc"," -9"," -86"
1494492436.815834,"11/05/2017 16:47:16"," 1340bc"," -8"," -86"
1494492438.322255,"11/05/2017 16:47:18"," 1340bc"," -6"," -86"
1494492439.8286016,"11/05/2017 16:47:19"," 1340bc"," -7"," -86"
1494492441.3339946,"11/05/2017 16:47:21"," 1340bc"," -5"," -84"
1494492442.8368227,"11/05/2017 16:47:22"," 1340bc"," -5"," -84"
1494492444.35701,"11/05/2017 16:47:24"," 1340bc"," -9"," -85"
1494492445.8622468,"11/05/2017 16:47:25"," 1340bc"," -8"," -86"
1494492447.3665063,"11/05/2017 16:47:27"," 1340bc"," -7"," -86"
1494492448.8782794,"11/05/2017 16:47:28"," 1340bc"," -5"," -83"
1494492450.3923514,"11/05/2017 16:47:30"," 1340bc"," -5"," -82"
1494492451.8986766,"11/05/2017 16:47:31"," 1340bc"," -10"," -85"
1494492453.404052,"11/05/2017 16:47:33"," 1340bc"," -7"," -85"
1494492454.9107885,"11/05/2017 16:47:34"," 1340bc"," -7"," -84"
1494492456.4158683,"11/05/2017 16:47:36"," 1340bc"," -6"," -84"
1494492457.9344738,"11/05/2017 16:47:37"," 1340bc"," -6"," -84"
1494492459.4505072,"11/05/2017 16:47:39"," 1340bc"," -8"," -85"
1494492460.9700637,"11/05/2017 16:47:40"," 1340bc"," -6"," -83"
1494492462.47135,"11/05/2017 16:47:42"," 1340bc"," -6"," -83"
1494492463.977973,"11/05/2017 16:47:43"," 1340bc"," -5"," -82"
1494492465.4943893,"11/05/2017 16:47:45"," 1340bc"," -4"," -81"
1494492466.9997175,"11/05/2017 16:47:46"," 1340bc"," -6"," -82"
1494492468.5102546,"11/05/2017 16:47:48"," 1340bc"," -8"," -84"
1494492470.0215106,"11/05/2017 16:47:50"," 1340bc"," -8"," -84"
1494492471.5322907,"11/05/2017 16:47:51"," 1340bc"," -7"," -84"
1494492473.0368633,"11/05/2017 16:47:53"," 1340bc"," -8"," -85"
1494492474.543501,"11/05/2017 16:47:54"," 1340bc"," -9"," -85"
1494492476.0599566,"11/05/2017 16:47:56"," 1340bc"," -10"," -85"
1494492477.578768,"11/05/2017 16:47:57"," 1340bc"," -8"," -83"
1494492479.0974457,"11/05/2017 16:47:59"," 1340bc"," -7"," -83"
1494492480.618101,"11/05/2017 16:48:00"," 1340bc"," -8"," -83"
1494492482.1361842,"11/05/2017 16:48:02"," 1340bc"," -7"," -83"
1494492483.6549761,"11/05/2017 16:48:03"," 1340bc"," -6"," -82"
1494492485.1693094,"11/05/2017 16:48:05"," 1340bc"," -5"," -80"
1494492486.6877184,"11/05/2017 16:48:06"," 1340bc"," -7"," -81"
1494492488.205048,"11/05/2017 16:48:08"," 1340bc"," -13"," -87"
1494492489.7124085,"11/05/2017 16:48:09"," 1340bc"," -9"," -87"
1494492491.2192914,"11/05/2017 16:48:11"," 1340bc"," -6"," -85"
1494492492.7307446,"11/05/2017 16:48:12"," 1340bc"," -6"," -83"
1494492494.2411537,"11/05/2017 16:48:14"," 1340bc"," -6"," -83"
1494492495.7487981,"11/05/2017 16:48:15"," 1340bc"," -8"," -84"
1494492497.2586532,"11/05/2017 16:48:17"," 1340bc"," -8"," -84"
1494492498.7695696,"11/05/2017 16:48:18"," 1340bc"," -10"," -86"
1494492500.2905877,"11/05/2017 16:48:20"," 1340bc"," -9"," -86"
1494492501.7967474,"11/05/2017 16:48:21"," 1340bc"," -8"," -86"
1494492503.2983296,"11/05/2017 16:48:23"," 1340bc"," -6"," -85"
1494492504.8048723,"11/05/2017 16:48:24"," 1340bc"," -5"," -85"
1494492506.3160155,"11/05/2017 16:48:26"," 1340bc"," -8"," -84"
1494492507.826791,"11/05/2017 16:48:27"," 1340bc"," -7"," -84"
1494492509.3376582,"11/05/2017 16:48:29"," 1340bc"," -8"," -84"
1494492510.8534682,"11/05/2017 16:48:30"," 1340bc"," -7"," -84"
1494492512.3693805,"11/05/2017 16:48:32"," 1340bc"," -5"," -82"
1494492513.8837414,"11/05/2017 16:48:33"," 1340bc"," -6"," -82"
1494492515.395041,"11/05/2017 16:48:35"," 1340bc"," -5"," -82"
1494492516.907201,"11/05/2017 16:48:36"," 1340bc"," -5"," -81"
1494492518.4185982,"11/05/2017 16:48:38"," 1340bc"," -6"," -82"
1494492519.9304311,"11/05/2017 16:48:39"," 1340bc"," -6"," -82"
1494492521.4422414,"11/05/2017 16:48:41"," 1340bc"," -5"," -81"
1494492522.954281,"11/05/2017 16:48:42"," 1340bc"," -5"," -82"
1494492524.4662113,"11/05/2017 16:48:44"," 1340bc"," -5"," -82"
1494492525.983342,"11/05/2017 16:48:45"," 1340bc"," -5"," -82"
1494492527.4988573,"11/05/2017 16:48:47"," 1340bc"," -7"," -80"
1494492529.0107892,"11/05/2017 16:48:49"," 1340bc"," -12"," -82"
1494492530.5216267,"11/05/2017 16:48:50"," 1340bc"," -8"," -82"
1494492532.0416875,"11/05/2017 16:48:52"," 1340bc"," -7"," -83"
1494492533.5426478,"11/05/2017 16:48:53"," 1340bc"," -6"," -83"
1494492535.0497866,"11/05/2017 16:48:55"," 1340bc"," -6"," -83"
1494492536.5617237,"11/05/2017 16:48:56"," 1340bc"," -5"," -83"
1494492538.0728958,"11/05/2017 16:48:58"," 1340bc"," -5"," -83"
1494492539.5833054,"11/05/2017 16:48:59"," 1340bc"," -4"," -82"
1494492541.0963354,"11/05/2017 16:49:01"," 1340bc"," -5"," -82"
1494492542.6073284,"11/05/2017 16:49:02"," 1340bc"," -6"," -82"
1494492544.11861,"11/05/2017 16:49:04"," 1340bc"," -5"," -81"
1494492545.629851,"11/05/2017 16:49:05"," 1340bc"," -6"," -84"
1494492547.1421118,"11/05/2017 16:49:07"," 1340bc"," -5"," -83"
1494492548.6532304,"11/05/2017 16:49:08"," 1340bc"," -4"," -82"
1494492550.169083,"11/05/2017 16:49:10"," 1340bc"," -5"," -82"
1494492551.6825242,"11/05/2017 16:49:11"," 1340bc"," -5"," -82"
1494492553.1925366,"11/05/2017 16:49:13"," 1340bc"," -6"," -83"
1494492554.6991243,"11/05/2017 16:49:14"," 1340bc"," -9"," -84"
1494492556.209866,"11/05/2017 16:49:16"," 1340bc"," -6"," -84"
1494492557.720885,"11/05/2017 16:49:17"," 1340bc"," -6"," -85"
1494492559.2311969,"11/05/2017 16:49:19"," 1340bc"," -9"," -85"
1494492560.7463193,"11/05/2017 16:49:20"," 1340bc"," -12"," -87"
1494492562.252604,"11/05/2017 16:49:22"," 1340bc"," -10"," -87"
1494492563.7643378,"11/05/2017 16:49:23"," 1340bc"," -7"," -87"
1494492565.2800372,"11/05/2017 16:49:25"," 1340bc"," -5"," -86"
1494492566.7912107,"11/05/2017 16:49:26"," 1340bc"," -6"," -85"
1494492568.301115,"11/05/2017 16:49:28"," 1340bc"," -5"," -84"
1494492569.814528,"11/05/2017 16:49:29"," 1340bc"," -5"," -85"
1494492571.3260794,"11/05/2017 16:49:31"," 1340bc"," -8"," -86"
1494492572.8383677,"11/05/2017 16:49:32"," 1340bc"," -9"," -86"
1494492574.3484466,"11/05/2017 16:49:34"," 1340bc"," -7"," -86"
1494492575.8600657,"11/05/2017 16:49:35"," 1340bc"," -6"," -86"
1494492577.370304,"11/05/2017 16:49:37"," 1340bc"," -6"," -85"
1494492578.88305,"11/05/2017 16:49:38"," 1340bc"," -6"," -85"
1494492580.3939102,"11/05/2017 16:49:40"," 1340bc"," -5"," -85"
1494492581.8999667,"11/05/2017 16:49:41"," 1340bc"," -7"," -85"
1494492583.4125116,"11/05/2017 16:49:43"," 1340bc"," -5"," -86"
1494492584.9193926,"11/05/2017 16:49:44"," 1340bc"," -8"," -86"
1494492586.43034,"11/05/2017 16:49:46"," 1340bc"," -5"," -86"
1494492587.937731,"11/05/2017 16:49:47"," 1340bc"," -5"," -85"
1494492589.4552007,"11/05/2017 16:49:49"," 1340bc"," -13"," -90"
1494492590.9724698,"11/05/2017 16:49:50"," 1340bc"," -7"," -88"
1494492592.4856544,"11/05/2017 16:49:52"," 1340bc"," -6"," -86"
1494492593.9962611,"11/05/2017 16:49:53"," 1340bc"," -8"," -85"
1494492595.4979258,"11/05/2017 16:49:55"," 1340bc"," -7"," -87"
1494492597.0142474,"11/05/2017 16:49:57"," 1340bc"," -7"," -87"
1494492598.5281858,"11/05/2017 16:49:58"," 1340bc"," -5"," -86"
1494492600.0445418,"11/05/2017 16:50:00"," 1340bc"," -6"," -86"
1494492601.5587513,"11/05/2017 16:50:01"," 1340bc"," -9"," -86"
1494492603.0659153,"11/05/2017 16:50:03"," 1340bc"," -6"," -86"
1494492604.5790184,"11/05/2017 16:50:04"," 1340bc"," -8"," -85"
1494492606.093884,"11/05/2017 16:50:06"," 1340bc"," -7"," -86"
1494492607.6103973,"11/05/2017 16:50:07"," 1340bc"," -6"," -85"
