time slot,timestamp,date time,block index,block length,gamma,max gain,weight,probability,selection type,network selected,delay,#bytes,#bytes w/o delay,bit rate (Mbps),selection duration,connect and download duration,#bytes downloaded during selection by previous network,log
1,1495892302.13365,27/05/2017 21:38:22,1,1,1,120000000,"[1, 1]","[0.5, 0.5]",2,Cellular,1.7245852947,3780411,4271421.36342635,2.2780913938,0.0006160736,15.0002985001,0,"['exploring after a reset', 'prob current block:0.5', '']"
50,1495893037.26762,27/05/2017 21:50:37,21,5,0.3624601243,120000000,"[1.0, 0.319589375930106]","[0.6658029749481612, 0.3341970250518388]",1,WiFi,0,9080408,9078837.10415783,4.8420464556,0,15.0025954247,0,"['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
51,1495893052.27022,27/05/2017 21:50:52,21,5,0.3624601243,120000000,"[1.0, 0.3110756992521742]","[0.6689677337282257, 0.3310322662717743]",1,WiFi,0,9073624,9072789.03511249,4.8388208187,0,15.0013804436,0,"['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
52,1495893067.2716,27/05/2017 21:51:07,21,5,0.3624601243,120000000,"[1.0, 0.30279426835466705]","[0.6720858464693298, 0.3279141535306703]",1,WiFi,0,9077056,9076195.47572688,4.8406375871,0,15.0014221668,0,"['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
53,1495893082.27302,27/05/2017 21:51:22,21,5,0.3624601243,120000000,"[1.0, 0.29473031912845377]","[0.6751604042967222, 0.3248395957032778]",1,WiFi,0,8016128,8015359.00937238,4.2748581383,0,15.0014390945,0,"['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
54,1495893097.27446,27/05/2017 21:51:37,22,6,0.3568829278,120000000,"[1.0, 0.2877876530917354]","[0.6778382943270972, 0.3221617056729028]",1,WiFi,0,9081856,9080704.07111118,4.8430421713,0,15.0019028187,0,"['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[8790713.0244022, 5223592.964761483], numNetworkHighestAverageByte: 1', 'choosing greedily']"
55,1495893112.27636,27/05/2017 21:51:52,22,6,0.3568829278,120000000,"[1.0, 0.2802308885382383]","[0.6822616159685627, 0.3177383840314374]",1,WiFi,0,9080408,9079214.98728085,4.8422479932,0,15.0019710064,0,"['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
56,1495893127.27833,27/05/2017 21:52:07,22,6,0.3568829278,120000000,"[1.0, 0.2728737411276384]","[0.6851888411839, 0.31481115881609995]",1,WiFi,0,9077512,9076305.23175329,4.8406961236,0,15.0019943714,0,"['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
57,1495893142.28033,27/05/2017 21:52:22,22,6,0.3568829278,120000000,"[1.0, 0.26571201292235397]","[0.6880710000396865, 0.31192899996031354]",1,WiFi,0,9075072,9073800.23126413,4.8393601233,0,15.002102375,0,"['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
58,1495893157.28243,27/05/2017 21:52:37,22,6,0.3568829278,120000000,"[1.0, 0.25874014762949943]","[0.6909082546429722, 0.3090917453570277]",1,WiFi,0,9077056,9075430.73427323,4.8402297249,0,15.0026862621,0,"['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
59,1495893172.28512,27/05/2017 21:52:52,22,6,0.3568829278,120000000,"[1.0, 0.2519500093379414]","[0.6937019294779381, 0.3062980705220619]",1,WiFi,0,9063032,9061199.44006991,4.8326397014,0,15.003033638,0,"['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
60,1495893187.28815,27/05/2017 21:53:07,23,6,0.3516338869,120000000,"[1.0, 0.245348296416478]","[0.6964472883577588, 0.3035527116422412]",0,WiFi,0,7622272,7621498.275929,4.0647990805,0,15.0015227795,0,"['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
61,1495893202.28967,27/05/2017 21:53:22,23,6,0.3516338869,120000000,"[1.0, 0.24150038199593724]","[0.699574037319467, 0.300425962680533]",0,WiFi,0,8496864,8495741.17425245,4.5310619596,0,15.0019824505,0,"['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
62,1495893217.29165,27/05/2017 21:53:37,23,6,0.3516338869,120000000,"[1.0, 0.23728216956097498]","[0.7013681031119439, 0.2986318968880561]",0,WiFi,0,8889272,8888135.59909758,4.7403389862,0,15.0019178391,0,"['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
