"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498954800.0001104,"02/07/2017 08:20:00",41250000.0,1,3.4064254760742188,1440760,1864091.6085510727,0.994195496773813,0.0008711814880371094,14.999799251556396,0,"[1864091.6085510727, 0, 0]","[1, 0, 0]","[]"
2,1498954815.0007808,"02/07/2017 08:20:15",41250000.0,3,4.258792877197266,6300248,8798281.036773156,4.69247152196258,0.007000446319580078,14.999824285507202,0,"[1864091.6085510727, 0, 8798281.036773156]","[1, 0, 1]","[]"
3,1498954830.0076056,"02/07/2017 08:20:30",41250000.0,2,4.680222749710083,941200,1368060.2791967744,0.7296409628763353,0.007111310958862305,14.999818801879883,0,"[1864091.6085510727, 1368060.2791967744, 8798281.036773156]","[1, 1, 1]","[]"
4,1498954845.0145357,"02/07/2017 08:20:45",41250000.0,3,4.912963390350342,2241536,3333319.9993792046,1.7778011560576272,0.0067822933197021484,14.99974274635315,0,"[1864091.6085510727, 1368060.2791967744, 12131601.036152361]","[1, 1, 2]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 8798281.036773156], numNetworkHighestAverageByte: 1']"
5,1498954860.0210607,"02/07/2017 08:21:00",41250000.0,3,0,4581440,4581440.0,2.4422173730131735,0,15.007476568222046,0,"[1864091.6085510727, 1368060.2791967744, 16713041.036152361]","[1, 1, 3]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 6065800.5180761805], numNetworkHighestAverageByte: 1']"
6,1498954875.0285373,"02/07/2017 08:21:15",41250000.0,3,0,4820392,4820392.0,2.569918139559401,0,15.005589246749878,0,"[1864091.6085510727, 1368060.2791967744, 21533433.036152363]","[1, 1, 4]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 5571013.678717454], numNetworkHighestAverageByte: 1']"
7,1498954890.0341265,"02/07/2017 08:21:30",41250000.0,3,0,3682264,3682264.0,1.961782808031974,0,15.015990495681763,0,"[1864091.6085510727, 1368060.2791967744, 25215697.036152363]","[1, 1, 5]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 5383358.259038091], numNetworkHighestAverageByte: 1']"
8,1498954905.050117,"02/07/2017 08:21:45",41250000.0,3,0,4467080,4467080.0,2.38151632358375,0,15.005834579467773,0,"[1864091.6085510727, 1368060.2791967744, 29682777.036152363]","[1, 1, 6]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 5043139.407230472], numNetworkHighestAverageByte: 1']"
9,1498954920.0559516,"02/07/2017 08:22:00",41250000.0,3,0,4782744,4782744.0,2.5496850460615064,0,15.006540536880493,0,"[1864091.6085510727, 1368060.2791967744, 34465521.03615236]","[1, 1, 7]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 4947129.5060253935], numNetworkHighestAverageByte: 1']"
10,1498954935.0624921,"02/07/2017 08:22:15",41250000.0,3,0,3860368,3860368.0,2.0580837249223127,0,15.0056791305542,0,"[1864091.6085510727, 1368060.2791967744, 38325889.03615236]","[1, 1, 8]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 4923645.862307481], numNetworkHighestAverageByte: 1']"
11,1498954950.0681713,"02/07/2017 08:22:30",41250000.0,3,0,3918448,3918448.0,2.0889545372086036,0,15.00635051727295,0,"[1864091.6085510727, 1368060.2791967744, 42244337.03615236]","[1, 1, 9]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 4790736.129519045], numNetworkHighestAverageByte: 1']"
12,1498954965.0745218,"02/07/2017 08:22:45",41250000.0,3,0,5371920,5371920.0,2.863572154440207,0,15.007605075836182,0,"[1864091.6085510727, 1368060.2791967744, 47616257.03615236]","[1, 1, 10]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 4693815.226239151], numNetworkHighestAverageByte: 1']"
13,1498954980.0821269,"02/07/2017 08:23:00",41250000.0,3,0,4346896,4346896.0,2.317384901273078,0,15.006211519241333,0,"[1864091.6085510727, 1368060.2791967744, 51963153.03615236]","[1, 1, 11]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 4761625.703615236], numNetworkHighestAverageByte: 1']"
14,1498954995.0883384,"02/07/2017 08:23:15",41250000.0,3,0,3970416,3970416.0,2.1166494231429533,0,15.006418943405151,0,"[1864091.6085510727, 1368060.2791967744, 55933569.03615236]","[1, 1, 12]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 4723923.003286579], numNetworkHighestAverageByte: 1']"
15,1498955010.0947573,"02/07/2017 08:23:30",41250000.0,3,0,4367168,4367168.0,2.328187831449937,0,15.006239414215088,0,"[1864091.6085510727, 1368060.2791967744, 60300737.03615236]","[1, 1, 13]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 4661130.753012697], numNetworkHighestAverageByte: 1']"
16,1498955025.1009967,"02/07/2017 08:23:45",41250000.0,3,0,4530792,4530792.0,2.4154684915543054,0,15.005923748016357,0,"[1864091.6085510727, 1368060.2791967744, 64831529.03615236]","[1, 1, 14]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 4638518.233550182], numNetworkHighestAverageByte: 1']"
17,1498955040.1069205,"02/07/2017 08:24:00",41250000.0,3,0,4867368,4867368.0,2.59492280498038,0,15.00581979751587,0,"[1864091.6085510727, 1368060.2791967744, 69698897.03615236]","[1, 1, 15]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 4630823.502582312], numNetworkHighestAverageByte: 1']"
18,1498955055.1127403,"02/07/2017 08:24:15",41250000.0,3,0,6845504,6845504.0,3.6493720523325837,0,15.006426095962524,0,"[1864091.6085510727, 1368060.2791967744, 76544401.03615236]","[1, 1, 16]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 4646593.13574349], numNetworkHighestAverageByte: 1']"
19,1498955070.1191664,"02/07/2017 08:24:30",41250000.0,3,0,6058432,6058432.0,3.22982723313072,0,15.00620698928833,0,"[1864091.6085510727, 1368060.2791967744, 82602833.03615236]","[1, 1, 17]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 4784025.064759523], numNetworkHighestAverageByte: 1']"
20,1498955085.1253734,"02/07/2017 08:24:45",41250000.0,3,0,4962296,4962296.0,2.6455286619876417,0,15.00583553314209,0,"[1864091.6085510727, 1368060.2791967744, 87565129.03615236]","[1, 1, 18]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 4858990.178597198], numNetworkHighestAverageByte: 1']"
21,1498955100.131209,"02/07/2017 08:25:00",41250000.0,3,0,6943288,6943288.0,3.701591342298107,0,15.006060600280762,0,"[1864091.6085510727, 1368060.2791967744, 94508417.03615236]","[1, 1, 19]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 4864729.390897353], numNetworkHighestAverageByte: 1']"
22,1498955115.1372695,"02/07/2017 08:25:15",41250000.0,3,0,4367040,4367040.0,2.328134351903551,0,15.006144285202026,0,"[1864091.6085510727, 1368060.2791967744, 98875457.03615236]","[1, 1, 20]","['averageBytePerNet:[1864091.6085510727, 1368060.2791967744, 4974127.212429072], numNetworkHighestAverageByte: 1']"
