"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498954800.0001042,"02/07/2017 08:20:00",41250000.0,3,3.8905832767486572,4196400,5666027.849160422,3.0219177837798816,0.0008347034454345703,14.999819993972778,0,"[0, 0, 5666027.849160422]","[0, 0, 1]","[]"
2,1498954815.000759,"02/07/2017 08:20:15",41250000.0,2,4.217581510543823,3944352,5487249.696780414,2.926601784313057,0.007745027542114258,14.999648332595825,2960,"[0, 5487249.696780414, 5666027.849160422]","[0, 1, 1]","[]"
3,1498954830.0081522,"02/07/2017 08:20:30",41250000.0,1,5.413625240325928,1413632,2211958.059976775,1.1797285915250566,0.006614208221435547,14.999775886535645,0,"[2211958.059976775, 5487249.696780414, 5666027.849160422]","[1, 1, 1]","[]"
4,1498954845.0145423,"02/07/2017 08:20:45",41250000.0,3,4.878055095672607,1375600,2038563.6738964235,1.0872590176106016,0.007110118865966797,14.999654293060303,7400,"[2211958.059976775, 5487249.696780414, 7704591.523056845]","[1, 1, 2]","['averageBytePerNet:[2211958.059976775, 5487249.696780414, 5666027.849160422], numNetworkHighestAverageByte: 1']"
5,1498954860.0213068,"02/07/2017 08:21:00",41250000.0,2,4.1882359981536865,8624344,11965356.560618408,6.381708312695344,0.007947444915771484,14.999565601348877,0,"[2211958.059976775, 17452606.25739882, 7704591.523056845]","[1, 2, 2]","['averageBytePerNet:[2211958.059976775, 5487249.696780414, 3852295.7615284226], numNetworkHighestAverageByte: 1']"
6,1498954875.0288198,"02/07/2017 08:21:15",41250000.0,2,0,10773288,10773288.0,5.744119050487758,0,15.004268407821655,0,"[2211958.059976775, 28225894.25739882, 7704591.523056845]","[1, 3, 2]","['averageBytePerNet:[2211958.059976775, 8726303.12869941, 3852295.7615284226], numNetworkHighestAverageByte: 1']"
7,1498954890.0330882,"02/07/2017 08:21:30",41250000.0,2,0,12440104,12440104.0,6.6314263709570715,0,15.007454872131348,0,"[2211958.059976775, 40665998.25739882, 7704591.523056845]","[1, 4, 2]","['averageBytePerNet:[2211958.059976775, 9408631.41913294, 3852295.7615284226], numNetworkHighestAverageByte: 1']"
8,1498954905.040543,"02/07/2017 08:21:45",41250000.0,2,0,11024432,11024432.0,5.876941428351206,0,15.007033348083496,0,"[2211958.059976775, 51690430.25739882, 7704591.523056845]","[1, 5, 2]","['averageBytePerNet:[2211958.059976775, 10166499.564349705, 3852295.7615284226], numNetworkHighestAverageByte: 1']"
9,1498954920.0475764,"02/07/2017 08:22:00",41250000.0,2,0,9965080,9965080.0,5.311935270457488,0,15.007833480834961,0,"[2211958.059976775, 61655510.25739882, 7704591.523056845]","[1, 6, 2]","['averageBytePerNet:[2211958.059976775, 10338086.051479764, 3852295.7615284226], numNetworkHighestAverageByte: 1']"
10,1498954935.05541,"02/07/2017 08:22:15",41250000.0,2,0,12551768,12551768.0,6.6915581445031975,0,15.00609302520752,0,"[2211958.059976775, 74207278.25739881, 7704591.523056845]","[1, 7, 2]","['averageBytePerNet:[2211958.059976775, 10275918.376233136, 3852295.7615284226], numNetworkHighestAverageByte: 1']"
11,1498954950.061503,"02/07/2017 08:22:30",41250000.0,2,0,12541616,12541616.0,6.685831622336723,0,15.006798505783081,0,"[2211958.059976775, 86748894.25739881, 7704591.523056845]","[1, 8, 2]","['averageBytePerNet:[2211958.059976775, 10601039.751056973, 3852295.7615284226], numNetworkHighestAverageByte: 1']"
12,1498954965.0683014,"02/07/2017 08:22:45",41250000.0,2,0,10857120,10857120.0,5.787617776581964,0,15.007376670837402,0,"[2211958.059976775, 97606014.25739881, 7704591.523056845]","[1, 9, 2]","['averageBytePerNet:[2211958.059976775, 10843611.782174852, 3852295.7615284226], numNetworkHighestAverageByte: 1']"
13,1498954980.075678,"02/07/2017 08:23:00",41250000.0,2,0,8674968,8674968.0,4.624797242362749,0,15.00600790977478,0,"[2211958.059976775, 106280982.25739881, 7704591.523056845]","[1, 10, 2]","['averageBytePerNet:[2211958.059976775, 10845112.695266536, 3852295.7615284226], numNetworkHighestAverageByte: 1']"
14,1498954995.081686,"02/07/2017 08:23:15",41250000.0,2,0,12530632,12530632.0,6.679966379210375,0,15.006820440292358,0,"[2211958.059976775, 118811614.25739881, 7704591.523056845]","[1, 11, 2]","['averageBytePerNet:[2211958.059976775, 10628098.225739881, 3852295.7615284226], numNetworkHighestAverageByte: 1']"
15,1498955010.0885065,"02/07/2017 08:23:30",41250000.0,2,0,10438800,10438800.0,5.564323590661453,0,15.008185386657715,0,"[2211958.059976775, 129250414.25739881, 7704591.523056845]","[1, 12, 2]","['averageBytePerNet:[2211958.059976775, 10801055.84158171, 3852295.7615284226], numNetworkHighestAverageByte: 1']"
16,1498955025.0966918,"02/07/2017 08:23:45",41250000.0,2,0,8848728,8848728.0,4.717041374574837,0,15.007251024246216,0,"[2211958.059976775, 138099142.2573988, 7704591.523056845]","[1, 13, 2]","['averageBytePerNet:[2211958.059976775, 10770867.854783235, 3852295.7615284226], numNetworkHighestAverageByte: 1']"
17,1498955040.1039429,"02/07/2017 08:24:00",41250000.0,2,0,10634920,10634920.0,5.669413896532224,0,15.006729364395142,0,"[2211958.059976775, 148734062.2573988, 7704591.523056845]","[1, 14, 2]","['averageBytePerNet:[2211958.059976775, 10623010.942876833, 3852295.7615284226], numNetworkHighestAverageByte: 1']"
18,1498955055.1106722,"02/07/2017 08:24:15",41250000.0,2,0,9690128,9690128.0,5.16544476231513,0,15.007618427276611,0,"[2211958.059976775, 158424190.2573988, 7704591.523056845]","[1, 15, 2]","['averageBytePerNet:[2211958.059976775, 10623861.589814201, 3852295.7615284226], numNetworkHighestAverageByte: 1']"
