"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498954800.0001063,"02/07/2017 08:20:00",41250000.0,3,3.966015577316284,4138384,5625898.558500206,3.0005218678576635,0.0008535385131835938,14.999786853790283,0,"[0, 0, 5625898.558500206]","[0, 0, 1]","[]"
2,1498954815.0007467,"02/07/2017 08:20:15",41250000.0,1,3.688188314437866,1032424,1369049.9268672913,0.7301708007685569,0.007264852523803711,14.99977731704712,0,"[1369049.9268672913, 0, 5625898.558500206]","[1, 0, 1]","[]"
3,1498954830.007789,"02/07/2017 08:20:30",41250000.0,2,4.340209245681763,1046904,1473166.8005442868,0.7857000000050997,0.006764411926269531,14.999789237976074,0,"[1369049.9268672913, 1473166.8005442868, 5625898.558500206]","[1, 1, 1]","[]"
4,1498954845.0143425,"02/07/2017 08:20:45",41250000.0,3,4.557001113891602,1513160,2173467.3813511054,1.1591963483848513,0.007857561111450195,14.99982213973999,0,"[1369049.9268672913, 1473166.8005442868, 7799365.939851312]","[1, 1, 2]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 5625898.558500206], numNetworkHighestAverageByte: 1']"
5,1498954860.0220222,"02/07/2017 08:21:00",41250000.0,3,0,2079328,2079328.0,1.1084106203892121,0,15.007636785507202,0,"[1369049.9268672913, 1473166.8005442868, 9878693.939851312]","[1, 1, 3]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3899682.969925656], numNetworkHighestAverageByte: 1']"
6,1498954875.029659,"02/07/2017 08:21:15",41250000.0,3,0,1891088,1891088.0,1.00814492576397,0,15.006477355957031,0,"[1369049.9268672913, 1473166.8005442868, 11769781.939851312]","[1, 1, 4]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3292897.9799504373], numNetworkHighestAverageByte: 1']"
7,1498954890.0361364,"02/07/2017 08:21:30",41250000.0,3,0,1827376,1827376.0,0.9734423894992383,0,15.01784610748291,0,"[1369049.9268672913, 1473166.8005442868, 13597157.939851312]","[1, 1, 5]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 2942445.484962828], numNetworkHighestAverageByte: 1']"
8,1498954905.0539825,"02/07/2017 08:21:45",41250000.0,3,0,2237160,2237160.0,1.1926330877141462,0,15.006526470184326,0,"[1369049.9268672913, 1473166.8005442868, 15834317.939851312]","[1, 1, 6]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 2719431.5879702624], numNetworkHighestAverageByte: 1']"
9,1498954920.060509,"02/07/2017 08:22:00",41250000.0,3,0,3618552,3618552.0,1.92908182819581,0,15.00631833076477,0,"[1369049.9268672913, 1473166.8005442868, 19452869.939851314]","[1, 1, 7]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 2639052.9899752187], numNetworkHighestAverageByte: 1']"
10,1498954935.0668273,"02/07/2017 08:22:15",41250000.0,3,0,2625224,2625224.0,1.3995251286884896,0,15.006370067596436,0,"[1369049.9268672913, 1473166.8005442868, 22078093.939851314]","[1, 1, 8]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 2778981.4199787593], numNetworkHighestAverageByte: 1']"
11,1498954950.0731974,"02/07/2017 08:22:30",41250000.0,3,0,2300872,2300872.0,1.2266428469867041,0,15.005978345870972,0,"[1369049.9268672913, 1473166.8005442868, 24378965.939851314]","[1, 1, 9]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 2759761.742481414], numNetworkHighestAverageByte: 1']"
12,1498954965.0791757,"02/07/2017 08:22:45",41250000.0,3,0,3202976,3202976.0,1.7076232779505311,0,15.005539178848267,0,"[1369049.9268672913, 1473166.8005442868, 27581941.939851314]","[1, 1, 10]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 2708773.9933168124], numNetworkHighestAverageByte: 1']"
13,1498954980.084715,"02/07/2017 08:23:00",41250000.0,3,0,4829080,4829080.0,2.5745578267411013,0,15.00554370880127,0,"[1369049.9268672913, 1473166.8005442868, 32411021.939851314]","[1, 1, 11]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 2758194.1939851316], numNetworkHighestAverageByte: 1']"
14,1498954995.0902586,"02/07/2017 08:23:15",41250000.0,3,0,3117544,3117544.0,1.661991254717083,0,15.006307601928711,0,"[1369049.9268672913, 1473166.8005442868, 35528565.939851314]","[1, 1, 12]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 2946456.5399864833], numNetworkHighestAverageByte: 1']"
15,1498955010.0965662,"02/07/2017 08:23:30",41250000.0,3,0,3982000,3982000.0,2.1227948635048306,0,15.00663137435913,0,"[1369049.9268672913, 1473166.8005442868, 39510565.939851314]","[1, 1, 13]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 2960713.828320943], numNetworkHighestAverageByte: 1']"
16,1498955025.1031976,"02/07/2017 08:23:45",41250000.0,3,0,3411488,3411488.0,1.8184604893762029,0,15.008246898651123,0,"[1369049.9268672913, 1473166.8005442868, 42922053.939851314]","[1, 1, 14]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3039274.303065486], numNetworkHighestAverageByte: 1']"
17,1498955040.1114445,"02/07/2017 08:24:00",41250000.0,3,0,3491128,3491128.0,1.8611822312451076,0,15.00606632232666,0,"[1369049.9268672913, 1473166.8005442868, 46413181.939851314]","[1, 1, 15]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3065860.995703665], numNetworkHighestAverageByte: 1']"
18,1498955055.1175108,"02/07/2017 08:24:15",41250000.0,3,0,3139264,3139264.0,1.6736208806051092,0,15.005854845046997,0,"[1369049.9268672913, 1473166.8005442868, 49552445.939851314]","[1, 1, 16]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3094212.129323421], numNetworkHighestAverageByte: 1']"
19,1498955070.1233656,"02/07/2017 08:24:30",41250000.0,3,0,4080464,4080464.0,2.1754235903193386,0,15.005680799484253,0,"[1369049.9268672913, 1473166.8005442868, 53632909.939851314]","[1, 1, 17]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3097027.871240707], numNetworkHighestAverageByte: 1']"
20,1498955085.1290464,"02/07/2017 08:24:45",41250000.0,3,0,3983480,3983480.0,2.123638775799702,0,15.006243228912354,0,"[1369049.9268672913, 1473166.8005442868, 57616389.939851314]","[1, 1, 18]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3154877.0552853714], numNetworkHighestAverageByte: 1']"
21,1498955100.1352897,"02/07/2017 08:25:00",41250000.0,3,0,4467048,4467048.0,2.381262457849881,0,15.00732684135437,0,"[1369049.9268672913, 1473166.8005442868, 62083437.939851314]","[1, 1, 19]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3200910.5522139617], numNetworkHighestAverageByte: 1']"
22,1498955115.1426165,"02/07/2017 08:25:15",41250000.0,3,0,3389768,3389768.0,1.8069303033888067,0,15.007852792739868,0,"[1369049.9268672913, 1473166.8005442868, 65473205.939851314]","[1, 1, 20]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3267549.365255332], numNetworkHighestAverageByte: 1']"
23,1498955130.1504693,"02/07/2017 08:25:30",41250000.0,3,0,4908720,4908720.0,2.616722524211894,0,15.00723123550415,0,"[1369049.9268672913, 1473166.8005442868, 70381925.93985131]","[1, 1, 21]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3273660.2969925655], numNetworkHighestAverageByte: 1']"
24,1498955145.1577005,"02/07/2017 08:25:45",41250000.0,3,0,3434656,3434656.0,1.831105041528492,0,15.005828380584717,0,"[1369049.9268672913, 1473166.8005442868, 73816581.93985131]","[1, 1, 22]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3351520.2828500625], numNetworkHighestAverageByte: 1']"
25,1498955160.163529,"02/07/2017 08:26:00",41250000.0,3,0,2350104,2350104.0,1.2529141768987968,0,15.005682229995728,0,"[1369049.9268672913, 1473166.8005442868, 76166685.93985131]","[1, 1, 23]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3355299.1790841506], numNetworkHighestAverageByte: 1']"
26,1498955175.1692111,"02/07/2017 08:26:15",41250000.0,3,0,3436104,3436104.0,1.8318980809315386,0,15.005655765533447,0,"[1369049.9268672913, 1473166.8005442868, 79602789.93985131]","[1, 1, 24]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3311595.0408631004], numNetworkHighestAverageByte: 1']"
27,1498955190.174867,"02/07/2017 08:26:30",41250000.0,3,0,3641720,3641720.0,1.94148594760533,0,15.005908250808716,0,"[1369049.9268672913, 1473166.8005442868, 83244509.93985131]","[1, 1, 25]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3316782.9141604714], numNetworkHighestAverageByte: 1']"
28,1498955205.1807752,"02/07/2017 08:26:45",41250000.0,3,0,3703984,3703984.0,1.974559273393917,0,15.006828308105469,0,"[1369049.9268672913, 1473166.8005442868, 86948493.93985131]","[1, 1, 26]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3329780.3975940524], numNetworkHighestAverageByte: 1']"
29,1498955220.1876035,"02/07/2017 08:27:00",41250000.0,3,0,3276824,3276824.0,1.7469072126858243,0,15.006287574768066,0,"[1369049.9268672913, 1473166.8005442868, 90225317.93985131]","[1, 1, 27]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3344172.843840435], numNetworkHighestAverageByte: 1']"
30,1498955235.193891,"02/07/2017 08:27:15",41250000.0,3,0,2561576,2561576.0,1.3656114474394703,0,15.0061776638031,0,"[1369049.9268672913, 1473166.8005442868, 92786893.93985131]","[1, 1, 28]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3341678.4422167153], numNetworkHighestAverageByte: 1']"
31,1498955250.2000687,"02/07/2017 08:27:30",41250000.0,3,0,2544072,2544072.0,1.3562637488738738,0,15.00635552406311,0,"[1369049.9268672913, 1473166.8005442868, 95330965.93985131]","[1, 1, 29]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3313817.6407089755], numNetworkHighestAverageByte: 1']"
32,1498955265.2064242,"02/07/2017 08:27:45",41250000.0,3,0,3486784,3486784.0,1.8588240466560686,0,15.006407976150513,0,"[1369049.9268672913, 1473166.8005442868, 98817749.93985131]","[1, 1, 30]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3287274.68758108], numNetworkHighestAverageByte: 1']"
33,1498955280.2128322,"02/07/2017 08:28:00",41250000.0,3,0,2933648,2933648.0,1.5640049318225644,0,15.00582480430603,0,"[1369049.9268672913, 1473166.8005442868, 101751397.93985131]","[1, 1, 31]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3293924.9979950436], numNetworkHighestAverageByte: 1']"
34,1498955295.218657,"02/07/2017 08:28:15",41250000.0,3,0,4142728,4142728.0,2.208530864779338,0,15.00627613067627,0,"[1369049.9268672913, 1473166.8005442868, 105894125.93985131]","[1, 1, 32]","['averageBytePerNet:[1369049.9268672913, 1473166.8005442868, 3282303.159350042], numNetworkHighestAverageByte: 1']"
