"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498650540.0001144,"28/06/2017 19:49:00",41250000.0,2,5.185701847076416,747168,1141968.2949747536,0.6090597672094601,0.0009014606475830078,14.999753475189209,0,"[0, 1141968.2949747536, 0]","[0, 1, 0]","[]"
2,1498650555.0007694,"28/06/2017 19:49:15",41250000.0,1,4.62870454788208,818120,1183257.789624376,0.6310842022378796,0.0070230960845947266,14.999681949615479,0,"[1183257.789624376, 1141968.2949747536, 0]","[1, 1, 0]","[]"
3,1498650570.0074744,"28/06/2017 19:49:30",41250000.0,3,4.3060479164123535,3586696,5030945.906974986,2.6832026675230947,0.0068476200103759766,14.999823808670044,0,"[1183257.789624376, 1141968.2949747536, 5030945.906974986]","[1, 1, 1]","[]"
4,1498650585.0141459,"28/06/2017 19:49:45",41250000.0,3,0,3072656,3072656.0,1.6379107943612692,0,15.007684230804443,0,"[1183257.789624376, 1141968.2949747536, 8103601.906974986]","[1, 1, 2]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 5030945.906974986], numNetworkHighestAverageByte: 1']"
5,1498650600.02183,"28/06/2017 19:50:00",41250000.0,3,0,2687488,2687488.0,1.4327912070983286,0,15.005608558654785,0,"[1183257.789624376, 1141968.2949747536, 10791089.906974986]","[1, 1, 3]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 4051800.953487493], numNetworkHighestAverageByte: 1']"
6,1498650615.0274386,"28/06/2017 19:50:15",41250000.0,3,0,3061072,3061072.0,1.6319503350079623,0,15.005711555480957,0,"[1183257.789624376, 1141968.2949747536, 13852161.906974986]","[1, 1, 4]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 3597029.968991662], numNetworkHighestAverageByte: 1']"
7,1498650630.0331502,"28/06/2017 19:50:30",41250000.0,3,0,2017064,2017064.0,1.0753569257998024,0,15.00572657585144,0,"[1183257.789624376, 1141968.2949747536, 15869225.906974986]","[1, 1, 5]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 3463040.4767437465], numNetworkHighestAverageByte: 1']"
8,1498650645.0388768,"28/06/2017 19:50:45",41250000.0,3,0,2222680,2222680.0,1.1848924696130945,0,15.00679636001587,0,"[1183257.789624376, 1141968.2949747536, 18091905.906974986]","[1, 1, 6]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 3173845.181394997], numNetworkHighestAverageByte: 1']"
9,1498650660.0456731,"28/06/2017 19:51:00",41250000.0,3,0,1986656,1986656.0,1.0590553399978246,0,15.007004261016846,0,"[1183257.789624376, 1141968.2949747536, 20078561.906974986]","[1, 1, 7]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 3015317.6511624977], numNetworkHighestAverageByte: 1']"
10,1498650675.0526774,"28/06/2017 19:51:15",41250000.0,3,0,2903240,2903240.0,1.5477284610307507,0,15.00645661354065,0,"[1183257.789624376, 1141968.2949747536, 22981801.906974986]","[1, 1, 8]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2868365.9867107123], numNetworkHighestAverageByte: 1']"
11,1498650690.059134,"28/06/2017 19:51:30",41250000.0,3,0,3220352,3220352.0,1.7168144158355636,0,15.006174087524414,0,"[1183257.789624376, 1141968.2949747536, 26202153.906974986]","[1, 1, 9]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2872725.2383718733], numNetworkHighestAverageByte: 1']"
12,1498650705.065308,"28/06/2017 19:51:45",41250000.0,3,0,2628120,2628120.0,1.4010842546056088,0,15.006206750869751,0,"[1183257.789624376, 1141968.2949747536, 28830273.906974986]","[1, 1, 10]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2911350.434108332], numNetworkHighestAverageByte: 1']"
13,1498650720.0715148,"28/06/2017 19:52:00",41250000.0,3,0,2956816,2956816.0,1.5763134498127809,0,15.00623369216919,0,"[1183257.789624376, 1141968.2949747536, 31787089.906974986]","[1, 1, 11]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2883027.390697499], numNetworkHighestAverageByte: 1']"
14,1498650735.0777485,"28/06/2017 19:52:15",41250000.0,3,0,2085120,2085120.0,1.111584079956629,0,15.006476163864136,0,"[1183257.789624376, 1141968.2949747536, 33872209.906974986]","[1, 1, 12]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2889735.446088635], numNetworkHighestAverageByte: 1']"
15,1498650750.0842247,"28/06/2017 19:52:30",41250000.0,3,0,2951024,2951024.0,1.5731394620893393,0,15.00705599784851,0,"[1183257.789624376, 1141968.2949747536, 36823233.906974986]","[1, 1, 13]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2822684.1589145823], numNetworkHighestAverageByte: 1']"
16,1498650765.0912807,"28/06/2017 19:52:45",41250000.0,3,0,2622328,2622328.0,1.398035647560205,0,15.005786180496216,0,"[1183257.789624376, 1141968.2949747536, 39445561.906974986]","[1, 1, 14]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2832556.454382691], numNetworkHighestAverageByte: 1']"
17,1498650780.0970669,"28/06/2017 19:53:00",41250000.0,3,0,3381080,3381080.0,1.8025398674585222,0,15.005848407745361,0,"[1183257.789624376, 1141968.2949747536, 42826641.906974986]","[1, 1, 15]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2817540.136212499], numNetworkHighestAverageByte: 1']"
18,1498650795.1029153,"28/06/2017 19:53:15",41250000.0,3,0,2628120,2628120.0,1.40113102531659,0,15.005705833435059,0,"[1183257.789624376, 1141968.2949747536, 45454761.906974986]","[1, 1, 16]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2855109.460464999], numNetworkHighestAverageByte: 1']"
19,1498650810.1086211,"28/06/2017 19:53:30",41250000.0,3,0,3071208,3071208.0,1.637240153668425,0,15.00675630569458,0,"[1183257.789624376, 1141968.2949747536, 48525969.906974986]","[1, 1, 17]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2840922.6191859366], numNetworkHighestAverageByte: 1']"
20,1498650825.1153774,"28/06/2017 19:53:45",41250000.0,3,0,1969280,1969280.0,1.049075175446352,0,15.01726508140564,0,"[1183257.789624376, 1141968.2949747536, 50495249.906974986]","[1, 1, 18]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2854468.818057352], numNetworkHighestAverageByte: 1']"
21,1498650840.1326425,"28/06/2017 19:54:00",41250000.0,3,0,2833736,2833736.0,1.5106554973462676,0,15.006656408309937,0,"[1183257.789624376, 1141968.2949747536, 53328985.906974986]","[1, 1, 19]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2805291.6614986104], numNetworkHighestAverageByte: 1']"
22,1498650855.139299,"28/06/2017 19:54:15",41250000.0,3,0,3347776,3347776.0,1.7847876626548658,0,15.005823135375977,0,"[1183257.789624376, 1141968.2949747536, 56676761.906974986]","[1, 1, 20]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2806788.731946052], numNetworkHighestAverageByte: 1']"
23,1498650870.145122,"28/06/2017 19:54:30",41250000.0,3,0,2600608,2600608.0,1.3862554184998044,0,15.00795865058899,0,"[1183257.789624376, 1141968.2949747536, 59277369.906974986]","[1, 1, 21]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2833838.0953487493], numNetworkHighestAverageByte: 1']"
24,1498650885.1530807,"28/06/2017 19:54:45",41250000.0,3,0,3515744,3515744.0,1.8743696932849958,0,15.005552053451538,0,"[1183257.789624376, 1141968.2949747536, 62793113.906974986]","[1, 1, 22]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2822731.900332142], numNetworkHighestAverageByte: 1']"
25,1498650900.1586328,"28/06/2017 19:55:00",41250000.0,3,0,3677920,3677920.0,1.9607206826844636,0,15.00640058517456,0,"[1183257.789624376, 1141968.2949747536, 66471033.906974986]","[1, 1, 23]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2854232.4503170447], numNetworkHighestAverageByte: 1']"
26,1498650915.1650333,"28/06/2017 19:55:15",41250000.0,3,0,3635928,3635928.0,1.9382112952720443,0,15.007354497909546,0,"[1183257.789624376, 1141968.2949747536, 70106961.90697499]","[1, 1, 24]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2890044.9524771734], numNetworkHighestAverageByte: 1']"
27,1498650930.1723878,"28/06/2017 19:55:30",41250000.0,3,0,3454928,3454928.0,1.8418729222238812,0,15.0061514377594,0,"[1183257.789624376, 1141968.2949747536, 73561889.90697499]","[1, 1, 25]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2921123.4127906244], numNetworkHighestAverageByte: 1']"
28,1498650945.1785393,"28/06/2017 19:55:45",41250000.0,3,0,3588144,3588144.0,1.9129058857834174,0,15.00604510307312,0,"[1183257.789624376, 1141968.2949747536, 77150033.90697499]","[1, 1, 26]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2942475.5962789995], numNetworkHighestAverageByte: 1']"
29,1498650960.1845844,"28/06/2017 19:56:00",41250000.0,3,0,3761904,3761904.0,2.0054174051594615,0,15.006966590881348,0,"[1183257.789624376, 1141968.2949747536, 80911937.90697499]","[1, 1, 27]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2967308.996422115], numNetworkHighestAverageByte: 1']"
30,1498650975.191551,"28/06/2017 19:56:15",41250000.0,3,0,3092928,3092928.0,1.648854512566677,0,15.00643253326416,0,"[1183257.789624376, 1141968.2949747536, 84004865.90697499]","[1, 1, 28]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2996738.4409990734], numNetworkHighestAverageByte: 1']"
31,1498650990.1979835,"28/06/2017 19:56:30",41250000.0,3,0,2651288,2651288.0,1.413461168825922,0,15.005933284759521,0,"[1183257.789624376, 1141968.2949747536, 86656153.90697499]","[1, 1, 29]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 3000173.782391964], numNetworkHighestAverageByte: 1']"
32,1498651005.2039168,"28/06/2017 19:56:45",41250000.0,3,0,2534000,2534000.0,1.350885726988643,0,15.006450653076172,0,"[1183257.789624376, 1141968.2949747536, 89190153.90697499]","[1, 1, 30]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2988143.2381715514], numNetworkHighestAverageByte: 1']"
33,1498651020.2103674,"28/06/2017 19:57:00",41250000.0,3,0,3132024,3132024.0,1.6697745841494076,0,15.005733251571655,0,"[1183257.789624376, 1141968.2949747536, 92322177.90697499]","[1, 1, 31]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2973005.1302324994], numNetworkHighestAverageByte: 1']"
34,1498651035.2161007,"28/06/2017 19:57:15",41250000.0,3,0,2865592,2865592.0,1.5277065890034398,0,15.005980968475342,0,"[1183257.789624376, 1141968.2949747536, 95187769.90697499]","[1, 1, 32]","['averageBytePerNet:[1183257.789624376, 1141968.2949747536, 2978134.7711927416], numNetworkHighestAverageByte: 1']"
