"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498650540.0001073,"28/06/2017 19:49:00",41250000.0,1,4.031146764755249,1553704,2124714.020984505,1.1331961931565617,0.0008547306060791016,14.999796390533447,0,"[2124714.020984505, 0, 0]","[1, 0, 0]","[]"
2,1498650555.0007584,"28/06/2017 19:49:15",41250000.0,3,4.363839626312256,2371824,3344976.927092193,1.784030597686422,0.007290840148925781,14.99963927268982,0,"[2124714.020984505, 0, 3344976.927092193]","[1, 0, 1]","[]"
3,1498650570.0076885,"28/06/2017 19:49:30",41250000.0,2,5.575731039047241,2303768,3666786.0227092784,1.9556438618204015,0.006665706634521484,14.999810934066772,0,"[2124714.020984505, 3666786.0227092784, 3344976.927092193]","[1, 1, 1]","[]"
4,1498650585.0141652,"28/06/2017 19:49:45",41250000.0,2,0,6657904,6657904.0,3.549316620736163,0,15.006616115570068,0,"[2124714.020984505, 10324690.022709278, 3344976.927092193]","[1, 2, 1]","['averageBytePerNet:[2124714.020984505, 3666786.0227092784, 3344976.927092193], numNetworkHighestAverageByte: 1']"
5,1498650600.0207813,"28/06/2017 19:50:00",41250000.0,2,0,5176600,5176600.0,2.7598567248387083,0,15.005416631698608,0,"[2124714.020984505, 15501290.022709278, 3344976.927092193]","[1, 3, 1]","['averageBytePerNet:[2124714.020984505, 5162345.011354639, 3344976.927092193], numNetworkHighestAverageByte: 1']"
6,1498650615.026198,"28/06/2017 19:50:15",41250000.0,2,0,1977968,1977968.0,1.0544616625474463,0,15.00646686553955,0,"[2124714.020984505, 17479258.02270928, 3344976.927092193]","[1, 4, 1]","['averageBytePerNet:[2124714.020984505, 5167096.674236426, 3344976.927092193], numNetworkHighestAverageByte: 1']"
7,1498650630.0326648,"28/06/2017 19:50:30",41250000.0,2,0,4820392,4820392.0,2.569797525915343,0,15.006293535232544,0,"[2124714.020984505, 22299650.02270928, 3344976.927092193]","[1, 5, 1]","['averageBytePerNet:[2124714.020984505, 4369814.50567732, 3344976.927092193], numNetworkHighestAverageByte: 1']"
8,1498650645.0389583,"28/06/2017 19:50:45",41250000.0,2,0,4116664,4116664.0,2.1946535220180596,0,15.006155490875244,0,"[2124714.020984505, 26416314.02270928, 3344976.927092193]","[1, 6, 1]","['averageBytePerNet:[2124714.020984505, 4459930.004541856, 3344976.927092193], numNetworkHighestAverageByte: 1']"
9,1498650660.0451138,"28/06/2017 19:51:00",41250000.0,2,0,4655480,4655480.0,2.4818833966140144,0,15.00628113746643,0,"[2124714.020984505, 31071794.02270928, 3344976.927092193]","[1, 7, 1]","['averageBytePerNet:[2124714.020984505, 4402719.00378488, 3344976.927092193], numNetworkHighestAverageByte: 1']"
10,1498650675.051395,"28/06/2017 19:51:15",41250000.0,2,0,5218432,5218432.0,2.7819850460249134,0,15.006355285644531,0,"[2124714.020984505, 36290226.02270928, 3344976.927092193]","[1, 8, 1]","['averageBytePerNet:[2124714.020984505, 4438827.717529898, 3344976.927092193], numNetworkHighestAverageByte: 1']"
11,1498650690.0577502,"28/06/2017 19:51:30",41250000.0,2,0,2869936,2869936.0,1.5299835229888037,0,15.006362915039062,0,"[2124714.020984505, 39160162.02270928, 3344976.927092193]","[1, 9, 1]","['averageBytePerNet:[2124714.020984505, 4536278.25283866, 3344976.927092193], numNetworkHighestAverageByte: 1']"
12,1498650705.0641131,"28/06/2017 19:51:45",41250000.0,2,0,4747992,4747992.0,2.5312447854071727,0,15.006030321121216,0,"[2124714.020984505, 43908154.02270928, 3344976.927092193]","[1, 10, 1]","['averageBytePerNet:[2124714.020984505, 4351129.113634365, 3344976.927092193], numNetworkHighestAverageByte: 1']"
13,1498650720.0701435,"28/06/2017 19:52:00",41250000.0,2,0,3410040,3410040.0,1.8177174075236582,0,15.008009433746338,0,"[2124714.020984505, 47318194.02270928, 3344976.927092193]","[1, 11, 1]","['averageBytePerNet:[2124714.020984505, 4390815.402270928, 3344976.927092193], numNetworkHighestAverageByte: 1']"
14,1498650735.078153,"28/06/2017 19:52:15",41250000.0,2,0,4290424,4290424.0,2.287233870790778,0,15.006507396697998,0,"[2124714.020984505, 51608618.02270928, 3344976.927092193]","[1, 12, 1]","['averageBytePerNet:[2124714.020984505, 4301654.00206448, 3344976.927092193], numNetworkHighestAverageByte: 1']"
15,1498650750.0846603,"28/06/2017 19:52:30",41250000.0,2,0,3417280,3417280.0,1.821850240650975,0,15.00575590133667,0,"[2124714.020984505, 55025898.02270928, 3344976.927092193]","[1, 13, 1]","['averageBytePerNet:[2124714.020984505, 4300718.168559107, 3344976.927092193], numNetworkHighestAverageByte: 1']"
16,1498650765.0904162,"28/06/2017 19:52:45",41250000.0,2,0,2568752,2568752.0,1.3694879866843201,0,15.005619764328003,0,"[2124714.020984505, 57594650.02270928, 3344976.927092193]","[1, 14, 1]","['averageBytePerNet:[2124714.020984505, 4232761.386362253, 3344976.927092193], numNetworkHighestAverageByte: 1']"
17,1498650780.096036,"28/06/2017 19:53:00",41250000.0,2,0,3576560,3576560.0,1.9068017691618584,0,15.005482196807861,0,"[2124714.020984505, 61171210.02270928, 3344976.927092193]","[1, 15, 1]","['averageBytePerNet:[2124714.020984505, 4113903.573050663, 3344976.927092193], numNetworkHighestAverageByte: 1']"
18,1498650795.1015182,"28/06/2017 19:53:15",41250000.0,2,0,7619376,7619376.0,4.0620551503727835,0,15.005952835083008,0,"[2124714.020984505, 68790586.02270928, 3344976.927092193]","[1, 16, 1]","['averageBytePerNet:[2124714.020984505, 4078080.668180619, 3344976.927092193], numNetworkHighestAverageByte: 1']"
19,1498650810.107471,"28/06/2017 19:53:30",41250000.0,2,0,6698448,6698448.0,3.5709195478072497,0,15.006662368774414,0,"[2124714.020984505, 75489034.02270928, 3344976.927092193]","[1, 17, 1]","['averageBytePerNet:[2124714.020984505, 4299411.62641933, 3344976.927092193], numNetworkHighestAverageByte: 1']"
20,1498650825.1141334,"28/06/2017 19:53:45",41250000.0,2,0,5389456,5389456.0,2.8706448742223376,0,15.019499063491821,0,"[2124714.020984505, 80878490.02270928, 3344976.927092193]","[1, 18, 1]","['averageBytePerNet:[2124714.020984505, 4440531.413100546, 3344976.927092193], numNetworkHighestAverageByte: 1']"
21,1498650840.1336324,"28/06/2017 19:54:00",41250000.0,2,0,5249000,5249000.0,2.798312329739035,0,15.006187677383423,0,"[2124714.020984505, 86127490.02270928, 3344976.927092193]","[1, 19, 1]","['averageBytePerNet:[2124714.020984505, 4493249.445706071, 3344976.927092193], numNetworkHighestAverageByte: 1']"
22,1498650855.13982,"28/06/2017 19:54:15",41250000.0,2,0,6935920,6935920.0,3.697181591274893,0,15.008015871047974,0,"[2124714.020984505, 93063410.02270928, 3344976.927092193]","[1, 20, 1]","['averageBytePerNet:[2124714.020984505, 4533025.790668909, 3344976.927092193], numNetworkHighestAverageByte: 1']"
23,1498650870.147836,"28/06/2017 19:54:30",41250000.0,2,0,4633600,4633600.0,2.4702244814695926,0,15.006247520446777,0,"[2124714.020984505, 97697010.02270928, 3344976.927092193]","[1, 21, 1]","['averageBytePerNet:[2124714.020984505, 4653170.501135464, 3344976.927092193], numNetworkHighestAverageByte: 1']"
24,1498650885.1540835,"28/06/2017 19:54:45",41250000.0,2,0,3896568,3896568.0,2.0773559535975052,0,15.00587511062622,0,"[2124714.020984505, 101593578.02270928, 3344976.927092193]","[1, 22, 1]","['averageBytePerNet:[2124714.020984505, 4652238.572509966, 3344976.927092193], numNetworkHighestAverageByte: 1']"
25,1498650900.1599586,"28/06/2017 19:55:00",41250000.0,2,0,3899656,3899656.0,2.0788287399643384,0,15.007127523422241,0,"[2124714.020984505, 105493234.02270928, 3344976.927092193]","[1, 23, 1]","['averageBytePerNet:[2124714.020984505, 4617889.910123149, 3344976.927092193], numNetworkHighestAverageByte: 1']"
26,1498650915.1670861,"28/06/2017 19:55:15",41250000.0,2,0,4391592,4391592.0,2.3410339588107947,0,15.00735855102539,0,"[2124714.020984505, 109884826.02270928, 3344976.927092193]","[1, 24, 1]","['averageBytePerNet:[2124714.020984505, 4586662.348813447, 3344976.927092193], numNetworkHighestAverageByte: 1']"
27,1498650930.1744447,"28/06/2017 19:55:30",41250000.0,2,0,2781608,2781608.0,1.4828850059433747,0,15.006466388702393,0,"[2124714.020984505, 112666434.02270928, 3344976.927092193]","[1, 25, 1]","['averageBytePerNet:[2124714.020984505, 4578534.417612887, 3344976.927092193], numNetworkHighestAverageByte: 1']"
28,1498650945.180911,"28/06/2017 19:55:45",41250000.0,2,0,2654184,2654184.0,1.4149831493581024,0,15.006165981292725,0,"[2124714.020984505, 115320618.02270928, 3344976.927092193]","[1, 26, 1]","['averageBytePerNet:[2124714.020984505, 4506657.360908371, 3344976.927092193], numNetworkHighestAverageByte: 1']"
29,1498650960.187077,"28/06/2017 19:56:00",41250000.0,2,0,3453480,3453480.0,1.8409304515877696,0,15.007541418075562,0,"[2124714.020984505, 118774098.02270928, 3344976.927092193]","[1, 27, 1]","['averageBytePerNet:[2124714.020984505, 4435408.385488818, 3344976.927092193], numNetworkHighestAverageByte: 1']"
30,1498650975.1946185,"28/06/2017 19:56:15",41250000.0,2,0,2798984,2798984.0,1.4920287397505465,0,15.007668018341064,0,"[2124714.020984505, 121573082.02270928, 3344976.927092193]","[1, 28, 1]","['averageBytePerNet:[2124714.020984505, 4399040.667507751, 3344976.927092193], numNetworkHighestAverageByte: 1']"
31,1498650990.2022865,"28/06/2017 19:56:30",41250000.0,2,0,3450584,3450584.0,1.839340496249621,0,15.007918357849121,0,"[2124714.020984505, 125023666.02270928, 3344976.927092193]","[1, 29, 1]","['averageBytePerNet:[2124714.020984505, 4341895.786525331, 3344976.927092193], numNetworkHighestAverageByte: 1']"
