"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
50,1498651275.4825938,"28/06/2017 20:01:15",41250000.0,3,0,3781856,3781856.0,2.0157357220123537,0,15.009332656860352,0,"[1704597.655779705, 3785872.5960085345, 228044980.58189112]","[1, 1, 48]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4771555.842167896], numNetworkHighestAverageByte: 1']"
51,1498651290.4919264,"28/06/2017 20:01:30",41250000.0,3,0,4290424,4290424.0,2.450180934983025,0,14.00851321220398,0,"[1704597.655779705, 3785872.5960085345, 232335404.58189112]","[1, 1, 49]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4750937.095456065], numNetworkHighestAverageByte: 1']"
52,1498651304.5004396,"28/06/2017 20:01:44",41250000.0,3,0,3214560,3214560.0,1.7134917857883931,0,15.008230686187744,0,"[1704597.655779705, 3785872.5960085345, 235549964.58189112]","[1, 1, 50]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4741538.869018186], numNetworkHighestAverageByte: 1']"
53,1498651319.5086703,"28/06/2017 20:01:59",41250000.0,3,0,4157208,4157208.0,2.215790427657475,0,15.009390592575073,0,"[1704597.655779705, 3785872.5960085345, 239707172.58189112]","[1, 1, 51]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4710999.291637822], numNetworkHighestAverageByte: 1']"
54,1498651334.518061,"28/06/2017 20:02:14",41250000.0,3,0,3498784,3498784.0,1.864957221217801,0,15.008533000946045,0,"[1704597.655779705, 3785872.5960085345, 243205956.58189112]","[1, 1, 52]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4700140.63886061], numNetworkHighestAverageByte: 1']"
55,1498651349.526594,"28/06/2017 20:02:29",41250000.0,3,0,5160256,5160256.0,2.750445553788685,0,15.009222030639648,0,"[1704597.655779705, 3785872.5960085345, 248366212.58189112]","[1, 1, 53]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4677037.626574829], numNetworkHighestAverageByte: 1']"
56,1498651364.535816,"28/06/2017 20:02:44",41250000.0,3,0,4115344,4115344.0,2.193591289378881,0,15.008608102798462,0,"[1704597.655779705, 3785872.5960085345, 252481556.58189112]","[1, 1, 54]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4686154.954375304], numNetworkHighestAverageByte: 1']"
57,1498651379.544424,"28/06/2017 20:02:59",41250000.0,3,0,3727184,3727184.0,1.9865197513811805,0,15.009904623031616,0,"[1704597.655779705, 3785872.5960085345, 256208740.58189112]","[1, 1, 55]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4675584.381146132], numNetworkHighestAverageByte: 1']"
58,1498651394.5543287,"28/06/2017 20:03:14",41250000.0,3,0,3470696,3470696.0,1.8499297534939738,0,15.008985042572021,0,"[1704597.655779705, 3785872.5960085345, 259679436.58189112]","[1, 1, 56]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4658340.737852566], numNetworkHighestAverageByte: 1']"
59,1498651409.5633137,"28/06/2017 20:03:29",41250000.0,3,0,3776384,3776384.0,2.0129445745631425,0,15.008397340774536,0,"[1704597.655779705, 3785872.5960085345, 263455820.58189112]","[1, 1, 57]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4637132.796105199], numNetworkHighestAverageByte: 1']"
60,1498651424.571711,"28/06/2017 20:03:44",41250000.0,3,0,3847336,3847336.0,2.0506380747761757,0,15.00932240486145,0,"[1704597.655779705, 3785872.5960085345, 267303156.58189112]","[1, 1, 58]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4622031.940033178], numNetworkHighestAverageByte: 1']"
61,1498651439.5810335,"28/06/2017 20:03:59",41250000.0,3,0,2990216,2990216.0,1.5937889303588495,0,15.009345054626465,0,"[1704597.655779705, 3785872.5960085345, 270293372.5818911]","[1, 1, 59]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4608675.113480882], numNetworkHighestAverageByte: 1']"
62,1498651454.5903785,"28/06/2017 20:04:14",41250000.0,3,0,3541712,3541712.0,1.8875835433077155,0,15.010565280914307,0,"[1704597.655779705, 3785872.5960085345, 273835084.5818911]","[1, 1, 60]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4581243.6030829], numNetworkHighestAverageByte: 1']"
63,1498651469.6009438,"28/06/2017 20:04:29",41250000.0,3,0,4359928,4359928.0,2.3238421847649735,0,15.009377241134644,0,"[1704597.655779705, 3785872.5960085345, 278195012.5818911]","[1, 1, 61]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4563918.076364852], numNetworkHighestAverageByte: 1']"
64,1498651484.610321,"28/06/2017 20:04:44",41250000.0,3,0,3996576,3996576.0,2.1300885642989367,0,15.009989976882935,0,"[1704597.655779705, 3785872.5960085345, 282191588.5818911]","[1, 1, 62]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4560573.976752314], numNetworkHighestAverageByte: 1']"
65,1498651499.620311,"28/06/2017 20:04:59",41250000.0,3,0,4592960,4592960.0,2.447948686795755,0,15.009987831115723,0,"[1704597.655779705, 3785872.5960085345, 286784548.5818911]","[1, 1, 63]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4551477.235191792], numNetworkHighestAverageByte: 1']"
66,1498651514.6302989,"28/06/2017 20:05:14",41250000.0,3,0,3963176,3963176.0,2.112440361341191,0,15.008900880813599,0,"[1704597.655779705, 3785872.5960085345, 290747724.5818911]","[1, 1, 64]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4552135.691776049], numNetworkHighestAverageByte: 1']"
67,1498651529.6391997,"28/06/2017 20:05:29",41250000.0,3,0,4439568,4439568.0,2.3663745895739123,0,15.008842706680298,0,"[1704597.655779705, 3785872.5960085345, 295187292.5818911]","[1, 1, 65]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4542933.196592049], numNetworkHighestAverageByte: 1']"
68,1498651544.6480424,"28/06/2017 20:05:44",41250000.0,3,0,3611312,3611312.0,1.9247240982817144,0,15.010201215744019,0,"[1704597.655779705, 3785872.5960085345, 298798604.5818911]","[1, 1, 66]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4541342.962798325], numNetworkHighestAverageByte: 1']"
69,1498651559.6582437,"28/06/2017 20:05:59",41250000.0,3,0,4197752,4197752.0,2.237315569775387,0,15.00995945930481,0,"[1704597.655779705, 3785872.5960085345, 302996356.5818911]","[1, 1, 67]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4527251.584574108], numNetworkHighestAverageByte: 1']"
70,1498651574.668203,"28/06/2017 20:06:14",41250000.0,3,0,3447688,3447688.0,1.837555274528697,0,15.009890794754028,0,"[1704597.655779705, 3785872.5960085345, 306444044.5818911]","[1, 1, 68]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4522333.680326733], numNetworkHighestAverageByte: 1']"
71,1498651589.678094,"28/06/2017 20:06:29",41250000.0,3,0,3271032,3271032.0,1.7433824655162085,0,15.010048866271973,0,"[1704597.655779705, 3785872.5960085345, 309715076.5818911]","[1, 1, 69]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4506530.0673807515], numNetworkHighestAverageByte: 1']"
72,1498651604.6881428,"28/06/2017 20:06:44",41250000.0,3,0,3407208,3407208.0,1.8158884155573323,0,15.01064920425415,0,"[1704597.655779705, 3785872.5960085345, 313122284.5818911]","[1, 1, 70]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4488624.298288277], numNetworkHighestAverageByte: 1']"
73,1498651619.698792,"28/06/2017 20:06:59",41250000.0,3,0,3645032,3645032.0,1.9428268742312969,0,15.009189128875732,0,"[1704597.655779705, 3785872.5960085345, 316767316.5818911]","[1, 1, 71]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4473175.494027016], numNetworkHighestAverageByte: 1']"
74,1498651634.707981,"28/06/2017 20:07:14",41250000.0,3,0,2707280,2707280.0,1.4429590425706964,0,15.009601354598999,0,"[1704597.655779705, 3785872.5960085345, 319474596.5818911]","[1, 1, 72]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4461511.501153396], numNetworkHighestAverageByte: 1']"
75,1498651649.7175825,"28/06/2017 20:07:29",41250000.0,3,0,3601176,3601176.0,1.9194775800281996,0,15.008983850479126,0,"[1704597.655779705, 3785872.5960085345, 323075772.5818911]","[1, 1, 73]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4437147.174748488], numNetworkHighestAverageByte: 1']"
76,1498651664.7265663,"28/06/2017 20:07:44",41250000.0,3,0,4659664,4659664.0,2.4834742485245633,0,15.010146379470825,0,"[1704597.655779705, 3785872.5960085345, 327735436.5818911]","[1, 1, 74]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4425695.514820427], numNetworkHighestAverageByte: 1']"
77,1498651679.7367127,"28/06/2017 20:07:59",41250000.0,3,0,3615656,3615656.0,1.9270211117668363,0,15.010343074798584,0,"[1704597.655779705, 3785872.5960085345, 331351092.5818911]","[1, 1, 75]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4428857.251106637], numNetworkHighestAverageByte: 1']"
78,1498651694.7470558,"28/06/2017 20:08:14",41250000.0,3,0,4795840,4795840.0,2.5560230826681183,0,15.010318279266357,0,"[1704597.655779705, 3785872.5960085345, 336146932.5818911]","[1, 1, 76]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4418014.567758548], numNetworkHighestAverageByte: 1']"
79,1498651709.757374,"28/06/2017 20:08:29",41250000.0,3,0,3912752,3912752.0,2.0854806894391626,0,15.009496927261353,0,"[1704597.655779705, 3785872.5960085345, 340059684.5818911]","[1, 1, 77]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4422985.955024883], numNetworkHighestAverageByte: 1']"
80,1498651724.766871,"28/06/2017 20:08:44",41250000.0,3,0,4339336,4339336.0,2.312817747464253,0,15.009694576263428,0,"[1704597.655779705, 3785872.5960085345, 344399020.5818911]","[1, 1, 78]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4416359.54002456], numNetworkHighestAverageByte: 1']"
81,1498651739.7765656,"28/06/2017 20:08:59",41250000.0,3,0,4510520,4510520.0,2.4040571033952594,0,15.009693384170532,0,"[1704597.655779705, 3785872.5960085345, 348909540.5818911]","[1, 1, 79]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4415372.0587421935], numNetworkHighestAverageByte: 1']"
82,1498651754.786259,"28/06/2017 20:09:14",41250000.0,3,0,4641608,4641608.0,2.473858710914915,0,15.010098934173584,0,"[1704597.655779705, 3785872.5960085345, 353551148.5818911]","[1, 1, 80]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4416576.463061913], numNetworkHighestAverageByte: 1']"
83,1498651769.7963579,"28/06/2017 20:09:29",41250000.0,3,0,4198432,4198432.0,2.2377458856325947,0,15.009504079818726,0,"[1704597.655779705, 3785872.5960085345, 357749580.5818911]","[1, 1, 81]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4419389.357273639], numNetworkHighestAverageByte: 1']"
84,1498651784.805862,"28/06/2017 20:09:44",41250000.0,3,0,3832856,3832856.0,2.04289090172703,0,15.009537696838379,0,"[1704597.655779705, 3785872.5960085345, 361582436.5818911]","[1, 1, 82]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4416661.488665323], numNetworkHighestAverageByte: 1']"
85,1498651799.8153996,"28/06/2017 20:09:59",41250000.0,3,0,4233080,4233080.0,2.2562403558719053,0,15.009322881698608,0,"[1704597.655779705, 3785872.5960085345, 365815516.5818911]","[1, 1, 83]","['averageBytePerNet:[1704597.655779705, 3785872.5960085345, 4409541.909535257], numNetworkHighestAverageByte: 1']"
