"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498650540.000153,"28/06/2017 19:49:00",41250000.0,2,5.201613664627075,1478408,2263271.8829384446,1.207108306833033,0.0013036727905273438,14.999627590179443,0,"[0, 2263271.8829384446, 0]","[0, 1, 0]","[]"
2,1498650555.0010843,"28/06/2017 19:49:15",41250000.0,3,3.9836301803588867,4474664,6092828.882256546,3.2496287235393218,0.013637065887451172,14.999446153640747,4440,"[0, 2263271.8829384446, 6092828.882256546]","[0, 1, 1]","[]"
3,1498650570.0141675,"28/06/2017 19:49:30",41250000.0,1,4.298833608627319,608160,852475.5726123316,0.45466392953105284,0.013505697250366211,14.99966049194336,4440,"[852475.5726123316, 2263271.8829384446, 6092828.882256546]","[1, 1, 1]","[]"
4,1498650585.0273337,"28/06/2017 19:49:45",41250000.0,3,4.7922468185424805,2262608,3324902.1033313842,1.7733545763479213,0.012017250061035156,14.999378681182861,0,"[852475.5726123316, 2263271.8829384446, 9417730.98558793]","[1, 1, 2]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 6092828.882256546], numNetworkHighestAverageByte: 1']"
5,1498650600.0387297,"28/06/2017 19:50:00",41250000.0,3,0,2915440,2915440.0,1.5534910947987677,0,15.013616800308228,0,"[852475.5726123316, 2263271.8829384446, 12333170.98558793]","[1, 1, 3]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 4708865.492793965], numNetworkHighestAverageByte: 1']"
6,1498650615.0523465,"28/06/2017 19:50:15",41250000.0,3,0,3777832,3777832.0,2.013419048980101,0,15.010613918304443,0,"[852475.5726123316, 2263271.8829384446, 16111002.98558793]","[1, 1, 4]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 4111056.995195977], numNetworkHighestAverageByte: 1']"
7,1498650630.0629604,"28/06/2017 19:50:30",41250000.0,3,0,2437272,2437272.0,1.2980603394272225,0,15.021008968353271,0,"[852475.5726123316, 2263271.8829384446, 18548274.985587932]","[1, 1, 5]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 4027750.7463969826], numNetworkHighestAverageByte: 1']"
8,1498650645.0839694,"28/06/2017 19:50:45",41250000.0,3,0,3247576,3247576.0,1.7306611387575308,0,15.011955499649048,0,"[852475.5726123316, 2263271.8829384446, 21795850.985587932]","[1, 1, 6]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3709654.9971175864], numNetworkHighestAverageByte: 1']"
9,1498650660.0959249,"28/06/2017 19:51:00",41250000.0,3,0,3349224,3349224.0,1.7850699045082592,0,15.009939908981323,0,"[852475.5726123316, 2263271.8829384446, 25145074.985587932]","[1, 1, 7]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3632641.830931322], numNetworkHighestAverageByte: 1']"
10,1498650675.1058648,"28/06/2017 19:51:15",41250000.0,3,0,2813464,2813464.0,1.4994934982041423,0,15.010209798812866,0,"[852475.5726123316, 2263271.8829384446, 27958538.985587932]","[1, 1, 8]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3592153.5693697045], numNetworkHighestAverageByte: 1']"
11,1498650690.1160746,"28/06/2017 19:51:30",41250000.0,3,0,3495472,3495472.0,1.8629913811643521,0,15.0101478099823,0,"[852475.5726123316, 2263271.8829384446, 31454010.985587932]","[1, 1, 9]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3494817.3731984915], numNetworkHighestAverageByte: 1']"
12,1498650705.1262224,"28/06/2017 19:51:45",41250000.0,3,0,3447688,3447688.0,1.8374694952703812,0,15.010591506958008,0,"[852475.5726123316, 2263271.8829384446, 34901698.98558793]","[1, 1, 10]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3494890.1095097703], numNetworkHighestAverageByte: 1']"
13,1498650720.1368139,"28/06/2017 19:52:00",41250000.0,3,0,2736720,2736720.0,1.4587206325983038,0,15.008877992630005,0,"[852475.5726123316, 2263271.8829384446, 37638418.98558793]","[1, 1, 11]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3490169.898558793], numNetworkHighestAverageByte: 1']"
14,1498650735.1456919,"28/06/2017 19:52:15",41250000.0,3,0,1801312,1801312.0,0.9601190644007294,0,15.009071826934814,0,"[852475.5726123316, 2263271.8829384446, 39439730.98558793]","[1, 1, 12]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3421674.4532352667], numNetworkHighestAverageByte: 1']"
15,1498650750.1547637,"28/06/2017 19:52:30",41250000.0,3,0,2801880,2801880.0,1.4934578648466386,0,15.008819818496704,0,"[852475.5726123316, 2263271.8829384446, 42241610.98558793]","[1, 1, 13]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3286644.2487989943], numNetworkHighestAverageByte: 1']"
16,1498650765.1635835,"28/06/2017 19:52:45",41250000.0,3,0,3230488,3230488.0,1.7218170425519197,0,15.009669065475464,0,"[852475.5726123316, 2263271.8829384446, 45472098.98558793]","[1, 1, 14]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3249354.6911990717], numNetworkHighestAverageByte: 1']"
17,1498650780.1732526,"28/06/2017 19:53:00",41250000.0,3,0,3576560,3576560.0,1.9061834620795979,0,15.01034951210022,0,"[852475.5726123316, 2263271.8829384446, 49048658.98558793]","[1, 1, 15]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3248007.070399138], numNetworkHighestAverageByte: 1']"
18,1498650795.183602,"28/06/2017 19:53:15",41250000.0,3,0,3530224,3530224.0,1.8815484267803393,0,15.009867191314697,0,"[852475.5726123316, 2263271.8829384446, 52578882.98558793]","[1, 1, 16]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3269910.5990391956], numNetworkHighestAverageByte: 1']"
19,1498650810.1934693,"28/06/2017 19:53:30",41250000.0,3,0,3780728,3780728.0,2.015059307903181,0,15.009892702102661,0,"[852475.5726123316, 2263271.8829384446, 56359610.98558793]","[1, 1, 17]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3286180.1865992458], numNetworkHighestAverageByte: 1']"
20,1498650825.203362,"28/06/2017 19:53:45",41250000.0,3,0,3276824,3276824.0,1.7465268339866291,0,15.00955581665039,0,"[852475.5726123316, 2263271.8829384446, 59636434.98558793]","[1, 1, 18]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3315271.234446349], numNetworkHighestAverageByte: 1']"
21,1498650840.2129178,"28/06/2017 19:54:00",41250000.0,3,0,3546152,3546152.0,1.8901878955983282,0,15.00867509841919,0,"[852475.5726123316, 2263271.8829384446, 63182586.98558793]","[1, 1, 19]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3313135.2769771074], numNetworkHighestAverageByte: 1']"
22,1498650855.221593,"28/06/2017 19:54:15",41250000.0,3,0,2540016,2540016.0,1.353707985394042,0,15.010717391967773,0,"[852475.5726123316, 2263271.8829384446, 65722602.98558793]","[1, 1, 20]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3325399.3150309436], numNetworkHighestAverageByte: 1']"
23,1498650870.2323103,"28/06/2017 19:54:30",41250000.0,3,0,3062328,3062328.0,1.632183339038371,0,15.009725570678711,0,"[852475.5726123316, 2263271.8829384446, 68784930.98558792]","[1, 1, 21]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3286130.1492793965], numNetworkHighestAverageByte: 1']"
24,1498650885.2420359,"28/06/2017 19:54:45",41250000.0,3,0,3721392,3721392.0,1.9834862830697322,0,15.009499311447144,0,"[852475.5726123316, 2263271.8829384446, 72506322.98558792]","[1, 1, 22]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3275472.9040756156], numNetworkHighestAverageByte: 1']"
25,1498650900.2515352,"28/06/2017 19:55:00",41250000.0,3,0,3410232,3410232.0,1.817456250965268,0,15.011011123657227,0,"[852475.5726123316, 2263271.8829384446, 75916554.98558792]","[1, 1, 23]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3295741.9538903604], numNetworkHighestAverageByte: 1']"
26,1498650915.2625463,"28/06/2017 19:55:15",41250000.0,3,0,3269328,3269328.0,1.7423670031665526,0,15.01097297668457,0,"[852475.5726123316, 2263271.8829384446, 79185882.98558792]","[1, 1, 24]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3300719.781982084], numNetworkHighestAverageByte: 1']"
27,1498650930.2735193,"28/06/2017 19:55:30",41250000.0,3,0,3346328,3346328.0,1.7835461116290057,0,15.009773969650269,0,"[852475.5726123316, 2263271.8829384446, 82532210.98558792]","[1, 1, 25]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3299411.7910661637], numNetworkHighestAverageByte: 1']"
28,1498650945.2832932,"28/06/2017 19:55:45",41250000.0,3,0,3944416,3944416.0,2.1023480202123825,0,15.009564399719238,0,"[852475.5726123316, 2263271.8829384446, 86476626.98558792]","[1, 1, 26]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3301288.439423517], numNetworkHighestAverageByte: 1']"
29,1498650960.2928576,"28/06/2017 19:56:00",41250000.0,3,0,3198568,3198568.0,1.7048100750960875,0,15.009615659713745,0,"[852475.5726123316, 2263271.8829384446, 89675194.98558792]","[1, 1, 27]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3326024.114830305], numNetworkHighestAverageByte: 1']"
30,1498650975.3024733,"28/06/2017 19:56:15",41250000.0,3,0,2761336,2761336.0,1.4717883986195395,0,15.009418487548828,0,"[852475.5726123316, 2263271.8829384446, 92436530.98558792]","[1, 1, 28]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3321303.517984738], numNetworkHighestAverageByte: 1']"
31,1498650990.3118918,"28/06/2017 19:56:30",41250000.0,3,0,3896568,3896568.0,2.076790949747718,0,15.009957551956177,0,"[852475.5726123316, 2263271.8829384446, 96333098.98558792]","[1, 1, 29]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3301304.678056712], numNetworkHighestAverageByte: 1']"
32,1498651005.3218493,"28/06/2017 19:56:45",41250000.0,3,0,3675024,3675024.0,1.9587846553813166,0,15.00940489768982,0,"[852475.5726123316, 2263271.8829384446, 100008122.98558792]","[1, 1, 30]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3321830.999503032], numNetworkHighestAverageByte: 1']"
33,1498651020.3312542,"28/06/2017 19:57:00",41250000.0,3,0,3792376,3792376.0,2.0210602571681546,0,15.011431694030762,0,"[852475.5726123316, 2263271.8829384446, 103800498.98558792]","[1, 1, 31]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3333604.0995195974], numNetworkHighestAverageByte: 1']"
34,1498651035.342686,"28/06/2017 19:57:15",41250000.0,3,0,3317304,3317304.0,1.7681648303219744,0,15.009026050567627,0,"[852475.5726123316, 2263271.8829384446, 107117802.98558792]","[1, 1, 32]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3348403.1930834814], numNetworkHighestAverageByte: 1']"
35,1498651050.351712,"28/06/2017 19:57:30",41250000.0,3,0,3604072,3604072.0,1.92097315861007,0,15.009359121322632,0,"[852475.5726123316, 2263271.8829384446, 110721874.98558792]","[1, 1, 33]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3347431.3432996226], numNetworkHighestAverageByte: 1']"
36,1498651065.361071,"28/06/2017 19:57:45",41250000.0,3,0,3747424,3747424.0,1.9971879828579044,0,15.010801315307617,0,"[852475.5726123316, 2263271.8829384446, 114469298.98558792]","[1, 1, 34]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3355208.3328966037], numNetworkHighestAverageByte: 1']"
37,1498651080.3718724,"28/06/2017 19:58:00",41250000.0,3,0,3730048,3730048.0,1.9876375131594177,0,15.012990951538086,0,"[852475.5726123316, 2263271.8829384446, 118199346.98558792]","[1, 1, 35]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3366744.0878114095], numNetworkHighestAverageByte: 1']"
38,1498651095.3848634,"28/06/2017 19:58:15",41250000.0,3,0,3701088,3701088.0,1.9726970192221034,0,15.00925064086914,0,"[852475.5726123316, 2263271.8829384446, 121900434.98558792]","[1, 1, 36]","['averageBytePerNet:[852475.5726123316, 2263271.8829384446, 3377124.1995882266], numNetworkHighestAverageByte: 1']"
