"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498562400.0001433,"27/06/2017 19:20:00",41250000.0,1,4.897064447402954,880384,1307133.9072207592,0.6971522009632953,0.0012514591217041016,14.999696254730225,0,"[1307133.9072207592, 0, 0]","[1, 0, 0]","[]"
2,1498562415.001091,"27/06/2017 19:20:15",41250000.0,2,5.332985877990723,1504472,2334467.0329306433,1.2450736633015131,0.01143789291381836,14.999703884124756,0,"[1307133.9072207592, 2334467.0329306433, 0]","[1, 1, 0]","[]"
3,1498562430.0122328,"27/06/2017 19:20:30",41250000.0,3,3.9830503463745117,6447248,8778273.740186602,4.681890586310803,0.010728120803833008,14.999536752700806,0,"[1307133.9072207592, 2334467.0329306433, 8778273.740186602]","[1, 1, 1]","[]"
4,1498562445.0224977,"27/06/2017 19:20:45",41250000.0,3,0,4807360,4807360.0,2.5616076759621493,0,15.013571500778198,0,"[1307133.9072207592, 2334467.0329306433, 13585633.740186602]","[1, 1, 2]","['averageBytePerNet:[1307133.9072207592, 2334467.0329306433, 8778273.740186602], numNetworkHighestAverageByte: 1']"
5,1498562460.0360692,"27/06/2017 19:21:00",41250000.0,3,0,2043160,2043160.0,1.0887533926751496,0,15.012839555740356,0,"[1307133.9072207592, 2334467.0329306433, 15628793.740186602]","[1, 1, 3]","['averageBytePerNet:[1307133.9072207592, 2334467.0329306433, 6792816.870093301], numNetworkHighestAverageByte: 1']"
6,1498562475.0489087,"27/06/2017 19:21:15",41250000.0,3,0,2781576,2781576.0,1.4823525755702047,0,15.011683702468872,0,"[1307133.9072207592, 2334467.0329306433, 18410369.740186602]","[1, 1, 4]","['averageBytePerNet:[1307133.9072207592, 2334467.0329306433, 5209597.913395534], numNetworkHighestAverageByte: 1']"
7,1498562490.0605924,"27/06/2017 19:21:30",41250000.0,3,0,3000256,3000256.0,1.5991363004509076,0,15.009382247924805,0,"[1307133.9072207592, 2334467.0329306433, 21410625.740186602]","[1, 1, 5]","['averageBytePerNet:[1307133.9072207592, 2334467.0329306433, 4602592.4350466505], numNetworkHighestAverageByte: 1']"
8,1498562505.0699747,"27/06/2017 19:21:45",41250000.0,3,0,2544136,2544136.0,1.3559970938490873,0,15.009684085845947,0,"[1307133.9072207592, 2334467.0329306433, 23954761.740186602]","[1, 1, 6]","['averageBytePerNet:[1307133.9072207592, 2334467.0329306433, 4282125.14803732], numNetworkHighestAverageByte: 1']"
9,1498562520.0796587,"27/06/2017 19:22:00",41250000.0,3,0,2726584,2726584.0,1.4532453841913378,0,15.0096275806427,0,"[1307133.9072207592, 2334467.0329306433, 26681345.740186602]","[1, 1, 7]","['averageBytePerNet:[1307133.9072207592, 2334467.0329306433, 3992460.2900311], numNetworkHighestAverageByte: 1']"
10,1498562535.0892863,"27/06/2017 19:22:15",41250000.0,3,0,2555720,2555720.0,1.3621189677458132,0,15.010260105133057,0,"[1307133.9072207592, 2334467.0329306433, 29237065.740186602]","[1, 1, 8]","['averageBytePerNet:[1307133.9072207592, 2334467.0329306433, 3811620.8200266575], numNetworkHighestAverageByte: 1']"
11,1498562550.0995464,"27/06/2017 19:22:30",41250000.0,3,0,3200080,3200080.0,1.7055460622705128,0,15.010230779647827,0,"[1307133.9072207592, 2334467.0329306433, 32437145.740186602]","[1, 1, 9]","['averageBytePerNet:[1307133.9072207592, 2334467.0329306433, 3654633.2175233252], numNetworkHighestAverageByte: 1']"
12,1498562565.1097772,"27/06/2017 19:22:45",41250000.0,3,0,2606400,2606400.0,1.3891594366958187,0,15.009940147399902,0,"[1307133.9072207592, 2334467.0329306433, 35043545.7401866]","[1, 1, 10]","['averageBytePerNet:[1307133.9072207592, 2334467.0329306433, 3604127.304465178], numNetworkHighestAverageByte: 1']"
13,1498562580.1197174,"27/06/2017 19:23:00",41250000.0,3,0,3549048,3549048.0,1.8915812035608581,0,15.009867906570435,0,"[1307133.9072207592, 2334467.0329306433, 38592593.7401866]","[1, 1, 11]","['averageBytePerNet:[1307133.9072207592, 2334467.0329306433, 3504354.57401866], numNetworkHighestAverageByte: 1']"
14,1498562595.1295853,"27/06/2017 19:23:15",41250000.0,3,0,2712104,2712104.0,1.445434568952275,0,15.010594367980957,0,"[1307133.9072207592, 2334467.0329306433, 41304697.7401866]","[1, 1, 12]","['averageBytePerNet:[1307133.9072207592, 2334467.0329306433, 3508417.6127442364], numNetworkHighestAverageByte: 1']"
15,1498562610.1401796,"27/06/2017 19:23:30",41250000.0,3,0,3326056,3326056.0,1.772837472861798,0,15.008960723876953,0,"[1307133.9072207592, 2334467.0329306433, 44630753.7401866]","[1, 1, 13]","['averageBytePerNet:[1307133.9072207592, 2334467.0329306433, 3442058.1450155503], numNetworkHighestAverageByte: 1']"
16,1498562625.1491404,"27/06/2017 19:23:45",41250000.0,3,0,2933840,2933840.0,1.5638314182482396,0,15.008471965789795,0,"[1307133.9072207592, 2334467.0329306433, 47564593.7401866]","[1, 1, 14]","['averageBytePerNet:[1307133.9072207592, 2334467.0329306433, 3433134.903091277], numNetworkHighestAverageByte: 1']"
