"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498562400.0000684,"27/06/2017 19:20:00",41250000.0,1,4.864560604095459,428608,634321.7265375707,0.33830595324787355,0.0005476474761962891,14.999954223632812,0,"[634321.7265375707, 0, 0]","[1, 0, 0]","[]"
2,1498562415.0005703,"27/06/2017 19:20:15",41250000.0,2,4.399530410766602,1052000,1488622.205348388,0.7939432886380405,0.007000923156738281,14.999783754348755,0,"[634321.7265375707, 1488622.205348388, 0]","[1, 1, 0]","[]"
3,1498562430.007355,"27/06/2017 19:20:30",41250000.0,3,10.113926887512207,1465376,4498756.966869331,2.399369503542435,0.006742000579833984,14.999797105789185,0,"[634321.7265375707, 1488622.205348388, 4498756.966869331]","[1, 1, 1]","[]"
4,1498562445.013894,"27/06/2017 19:20:45",41250000.0,3,0,3792312,3792312.0,2.021596065661004,0,15.007199764251709,0,"[634321.7265375707, 1488622.205348388, 8291068.966869331]","[1, 1, 2]","['averageBytePerNet:[634321.7265375707, 1488622.205348388, 4498756.966869331], numNetworkHighestAverageByte: 1']"
5,1498562460.0210938,"27/06/2017 19:21:00",41250000.0,3,0,3654752,3654752.0,1.9483826256566548,0,15.006300926208496,0,"[634321.7265375707, 1488622.205348388, 11945820.966869332]","[1, 1, 3]","['averageBytePerNet:[634321.7265375707, 1488622.205348388, 4145534.4834346655], numNetworkHighestAverageByte: 1']"
6,1498562475.0273948,"27/06/2017 19:21:15",41250000.0,3,0,2465740,2465740.0,1.3145238613743784,0,15.006133079528809,0,"[634321.7265375707, 1488622.205348388, 14411560.966869332]","[1, 1, 4]","['averageBytePerNet:[634321.7265375707, 1488622.205348388, 3981940.3222897775], numNetworkHighestAverageByte: 1']"
7,1498562490.0335279,"27/06/2017 19:21:30",41250000.0,3,0,2497176,2497176.0,1.3313069889230142,0,15.005861282348633,0,"[634321.7265375707, 1488622.205348388, 16908736.966869332]","[1, 1, 5]","['averageBytePerNet:[634321.7265375707, 1488622.205348388, 3602890.241717333], numNetworkHighestAverageByte: 1']"
8,1498562505.0393891,"27/06/2017 19:21:45",41250000.0,3,0,1947132,1947132.0,1.038038154688636,0,15.006246089935303,0,"[634321.7265375707, 1488622.205348388, 18855868.966869332]","[1, 1, 6]","['averageBytePerNet:[634321.7265375707, 1488622.205348388, 3381747.3933738666], numNetworkHighestAverageByte: 1']"
9,1498562520.0456352,"27/06/2017 19:22:00",41250000.0,3,0,2333232,2333232.0,1.2438786297781022,0,15.006171464920044,0,"[634321.7265375707, 1488622.205348388, 21189100.966869332]","[1, 1, 7]","['averageBytePerNet:[634321.7265375707, 1488622.205348388, 3142644.8278115555], numNetworkHighestAverageByte: 1']"
10,1498562535.0518067,"27/06/2017 19:22:15",41250000.0,3,0,2379564,2379564.0,1.268580661152409,0,15.006150245666504,0,"[634321.7265375707, 1488622.205348388, 23568664.966869332]","[1, 1, 8]","['averageBytePerNet:[634321.7265375707, 1488622.205348388, 3027014.423838476], numNetworkHighestAverageByte: 1']"
