"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498562400.0001485,"27/06/2017 19:20:00",41250000.0,2,4.407186508178711,1045584,1480606.7460133182,0.7896606966027282,0.0012943744659423828,14.99992847442627,0,"[0, 1480606.7460133182, 0]","[0, 1, 0]","[]"
2,1498562415.0013714,"27/06/2017 19:20:15",41250000.0,3,3.8823862075805664,10812112,14588147.517068513,7.7808550003512815,0.01618504524230957,14.999017477035522,7112,"[0, 1480606.7460133182, 14588147.517068513]","[0, 1, 1]","[]"
3,1498562430.016574,"27/06/2017 19:20:30",41250000.0,1,4.404894113540649,2484768,3517889.4219664745,1.8763155623480858,0.014056682586669922,14.99913763999939,8880,"[3517889.4219664745, 1480606.7460133182, 14588147.517068513]","[1, 1, 1]","[]"
4,1498562445.0297682,"27/06/2017 19:20:45",41250000.0,3,4.775729179382324,5596176,8210278.13176051,4.378978846700194,0.012181758880615234,14.999438762664795,7336,"[3517889.4219664745, 1480606.7460133182, 22798425.64882902]","[1, 1, 2]","['averageBytePerNet:[3517889.4219664745, 1480606.7460133182, 14588147.517068513], numNetworkHighestAverageByte: 1']"
5,1498562460.0413888,"27/06/2017 19:21:00",41250000.0,3,0,5465848,5465848.0,2.9123747132712023,0,15.014133930206299,0,"[3517889.4219664745, 1480606.7460133182, 28264273.64882902]","[1, 1, 3]","['averageBytePerNet:[3517889.4219664745, 1480606.7460133182, 11399212.82441451], numNetworkHighestAverageByte: 1']"
6,1498562475.0555227,"27/06/2017 19:21:15",41250000.0,3,0,8113144,8113144.0,4.323869146706201,0,15.010896444320679,0,"[3517889.4219664745, 1480606.7460133182, 36377417.64882902]","[1, 1, 4]","['averageBytePerNet:[3517889.4219664745, 1480606.7460133182, 9421424.549609674], numNetworkHighestAverageByte: 1']"
7,1498562490.0664191,"27/06/2017 19:21:30",41250000.0,3,0,4276168,4276168.0,2.276825314866456,0,15.02501916885376,0,"[3517889.4219664745, 1480606.7460133182, 40653585.64882902]","[1, 1, 5]","['averageBytePerNet:[3517889.4219664745, 1480606.7460133182, 9094354.412207255], numNetworkHighestAverageByte: 1']"
8,1498562505.0914383,"27/06/2017 19:21:45",41250000.0,3,0,4688400,4688400.0,2.4988657647194907,0,15.009689807891846,0,"[3517889.4219664745, 1480606.7460133182, 45341985.64882902]","[1, 1, 6]","['averageBytePerNet:[3517889.4219664745, 1480606.7460133182, 8130717.129765804], numNetworkHighestAverageByte: 1']"
9,1498562520.101128,"27/06/2017 19:22:00",41250000.0,3,0,5101304,5101304.0,2.7191333856800295,0,15.008617162704468,0,"[3517889.4219664745, 1480606.7460133182, 50443289.64882902]","[1, 1, 7]","['averageBytePerNet:[3517889.4219664745, 1480606.7460133182, 7556997.60813817], numNetworkHighestAverageByte: 1']"
10,1498562535.1097453,"27/06/2017 19:22:15",41250000.0,3,0,4142728,4142728.0,2.2081986923678523,0,15.008533477783203,0,"[3517889.4219664745, 1480606.7460133182, 54586017.64882902]","[1, 1, 8]","['averageBytePerNet:[3517889.4219664745, 1480606.7460133182, 7206184.235547003], numNetworkHighestAverageByte: 1']"
