"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498562400.000105,"27/06/2017 19:20:00",41250000.0,2,4.640538692474365,2238608,3241462.537437078,1.7288588310894561,0.001359701156616211,14.999316215515137,0,"[0, 3241462.537437078, 0]","[0, 1, 0]","[]"
2,1498562415.0007808,"27/06/2017 19:20:15",41250000.0,1,4.553067445755005,1740496,2499100.4245583955,1.3329113765106568,0.007969141006469727,14.999349355697632,0,"[2499100.4245583955, 3241462.537437078, 0]","[1, 1, 0]","[]"
3,1498562430.0080993,"27/06/2017 19:20:30",41250000.0,3,3.5470917224884033,2018768,2644015.172657151,1.4101629652103136,0.007779359817504883,14.999770879745483,0,"[2499100.4245583955, 3241462.537437078, 2644015.172657151]","[1, 1, 1]","[]"
4,1498562445.0156496,"27/06/2017 19:20:45",41250000.0,2,4.6903016567230225,1433520,2085706.2827475574,1.1123997226280256,0.00715327262878418,14.99968934059143,2640,"[2499100.4245583955, 5327168.820184635, 2644015.172657151]","[1, 2, 1]","['averageBytePerNet:[2499100.4245583955, 3241462.537437078, 2644015.172657151], numNetworkHighestAverageByte: 1']"
5,1498562460.0224922,"27/06/2017 19:21:00",41250000.0,2,0,2393544,2393544.0,1.2758988400307028,0,15.007735252380371,0,"[2499100.4245583955, 7720712.820184635, 2644015.172657151]","[1, 3, 1]","['averageBytePerNet:[2499100.4245583955, 2663584.4100923175, 2644015.172657151], numNetworkHighestAverageByte: 1']"
6,1498562475.0302274,"27/06/2017 19:21:15",41250000.0,3,4.712960958480835,2238608,3264254.3069993514,1.7409799334810632,0.007161378860473633,14.999618291854858,1448,"[2499100.4245583955, 7720712.820184635, 5908269.479656503]","[1, 3, 2]","['averageBytePerNet:[2499100.4245583955, 2573570.940061545, 2644015.172657151], numNetworkHighestAverageByte: 1']"
7,1498562490.037007,"27/06/2017 19:21:30",41250000.0,3,0,2690384,2690384.0,1.4341903724978529,0,15.007123470306396,0,"[2499100.4245583955, 7720712.820184635, 8598653.479656503]","[1, 3, 3]","['averageBytePerNet:[2499100.4245583955, 2573570.940061545, 2954134.7398282513], numNetworkHighestAverageByte: 1']"
8,1498562505.0441306,"27/06/2017 19:21:45",41250000.0,3,0,2583232,2583232.0,1.3772067764439822,0,15.005630493164062,0,"[2499100.4245583955, 7720712.820184635, 11181885.479656503]","[1, 3, 4]","['averageBytePerNet:[2499100.4245583955, 2573570.940061545, 2866217.8265521675], numNetworkHighestAverageByte: 1']"
9,1498562520.049761,"27/06/2017 19:22:00",41250000.0,3,0,2103944,2103944.0,1.1216996590968626,0,15.005399942398071,0,"[2499100.4245583955, 7720712.820184635, 13285829.479656503]","[1, 3, 5]","['averageBytePerNet:[2499100.4245583955, 2573570.940061545, 2795471.3699141257], numNetworkHighestAverageByte: 1']"
10,1498562535.055161,"27/06/2017 19:22:15",41250000.0,3,0,2505040,2505040.0,1.3355305067841552,0,15.005512714385986,0,"[2499100.4245583955, 7720712.820184635, 15790869.479656503]","[1, 3, 6]","['averageBytePerNet:[2499100.4245583955, 2573570.940061545, 2657165.8959313007], numNetworkHighestAverageByte: 1']"
11,1498562550.0606737,"27/06/2017 19:22:30",41250000.0,3,0,2086568,2086568.0,1.1124113496116341,0,15.005729675292969,0,"[2499100.4245583955, 7720712.820184635, 17877437.479656503]","[1, 3, 7]","['averageBytePerNet:[2499100.4245583955, 2573570.940061545, 2631811.5799427503], numNetworkHighestAverageByte: 1']"
12,1498562565.0664034,"27/06/2017 19:22:45",41250000.0,2,3.6197903156280518,2241504,2954492.8231755015,1.575757181508,0.006677389144897461,14.999736547470093,7240,"[2499100.4245583955, 10675205.643360136, 17877437.479656503]","[1, 4, 7]","['averageBytePerNet:[2499100.4245583955, 2573570.940061545, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
13,1498562580.0728173,"27/06/2017 19:23:00",41250000.0,2,0,4607536,4607536.0,2.4562706188863346,0,15.006607055664062,0,"[2499100.4245583955, 15282741.643360136, 17877437.479656503]","[1, 5, 7]","['averageBytePerNet:[2499100.4245583955, 2668801.410840034, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
14,1498562595.0794244,"27/06/2017 19:23:15",41250000.0,2,0,5367736,5367736.0,2.8614198244859277,0,15.007195949554443,0,"[2499100.4245583955, 20650477.643360138, 17877437.479656503]","[1, 6, 7]","['averageBytePerNet:[2499100.4245583955, 3056548.328672027, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
15,1498562610.0866203,"27/06/2017 19:23:30",41250000.0,2,0,4038472,4038472.0,2.152986357830162,0,15.00602912902832,0,"[2499100.4245583955, 24688949.643360138, 17877437.479656503]","[1, 7, 7]","['averageBytePerNet:[2499100.4245583955, 3441746.2738933563, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
16,1498562625.0926495,"27/06/2017 19:23:45",41250000.0,2,0,2985776,2985776.0,1.591811572468271,0,15.005675554275513,0,"[2499100.4245583955, 27674725.643360138, 17877437.479656503]","[1, 8, 7]","['averageBytePerNet:[2499100.4245583955, 3526992.8061943054, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
17,1498562640.098325,"27/06/2017 19:24:00",41250000.0,2,0,4907272,4907272.0,2.616270426625044,0,15.005396842956543,0,"[2499100.4245583955, 32581997.643360138, 17877437.479656503]","[1, 9, 7]","['averageBytePerNet:[2499100.4245583955, 3459340.7054200172, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
18,1498562655.1037219,"27/06/2017 19:24:15",41250000.0,2,0,3926976,3926976.0,2.093537999278552,0,15.006084442138672,0,"[2499100.4245583955, 36508973.64336014, 17877437.479656503]","[1, 10, 7]","['averageBytePerNet:[2499100.4245583955, 3620221.9603733486, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
19,1498562670.1098063,"27/06/2017 19:24:30",41250000.0,2,0,4546720,4546720.0,2.4240407965170423,0,15.00542402267456,0,"[2499100.4245583955, 41055693.64336014, 17877437.479656503]","[1, 11, 7]","['averageBytePerNet:[2499100.4245583955, 3650897.364336014, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
20,1498562685.1152303,"27/06/2017 19:24:45",41250000.0,2,0,3675024,3675024.0,1.9592100834536046,0,15.006145715713501,0,"[2499100.4245583955, 44730717.64336014, 17877437.479656503]","[1, 12, 7]","['averageBytePerNet:[2499100.4245583955, 3732335.7857600125, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
21,1498562700.121376,"27/06/2017 19:25:00",41250000.0,2,0,3370944,3370944.0,1.7971221165411018,0,15.005965232849121,0,"[2499100.4245583955, 48101661.64336014, 17877437.479656503]","[1, 13, 7]","['averageBytePerNet:[2499100.4245583955, 3727559.8036133447, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
22,1498562715.1273413,"27/06/2017 19:25:15",41250000.0,2,0,2875728,2875728.0,1.5331020922979277,0,15.006061315536499,0,"[2499100.4245583955, 50977389.64336014, 17877437.479656503]","[1, 14, 7]","['averageBytePerNet:[2499100.4245583955, 3700127.8187200106, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
23,1498562730.1334026,"27/06/2017 19:25:30",41250000.0,2,0,4073224,4073224.0,2.1714640786791817,0,15.006369352340698,0,"[2499100.4245583955, 55050613.64336014, 17877437.479656503]","[1, 15, 7]","['averageBytePerNet:[2499100.4245583955, 3641242.117382867, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
24,1498562745.139772,"27/06/2017 19:25:45",41250000.0,2,0,3045144,3045144.0,1.6234178294131032,0,15.006088733673096,0,"[2499100.4245583955, 58095757.64336014, 17877437.479656503]","[1, 16, 7]","['averageBytePerNet:[2499100.4245583955, 3670040.9095573425, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
25,1498562760.1458607,"27/06/2017 19:26:00",41250000.0,2,0,3423072,3423072.0,1.8248848592654092,0,15.00619387626648,0,"[2499100.4245583955, 61518829.64336014, 17877437.479656503]","[1, 17, 7]","['averageBytePerNet:[2499100.4245583955, 3630984.8527100086, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
26,1498562775.1520545,"27/06/2017 19:26:15",41250000.0,2,0,4009512,4009512.0,2.1373083698916813,0,15.00770616531372,0,"[2499100.4245583955, 65528341.64336014, 17877437.479656503]","[1, 18, 7]","['averageBytePerNet:[2499100.4245583955, 3618754.6849035374, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
27,1498562790.1597607,"27/06/2017 19:26:30",41250000.0,2,0,4439568,4439568.0,2.366794811538369,0,15.00617790222168,0,"[2499100.4245583955, 69967909.64336014, 17877437.479656503]","[1, 19, 7]","['averageBytePerNet:[2499100.4245583955, 3640463.424631119, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
28,1498562805.1659386,"27/06/2017 19:26:45",41250000.0,2,0,4070552,4070552.0,2.169989832921962,0,15.006713628768921,0,"[2499100.4245583955, 74038461.64336014, 17877437.479656503]","[1, 20, 7]","['averageBytePerNet:[2499100.4245583955, 3682521.5601768494, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
29,1498562820.1726522,"27/06/2017 19:27:00",41250000.0,2,0,3276600,3276600.0,1.7467549928685269,0,15.006569385528564,0,"[2499100.4245583955, 77315061.64336014, 17877437.479656503]","[1, 21, 7]","['averageBytePerNet:[2499100.4245583955, 3701923.082168007, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
30,1498562835.1792216,"27/06/2017 19:27:15",41250000.0,2,0,4048608,4048608.0,2.158449586645624,0,15.005615234375,0,"[2499100.4245583955, 81363669.64336014, 17877437.479656503]","[1, 22, 7]","['averageBytePerNet:[2499100.4245583955, 3681669.6020647683, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
31,1498562850.1848369,"27/06/2017 19:27:30",41250000.0,2,0,5180944,5180944.0,2.762068898003427,0,15.005980491638184,0,"[2499100.4245583955, 86544613.64336014, 17877437.479656503]","[1, 23, 7]","['averageBytePerNet:[2499100.4245583955, 3698348.6201527338, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
32,1498562865.1908174,"27/06/2017 19:27:45",41250000.0,2,0,5694984,5694984.0,3.036148456165322,0,15.00581169128418,0,"[2499100.4245583955, 92239597.64336014, 17877437.479656503]","[1, 24, 7]","['averageBytePerNet:[2499100.4245583955, 3762809.2888417454, 2553919.6399509287], numNetworkHighestAverageByte: 1']"
