"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498532100.0001402,"27/06/2017 10:55:00",41250000.0,1,4.7743401527404785,842736,1236219.9107153036,0.6593311714322547,0.0012373924255371094,14.99968409538269,0,"[1236219.9107153036, 0, 0]","[1, 0, 0]","[]"
2,1498532115.0010617,"27/06/2017 10:55:15",41250000.0,3,4.2874767780303955,11164376,15632784.886191659,8.337601097388346,0.011660099029541016,14.999791622161865,0,"[1236219.9107153036, 0, 15632784.886191659]","[1, 0, 1]","[]"
3,1498532130.0125134,"27/06/2017 10:55:30",41250000.0,2,4.774926424026489,2314032,3394727.304087052,1.8106168901773336,0.01195836067199707,14.999207496643066,1480,"[1236219.9107153036, 3394727.304087052, 15632784.886191659]","[1, 1, 1]","[]"
4,1498532145.0236793,"27/06/2017 10:55:45",41250000.0,3,4.406123876571655,3822720,5412774.180278914,2.886989516992179,0.01331329345703125,14.999082326889038,8880,"[1236219.9107153036, 3394727.304087052, 21045559.06647057]","[1, 1, 2]","['averageBytePerNet:[1236219.9107153036, 3394727.304087052, 15632784.886191659], numNetworkHighestAverageByte: 1']"
5,1498532160.0360749,"27/06/2017 10:56:00",41250000.0,3,0,4066272,4066272.0,2.1666123296544773,0,15.014303922653198,0,"[1236219.9107153036, 3394727.304087052, 25111831.06647057]","[1, 1, 3]","['averageBytePerNet:[1236219.9107153036, 3394727.304087052, 10522779.533235285], numNetworkHighestAverageByte: 1']"
6,1498532175.0503788,"27/06/2017 10:56:15",41250000.0,3,0,4281448,4281448.0,2.2820722195049488,0,15.008983373641968,0,"[1236219.9107153036, 3394727.304087052, 29393279.06647057]","[1, 1, 4]","['averageBytePerNet:[1236219.9107153036, 3394727.304087052, 8370610.35549019], numNetworkHighestAverageByte: 1']"
7,1498532190.0593622,"27/06/2017 10:56:30",41250000.0,3,0,4014112,4014112.0,2.138021851818728,0,15.019910097122192,0,"[1236219.9107153036, 3394727.304087052, 33407391.06647057]","[1, 1, 5]","['averageBytePerNet:[1236219.9107153036, 3394727.304087052, 7348319.766617643], numNetworkHighestAverageByte: 1']"
8,1498532205.0792723,"27/06/2017 10:56:45",41250000.0,3,0,2377552,2377552.0,1.2671600202317614,0,15.010271549224854,0,"[1236219.9107153036, 3394727.304087052, 35784943.06647057]","[1, 1, 6]","['averageBytePerNet:[1236219.9107153036, 3394727.304087052, 6681478.213294114], numNetworkHighestAverageByte: 1']"
9,1498532220.0895438,"27/06/2017 10:57:00",41250000.0,3,0,3609672,3609672.0,1.923945921809676,0,15.009453058242798,0,"[1236219.9107153036, 3394727.304087052, 39394615.06647057]","[1, 1, 7]","['averageBytePerNet:[1236219.9107153036, 3394727.304087052, 5964157.177745095], numNetworkHighestAverageByte: 1']"
10,1498532235.0989969,"27/06/2017 10:57:15",41250000.0,3,0,2785952,2785952.0,1.484823077212199,0,15.010283946990967,0,"[1236219.9107153036, 3394727.304087052, 42180567.06647057]","[1, 1, 8]","['averageBytePerNet:[1236219.9107153036, 3394727.304087052, 5627802.152352938], numNetworkHighestAverageByte: 1']"
11,1498532250.1092808,"27/06/2017 10:57:30",41250000.0,3,0,3494024,3494024.0,1.8623790819923576,0,15.008862733840942,0,"[1236219.9107153036, 3394727.304087052, 45674591.06647057]","[1, 1, 9]","['averageBytePerNet:[1236219.9107153036, 3394727.304087052, 5272570.883308821], numNetworkHighestAverageByte: 1']"
12,1498532265.1181436,"27/06/2017 10:57:45",41250000.0,3,0,2274808,2274808.0,1.212537383695703,0,15.008579730987549,0,"[1236219.9107153036, 3394727.304087052, 47949399.06647057]","[1, 1, 10]","['averageBytePerNet:[1236219.9107153036, 3394727.304087052, 5074954.562941175], numNetworkHighestAverageByte: 1']"
13,1498532280.1267233,"27/06/2017 10:58:00",41250000.0,3,0,3446240,3446240.0,1.8369514963248461,0,15.00851821899414,0,"[1236219.9107153036, 3394727.304087052, 51395639.06647057]","[1, 1, 11]","['averageBytePerNet:[1236219.9107153036, 3394727.304087052, 4794939.906647057], numNetworkHighestAverageByte: 1']"
14,1498532295.1352415,"27/06/2017 10:58:15",41250000.0,3,0,2801880,2801880.0,1.4934319350478136,0,15.009080410003662,0,"[1236219.9107153036, 3394727.304087052, 54197519.06647057]","[1, 1, 12]","['averageBytePerNet:[1236219.9107153036, 3394727.304087052, 4672330.824224598], numNetworkHighestAverageByte: 1']"
15,1498532310.144322,"27/06/2017 10:58:30",41250000.0,3,0,3653304,3653304.0,1.94728150069968,0,15.008837699890137,0,"[1236219.9107153036, 3394727.304087052, 57850823.06647057]","[1, 1, 13]","['averageBytePerNet:[1236219.9107153036, 3394727.304087052, 4516459.922205881], numNetworkHighestAverageByte: 1']"
