"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498532100.0001318,"27/06/2017 10:55:00",41250000.0,2,4.3051598072052,5454808,7650792.707261033,4.080656339094851,0.0014996528625488281,14.999141454696655,0,"[0, 7650792.707261033, 0]","[0, 1, 0]","[]"
2,1498532115.000773,"27/06/2017 10:55:15",41250000.0,3,4.4265923500061035,2483320,3523059.4255511644,1.8790787013396089,0.011173248291015625,14.99909257888794,4152,"[0, 7650792.707261033, 3523059.4255511644]","[0, 1, 1]","[]"
3,1498532130.0110388,"27/06/2017 10:55:30",41250000.0,1,4.977970361709595,1572528,2353623.905283213,1.2552841395623893,0.007106304168701172,14.999784231185913,1448,"[2353623.905283213, 7650792.707261033, 3523059.4255511644]","[1, 1, 1]","[]"
4,1498532145.0179293,"27/06/2017 10:55:45",41250000.0,2,4.545618772506714,1689816,2424575.4627049933,1.2931299336390323,0.006900310516357422,14.999732971191406,0,"[2353623.905283213, 10075368.169966027, 3523059.4255511644]","[1, 2, 1]","['averageBytePerNet:[2353623.905283213, 7650792.707261033, 3523059.4255511644], numNetworkHighestAverageByte: 1']"
5,1498532160.0245626,"27/06/2017 10:56:00",41250000.0,2,0,2649840,2649840.0,1.4125589250709318,0,15.007317304611206,0,"[2353623.905283213, 12725208.169966027, 3523059.4255511644]","[1, 3, 1]","['averageBytePerNet:[2353623.905283213, 5037684.084983014, 3523059.4255511644], numNetworkHighestAverageByte: 1']"
6,1498532175.03188,"27/06/2017 10:56:15",41250000.0,2,0,3734488,3734488.0,1.9908541980113164,0,15.006575584411621,0,"[2353623.905283213, 16459696.169966027, 3523059.4255511644]","[1, 4, 1]","['averageBytePerNet:[2353623.905283213, 4241736.056655343, 3523059.4255511644], numNetworkHighestAverageByte: 1']"
7,1498532190.0384555,"27/06/2017 10:56:30",41250000.0,2,0,2888664,2888664.0,1.5388154705389667,0,15.017597913742065,0,"[2353623.905283213, 19348360.169966027, 3523059.4255511644]","[1, 5, 1]","['averageBytePerNet:[2353623.905283213, 4114924.042491507, 3523059.4255511644], numNetworkHighestAverageByte: 1']"
8,1498532205.0560534,"27/06/2017 10:56:45",41250000.0,2,0,2668664,2668664.0,1.4226849215257806,0,15.00635290145874,0,"[2353623.905283213, 22017024.169966027, 3523059.4255511644]","[1, 6, 1]","['averageBytePerNet:[2353623.905283213, 3869672.0339932055, 3523059.4255511644], numNetworkHighestAverageByte: 1']"
9,1498532220.0624063,"27/06/2017 10:57:00",41250000.0,2,0,2279152,2279152.0,1.2150576704863771,0,15.006049871444702,0,"[2353623.905283213, 24296176.169966027, 3523059.4255511644]","[1, 7, 1]","['averageBytePerNet:[2353623.905283213, 3669504.0283276713, 3523059.4255511644], numNetworkHighestAverageByte: 1']"
10,1498532235.0684562,"27/06/2017 10:57:15",41250000.0,3,4.504220962524414,3525880,5039030.90968632,2.6875251854221065,0.006173849105834961,14.999765396118164,0,"[2353623.905283213, 24296176.169966027, 8562090.335237484]","[1, 7, 2]","['averageBytePerNet:[2353623.905283213, 3470882.309995147, 3523059.4255511644], numNetworkHighestAverageByte: 1']"
