"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498532100.0000756,"27/06/2017 10:55:00",41250000.0,1,3.747981309890747,748616,997977.2446038882,0.5322571784354112,0.00057220458984375,14.999925374984741,0,"[997977.2446038882, 0, 0]","[1, 0, 0]","[]"
2,1498532115.0005732,"27/06/2017 10:55:15",41250000.0,3,4.064947605133057,3483952,4779082.718350541,2.548875595277244,0.008062601089477539,14.999814748764038,0,"[997977.2446038882, 0, 4779082.718350541]","[1, 0, 1]","[]"
3,1498532130.0084505,"27/06/2017 10:55:30",41250000.0,2,3.177635669708252,3021976,3834244.1717363875,2.0449623711857803,0.007180690765380859,14.999764204025269,4280,"[997977.2446038882, 3834244.1717363875, 4779082.718350541]","[1, 1, 1]","[]"
4,1498532145.0153954,"27/06/2017 10:55:45",41250000.0,3,4.577773809432983,1869368,2690494.710120515,1.4349799606586018,0.009250879287719727,14.999483108520508,2960,"[997977.2446038882, 3834244.1717363875, 7469577.428471056]","[1, 1, 2]","['averageBytePerNet:[997977.2446038882, 3834244.1717363875, 4779082.718350541], numNetworkHighestAverageByte: 1']"
5,1498532160.0241294,"27/06/2017 10:56:00",41250000.0,2,4.491450786590576,1051280,1500681.1820938606,0.800456161622552,0.0119171142578125,14.998259782791138,5920,"[997977.2446038882, 5334925.353830248, 7469577.428471056]","[1, 2, 2]","['averageBytePerNet:[997977.2446038882, 3834244.1717363875, 3734788.714235528], numNetworkHighestAverageByte: 1']"
6,1498532175.0343063,"27/06/2017 10:56:15",41250000.0,3,4.4857683181762695,2923512,4170827.9274611576,2.224485687157852,0.008313655853271484,14.999702453613281,5792,"[997977.2446038882, 5334925.353830248, 11640405.355932213]","[1, 2, 3]","['averageBytePerNet:[997977.2446038882, 2667462.676915124, 3734788.714235528], numNetworkHighestAverageByte: 1']"
7,1498532190.0423224,"27/06/2017 10:56:30",41250000.0,3,0,3040800,3040800.0,1.621060065093545,0,15.006476640701294,0,"[997977.2446038882, 5334925.353830248, 14681205.355932213]","[1, 2, 4]","['averageBytePerNet:[997977.2446038882, 2667462.676915124, 3880135.1186440713], numNetworkHighestAverageByte: 1']"
8,1498532205.048799,"27/06/2017 10:56:45",41250000.0,3,0,3062520,3062520.0,1.6327162893141758,0,15.005766868591309,0,"[997977.2446038882, 5334925.353830248, 17743725.355932213]","[1, 2, 5]","['averageBytePerNet:[997977.2446038882, 2667462.676915124, 3670301.3389830533], numNetworkHighestAverageByte: 1']"
9,1498532220.054566,"27/06/2017 10:57:00",41250000.0,3,0,3727152,3727152.0,1.9870927690200397,0,15.005447387695312,0,"[997977.2446038882, 5334925.353830248, 21470877.355932213]","[1, 2, 6]","['averageBytePerNet:[997977.2446038882, 2667462.676915124, 3548745.071186443], numNetworkHighestAverageByte: 1']"
10,1498532235.0600133,"27/06/2017 10:57:15",41250000.0,3,0,2874280,2874280.0,1.5323243676135863,0,15.006117820739746,0,"[997977.2446038882, 5334925.353830248, 24345157.355932213]","[1, 2, 7]","['averageBytePerNet:[997977.2446038882, 2667462.676915124, 3578479.5593220354], numNetworkHighestAverageByte: 1']"
