"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498532100.000076,"27/06/2017 10:55:00",41250000.0,3,4.3269078731536865,3382528,4753820.437435325,2.535376259695314,0.0005359649658203125,14.99996829032898,0,"[0, 0, 4753820.437435325]","[0, 0, 1]","[]"
2,1498532115.0005803,"27/06/2017 10:55:15",41250000.0,1,4.031808137893677,2280600,3118943.0243259897,1.6634581719237505,0.007191896438598633,14.999802589416504,0,"[3118943.0243259897, 0, 4753820.437435325]","[1, 0, 1]","[]"
3,1498532130.0075748,"27/06/2017 10:55:30",41250000.0,2,3.895451784133911,839840,1134464.217369221,0.6050629989963553,0.009236812591552734,14.9996178150177,4344,"[3118943.0243259897, 1134464.217369221, 4753820.437435325]","[1, 1, 1]","[]"
4,1498532145.0164294,"27/06/2017 10:55:45",41250000.0,3,4.567029237747192,1878056,2700199.258373327,1.4401366237433961,0.008122682571411133,14.999683856964111,0,"[3118943.0243259897, 1134464.217369221, 7454019.695808653]","[1, 1, 2]","['averageBytePerNet:[3118943.0243259897, 1134464.217369221, 4753820.437435325], numNetworkHighestAverageByte: 1']"
5,1498532160.024236,"27/06/2017 10:56:00",41250000.0,3,0,2659976,2659976.0,1.418057744064601,0,15.006305694580078,0,"[3118943.0243259897, 1134464.217369221, 10113995.695808653]","[1, 1, 3]","['averageBytePerNet:[3118943.0243259897, 1134464.217369221, 3727009.8479043264], numNetworkHighestAverageByte: 1']"
6,1498532175.0305417,"27/06/2017 10:56:15",41250000.0,3,0,3452032,3452032.0,1.8406652763744358,0,15.00341010093689,0,"[3118943.0243259897, 1134464.217369221, 13566027.695808653]","[1, 1, 4]","['averageBytePerNet:[3118943.0243259897, 1134464.217369221, 3371331.8986028843], numNetworkHighestAverageByte: 1']"
7,1498532190.0339518,"27/06/2017 10:56:30",41250000.0,3,0,3806792,3806792.0,2.027842359362361,0,15.0180983543396,0,"[3118943.0243259897, 1134464.217369221, 17372819.695808653]","[1, 1, 5]","['averageBytePerNet:[3118943.0243259897, 1134464.217369221, 3391506.923952163], numNetworkHighestAverageByte: 1']"
8,1498532205.05205,"27/06/2017 10:56:45",41250000.0,3,0,2993016,2993016.0,1.5958662302602373,0,15.003844022750854,0,"[3118943.0243259897, 1134464.217369221, 20365835.695808653]","[1, 1, 6]","['averageBytePerNet:[3118943.0243259897, 1134464.217369221, 3474563.9391617305], numNetworkHighestAverageByte: 1']"
9,1498532220.0558941,"27/06/2017 10:57:00",41250000.0,3,0,3431760,3431760.0,1.8294829745179721,0,15.006469249725342,0,"[3118943.0243259897, 1134464.217369221, 23797595.695808653]","[1, 1, 7]","['averageBytePerNet:[3118943.0243259897, 1134464.217369221, 3394305.949301442], numNetworkHighestAverageByte: 1']"
10,1498532235.0623634,"27/06/2017 10:57:15",41250000.0,3,0,2578888,2578888.0,1.3748237408895356,0,15.006362915039062,0,"[3118943.0243259897, 1134464.217369221, 26376483.695808653]","[1, 1, 8]","['averageBytePerNet:[3118943.0243259897, 1134464.217369221, 3399656.5279726647], numNetworkHighestAverageByte: 1']"
