"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
137,1498916939.9565554,"01/07/2017 21:48:59",39,12,0.29487987310846736,41250000.0,"[1.0, 0.03849046134055296, 0.036733627482183034]","[0.7555609832711768, 0.1227975890337325, 0.12164142769509065]",-1,1,0,7179184,7179184.0,3.8268935849729413,0,15.007857084274292,0,"[786305638.5393978, 13777435.262648989, 19171715.591716893]","[123, 6, 8]","[1974063.9933650594]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
138,1498916954.9644125,"01/07/2017 21:49:14",39,12,0.29487987310846736,41250000.0,"[1.0, 0.037843043484468215, 0.03611575995026873]","[0.7563363168984367, 0.12240086838914742, 0.12126281471241573]",-1,1,0,7174840,7174840.0,3.824975519378768,0,15.00629734992981,0,"[793480478.5393978, 13777435.262648989, 19171715.591716893]","[124, 6, 8]","[1974063.9933650594]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
139,1498916969.9707098,"01/07/2017 21:49:29",39,12,0.29487987310846736,41250000.0,"[1.0, 0.03720689723290933, 0.03550864954901378]","[0.7570999334446313, 0.12201014310938277, 0.12088992344598593]",-1,1,0,7173392,7173392.0,3.824122222795756,0,15.006616592407227,0,"[800653870.5393978, 13777435.262648989, 19171715.591716893]","[125, 6, 8]","[1974063.9933650594]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
140,1498916984.9773264,"01/07/2017 21:49:44",39,12,0.29487987310846736,41250000.0,"[1.0, 0.036581569838515064, 0.03491186419596628]","[0.7578522903660615, 0.1216251791244172, 0.12052253050952134]",-1,1,0,7177736,7177736.0,3.8264038968470984,0,15.006750345230103,0,"[807831606.5393978, 13777435.262648989, 19171715.591716893]","[126, 6, 8]","[1974063.9933650594]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
141,1498916999.9840767,"01/07/2017 21:49:59",39,12,0.29487987310846736,41250000.0,"[1.0, 0.03596638300397452, 0.03432475655358147]","[0.7585941233569033, 0.12124559999621491, 0.12016027664688178]",-1,1,0,6232192,6232192.0,3.322266866784602,0,15.007083415985107,0,"[814063798.5393978, 13777435.262648989, 19171715.591716893]","[127, 6, 8]","[1974063.9933650594]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
142,1498917014.9911602,"01/07/2017 21:50:14",39,12,0.29487987310846736,41250000.0,"[1.0, 0.035440633749163994, 0.03382300425956837]","[0.7592294286773473, 0.12092052866256774, 0.11985004266008488]",-1,1,0,7100992,7100992.0,3.7853696700264408,0,15.007236003875732,0,"[821164790.5393978, 13777435.262648989, 19171715.591716893]","[128, 6, 8]","[1974063.9933650594]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
143,1498917029.9983962,"01/07/2017 21:50:29",39,12,0.29487987310846736,41250000.0,"[1.0, 0.034850952957161715, 0.03326023847832302]","[0.7599434419299805, 0.12055518426388875, 0.11950137380613077]",-1,1,0,7156016,7156016.0,3.8147626220151833,0,15.006996154785156,0,"[828320806.5393978, 13777435.262648989, 19171715.591716893]","[129, 6, 8]","[1974063.9933650594]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
144,1498917045.0053923,"01/07/2017 21:50:45",39,12,0.29487987310846736,41250000.0,"[1.0, 0.03426662820054641, 0.03270258426503071]","[0.7606524913208551, 0.12019237976076855, 0.11915512891837632]",-1,1,0,7184976,7184976.0,3.8303729709733267,0,15.006321430206299,0,"[835505782.5393978, 13777435.262648989, 19171715.591716893]","[130, 6, 8]","[1974063.9933650594]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
145,1498917060.0117137,"01/07/2017 21:51:00",39,12,0.29487987310846736,41250000.0,"[1.0, 0.03368979506060292, 0.03215207972587785]","[0.7613539403063905, 0.11983346421280171, 0.11881259548080782]",-1,1,0,7184976,7184976.0,3.8303401696049955,0,15.006449937820435,0,"[842690758.5393978, 13777435.262648989, 19171715.591716893]","[131, 6, 8]","[1974063.9933650594]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
146,1498917075.0181637,"01/07/2017 21:51:15",39,12,0.29487987310846736,41250000.0,"[1.0, 0.03312267213986716, 0.031610842198933314]","[0.7620450294198322, 0.11947984957658471, 0.11847512100358305]",-1,1,0,5912184,5912184.0,3.1517628155602093,0,15.006672382354736,0,"[848602942.5393978, 13777435.262648989, 19171715.591716893]","[132, 6, 8]","[1974063.9933650594]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
147,1498917090.024836,"01/07/2017 21:51:30",39,12,0.29487987310846736,41250000.0,"[1.0, 0.03266317989838081, 0.031172322725748162]","[0.7626060171125975, 0.1191928048886552, 0.1182011779987474]",-1,1,0,5434344,5434344.0,2.8971554891002715,0,15.006012678146362,0,"[854037286.5393978, 13777435.262648989, 19171715.591716893]","[133, 6, 8]","[1974063.9933650594]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
148,1498917105.0308487,"01/07/2017 21:51:45",40,14,0.2924017738212866,41250000.0,"[1.0, 0.03224644958854397, 0.030774613386110993]","[0.763115616966015, 0.11893205419344445, 0.1179523288405405]",0,1,0,7176288,7176288.0,3.825691177643306,0,15.006518125534058,0,"[861213574.5393978, 13777435.262648989, 19171715.591716893]","[134, 6, 8]","[6890446.141069038, 7179184.0, 7174840.0, 7173392.0, 7177736.0, 6232192.0, 7100992.0, 7156016.0, 7184976.0, 7184976.0, 5912184.0, 5434344.0]","['; gamma used= 0.2924017738212866', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
149,1498917120.0373669,"01/07/2017 21:52:00",40,14,0.2924017738212866,41250000.0,"[1.0, 0.031543579727313725, 0.030103824864704448]","[0.765435611479476, 0.11776362474735136, 0.11680076377317264]",0,1,0,7167600,7167600.0,3.8206147758287803,0,15.008265256881714,0,"[868381174.5393978, 13777435.262648989, 19171715.591716893]","[135, 6, 8]","[6890446.141069038, 7179184.0, 7174840.0, 7173392.0, 7177736.0, 6232192.0, 7100992.0, 7156016.0, 7184976.0, 7184976.0, 5912184.0, 5434344.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
150,1498917135.0456321,"01/07/2017 21:52:15",40,14,0.2924017738212866,41250000.0,"[1.0, 0.03085685344676522, 0.029448443076767385]","[0.7662821204935522, 0.11733048527048098, 0.11638739423596679]",0,1,0,7150224,7150224.0,3.811542199237039,0,15.007519006729126,0,"[875531398.5393978, 13777435.262648989, 19171715.591716893]","[136, 6, 8]","[6890446.141069038, 7179184.0, 7174840.0, 7173392.0, 7177736.0, 6232192.0, 7100992.0, 7156016.0, 7184976.0, 7184976.0, 5912184.0, 5434344.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
151,1498917150.0531511,"01/07/2017 21:52:30",40,14,0.2924017738212866,41250000.0,"[1.0, 0.030186688421155256, 0.02880886663250151]","[0.7671102835317696, 0.11690673301365681, 0.11598298345457371]",0,1,0,7209592,7209592.0,3.84318395713621,0,15.007539749145508,0,"[882740990.5393978, 13777435.262648989, 19171715.591716893]","[137, 6, 8]","[6890446.141069038, 7179184.0, 7174840.0, 7173392.0, 7177736.0, 6232192.0, 7100992.0, 7156016.0, 7184976.0, 7184976.0, 5912184.0, 5434344.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
152,1498917165.0606909,"01/07/2017 21:52:45",40,14,0.2924017738212866,41250000.0,"[1.0, 0.029525694918590157, 0.028178043092182234]","[0.7679291218666231, 0.11648775199620486, 0.11558312613717203]",0,1,0,7179184,7179184.0,3.827155872537973,0,15.006828546524048,0,"[889920174.5393978, 13777435.262648989, 19171715.591716893]","[138, 6, 8]","[6890446.141069038, 7179184.0, 7174840.0, 7173392.0, 7177736.0, 6232192.0, 7100992.0, 7156016.0, 7184976.0, 7184976.0, 5912184.0, 5434344.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
153,1498917180.0675194,"01/07/2017 21:53:00",40,14,0.2924017738212866,41250000.0,"[1.0, 0.028881871981104423, 0.027563606394714838]","[0.7687286145061543, 0.11607866973259057, 0.11519271576125527]",0,1,0,7125608,7125608.0,3.798320376788928,0,15.007913589477539,0,"[897045782.5393978, 13777435.262648989, 19171715.591716893]","[139, 6, 8]","[6890446.141069038, 7179184.0, 7174840.0, 7173392.0, 7177736.0, 6232192.0, 7100992.0, 7156016.0, 7184976.0, 7184976.0, 5912184.0, 5434344.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
154,1498917195.075433,"01/07/2017 21:53:15",40,14,0.2924017738212866,41250000.0,"[1.0, 0.028256736578473354, 0.026967004270281994]","[0.7695067255954067, 0.11568052792365348, 0.11481274648093986]",0,1,0,7228416,7228416.0,3.853186487516892,0,15.00766396522522,0,"[904274198.5393978, 13777435.262648989, 19171715.591716893]","[140, 6, 8]","[6890446.141069038, 7179184.0, 7174840.0, 7173392.0, 7177736.0, 6232192.0, 7100992.0, 7156016.0, 7184976.0, 7184976.0, 5912184.0, 5434344.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
155,1498917210.083097,"01/07/2017 21:53:30",40,14,0.2924017738212866,41250000.0,"[1.0, 0.027636405320520776, 0.026374987013238208]","[0.7702806400519724, 0.11528453343654808, 0.11443482651147974]",0,1,0,7174840,7174840.0,3.8248062193247785,0,15.006961584091187,0,"[911449038.5393978, 13777435.262648989, 19171715.591716893]","[141, 6, 8]","[6890446.141069038, 7179184.0, 7174840.0, 7173392.0, 7177736.0, 6232192.0, 7100992.0, 7156016.0, 7184976.0, 7184976.0, 5912184.0, 5434344.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
156,1498917225.0900586,"01/07/2017 21:53:45",40,14,0.2924017738212866,41250000.0,"[1.0, 0.027034139948957862, 0.02580021105488663]","[0.7710337210584852, 0.1148991989536566, 0.11406707998785826]",0,1,0,7166152,7166152.0,3.8202576150132455,0,15.006636142730713,0,"[918615190.5393978, 13777435.262648989, 19171715.591716893]","[142, 6, 8]","[6890446.141069038, 7179184.0, 7174840.0, 7173392.0, 7177736.0, 6232192.0, 7100992.0, 7156016.0, 7184976.0, 7184976.0, 5912184.0, 5434344.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
157,1498917240.0966947,"01/07/2017 21:54:00",40,14,0.2924017738212866,41250000.0,"[1.0, 0.02644570499210152, 0.025238634244689195]","[0.771771136392168, 0.1145218802404991, 0.11370698336733318]",0,1,0,7186424,7186424.0,3.8306696471670194,0,15.008183240890503,0,"[925801614.5393978, 13777435.262648989, 19171715.591716893]","[143, 6, 8]","[6890446.141069038, 7179184.0, 7174840.0, 7173392.0, 7177736.0, 6232192.0, 7100992.0, 7156016.0, 7184976.0, 7184976.0, 5912184.0, 5434344.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
158,1498917255.104878,"01/07/2017 21:54:15",40,14,0.2924017738212866,41250000.0,"[1.0, 0.02586846766264877, 0.02468774396459304]","[0.7724960877362703, 0.11415093906832063, 0.11335297319540905]",0,1,0,7169048,7169048.0,3.8216104527935735,0,15.007386207580566,0,"[932970662.5393978, 13777435.262648989, 19171715.591716893]","[144, 6, 8]","[6890446.141069038, 7179184.0, 7174840.0, 7173392.0, 7177736.0, 6232192.0, 7100992.0, 7156016.0, 7184976.0, 7184976.0, 5912184.0, 5434344.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
159,1498917270.1122642,"01/07/2017 21:54:30",40,14,0.2924017738212866,41250000.0,"[1.0, 0.02530518010383348, 0.024150166740776583]","[0.7732050221390627, 0.11378819340199595, 0.1130067844589413]",0,1,0,7184976,7184976.0,3.8301218935460053,0,15.007305145263672,0,"[940155638.5393978, 13777435.262648989, 19171715.591716893]","[145, 6, 8]","[6890446.141069038, 7179184.0, 7174840.0, 7173392.0, 7177736.0, 6232192.0, 7100992.0, 7156016.0, 7184976.0, 7184976.0, 5912184.0, 5434344.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
160,1498917285.1195693,"01/07/2017 21:54:45",40,14,0.2924017738212866,41250000.0,"[1.0, 0.02475294737866948, 0.023623139770895276]","[0.7739014886213871, 0.11343182728799674, 0.11266668409061632]",0,1,0,7176288,7176288.0,3.8253486448423435,0,15.007861852645874,0,"[947331926.5393978, 13777435.262648989, 19171715.591716893]","[146, 6, 8]","[6890446.141069038, 7179184.0, 7174840.0, 7173392.0, 7177736.0, 6232192.0, 7100992.0, 7156016.0, 7184976.0, 7184976.0, 5912184.0, 5434344.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
161,1498917300.1274312,"01/07/2017 21:55:00",40,14,0.2924017738212866,41250000.0,"[1.0, 0.024213411990709567, 0.0231082305891263]","[0.7745833277227157, 0.11308294567333191, 0.11233372660395252]",0,1,0,7174840,7174840.0,3.824745090253018,0,15.007201433181763,0,"[954506766.5393978, 13777435.262648989, 19171715.591716893]","[147, 6, 8]","[6890446.141069038, 7179184.0, 7174840.0, 7173392.0, 7177736.0, 6232192.0, 7100992.0, 7156016.0, 7184976.0, 7184976.0, 5912184.0, 5434344.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
162,1498917315.1346326,"01/07/2017 21:55:15",41,15,0.2900049301676267,41250000.0,"[1.0, 0.023685742078495532, 0.022604645302960746]","[0.7752515011040828, 0.11274105649784585, 0.11200744239807153]",0,1,0,7179184,7179184.0,3.8267555245301073,0,15.008398532867432,0,"[961685950.5393978, 13777435.262648989, 19171715.591716893]","[148, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.2900049301676267', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
163,1498917330.1430311,"01/07/2017 21:55:30",41,15,0.2900049301676267,41250000.0,"[1.0, 0.023181284332121018, 0.022123212701468404]","[0.7773377164352421, 0.11169164942226398, 0.1109706341424939]",0,1,0,7176288,7176288.0,3.825514251427814,0,15.007212162017822,0,"[968862238.5393978, 13777435.262648989, 19171715.591716893]","[149, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
164,1498917345.1502433,"01/07/2017 21:55:45",41,15,0.2900049301676267,41250000.0,"[1.0, 0.02268776752478448, 0.021652221657830366]","[0.7779670679145365, 0.11136962453419275, 0.1106633075512707]",0,1,0,7176288,7176288.0,3.825599643178122,0,15.006877183914185,0,"[976038526.5393978, 13777435.262648989, 19171715.591716893]","[150, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
165,1498917360.1571205,"01/07/2017 21:56:00",41,15,0.2900049301676267,41250000.0,"[1.0, 0.02220475741913169, 0.021191257754742874]","[0.7785841474897836, 0.111053878901287, 0.11036197360892937]",0,1,0,7176288,7176288.0,3.8255870013120474,0,15.006926774978638,0,"[983214814.5393978, 13777435.262648989, 19171715.591716893]","[151, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
166,1498917375.1640472,"01/07/2017 21:56:15",41,15,0.2900049301676267,41250000.0,"[1.0, 0.02173203033325631, 0.020740107519892647]","[0.7791891718945905, 0.11074430162587208, 0.11006652647953735]",0,1,0,7177736,7177736.0,3.825646339180934,0,15.009721994400024,0,"[990392550.5393978, 13777435.262648989, 19171715.591716893]","[152, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
167,1498917390.1737692,"01/07/2017 21:56:30",41,15,0.2900049301676267,41250000.0,"[1.0, 0.02126927499426094, 0.020298473887922178]","[0.7797824734600004, 0.11044072266168532, 0.10977680387831422]",0,1,0,7176288,7176288.0,3.8255540599189235,0,15.00705599784851,0,"[997568838.5393978, 13777435.262648989, 19171715.591716893]","[153, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
168,1498917405.1808252,"01/07/2017 21:56:45",41,15,0.2900049301676267,41250000.0,"[1.0, 0.020816463815245042, 0.019866330531089677]","[0.7803640237522603, 0.1101431565576336, 0.1094928196901059]",0,1,0,7174840,7174840.0,3.8246870619778437,0,15.007429122924805,0,"[1004743678.5393978, 13777435.262648989, 19171715.591716893]","[154, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
169,1498917420.1882544,"01/07/2017 21:57:00",41,15,0.2900049301676267,41250000.0,"[1.0, 0.020373381200072628, 0.019443471693790505]","[0.7809340377496116, 0.10985149331422335, 0.10921446893616496]",0,1,0,7179184,7179184.0,3.826365896431989,0,15.009926795959473,0,"[1011922862.5393978, 13777435.262648989, 19171715.591716893]","[155, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
170,1498917435.1981812,"01/07/2017 21:57:15",41,15,0.2900049301676267,41250000.0,"[1.0, 0.01993946994949169, 0.019029365609216895]","[0.7814931739030473, 0.10956539601700468, 0.10894143007994796]",0,1,0,7171944,7171944.0,3.823162061104153,0,15.007355451583862,0,"[1019094806.5393978, 13777435.262648989, 19171715.591716893]","[156, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
171,1498917450.2055366,"01/07/2017 21:57:30",41,15,0.2900049301676267,41250000.0,"[1.0, 0.0195152237974953, 0.01862448347568513]","[0.7820407388330635, 0.10928521945255468, 0.10867404171438164]",0,1,0,5977344,5977344.0,3.1862721727064693,0,15.007742404937744,0,"[1025072150.5393978, 13777435.262648989, 19171715.591716893]","[157, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
172,1498917465.213279,"01/07/2017 21:57:45",41,15,0.2900049301676267,41250000.0,"[1.0, 0.019168547211292665, 0.018293630372582793]","[0.782488836283188, 0.10905593814319313, 0.10845522557361896]",0,1,0,7171944,7171944.0,3.823168803005276,0,15.007328987121582,0,"[1032244094.5393978, 13777435.262648989, 19171715.591716893]","[158, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
173,1498917480.220608,"01/07/2017 21:58:00",41,15,0.2900049301676267,41250000.0,"[1.0, 0.018760703752346588, 0.017904402258130815]","[0.7830167449410946, 0.10878581924768373, 0.10819743581122172]",0,1,0,7177736,7177736.0,3.8263744131025232,0,15.006865978240967,0,"[1039421830.5393978, 13777435.262648989, 19171715.591716893]","[159, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
174,1498917495.227474,"01/07/2017 21:58:15",41,15,0.2900049301676267,41250000.0,"[1.0, 0.01836121895080812, 0.017523151283904453]","[0.7835346218376873, 0.10852083337707455, 0.107944544785238]",0,1,0,7174840,7174840.0,3.8246704133527545,0,15.007494449615479,0,"[1046596670.5393978, 13777435.262648989, 19171715.591716893]","[160, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
175,1498917510.2349684,"01/07/2017 21:58:30",41,15,0.2900049301676267,41250000.0,"[1.0, 0.017970396715932698, 0.017150167487720584]","[0.7840420248993648, 0.1082612067304083, 0.10769676837022688]",0,1,0,6906960,6906960.0,3.6818666354196123,0,15.00751805305481,0,"[1053503630.5393978, 13777435.262648989, 19171715.591716893]","[161, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
176,1498917525.2424865,"01/07/2017 21:58:45",41,15,0.2900049301676267,41250000.0,"[1.0, 0.0176020269682646, 0.016798611371860547]","[0.7845209639804591, 0.10801614445748686, 0.10746289156205392]",0,1,0,4983216,4983216.0,2.6564449193940485,0,15.00717282295227,0,"[1058486846.5393978, 13777435.262648989, 19171715.591716893]","[162, 6, 8]","[7176288.0, 7167600.0, 7150224.0, 7209592.0, 7179184.0, 7125608.0, 7228416.0, 7174840.0, 7166152.0, 7186424.0, 7169048.0, 7184976.0, 7176288.0, 7174840.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
177,1498917540.2496593,"01/07/2017 21:59:00",42,2,0.28768479133239405,41250000.0,"[1.0, 0.017340954739896847, 0.016549455356349232]","[0.784860803143633, 0.10784225645994694, 0.10729694039641993]",0,3,4.552746772766113,1361120,1954622.563579313,1.0428914116279189,0.013633489608764648,14.993872165679932,0,"[1058486846.5393978, 13777435.262648989, 21126338.155296206]","[162, 6, 9]","[7179184.0, 7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7179184.0, 7171944.0, 5977344.0, 7171944.0, 7177736.0, 7174840.0, 6906960.0, 4983216.0]","['; gamma used= 0.28768479133239405', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
178,1498917555.257165,"01/07/2017 21:59:15",43,16,0.28768479133239405,41250000.0,"[1.0, 0.017340954739896847, 0.01725965547297517]","[0.7858111145323488, 0.10712251802892926, 0.10706636743872203]",-1,1,4.399372577667236,4400472,6227231.10636907,3.3218538764229097,0.010762453079223633,14.997001886367798,0,"[1064714077.6457669, 13777435.262648989, 21126338.155296206]","[163, 6, 9]","[1954622.563579313]","['; gamma used= 0.28543716208189446', 'current gain: 1954622.563579313, prev block gain: [7179184.0, 7171944.0, 5977344.0, 7171944.0, 7177736.0, 7174840.0, 6906960.0, 4983216.0]', ' ----- switch back']"
179,1498917570.2649293,"01/07/2017 21:59:30",43,16,0.28543716208189446,41250000.0,"[1.0, 0.017095532613837016, 0.017015383954781766]","[0.7875189600493158, 0.10626829547594148, 0.1062127444747427]",-1,1,0,6876552,6876552.0,3.6655674801698104,0,15.007885217666626,0,"[1071590629.6457669, 13777435.262648989, 21126338.155296206]","[164, 6, 9]","[1954622.563579313]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
180,1498917585.2728145,"01/07/2017 21:59:45",43,16,0.28543716208189446,41250000.0,"[1.0, 0.016828553577576684, 0.016749656591238248]","[0.7878761836957541, 0.1060892639777455, 0.10603455232650048]",-1,1,0,7189320,7189320.0,3.8324800033172077,0,15.007138967514038,0,"[1078779949.6457667, 13777435.262648989, 21126338.155296206]","[165, 6, 9]","[1954622.563579313]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
181,1498917600.2799535,"01/07/2017 22:00:00",43,16,0.28543716208189446,41250000.0,"[1.0, 0.01655388855525622, 0.01647627927569625]","[0.7882440758393915, 0.1059048856973414, 0.10585103846326706]",-1,1,0,7173392,7173392.0,3.824258564089,0,15.006081581115723,0,"[1085953341.6457667, 13777435.262648989, 21126338.155296206]","[166, 6, 9]","[1954622.563579313]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
182,1498917615.286035,"01/07/2017 22:00:15",43,16,0.28543716208189446,41250000.0,"[1.0, 0.01628430013184912, 0.016207954758545893]","[0.7886055480690155, 0.10572372491621432, 0.10567072701477026]",-1,1,0,7176288,7176288.0,3.8252348859841683,0,15.008308172225952,0,"[1093129629.6457667, 13777435.262648989, 21126338.155296206]","[167, 6, 9]","[1954622.563579313]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
183,1498917630.2943432,"01/07/2017 22:00:30",43,16,0.28543716208189446,41250000.0,"[1.0, 0.01601899590458726, 0.015943894352025804]","[0.7889616438213515, 0.10554525869014664, 0.10549309748850182]",-1,1,0,7170496,7170496.0,3.8222045441720995,0,15.008084297180176,0,"[1100300125.6457667, 13777435.262648989, 21126338.155296206]","[168, 6, 9]","[1954622.563579313]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
184,1498917645.3024275,"01/07/2017 22:00:45",43,16,0.28543716208189446,41250000.0,"[1.0, 0.01575822293572027, 0.015684343960088394]","[0.7893120138485021, 0.1053696620533921, 0.10531832409810575]",-1,1,0,7167600,7167600.0,3.8207229348736873,0,15.007840394973755,0,"[1107467725.6457667, 13777435.262648989, 21126338.155296206]","[169, 6, 9]","[1954622.563579313]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
185,1498917660.310268,"01/07/2017 22:01:00",43,16,0.28543716208189446,41250000.0,"[1.0, 0.015501797843876017, 0.015429121061104912]","[0.7896568870196764, 0.10519682030246504, 0.10514629267785855]",-1,1,0,7177736,7177736.0,3.826212412592802,0,15.007501363754272,0,"[1114645461.6457667, 13777435.262648989, 21126338.155296206]","[170, 6, 9]","[1954622.563579313]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
