"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498475700.0000792,"26/06/2017 19:15:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,3.9688880443573,6542968,8897140.34704769,4.745253221026873,0.0008425712585449219,14.99964690208435,0,"[0, 0, 8897140.34704769]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
13,1498475880.0850148,"26/06/2017 19:18:00",9,2,0.5,41250000.0,"[0.7115008001806818, 0.7927174953602623, 1.0]","[0.30777977945256885, 0.3246200767540567, 0.36760014379337447]",-1,3,4.278250455856323,3934216,5504243.429336286,2.9358307944541004,0.008866310119628906,14.998802900314331,0,"[3915354.1482780655, 15556163.996308569, 36641001.32273771]","[1, 4, 8]","[3293197.1916446676]","['; gamma used= 0.4807498567691362', 'current gain: 3293197.1916446676, prev block gain: [2541240.0, 3308680.0]', ' ----- switch back']"
14,1498475895.092684,"26/06/2017 19:18:15",9,2,0.4807498567691362,41250000.0,"[0.6969623153006487, 0.7765194653404699, 1.0]","[0.30570560561346205, 0.32294041706328913, 0.3713539773232488]",-1,3,0,5655984,5655984.0,3.0151639769865906,0,15.006769895553589,0,"[3915354.1482780655, 15556163.996308569, 42296985.32273771]","[1, 4, 9]","[3293197.1916446676]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498475910.099454,"26/06/2017 19:18:30",10,2,0.4641588833612779,41250000.0,"[0.6823324463764749, 0.7602196199318986, 1.0]","[0.3044080561438298, 0.3214947543663368, 0.37409718948983334]",0,3,0,4115120,4115120.0,2.1935147157131003,0,15.008315086364746,0,"[3915354.1482780655, 15556163.996308569, 46412105.32273771]","[1, 4, 10]","[5504243.429336286, 5655984.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
16,1498475925.107769,"26/06/2017 19:18:45",10,2,0.4641588833612779,41250000.0,"[0.6555982117403373, 0.7304337145390293, 1.0]","[0.3010999524935462, 0.3183613076746966, 0.38053873983175723]",0,3,0,8284008,8284008.0,4.4162819273380425,0,15.006302833557129,0,"[3915354.1482780655, 15556163.996308569, 54696113.32273771]","[1, 4, 11]","[5504243.429336286, 5655984.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498475940.1140718,"26/06/2017 19:19:00",11,2,0.4496443130226092,41250000.0,"[0.6049151084401793, 0.6739652148620311, 1.0]","[0.295970052624453, 0.3126458378190846, 0.3913841095564624]",1,3,0,4529344,4529344.0,2.4144698497832286,0,15.007332563400269,0,"[3915354.1482780655, 15556163.996308569, 59225457.32273771]","[1, 4, 12]","[4115120.0, 8284008.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[3915354.1482780655, 3889040.999077142, 4972373.9384307], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498475955.1214044,"26/06/2017 19:19:15",11,2,0.4496443130226092,41250000.0,"[0.5858796675308253, 0.6527569083683359, 1.0]","[0.29299590438066336, 0.30982128625705163, 0.397182809362285]",1,3,0,2442776,2442776.0,1.3018865957735188,0,15.01068377494812,0,"[3915354.1482780655, 15556163.996308569, 61668233.32273771]","[1, 4, 13]","[4115120.0, 8284008.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498475970.1320882,"26/06/2017 19:19:30",12,2,0.43679023236814946,41250000.0,"[0.57586329099824, 0.6415971782380535, 1.0]","[0.291859477916809, 0.30855513850309413, 0.399585383580097]",1,3,0,3640272,3640272.0,1.9405827923384613,0,15.006922721862793,0,"[3915354.1482780655, 15556163.996308569, 65308505.32273771]","[1, 4, 14]","[4529344.0, 2442776.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[3915354.1482780655, 3889040.999077142, 4743710.255595208], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1498475985.139011,"26/06/2017 19:19:45",12,2,0.43679023236814946,41250000.0,"[0.5616333971271363, 0.6257429644045919, 1.0]","[0.28932659558618556, 0.30617069535763214, 0.4045027090561823]",1,3,0,4187616,4187616.0,2.232456011269978,0,15.00631046295166,0,"[3915354.1482780655, 15556163.996308569, 69496121.32273771]","[1, 4, 15]","[4529344.0, 2442776.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
21,1498476000.1453214,"26/06/2017 19:20:00",13,2,0.42529037028299016,41250000.0,"[0.5456982917834443, 0.6079888918959656, 1.0]","[0.28738259104598396, 0.30400478576246903, 0.4086126231915469]",0,2,3.399088144302368,1941800,2510869.126662519,1.3393453832408695,0.006403207778930664,14.997590065002441,0,"[3915354.1482780655, 18067033.122971088, 69496121.32273771]","[1, 5, 15]","[3640272.0, 4187616.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
22,1498476015.1493146,"26/06/2017 19:20:15",14,3,0.42529037028299016,41250000.0,"[0.5456982917834443, 0.6250606619600737, 1.0]","[0.2853870038130877, 0.30677761921736957, 0.40783537696954275]",-1,3,4.2204859256744385,2678800,3727801.363605404,1.9883992167328877,0.012272357940673828,14.9982008934021,10104,"[3915354.1482780655, 18067033.122971088, 73223922.68634312]","[1, 5, 16]","[2510869.126662519]","['; gamma used= 0.41491326668312173', 'current gain: 2510869.126662519, prev block gain: [3640272.0, 4187616.0]', ' ----- switch back']"
23,1498476030.159788,"26/06/2017 19:20:30",14,3,0.41491326668312173,41250000.0,"[0.539073380362662, 0.617472271854311, 1.0]","[0.2837726341358503, 0.3053857627481057, 0.410841603116044]",-1,3,0,6190200,6190200.0,3.299937276259028,0,15.00683069229126,0,"[3915354.1482780655, 18067033.122971088, 79414122.68634312]","[1, 5, 17]","[2510869.126662519]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
24,1498476045.1666186,"26/06/2017 19:20:45",14,3,0.41491326668312173,41250000.0,"[0.528249573876699, 0.605074330081518, 1.0]","[0.2823739136516621, 0.30378362258217906, 0.41384246376615885]",-1,3,0,3483888,3483888.0,1.8573336725306144,0,15.005975723266602,0,"[3915354.1482780655, 18067033.122971088, 82898010.68634312]","[1, 5, 18]","[2510869.126662519]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
25,1498476060.1725943,"26/06/2017 19:21:00",15,3,0.4054801330382267,41250000.0,"[0.5222537169232748, 0.5982064795260823, 1.0]","[0.2815859054989625, 0.302881012284561, 0.41553308221647645]",1,3,0,4270152,4270152.0,2.2765033942493913,0,15.00600266456604,0,"[3915354.1482780655, 18067033.122971088, 87168162.68634312]","[1, 5, 19]","[3727801.363605404, 6190200.0, 3483888.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[3915354.1482780655, 3613406.6245942176, 4605445.038130173], numNetworkHighestAverageByte: 1', 'choosing greedily']"
26,1498476075.178597,"26/06/2017 19:21:15",15,3,0.4054801330382267,41250000.0,"[0.5081445050673459, 0.5820453270445904, 1.0]","[0.2789147077277656, 0.30023969010757623, 0.4208456021646582]",1,3,0,3378184,3378184.0,1.8009725007941781,0,15.006043672561646,0,"[3915354.1482780655, 18067033.122971088, 90546346.68634312]","[1, 5, 20]","[3727801.363605404, 6190200.0, 3483888.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
27,1498476090.1846406,"26/06/2017 19:21:30",15,3,0.4054801330382267,41250000.0,"[0.49725305752652493, 0.5695699069964174, 1.0]","[0.27739408408829774, 0.29849791808265097, 0.4241079978290513]",1,3,0,4055848,4055848.0,2.162243444583077,0,15.006073474884033,0,"[3915354.1482780655, 18067033.122971088, 94602194.68634312]","[1, 5, 21]","[3727801.363605404, 6190200.0, 3483888.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
28,1498476105.1907141,"26/06/2017 19:21:45",16,3,0.3968502629920499,41250000.0,"[0.48448472595070474, 0.5549446426203378, 1.0]","[0.27556704706687285, 0.2964051701535616, 0.4280277827795657]",0,3,0,3450584,3450584.0,1.8396060576780084,0,15.005751848220825,0,"[3915354.1482780655, 18067033.122971088, 98052778.68634312]","[1, 5, 22]","[4270152.0, 3378184.0, 4055848.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
29,1498476120.196466,"26/06/2017 19:22:00",16,3,0.3968502629920499,41250000.0,"[0.4723643521394932, 0.5410615702491934, 1.0]","[0.2730029316571936, 0.29385301891097243, 0.43314404943183404]",0,3,0,2130008,2130008.0,1.1355381179250772,0,15.006157636642456,0,"[3915354.1482780655, 18067033.122971088, 100182786.68634312]","[1, 5, 23]","[4270152.0, 3378184.0, 4055848.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
30,1498476135.2026236,"26/06/2017 19:22:15",16,3,0.3968502629920499,41250000.0,"[0.46503441989841804, 0.5326656262491578, 1.0]","[0.2718893081073454, 0.2925774380932874, 0.43553325379936736]",0,3,0,3940520,3940520.0,2.1007328036387687,0,15.00626826286316,0,"[3915354.1482780655, 18067033.122971088, 104123306.68634312]","[1, 5, 24]","[4270152.0, 3378184.0, 4055848.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
31,1498476150.2088919,"26/06/2017 19:22:30",17,1,0.3889111187328203,41250000.0,"[0.4517725625760997, 0.5174750613499773, 1.0]","[0.2698292563905591, 0.2902177875150198, 0.4399529560944212]",2,3,0,4030720,4030720.0,2.148540656315263,0,15.008214950561523,0,"[0, 0, 4030720.0]","[0, 0, 1]","[3450584.0, 2130008.0, 3940520.0]","['; gamma used= 0.3889111187328203', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
32,1498476165.2171068,"26/06/2017 19:22:45",18,1,0.38157141418444396,41250000.0,"[0.43523836303324664, 0.4985362487004831, 1.0]","[0.2663813800509216, 0.28662428823721126, 0.4469943317118671]",2,1,4.8413825035095215,1335056,1971377.0758787524,1.0514700301700728,0.006762981414794922,14.999016761779785,0,"[1971377.0758787524, 0, 4030720.0]","[1, 0, 1]","[4030720.0]","['; gamma used= 0.38157141418444396', 'exploring after a reset', 'prob current block:0.5']"
33,1498476180.2228866,"26/06/2017 19:23:00",19,1,0.3747561767843155,41250000.0,"[0.44046624495147557, 0.4985362487004831, 1.0]","[0.26694989878435593, 0.285674944923825, 0.447375156291819]",2,2,3.4428441524505615,1086000,1409550.5935710412,0.7518216433717875,0.008974790573120117,14.99877643585205,4344,"[1971377.0758787524, 1409550.5935710412, 4030720.0]","[1, 1, 1]","[1971377.0758787524]","['; gamma used= 0.3747561767843155', 'exploring after a reset', 'prob current block:1.0']"
34,1498476195.2306378,"26/06/2017 19:23:15",20,2,0.36840314986403866,41250000.0,"[0.44046624495147557, 0.500632614446289, 1.0]","[0.26612043400134205, 0.28569743250044505, 0.4481821334982129]",-1,1,3.3301455974578857,531416,683079.0217260425,0.3643396777409772,0.009279966354370117,14.998729228973389,0,"[2654456.097604795, 1409550.5935710412, 4030720.0]","[2, 1, 1]","[1409550.5935710412]","['; gamma used= 0.36840314986403866', 'current gain: 1409550.5935710412, prev block gain: [1971377.0758787524]', ' ----- switch back']"
35,1498476210.238647,"26/06/2017 19:23:30",20,2,0.36840314986403866,41250000.0,"[0.4413483760443592, 0.500632614446289, 1.0]","[0.2657118762085498, 0.2851745105828198, 0.44911361320863047]",-1,1,0,1639136,1639136.0,0.8738156156473722,0,15.006699085235596,0,"[4293592.097604794, 1409550.5935710412, 4030720.0]","[3, 1, 1]","[1409550.5935710412]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
36,1498476225.245346,"26/06/2017 19:23:45",21,2,0.3624601243342974,41250000.0,"[0.44347237591550587, 0.500632614446289, 1.0]","[0.26625011070750115, 0.28499494781588985, 0.448754941476609]",1,3,4.407184839248657,1653616,2341707.9937049034,1.2490367775402138,0.008338689804077148,14.998488664627075,1480,"[4293592.097604794, 1409550.5935710412, 6372427.993704904]","[3, 1, 2]","[683079.0217260425, 1639136.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[1431197.3658682648, 1409550.5935710412, 4030720.0], numNetworkHighestAverageByte: 1', 'choosing greedily']"
37,1498476240.2521734,"26/06/2017 19:24:00",21,2,0.3624601243342974,41250000.0,"[0.4375228786277833, 0.493916271910534, 1.0]","[0.2646442777527304, 0.2834217546264054, 0.4519339676208642]",1,3,0,2665768,2665768.0,1.420957567314907,0,15.008290529251099,0,"[4293592.097604794, 1409550.5935710412, 9038195.993704904]","[3, 1, 3]","[683079.0217260425, 1639136.0]","['; gamma used= 0.3568829277518041', 'current gain: 2341707.9937049034, prev block gain: [683079.0217260425, 1639136.0]', 'no selection ----- in the middle of a block']"
38,1498476255.260464,"26/06/2017 19:24:15",22,2,0.3568829277518041,41250000.0,"[0.43084714219740344, 0.4863800834938463, 1.0]","[0.2634848742656206, 0.2821129127898611, 0.45440221294451827]",1,3,0,2486216,2486216.0,1.3253968888680445,0,15.006620407104492,0,"[4293592.097604794, 1409550.5935710412, 11524411.993704904]","[3, 1, 4]","[2341707.9937049034, 2665768.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[1431197.3658682648, 1409550.5935710412, 3012731.997901635], numNetworkHighestAverageByte: 1', 'choosing greedily']"
39,1498476270.2670844,"26/06/2017 19:24:30",22,2,0.3568829277518041,41250000.0,"[0.4248024651663724, 0.47955629326501575, 1.0]","[0.26184135651831525, 0.280483078590671, 0.45767556489101385]",1,3,0,2255984,2255984.0,1.2026439602022154,0,15.006828784942627,0,"[4293592.097604794, 1409550.5935710412, 13780395.993704904]","[3, 1, 5]","[2341707.9937049034, 2665768.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
40,1498476285.2739131,"26/06/2017 19:24:45",23,2,0.35163388691695935,41250000.0,"[0.4193909665838696, 0.4734472934026502, 1.0]","[0.2608679918366106, 0.2793842545559033, 0.4597477536074862]",0,3,0,3124784,3124784.0,1.6658362231062767,0,15.00644040107727,0,"[4293592.097604794, 1409550.5935710412, 16905179.993704904]","[3, 1, 6]","[2486216.0, 2255984.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
41,1498476300.2803535,"26/06/2017 19:25:00",23,2,0.35163388691695935,41250000.0,"[0.4114809800517506, 0.4645177693716784, 1.0]","[0.25885907748137216, 0.27732921847448927, 0.46381170404413863]",0,3,0,2105520,2105520.0,1.12240686795965,0,15.00717830657959,0,"[4293592.097604794, 1409550.5935710412, 19010699.993704904]","[3, 1, 7]","[2486216.0, 2255984.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
42,1498476315.2875319,"26/06/2017 19:25:15",24,2,0.3466806371753174,41250000.0,"[0.4062354316952411, 0.45859610946557383, 1.0]","[0.25787948763673024, 0.2762233669003169, 0.46589714546295286]",0,3,0,3543384,3543384.0,1.8891692671831142,0,15.005046129226685,0,"[4293592.097604794, 1409550.5935710412, 22554083.993704904]","[3, 1, 8]","[3124784.0, 2105520.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
43,1498476330.292578,"26/06/2017 19:25:30",24,2,0.3466806371753174,41250000.0,"[0.39778605580017046, 0.4490576728582064, 1.0]","[0.25572405209762233, 0.2739914182809278, 0.47028452962144973]",0,3,0,4766560,4766560.0,2.5408996604198153,0,15.007471799850464,0,"[4293592.097604794, 1409550.5935710412, 27320643.993704904]","[3, 1, 9]","[3124784.0, 2105520.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
44,1498476345.3000498,"26/06/2017 19:25:45",25,2,0.3419951893353394,41250000.0,"[0.3866964995518522, 0.4365387565983523, 1.0]","[0.2535569948837894, 0.27154504376577077, 0.4748979613504397]",0,1,4.34870457649231,1458136,2053643.84035869,1.0955130750022666,0.009786367416381836,14.996763706207275,0,"[6347235.937963484, 1409550.5935710412, 27320643.993704904]","[4, 1, 9]","[3543384.0, 4766560.0]","['; gamma used= 0.3419951893353394', 'flipped coin but will not select greedily...', 'choosing randomly']"
45,1498476360.3065999,"26/06/2017 19:26:00",26,2,0.3419951893353394,41250000.0,"[0.3953346936344258, 0.4365387565983523, 1.0]","[0.2554796833893595, 0.2703800030821476, 0.4741403135284929]",-1,3,4.786732196807861,2315576,3400980.878584831,1.8140223166170144,0.009025812149047852,14.998628616333008,0,"[6347235.937963484, 1409550.5935710412, 30721624.872289736]","[4, 1, 10]","[2053643.84035869]","['; gamma used= 0.33755319058958183', 'current gain: 2053643.84035869, prev block gain: [3543384.0, 4766560.0]', ' ----- switch back']"
46,1498476375.3142543,"26/06/2017 19:26:15",26,2,0.33755319058958183,41250000.0,"[0.39172961358177066, 0.4325579343002747, 1.0]","[0.25426457177271183, 0.2691848514789474, 0.4765505767483407]",-1,3,0,4621792,4621792.0,2.4637119837733485,0,15.007572412490845,0,"[6347235.937963484, 1409550.5935710412, 35343416.87228973]","[4, 1, 11]","[2053643.84035869]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
47,1498476390.3218267,"26/06/2017 19:26:30",27,2,0.33333333333333337,41250000.0,"[0.38688309571697516, 0.4272062843778271, 1.0]","[0.2532882643657308, 0.26810678768044005, 0.478604947953829]",0,3,0,4612040,4612040.0,2.4591324429817227,0,15.003795385360718,0,"[6347235.937963484, 1409550.5935710412, 39955456.87228973]","[4, 1, 12]","[3400980.878584831, 4621792.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
48,1498476405.325622,"26/06/2017 19:26:45",27,2,0.33333333333333337,41250000.0,"[0.3770880197751288, 0.41639030910095426, 1.0]","[0.2507868598909003, 0.26548421178092646, 0.4837289283281732]",0,3,0,5299520,5299520.0,2.8249716116183476,0,15.007641077041626,0,"[6347235.937963484, 1409550.5935710412, 45254976.87228973]","[4, 1, 13]","[3400980.878584831, 4621792.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
49,1498476420.3332632,"26/06/2017 19:27:00",28,2,0.32931687800417475,41250000.0,"[0.36613867787662374, 0.4042997636089777, 1.0]","[0.24847411127275493, 0.2629304151565823, 0.48859547357066285]",0,2,3.516087770462036,3383976,4420347.72375637,2.3580110427566128,0.010040283203125,14.99686861038208,0,"[6347235.937963484, 5829898.317327412, 45254976.87228973]","[4, 2, 13]","[4612040.0, 5299520.0]","['; gamma used= 0.32931687800417475', 'flipped coin but will not select greedily...', 'choosing randomly']"
50,1498476435.340172,"26/06/2017 19:27:15",29,2,0.32931687800417475,41250000.0,"[0.36613867787662374, 0.4225784593106856, 1.0]","[0.24656409225081105, 0.2678471395036371, 0.4855887682455518]",-1,3,4.761957406997681,3037904,4451088.995309122,2.3741245450577972,0.00991964340209961,14.99867057800293,2896,"[6347235.937963484, 5829898.317327412, 49706065.867598854]","[4, 2, 14]","[4420347.72375637]","['; gamma used= 0.32548726473766765', 'current gain: 4420347.72375637, prev block gain: [4612040.0, 5299520.0]', ' ----- switch back']"
51,1498476450.3487623,"26/06/2017 19:27:30",29,2,0.32548726473766765,41250000.0,"[0.3619248021781142, 0.41771502037894037, 1.0]","[0.24519586387586578, 0.2664559319199826, 0.4883482042041516]",-1,3,0,5457512,5457512.0,2.909039896249907,0,15.008421182632446,0,"[6347235.937963484, 5829898.317327412, 55163577.867598854]","[4, 2, 15]","[4420347.72375637]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
52,1498476465.3571835,"26/06/2017 19:27:45",30,2,0.3218297948685433,41250000.0,"[0.3568242669749928, 0.41182824458050576, 1.0]","[0.24409690909069537, 0.2651875747426895, 0.4907155161666151]",0,2,3.2868497371673584,1642032,2102958.48535701,1.1218681040265404,0.010514259338378906,14.996119260787964,0,"[6347235.937963484, 7932856.802684422, 55163577.867598854]","[4, 3, 15]","[4451088.995309122, 5457512.0]","['; gamma used= 0.3218297948685433', 'flipped coin but will not select greedily...', 'choosing randomly']"
53,1498476480.363817,"26/06/2017 19:28:00",31,3,0.3218297948685433,41250000.0,"[0.3568242669749928, 0.4203154561851413, 1.0]","[0.24297977850008562, 0.267333492245095, 0.48968672925481954]",-1,3,3.738039493560791,3012592,4012765.3065825077,2.140530207463935,0.012021064758300781,14.997276067733765,2928,"[6347235.937963484, 7932856.802684422, 59176343.174181364]","[4, 3, 16]","[2102958.48535701]","['; gamma used= 0.31833136784577337', 'current gain: 2102958.48535701, prev block gain: [4451088.995309122, 5457512.0]', ' ----- switch back']"
54,1498476495.373114,"26/06/2017 19:28:15",31,3,0.31833136784577337,41250000.0,"[0.35319832965500975, 0.41604434112991384, 1.0]","[0.24174562054834264, 0.2660784941535293, 0.492175885298128]",-1,3,0,5060760,5060760.0,2.6975479165725313,0,15.008474826812744,0,"[6347235.937963484, 7932856.802684422, 64237103.174181364]","[4, 3, 17]","[2102958.48535701]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
