"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498475700.000071,"26/06/2017 19:15:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.13206672668457,1907016,2632129.9423969723,1.4038765399682283,0.001272439956665039,14.999210357666016,0,"[2632129.9423969723, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498475715.0005538,"26/06/2017 19:15:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9506156951889578, 0.9506156951889578]","[0.3356743981517521, 0.3321628009241239, 0.3321628009241239]",2,2,3.273200750350952,1883848,2409766.832644559,1.2853934060431096,0.010767698287963867,14.99784779548645,1448,"[2632129.9423969723, 2409766.832644559, 0]","[1, 1, 0]","[2632129.9423969723]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498475730.0091693,"26/06/2017 19:15:30",3,1,0.6933612743506348,41250000.0,"[1.0, 0.9766353358411864, 0.9506156951889578]","[0.3358735608825198, 0.33342603903798473, 0.3307004000794954]",2,3,3.2264957427978516,4083360,5202522.510543391,2.7749300783466353,0.008630752563476562,14.998641014099121,0,"[2632129.9423969723, 2409766.832644559, 5202522.510543391]","[1, 1, 1]","[2409766.832644559]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498475745.016441,"26/06/2017 19:15:45",4,2,0.6299605249474366,41250000.0,"[1.0, 0.9766353358411864, 0.9761280576916148]","[0.3353065593966057, 0.33237850627895904, 0.33231493432443526]",0,3,0,3286960,3286960.0,1.7522031058088499,0,15.00721001625061,0,"[2632129.9423969723, 2409766.832644559, 8489482.510543391]","[1, 1, 2]","[5202522.510543391]","['; gamma used= 0.6299605249474366', 'current gain: 5202522.510543391, prev block gain: [2409766.832644559]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498475760.0236511,"26/06/2017 19:16:00",4,2,0.6299605249474366,41250000.0,"[0.9776723092818135, 0.9548293241180722, 1.0]","[0.3333576525497636, 0.33012344244968506, 0.3365189050005514]",0,3,0,3019080,3019080.0,1.6083707979049164,0,15.016835689544678,0,"[2632129.9423969723, 2409766.832644559, 11508562.510543391]","[1, 1, 3]","[5202522.510543391]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498475775.0404868,"26/06/2017 19:16:15",5,2,0.5848035476425733,41250000.0,"[0.9365863458445155, 0.914703320418128, 1.0]","[0.3313174771500158, 0.32813093506297747, 0.34055158778700667]",0,1,3.0633628368377686,4354888,5472664.172555934,2.91908267375806,0.005579233169555664,14.99831223487854,0,"[8104794.114952906, 2409766.832644559, 11508562.510543391]","[2, 1, 3]","[3286960.0, 3019080.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498475790.0443783,"26/06/2017 19:16:30",5,2,0.5848035476425733,41250000.0,"[1.0, 0.9074673926992409, 0.9920893173148433]","[0.3385257612119815, 0.32417530863620947, 0.33729893015180895]",0,1,0,6231288,6231288.0,3.3213975436946077,0,15.008833885192871,0,"[14336082.114952907, 2409766.832644559, 11508562.510543391]","[3, 1, 3]","[3286960.0, 3019080.0]","['; gamma used= 0.5503212081491045', 'current gain: 5472664.172555934, prev block gain: [3286960.0, 3019080.0]', 'no selection ----- in the middle of a block']"
8,1498475805.0532122,"26/06/2017 19:16:45",6,2,0.5503212081491045,41250000.0,"[1.0, 0.8346558338262331, 0.912488033217914]","[0.34712997035984866, 0.320064855286493, 0.3328051743536584]",1,1,0,4748896,4748896.0,2.5320136791651784,0,15.004329681396484,0,"[19084978.114952907, 2409766.832644559, 11508562.510543391]","[4, 1, 3]","[5472664.172555934, 6231288.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[4778694.038317636, 2409766.832644559, 3836187.5035144635], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498475820.0575418,"26/06/2017 19:17:00",6,2,0.5503212081491045,41250000.0,"[1.0, 0.801831012535345, 0.8766022759913159]","[0.35243220411665493, 0.3171225428568676, 0.3304452530264775]",1,1,0,4778400,4778400.0,2.5472977848177134,0,15.006961584091187,0,"[23863378.114952907, 2409766.832644559, 11508562.510543391]","[5, 1, 3]","[5472664.172555934, 6231288.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498475835.0645034,"26/06/2017 19:17:15",7,2,0.5227579585747102,41250000.0,"[1.0, 0.7701051188280035, 0.8419179220602085]","[0.3569623893171482, 0.31495835616495993, 0.3280792545178918]",0,1,0,7141536,7141536.0,3.807172509975601,0,15.006487846374512,0,"[31004914.114952907, 2409766.832644559, 11508562.510543391]","[6, 1, 3]","[4748896.0, 4778400.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498475850.0709913,"26/06/2017 19:17:30",7,2,0.5227579585747102,41250000.0,"[1.0, 0.7103039966758061, 0.7765403063707179]","[0.367724690036876, 0.309478984230264, 0.32279632573286]",0,1,0,7173392,7173392.0,3.8248242655605664,0,15.003862142562866,0,"[38178306.11495291, 2409766.832644559, 11508562.510543391]","[7, 1, 3]","[4748896.0, 4778400.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
12,1498475865.0748534,"26/06/2017 19:17:45",8,2,0.5,41250000.0,"[1.0, 0.6549104368562432, 0.7159812610682023]","[0.37755778431565756, 0.3047814606552687, 0.31766075502907376]",0,1,0,7093816,7093816.0,3.7823265000547814,0,15.004132509231567,0,"[45272122.11495291, 2409766.832644559, 11508562.510543391]","[8, 1, 3]","[7141536.0, 7173392.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
13,1498475880.078986,"26/06/2017 19:18:00",8,2,0.5,41250000.0,"[1.0, 0.6088106490377013, 0.6655826380507754]","[0.3885526588193111, 0.29924307121602145, 0.3122042699646673]",0,1,0,4288912,4288912.0,2.2863039554172655,0,15.007320404052734,0,"[49561034.11495291, 2409766.832644559, 11508562.510543391]","[9, 1, 3]","[7141536.0, 7173392.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1498475895.0863063,"26/06/2017 19:18:15",9,2,0.4807498567691362,41250000.0,"[1.0, 0.5825278052887254, 0.6368489020269884]","[0.39421210096203274, 0.29653940926251776, 0.3092484897754495]",0,2,3.4661765098571777,2842424,3696903.281849474,1.9721541114123644,0.010333538055419922,14.996407270431519,0,"[49561034.11495291, 6106670.114494033, 11508562.510543391]","[9, 2, 3]","[7093816.0, 4288912.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498475910.0930471,"26/06/2017 19:18:30",10,2,0.4807498567691362,41250000.0,"[1.0, 0.6104138694251764, 0.6368489020269884]","[0.39316131046244146, 0.3002677379412023, 0.3065709515963561]",-1,1,4.164774179458618,1911360,2646118.063055992,1.4113765239516616,0.00868678092956543,14.998793125152588,0,"[52207152.1780089, 6106670.114494033, 11508562.510543391]","[10, 2, 3]","[3696903.281849474]","['; gamma used= 0.4641588833612779', 'current gain: 3696903.281849474, prev block gain: [7093816.0, 4288912.0]', ' ----- switch back']"
16,1498475925.100527,"26/06/2017 19:18:45",10,2,0.4641588833612779,41250000.0,"[1.0, 0.6045730821756299, 0.6307551693430477]","[0.3960894326760469, 0.2987321640687498, 0.3051784032552033]",-1,1,0,1998240,1998240.0,1.0651915825965976,0,15.007553815841675,0,"[54205392.1780089, 6106670.114494033, 11508562.510543391]","[11, 2, 3]","[3696903.281849474]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498475940.1080809,"26/06/2017 19:19:00",11,2,0.4496443130226092,41250000.0,"[1.0, 0.6001994254801082, 0.6261921038494523]","[0.3970777100850673, 0.2982484983560281, 0.3046737915589045]",0,1,0,4429432,4429432.0,2.3613337319853644,0,15.006542921066284,0,"[58634824.1780089, 6106670.114494033, 11508562.510543391]","[12, 2, 3]","[2646118.063055992, 1998240.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1498475955.1146238,"26/06/2017 19:19:15",11,2,0.4496443130226092,41250000.0,"[1.0, 0.5770268611899264, 0.602016011423425]","[0.40406332810341006, 0.2947389057995786, 0.3011977660970113]",0,1,0,5272168,5272168.0,2.810388314207028,0,15.007657051086426,0,"[63906992.1780089, 6106670.114494033, 11508562.510543391]","[13, 2, 3]","[2646118.063055992, 1998240.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498475970.1222808,"26/06/2017 19:19:30",12,2,0.43679023236814946,41250000.0,"[1.0, 0.5506088099865875, 0.574453880637664]","[0.4106288159372209, 0.2915257377927805, 0.29784544626999854]",1,1,0,5218592,5218592.0,2.7824930140442676,0,15.004075765609741,0,"[69125584.1780089, 6106670.114494033, 11508562.510543391]","[14, 2, 3]","[4429432.0, 5272168.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[4915922.475231454, 3053335.0572470166, 3836187.5035144635], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1498475985.1263566,"26/06/2017 19:19:45",12,2,0.43679023236814946,41250000.0,"[1.0, 0.5312088342968013, 0.5542137553124891]","[0.417347711281172, 0.28815624735521206, 0.29449604136361585]",1,1,0,4626360,4626360.0,2.4667460502996654,0,15.003927946090698,0,"[73751944.1780089, 6106670.114494033, 11508562.510543391]","[15, 2, 3]","[4429432.0, 5272168.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
21,1498476000.1302845,"26/06/2017 19:20:00",13,2,0.42529037028299016,41250000.0,"[1.0, 0.5145828126452899, 0.5368677149221996]","[0.42191139208482464, 0.2859227692767029, 0.2921658386384724]",0,3,4.2260353565216064,1951904,2717680.438229204,1.4496356487836004,0.0063054561614990234,14.997867584228516,1448,"[73751944.1780089, 6106670.114494033, 14226242.948772594]","[15, 2, 4]","[5218592.0, 4626360.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
22,1498476015.1344576,"26/06/2017 19:20:15",14,3,0.42529037028299016,41250000.0,"[1.0, 0.5145828126452899, 0.5538751273542328]","[0.4211657374145238, 0.28385999338508516, 0.29497426920039105]",-1,1,3.95465350151062,4286080,5820862.388022956,3.104762300791595,0.010198593139648438,14.998539209365845,7240,"[79572806.56603186, 6106670.114494033, 14226242.948772594]","[16, 2, 4]","[2717680.438229204]","['; gamma used= 0.41491326668312173', 'current gain: 2717680.438229204, prev block gain: [5218592.0, 4626360.0]', ' ----- switch back']"
