"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
18,1498475955.171174,"26/06/2017 19:19:15",11,2,0.4496443130226092,41250000.0,"[0.34303925888349196, 0.35312122238212595, 1.0]","[0.25950286528184885, 0.26285057935846823, 0.4776465553596829]",-1,3,0,8389968,8389968.0,4.470987010616237,0,15.012287855148315,0,"[1413561.6346522507, 2842869.1945122485, 109404524.36024234]","[1, 2, 15]","[1758020.5947244212]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498475970.183462,"26/06/2017 19:19:30",12,2,0.43679023236814946,41250000.0,"[0.33302964685102177, 0.34281742669418924, 1.0]","[0.2575195758526375, 0.26080900082352126, 0.4816714233238413]",0,2,4.7194952964782715,4275976,6240602.173159542,3.3302309670706745,0.02118968963623047,14.991397857666016,10360,"[1413561.6346522507, 9083471.36767179, 109404524.36024234]","[1, 3, 15]","[8377565.745837302, 8389968.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
20,1498475985.1960495,"26/06/2017 19:19:45",13,3,0.43679023236814946,41250000.0,"[0.33302964685102177, 0.37219974819254176, 1.0]","[0.2540036900004945, 0.26720510120264396, 0.4787912087968615]",-1,3,4.0830979347229,5201216,7147268.447652984,3.812893991307222,0.018502473831176758,14.995997190475464,10136,"[1413561.6346522507, 9083471.36767179, 116551792.80789532]","[1, 3, 16]","[6240602.173159542]","['; gamma used= 0.42529037028299016', 'current gain: 6240602.173159542, prev block gain: [8377565.745837302, 8389968.0]', ' ----- switch back']"
21,1498476000.210549,"26/06/2017 19:20:00",13,3,0.42529037028299016,41250000.0,"[0.32514391754361993, 0.36338651942963074, 1.0]","[0.25096889567033953, 0.2642202049278335, 0.4848108994018271]",-1,3,0,9691848,9691848.0,5.164670691248447,0,15.012531995773315,0,"[1413561.6346522507, 9083471.36767179, 126243640.80789532]","[1, 3, 17]","[6240602.173159542]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498476015.223081,"26/06/2017 19:20:15",13,3,0.42529037028299016,41250000.0,"[0.31474813431446186, 0.35176801057691054, 1.0]","[0.24880737672241707, 0.26180445361038385, 0.4893881696671992]",-1,3,0,8978664,8978664.0,4.785064091708872,0,15.011149406433105,0,"[1413561.6346522507, 9083471.36767179, 135222304.8078953]","[1, 3, 18]","[6240602.173159542]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
23,1498476030.2342305,"26/06/2017 19:20:30",14,2,0.41491326668312173,41250000.0,"[0.3054141642853864, 0.3413362026964166, 1.0]","[0.24681739375839207, 0.259580413903646, 0.493602192337962]",0,2,4.64075231552124,2148832,3112269.4113551364,1.6608297032063002,0.01929306983947754,14.991395711898804,1480,"[1413561.6346522507, 12195740.779026926, 135222304.8078953]","[1, 4, 18]","[7147268.447652984, 9691848.0, 8978664.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
24,1498476045.2449193,"26/06/2017 19:20:45",15,3,0.41491326668312173,41250000.0,"[0.3054141642853864, 0.355012565157128, 1.0]","[0.24451433568547876, 0.26227316488578, 0.49321249942874124]",-1,3,4.435946702957153,5361944,7614295.752268957,4.061999664274528,0.019298553466796875,14.996152400970459,2928,"[1413561.6346522507, 12195740.779026926, 142836600.56016427]","[1, 4, 19]","[3112269.4113551364]","['; gamma used= 0.4054801330382267', 'current gain: 3112269.4113551364, prev block gain: [7147268.447652984, 9691848.0, 8978664.0]', ' ----- switch back']"
25,1498476060.2603703,"26/06/2017 19:21:00",15,3,0.4054801330382267,41250000.0,"[0.29804685579629603, 0.346448826500358, 1.0]","[0.2415977138987003, 0.25935004746521384, 0.4990522386360859]",-1,3,0,10208400,10208400.0,5.439740911955433,0,15.013067960739136,0,"[1413561.6346522507, 12195740.779026926, 153045000.56016427]","[1, 4, 20]","[3112269.4113551364]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
26,1498476075.2734382,"26/06/2017 19:21:15",15,3,0.4054801330382267,41250000.0,"[0.2884476715430573, 0.3352907617356412, 1.0]","[0.23942945737000085, 0.256829672177534, 0.5037408704524652]",-1,3,0,13700040,13700040.0,7.301059593930479,0,15.011563539505005,0,"[1413561.6346522507, 12195740.779026926, 166745040.56016427]","[1, 4, 21]","[3112269.4113551364]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
27,1498476090.2850018,"26/06/2017 19:21:30",16,3,0.3968502629920499,41250000.0,"[0.2760492881323677, 0.32087891574700017, 1.0]","[0.236545500616082, 0.2534773689619757, 0.5099771304219424]",0,3,0,9472248,9472248.0,5.048672511978338,0,15.00948691368103,0,"[1413561.6346522507, 12195740.779026926, 176217288.56016427]","[1, 4, 22]","[7614295.752268957, 10208400.0, 13700040.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
28,1498476105.2944887,"26/06/2017 19:21:45",16,3,0.3968502629920499,41250000.0,"[0.2603969077234238, 0.30268463280404556, 1.0]","[0.23143956932435455, 0.2479720136919919, 0.5205884169836535]",0,3,0,6044760,6044760.0,3.22172827983445,0,15.009980916976929,0,"[1413561.6346522507, 12195740.779026926, 182262048.56016427]","[1, 4, 23]","[7614295.752268957, 10208400.0, 13700040.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
29,1498476120.3044696,"26/06/2017 19:22:00",16,3,0.3968502629920499,41250000.0,"[0.25087540324902047, 0.2916168627956631, 1.0]","[0.22902630257988588, 0.24516683921893875, 0.5258068582011755]",0,3,0,3912496,3912496.0,2.085383363477498,0,15.009215354919434,0,"[1413561.6346522507, 12195740.779026926, 186174544.56016427]","[1, 4, 24]","[7614295.752268957, 10208400.0, 13700040.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
30,1498476135.313685,"26/06/2017 19:22:15",17,2,0.3889111187328203,41250000.0,"[0.2448989791801593, 0.28466988427514295, 1.0]","[0.22747836387902237, 0.24336751962881642, 0.5291541164921614]",0,1,4.630612373352051,2819256,4079144.992789204,2.1766261413536268,0.017886638641357422,14.992542505264282,5856,"[5492706.627441455, 12195740.779026926, 186174544.56016427]","[2, 4, 24]","[9472248.0, 6044760.0, 3912496.0]","['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly']"
31,1498476150.324114,"26/06/2017 19:22:30",18,3,0.3889111187328203,41250000.0,"[0.2588211961568247, 0.28466988427514295, 1.0]","[0.23089202713918605, 0.24124878775857694, 0.527859185102237]",-1,3,5.1208555698394775,5334984,8102432.341472346,4.323415575743874,0.021320819854736328,14.992650508880615,2960,"[5492706.627441455, 12195740.779026926, 194276976.90163663]","[2, 4, 25]","[4079144.992789204]","['; gamma used= 0.38157141418444396', 'current gain: 4079144.992789204, prev block gain: [9472248.0, 6044760.0, 3912496.0]', ' ----- switch back']"
32,1498476165.3380854,"26/06/2017 19:22:45",18,3,0.38157141418444396,41250000.0,"[0.2525478156791878, 0.27776997607171766, 1.0]","[0.22810249740426009, 0.23840754651144025, 0.5334899560842997]",-1,3,0,10084840,10084840.0,5.374110322449721,0,15.012479305267334,0,"[5492706.627441455, 12195740.779026926, 204361816.90163663]","[2, 4, 26]","[4079144.992789204]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
33,1498476180.3505647,"26/06/2017 19:23:00",18,3,0.38157141418444396,41250000.0,"[0.2449515286305656, 0.2694150415178189, 1.0]","[0.22605304358786799, 0.23615341203790163, 0.5377935443742304]",-1,3,0,11089464,11089464.0,5.91057072636397,0,15.009669303894043,0,"[5492706.627441455, 12195740.779026926, 215451280.90163663]","[2, 4, 27]","[4079144.992789204]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
34,1498476195.360234,"26/06/2017 19:23:15",19,2,0.3747561767843155,41250000.0,"[0.236862016263882, 0.2605176228231351, 1.0]","[0.2238225097504738, 0.23370011293106166, 0.5424773773184646]",0,1,4.687892198562622,860112,1251393.8184934033,0.6677317684282522,0.018049001693725586,14.992772579193115,8816,"[6744100.445934858, 12195740.779026926, 215451280.90163663]","[3, 4, 27]","[8102432.341472346, 10084840.0, 11089464.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
35,1498476210.3710556,"26/06/2017 19:23:30",20,4,0.3747561767843155,41250000.0,"[0.2408374369542645, 0.2605176228231351, 1.0]","[0.22411763431926332, 0.23239678409394213, 0.5434855815867945]",-1,3,4.816958665847778,6733744,9919893.337780282,5.291553544555107,0.01342916488647461,14.997324705123901,0,"[6744100.445934858, 12195740.779026926, 225371174.2394169]","[3, 4, 28]","[1251393.8184934033]","['; gamma used= 0.36840314986403866', 'current gain: 1251393.8184934033, prev block gain: [8102432.341472346, 10084840.0, 11089464.0]', ' ----- switch back']"
36,1498476225.3818095,"26/06/2017 19:23:45",20,4,0.36840314986403866,41250000.0,"[0.23394056642953676, 0.2530571700930962, 1.0]","[0.22112042252230002, 0.2293165325925931, 0.5495630448851069]",-1,3,0,10378512,10378512.0,5.53062583358881,0,15.012423276901245,0,"[6744100.445934858, 12195740.779026926, 235749686.2394169]","[3, 4, 29]","[1251393.8184934033]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
37,1498476240.3942327,"26/06/2017 19:24:00",20,4,0.36840314986403866,41250000.0,"[0.22693615806121287, 0.24548039199549193, 1.0]","[0.21908085628607277, 0.22711030189120449, 0.5538088418227227]",-1,3,0,11822696,11822696.0,6.299803901071202,0,15.01341462135315,0,"[6744100.445934858, 12195740.779026926, 247572382.2394169]","[3, 4, 30]","[1251393.8184934033]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
38,1498476255.4076474,"26/06/2017 19:24:15",20,4,0.36840314986403866,41250000.0,"[0.219212242800305, 0.23712531203738232, 1.0]","[0.21678443208693565, 0.22462622391346737, 0.5585893439995969]",-1,3,0,11635128,11635128.0,6.199676848424066,0,15.013850927352905,0,"[6744100.445934858, 12195740.779026926, 259207510.2394169]","[3, 4, 31]","[1251393.8184934033]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
39,1498476270.4214983,"26/06/2017 19:24:30",21,4,0.3624601243342974,41250000.0,"[0.211867579959834, 0.2291804753548682, 1.0]","[0.21455323104036733, 0.22221269884010908, 0.5632340701195235]",1,3,0,12022824,12022824.0,6.40692095166284,0,15.012295722961426,0,"[6744100.445934858, 12195740.779026926, 271230334.2394169]","[3, 4, 32]","[9919893.337780282, 10378512.0, 11822696.0, 11635128.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[2248033.481978286, 3048935.1947567314, 8361532.588368287], numNetworkHighestAverageByte: 1', 'choosing greedily']"
40,1498476285.433794,"26/06/2017 19:24:45",21,4,0.3624601243342974,41250000.0,"[0.19767339599872638, 0.21382640453337773, 1.0]","[0.20902626366873284, 0.2163860065131094, 0.5745877298181578]",1,3,0,8343280,8343280.0,4.44578029043844,0,15.013391494750977,0,"[6744100.445934858, 12195740.779026926, 279573614.2394169]","[3, 4, 33]","[9919893.337780282, 10378512.0, 11822696.0, 11635128.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
41,1498476300.4471855,"26/06/2017 19:25:00",21,4,0.3624601243342974,41250000.0,"[0.18838613054756032, 0.20378022421995462, 1.0]","[0.2059867371095399, 0.2130981030886136, 0.5809151598018465]",1,3,0,5485024,5485024.0,2.9234520911483877,0,15.009718179702759,0,"[6744100.445934858, 12195740.779026926, 285058638.2394169]","[3, 4, 34]","[9919893.337780282, 10378512.0, 11822696.0, 11635128.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
42,1498476315.4569037,"26/06/2017 19:25:15",21,4,0.3624601243342974,41250000.0,"[0.18251953239473198, 0.19743423323050696, 1.0]","[0.2040228310502375, 0.21097371518410946, 0.5850034537656531]",1,3,0,5819512,5819512.0,3.1018699210552847,0,15.009042024612427,0,"[6744100.445934858, 12195740.779026926, 290878150.2394169]","[3, 4, 35]","[9919893.337780282, 10378512.0, 11822696.0, 11635128.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
43,1498476330.4659457,"26/06/2017 19:25:30",22,4,0.3568829277518041,41250000.0,"[0.17649479473071816, 0.19091718025813229, 1.0]","[0.20196947498733892, 0.20875256781150475, 0.5892779572011563]",1,3,0,4928992,4928992.0,2.627267426796883,0,15.008725643157959,0,"[6744100.445934858, 12195740.779026926, 295807142.2394169]","[3, 4, 36]","[12022824.0, 8343280.0, 5485024.0, 5819512.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[2248033.481978286, 3048935.1947567314, 8310804.292554769], numNetworkHighestAverageByte: 1', 'choosing greedily']"
44,1498476345.4746714,"26/06/2017 19:25:45",22,4,0.3568829277518041,41250000.0,"[0.17161954192440956, 0.18564354303701153, 1.0]","[0.19919414521290246, 0.20589342642963754, 0.59491242835746]",1,3,0,7268408,7268408.0,3.8742505914775744,0,15.008648157119751,0,"[6744100.445934858, 12195740.779026926, 303075550.2394169]","[3, 4, 37]","[12022824.0, 8343280.0, 5485024.0, 5819512.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
45,1498476360.4833195,"26/06/2017 19:26:00",22,4,0.3568829277518041,41250000.0,"[0.16467501123558298, 0.17813153556194866, 1.0]","[0.19672364029604578, 0.2032210426165072, 0.6000553170874471]",1,3,0,5738976,5738976.0,3.058789237307308,0,15.009797811508179,0,"[6744100.445934858, 12195740.779026926, 308814526.2394169]","[3, 4, 38]","[12022824.0, 8343280.0, 5485024.0, 5819512.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
46,1498476375.4931173,"26/06/2017 19:26:15",22,4,0.3568829277518041,41250000.0,"[0.15939086616360157, 0.17241559318100314, 1.0]","[0.19480788306377633, 0.2011487380513667, 0.6040433788848569]",1,3,0,3648960,3648960.0,2.083827159804296,0,14.008685827255249,0,"[6744100.445934858, 12195740.779026926, 312463486.2394169]","[3, 4, 39]","[12022824.0, 8343280.0, 5485024.0, 5819512.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
47,1498476389.5018032,"26/06/2017 19:26:29",23,5,0.35163388691695935,41250000.0,"[0.15611962279337566, 0.16887703805741147, 1.0]","[0.19360595835574823, 0.19984859729373466, 0.6065454443505172]",1,3,0,3585248,3585248.0,1.9109338811692311,0,15.009406805038452,0,"[6744100.445934858, 12195740.779026926, 316048734.2394169]","[3, 4, 40]","[4928992.0, 7268408.0, 5738976.0, 3648960.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[2248033.481978286, 3048935.1947567314, 8011884.262549152], numNetworkHighestAverageByte: 1', 'choosing greedily']"
48,1498476404.51121,"26/06/2017 19:26:44",23,5,0.35163388691695935,41250000.0,"[0.15301480335164686, 0.16551850630054077, 1.0]","[0.19137743528378434, 0.19757288835555795, 0.6110496763606577]",1,3,0,3598280,3598280.0,1.9178458052224017,0,15.009673833847046,0,"[6744100.445934858, 12195740.779026926, 319647014.2394169]","[3, 4, 41]","[4928992.0, 7268408.0, 5738976.0, 3648960.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
49,1498476419.5208838,"26/06/2017 19:26:59",23,5,0.35163388691695935,41250000.0,"[0.14996078069360533, 0.16221492221916697, 1.0]","[0.19022420858828712, 0.1963254249998332, 0.6134503664118797]",1,3,0,4776952,4776952.0,2.546064505609095,0,15.009680986404419,0,"[6744100.445934858, 12195740.779026926, 324423966.2394169]","[3, 4, 42]","[4928992.0, 7268408.0, 5738976.0, 3648960.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
50,1498476434.5305648,"26/06/2017 19:27:14",23,5,0.35163388691695935,41250000.0,"[0.14600033568044368, 0.1579308468976606, 1.0]","[0.1887119611599432, 0.1946896033014509, 0.6165984355386059]",1,3,0,6943160,6943160.0,3.7008408523280503,0,15.008826971054077,0,"[6744100.445934858, 12195740.779026926, 331367126.2394169]","[3, 4, 43]","[4928992.0, 7268408.0, 5738976.0, 3648960.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
51,1498476449.5393918,"26/06/2017 19:27:29",23,5,0.35163388691695935,41250000.0,"[0.1404296926164706, 0.15190499515726838, 1.0]","[0.18655222256516288, 0.1923533802800342, 0.621094397154803]",1,3,0,7192600,7192600.0,3.8337808356999434,0,15.008891344070435,0,"[6744100.445934858, 12195740.779026926, 338559726.2394169]","[3, 4, 44]","[4928992.0, 7268408.0, 5738976.0, 3648960.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
52,1498476464.548283,"26/06/2017 19:27:44",24,5,0.3466806371753174,41250000.0,"[0.1348829542894862, 0.14590500154480374, 1.0]","[0.18436289385899202, 0.18998514917226672, 0.6256519569687412]",0,3,0,5668536,5668536.0,3.0210947430599457,0,15.010548114776611,0,"[6744100.445934858, 12195740.779026926, 344228262.2394169]","[3, 4, 45]","[3585248.0, 3598280.0, 4776952.0, 6943160.0, 7192600.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
53,1498476479.5588312,"26/06/2017 19:27:59",25,1,0.3419951893353394,41250000.0,"[0.13154758283869364, 0.14229707807334757, 1.0]","[0.18194933661484647, 0.18750199134085904, 0.6305486720442944]",2,2,3.812708854675293,925272,1240757.0751437794,0.6619652056713833,0.015172004699707031,14.994831323623657,0,"[0, 1240757.0751437794, 0]","[0, 1, 0]","[5668536.0]","['; gamma used= 0.3419951893353394', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
54,1498476494.5688345,"26/06/2017 19:28:14",26,1,0.33755319058958183,41250000.0,"[0.13154758283869364, 0.1437492151780681, 1.0]","[0.18084949161289987, 0.18718757105086875, 0.6319629373362312]",2,3,3.861772298812866,2177824,2933214.327640594,1.564857312530427,0.017274856567382812,14.995434045791626,1448,"[0, 1240757.0751437794, 2933214.327640594]","[0, 1, 1]","[1240757.0751437794]","['; gamma used= 0.33755319058958183', 'exploring after a reset', 'prob current block:0.5']"
55,1498476509.5815434,"26/06/2017 19:28:29",27,1,0.33333333333333337,41250000.0,"[0.12948522795939102, 0.14149556757070814, 1.0]","[0.17902990705976035, 0.1853296820857645, 0.6356404108544752]",2,1,4.1626739501953125,666080,921975.8199143806,0.4917912341462611,0.014369487762451172,14.997840642929077,5920,"[921975.8199143806, 1240757.0751437794, 2933214.327640594]","[1, 1, 1]","[2933214.327640594]","['; gamma used= 0.33333333333333337', 'exploring after a reset', 'prob current block:1.0']"
