"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498475700.0001028,"26/06/2017 19:15:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,3.082932710647583,1463928,1842698.5502266686,0.9828837299458445,0.002362489700317383,14.998303413391113,0,"[0, 1842698.5502266686, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498475715.0007687,"26/06/2017 19:15:15",2,1,0.7937005259840998,41250000.0,"[0.9651654156257338, 1.0, 0.9651654156257338]","[0.3325158651761168, 0.3349682696477664, 0.3325158651761168]",2,1,5.023136854171753,403992,607427.9992884127,0.32399833839997033,0.009340047836303711,14.99829912185669,1448,"[607427.9992884127, 1842698.5502266686, 0]","[1, 1, 0]","[1842698.5502266686]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498475730.0084078,"26/06/2017 19:15:30",3,1,0.6933612743506348,41250000.0,"[0.9717574555879234, 1.0, 0.9651654156257338]","[0.3325798368581335, 0.3355285890751218, 0.33189157406674463]",2,3,4.687787055969238,2827944,4113675.521495629,2.1941807614463724,0.008623600006103516,14.99849271774292,0,"[607427.9992884127, 1842698.5502266686, 4113675.521495629]","[1, 1, 1]","[607427.9992884127]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498475745.0155241,"26/06/2017 19:15:45",4,2,0.6299605249474366,41250000.0,"[0.9717574555879234, 1.0, 0.9855900897558584]","[0.33157844129401204, 0.33511230268438125, 0.33330925602160666]",1,3,0,3385424,3385424.0,1.8044393383790271,0,15.009311437606812,0,"[607427.9992884127, 1842698.5502266686, 7499099.521495629]","[1, 1, 2]","[4113675.521495629]","['; gamma used= 0.6299605249474366', 'current gain: 4113675.521495629, prev block gain: [607427.9992884127]', 'flipped coin and will select greedily...', 'averageBytePerNet:[607427.9992884127, 1842698.5502266686, 4113675.521495629], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498475760.0248356,"26/06/2017 19:16:00",4,2,0.6299605249474366,41250000.0,"[0.9549166764776067, 0.9826697711311844, 1.0]","[0.32990178354822525, 0.3338243868988382, 0.3362738295529366]",1,3,0,2549928,2549928.0,1.3593461250810137,0,15.006791591644287,0,"[607427.9992884127, 1842698.5502266686, 10049027.52149563]","[1, 1, 3]","[4113675.521495629]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498475775.0316272,"26/06/2017 19:16:15",5,2,0.5848035476425733,41250000.0,"[0.9321779898823207, 0.9592702217225011, 1.0]","[0.32879027467032684, 0.33268057382953076, 0.33852915150014246]",1,3,0,2719344,2719344.0,1.4486014219613148,0,15.017762422561646,0,"[607427.9992884127, 1842698.5502266686, 12768371.52149563]","[1, 1, 4]","[3385424.0, 2549928.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[607427.9992884127, 1842698.5502266686, 3349675.840498543], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498475790.0493896,"26/06/2017 19:16:30",5,2,0.5848035476425733,41250000.0,"[0.9099027350872787, 0.9363475730029549, 1.0]","[0.3271958417418319, 0.3313738589495289, 0.3414302993086392]",1,3,0,2920840,2920840.0,1.5571067102459608,0,15.00649881362915,0,"[607427.9992884127, 1842698.5502266686, 15689211.52149563]","[1, 1, 5]","[3385424.0, 2549928.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498475805.0558884,"26/06/2017 19:16:45",6,2,0.5503212081491045,41250000.0,"[0.8865695032187328, 0.9123361988330196, 1.0]","[0.3258787502487628, 0.3300184883418784, 0.34410276140935886]",0,3,0,3470632,3470632.0,1.8501294627522846,0,15.00708818435669,0,"[607427.9992884127, 1842698.5502266686, 19159843.52149563]","[1, 1, 6]","[2719344.0, 2920840.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498475820.0629766,"26/06/2017 19:17:00",6,2,0.5503212081491045,41250000.0,"[0.8495892732462998, 0.874281198832984, 1.0]","[0.3231069112722142, 0.32743311734350183, 0.349459971384284]",0,3,0,4472872,4472872.0,2.3839553903025315,0,15.009918451309204,0,"[607427.9992884127, 1842698.5502266686, 23632715.52149563]","[1, 1, 7]","[2719344.0, 2920840.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498475835.072895,"26/06/2017 19:17:15",7,2,0.5227579585747102,41250000.0,"[0.8041957680517116, 0.8275684054980209, 1.0]","[0.3200848797377874, 0.3243232553948755, 0.3555918648673371]",1,3,0,2512280,2512280.0,1.3392866198159084,0,15.006675720214844,0,"[607427.9992884127, 1842698.5502266686, 26144995.52149563]","[1, 1, 8]","[3470632.0, 4472872.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[607427.9992884127, 1842698.5502266686, 3376102.2173565184], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498475850.0795708,"26/06/2017 19:17:30",7,2,0.5227579585747102,41250000.0,"[0.7880341918710507, 0.810937119483464, 1.0]","[0.31827168601186834, 0.3226778384600223, 0.3590504755281093]",1,3,0,3439000,3439000.0,1.8333792865368774,0,15.006169319152832,0,"[607427.9992884127, 1842698.5502266686, 29583995.52149563]","[1, 1, 9]","[3470632.0, 4472872.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
