"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498475700.0001476,"26/06/2017 19:15:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.815753221511841,3707520,5460887.018063983,2.912719049193367,0.002218008041381836,14.998733282089233,0,"[0, 5460887.018063983, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498475715.0010989,"26/06/2017 19:15:15",2,1,0.7937005259840998,41250000.0,"[0.9002577613913089, 1.0, 0.9002577613913089]","[0.33088416862362824, 0.3382316627527435, 0.33088416862362824]",2,1,5.535890102386475,677664,1074168.9413190922,0.5729953940352426,0.01376485824584961,14.997243642807007,2256,"[1074168.9413190922, 5460887.018063983, 0]","[1, 1, 0]","[5460887.018063983]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498475730.0121074,"26/06/2017 19:15:30",3,1,0.6933612743506348,41250000.0,"[0.911159612600425, 1.0, 0.9002577613913089]","[0.3304997716765563, 0.3401895116029062, 0.32931071672053747]",2,3,3.948223114013672,4787632,6498386.805374767,3.466379190786213,0.01264810562133789,14.997520923614502,0,"[1074168.9413190922, 5460887.018063983, 6498386.805374767]","[1, 1, 1]","[1074168.9413190922]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498475745.0222764,"26/06/2017 19:15:45",4,2,0.6299605249474366,41250000.0,"[0.911159612600425, 1.0, 0.9305369148992325]","[0.32863604344565894, 0.34020464339947964, 0.33115931315486136]",0,2,4.118347644805908,6484144,8939784.756515708,4.7701475801593025,0.020235538482666016,14.992885828018188,2960,"[1074168.9413190922, 14400671.77457969, 6498386.805374767]","[1, 2, 1]","[6498386.805374767]","['; gamma used= 0.6299605249474366', 'current gain: 6498386.805374767, prev block gain: [1074168.9413190922]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498475760.0353978,"26/06/2017 19:16:00",4,2,0.6299605249474366,41250000.0,"[0.80475517362639, 1.0, 0.8218696111631715]","[0.32214396545312773, 0.35300675168772855, 0.32484928285914383]",0,2,0,8498664,8498664.0,4.5273523685120285,0,15.017455339431763,0,"[1074168.9413190922, 22899335.77457969, 6498386.805374767]","[1, 3, 1]","[6498386.805374767]","['; gamma used= 0.5848035476425733', 'current gain: 8939784.756515708, prev block gain: [6498386.805374767]', 'no selection ----- in the middle of a block']"
6,1498475775.052853,"26/06/2017 19:16:15",5,2,0.5848035476425733,41250000.0,"[0.7151451951708229, 1.0, 0.7303539296699472]","[0.31635175334346305, 0.36471435678939246, 0.3189338898671445]",0,2,0,9130768,9130768.0,4.86625736462111,0,15.010744094848633,0,"[1074168.9413190922, 32030103.77457969, 6498386.805374767]","[1, 4, 1]","[8939784.756515708, 8498664.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498475790.0635972,"26/06/2017 19:16:30",5,2,0.5848035476425733,41250000.0,"[0.6397977990354243, 1.0, 0.6534041476823302]","[0.3088996984887705, 0.3795325055050117, 0.31156779600621776]",0,2,0,7990064,7990064.0,4.2585237830873,0,15.010016441345215,0,"[1074168.9413190922, 40020167.77457969, 6498386.805374767]","[1, 5, 1]","[8939784.756515708, 8498664.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498475805.0736136,"26/06/2017 19:16:45",6,2,0.5503212081491045,41250000.0,"[0.5804058673843201, 1.0, 0.5927491492778292]","[0.30354053695779404, 0.39036479991909434, 0.30609466312311173]",1,2,0,6853352,6853352.0,3.6522513169004602,0,15.011786222457886,0,"[1074168.9413190922, 46873519.77457969, 6498386.805374767]","[1, 6, 1]","[9130768.0, 7990064.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[1074168.9413190922, 8004033.554915938, 6498386.805374767], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498475820.0853999,"26/06/2017 19:17:00",6,2,0.5503212081491045,41250000.0,"[0.5477540148339967, 1.0, 0.5594029015757299]","[0.2983113986509705, 0.4007388901710408, 0.30094971117798874]",1,2,0,7412312,7412312.0,3.9503098232323928,0,15.011100053787231,0,"[1074168.9413190922, 54285831.77457969, 6498386.805374767]","[1, 7, 1]","[9130768.0, 7990064.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498475835.0965,"26/06/2017 19:17:15",7,2,0.5227579585747102,41250000.0,"[0.5145035983415239, 1.0, 0.5254453604883719]","[0.29461975642243976, 0.40820068344966554, 0.2971795601278947]",0,2,0,5563216,5563216.0,2.9648559430575268,0,15.011092901229858,0,"[1074168.9413190922, 59849047.77457969, 6498386.805374767]","[1, 8, 1]","[6853352.0, 7412312.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498475850.1075928,"26/06/2017 19:17:30",7,2,0.5227579585747102,41250000.0,"[0.48693827914887833, 1.0, 0.4972938196112131]","[0.2893686125360931, 0.41865331697458197, 0.2919780704893249]",0,2,0,5825304,5825304.0,3.1049570774270614,0,15.009042263031006,0,"[1074168.9413190922, 65674351.77457969, 6498386.805374767]","[1, 9, 1]","[6853352.0, 7412312.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
12,1498475865.116635,"26/06/2017 19:17:45",8,2,0.5,41250000.0,"[0.4596558414137418, 1.0, 0.4694311761293212]","[0.285804848934663, 0.42585663345044267, 0.2883385176148943]",1,2,0,5577952,5577952.0,2.9727690634713677,0,15.010791301727295,0,"[1074168.9413190922, 71252303.77457969, 6498386.805374767]","[1, 10, 1]","[5563216.0, 5825304.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[1074168.9413190922, 7297150.197175521, 6498386.805374767], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498475880.1274264,"26/06/2017 19:18:00",8,2,0.5,41250000.0,"[0.4401603334689818, 1.0, 0.44952106426040767]","[0.2811980213186765, 0.4350317984738344, 0.28377018020748906]",1,2,0,6027768,6027768.0,3.212447287146825,0,15.011030435562134,0,"[1074168.9413190922, 77280071.77457969, 6498386.805374767]","[1, 11, 1]","[5563216.0, 5825304.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1498475895.1384568,"26/06/2017 19:18:15",9,2,0.4807498567691362,41250000.0,"[0.42002117974666997, 1.0, 0.4289536184317264]","[0.2782050795833289, 0.44108133175512976, 0.28071358866154134]",0,3,4.302523612976074,6187560,8677758.040859655,4.630209179281503,0.017148256301879883,14.99328899383545,7400,"[1074168.9413190922, 77280071.77457969, 15176144.846234422]","[1, 11, 2]","[5577952.0, 6027768.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498475910.148894,"26/06/2017 19:18:30",9,2,0.4807498567691362,41250000.0,"[0.42002117974666997, 1.0, 0.4816883898785406]","[0.2730682029650178, 0.43648774064584306, 0.29044405638913906]",0,3,0,4523296,4523296.0,2.4104859013835256,0,15.01206374168396,0,"[1074168.9413190922, 77280071.77457969, 19699440.846234422]","[1, 11, 3]","[5577952.0, 6027768.0]","['; gamma used= 0.4641588833612779', 'current gain: 8677758.040859655, prev block gain: [5577952.0, 6027768.0]', 'no selection ----- in the middle of a block']"
16,1498475925.1609578,"26/06/2017 19:18:45",10,2,0.4641588833612779,41250000.0,"[0.42002117974666997, 1.0, 0.5116986210981654]","[0.271229598782336, 0.4321103323832626, 0.2966600688344013]",1,2,4.469534873962402,3556288,5066075.421414483,2.702361590616256,0.012934446334838867,14.99747610092163,4440,"[1074168.9413190922, 82346147.19599417, 19699440.846234422]","[1, 12, 3]","[8677758.040859655, 4523296.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[1074168.9413190922, 7025461.070416335, 6566480.28207814], numNetworkHighestAverageByte: 1', 'choosing greedily']"
17,1498475940.1713684,"26/06/2017 19:19:00",11,2,0.4641588833612779,41250000.0,"[0.4048392502311546, 1.0, 0.4932029528478542]","[0.2672684922480914, 0.43984110563343093, 0.2928904021184776]",-1,3,4.278021574020386,2079648,2909680.69834915,1.5521804815380664,0.014063119888305664,14.996610164642334,0,"[1074168.9413190922, 82346147.19599417, 22609121.544583574]","[1, 12, 4]","[5066075.421414483]","['; gamma used= 0.4496443130226092', 'current gain: 5066075.421414483, prev block gain: [8677758.040859655, 4523296.0]', ' ----- switch back']"
18,1498475955.1820416,"26/06/2017 19:19:15",11,2,0.4496443130226092,41250000.0,"[0.4048392502311546, 1.0, 0.4982942768516003]","[0.26540411276302867, 0.4415348691239478, 0.29306101811302354]",-1,3,0,2341096,2341096.0,1.24758265291081,0,15.012045860290527,0,"[1074168.9413190922, 82346147.19599417, 24950217.544583574]","[1, 12, 5]","[5066075.421414483]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498475970.1940875,"26/06/2017 19:19:30",12,2,0.43679023236814946,41250000.0,"[0.4048392502311546, 1.0, 0.5024288282345393]","[0.26514439587933997, 0.4408933382359709, 0.2939622658846892]",1,2,4.839097261428833,1156952,1708075.211700157,0.9111173955407175,0.012177705764770508,14.99763011932373,0,"[1074168.9413190922, 84054222.40769432, 24950217.544583574]","[1, 13, 5]","[2909680.69834915, 2341096.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[1074168.9413190922, 6862178.932999514, 4990043.508916715], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1498475985.2038953,"26/06/2017 19:19:45",13,2,0.43679023236814946,41250000.0,"[0.4001141277483038, 1.0, 0.49656467906676993]","[0.2630014024672104, 0.44477186685762726, 0.2922267306751623]",-1,3,4.435307264328003,1975424,2804965.8940601004,1.496251501187997,0.012748479843139648,14.997296333312988,0,"[1074168.9413190922, 84054222.40769432, 27755183.438643675]","[1, 13, 6]","[1708075.211700157]","['; gamma used= 0.42529037028299016', 'current gain: 1708075.211700157, prev block gain: [2909680.69834915, 2341096.0]', ' ----- switch back']"
21,1498476000.2139401,"26/06/2017 19:20:00",13,2,0.42529037028299016,41250000.0,"[0.4001141277483038, 1.0, 0.5012566931174725]","[0.2614268901803766, 0.44602279409714773, 0.2925503157224757]",-1,3,0,3528424,3528424.0,1.8803522066393752,0,15.011757850646973,0,"[1074168.9413190922, 84054222.40769432, 31283607.438643675]","[1, 13, 7]","[1708075.211700157]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498476015.225698,"26/06/2017 19:20:15",14,2,0.41491326668312173,41250000.0,"[0.4001141277483038, 1.0, 0.5072218861027377]","[0.2610418246875499, 0.44506040495334576, 0.29389777035910447]",0,1,4.5652124881744385,1002016,1440663.5083608383,0.7686783640360135,0.016611337661743164,14.993667840957642,7240,"[2514832.4496799307, 84054222.40769432, 31283607.438643675]","[2, 13, 7]","[2804965.8940601004, 3528424.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
23,1498476030.2359772,"26/06/2017 19:20:30",15,2,0.41491326668312173,41250000.0,"[0.4074153129773732, 1.0, 0.5072218861027377]","[0.26166782231355173, 0.4456731103449033, 0.2926590673415449]",-1,3,4.259206533432007,2432640,3397785.69183001,1.812817827460102,0.018975019454956055,14.99449372291565,0,"[2514832.4496799307, 84054222.40769432, 34681393.13047369]","[2, 13, 8]","[1440663.5083608383]","['; gamma used= 0.4054801330382267', 'current gain: 1440663.5083608383, prev block gain: [2804965.8940601004, 3528424.0]', ' ----- switch back']"
24,1498476045.249446,"26/06/2017 19:20:45",15,2,0.4054801330382267,41250000.0,"[0.4074153129773732, 1.0, 0.5127789280347644]","[0.2602561196061055, 0.4463921315255249, 0.2933517488683696]",-1,3,0,1841856,1841856.0,0.9815575750566112,0,15.01170015335083,0,"[2514832.4496799307, 84054222.40769432, 36523249.13047369]","[2, 13, 9]","[1440663.5083608383]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
25,1498476060.261146,"26/06/2017 19:21:00",16,3,0.3968502629920499,41250000.0,"[0.4074153129773732, 1.0, 0.5158166676166642]","[0.2600539870834099, 0.44589599768799576, 0.2940500152285944]",1,2,4.100298166275024,4482232,6168821.611305602,3.290667249865506,0.013502836227416992,14.997132539749146,0,"[2514832.4496799307, 90223044.01899993, 36523249.13047369]","[2, 14, 9]","[3397785.69183001, 1841856.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[1257416.2248399653, 6465709.415976486, 4058138.792274854], numNetworkHighestAverageByte: 1', 'choosing greedily']"
26,1498476075.2717814,"26/06/2017 19:21:15",16,3,0.3968502629920499,41250000.0,"[0.39192064381193736, 1.0, 0.49619931804693496]","[0.2564819184044591, 0.45328643347817066, 0.2902316481173704]",1,2,0,6385680,6385680.0,3.4026110489672954,0,15.013599634170532,0,"[2514832.4496799307, 96608724.01899993, 36523249.13047369]","[2, 15, 9]","[3397785.69183001, 1841856.0]","['; gamma used= 0.3889111187328203', 'current gain: 6168821.611305602, prev block gain: [3397785.69183001, 1841856.0]', 'no selection ----- in the middle of a block']"
27,1498476090.285381,"26/06/2017 19:21:30",16,3,0.3968502629920499,41250000.0,"[0.37650172210388194, 1.0, 0.4766778701279337]","[0.253789073800336, 0.4593886102449888, 0.2868223159546752]",1,2,0,5835536,5835536.0,3.1098128277485224,0,15.01192855834961,0,"[2514832.4496799307, 102444260.01899993, 36523249.13047369]","[2, 16, 9]","[3397785.69183001, 1841856.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
28,1498476105.2973096,"26/06/2017 19:21:45",17,3,0.3889111187328203,41250000.0,"[0.3629422588936842, 1.0, 0.45951062848293595]","[0.25133564725529894, 0.464948248717739, 0.2837161040269621]",1,2,0,5120032,5120032.0,2.728567132814314,0,15.011635780334473,0,"[2514832.4496799307, 107564292.01899993, 36523249.13047369]","[2, 17, 9]","[6168821.611305602, 6385680.0, 5835536.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[1257416.2248399653, 6402766.251187496, 4058138.792274854], numNetworkHighestAverageByte: 1', 'choosing greedily']"
29,1498476120.3089454,"26/06/2017 19:22:00",17,3,0.3889111187328203,41250000.0,"[0.35166164830107816, 1.0, 0.44522857579808156]","[0.2482204669547448, 0.47135650753961844, 0.2804230255056367]",1,2,0,12555328,12555328.0,6.6918433663756645,0,15.009709358215332,0,"[2514832.4496799307, 120119620.01899993, 36523249.13047369]","[2, 18, 9]","[6168821.611305602, 6385680.0, 5835536.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
30,1498476135.3186548,"26/06/2017 19:22:15",17,3,0.3889111187328203,41250000.0,"[0.3254611681401616, 1.0, 0.412056910580601]","[0.24303069914023542, 0.4831168893063166, 0.273852411553448]",1,2,0,10454928,10454928.0,5.572159060856139,0,15.010236263275146,0,"[2514832.4496799307, 130574548.01899993, 36523249.13047369]","[2, 19, 9]","[6168821.611305602, 6385680.0, 5835536.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
31,1498476150.328891,"26/06/2017 19:22:30",18,3,0.38157141418444396,41250000.0,"[0.3051396660310515, 1.0, 0.3863284483333601]","[0.23875455619030198, 0.49280693236365625, 0.26843851144604175]",0,2,0,8165240,8165240.0,4.351854973779509,0,15.010132551193237,0,"[2514832.4496799307, 138739788.01899993, 36523249.13047369]","[2, 20, 9]","[5120032.0, 12555328.0, 10454928.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
32,1498476165.3390236,"26/06/2017 19:22:45",18,3,0.38157141418444396,41250000.0,"[0.29020675804094653, 1.0, 0.36742232823445753]","[0.2343822867876187, 0.502110359351978, 0.26350735386040336]",0,2,0,7458648,7458648.0,3.9749181588427316,0,15.011424541473389,0,"[2514832.4496799307, 146198436.01899993, 36523249.13047369]","[2, 21, 9]","[5120032.0, 12555328.0, 10454928.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
33,1498476180.3504481,"26/06/2017 19:23:00",18,3,0.38157141418444396,41250000.0,"[0.27720566926568846, 1.0, 0.35096202820686756]","[0.23137037227575696, 0.5089355711483752, 0.25969405657586786]",0,2,0,3958896,3958896.0,2.1098482279890396,0,15.011111974716187,0,"[2514832.4496799307, 150157332.01899993, 36523249.13047369]","[2, 22, 9]","[5120032.0, 12555328.0, 10454928.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
