"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
11,1498475850.079791,"26/06/2017 19:17:30",8,2,0.5,41250000.0,"[0.8730286683335677, 0.877591109065364, 1.0]","[0.3250565405030206, 0.3259178183949827, 0.34902564110199674]",-1,3,0,4180376,4180376.0,2.2284382883983223,0,15.00737452507019,0,"[4962943.676722621, 2902782.2614352754, 37928037.786893375]","[3, 1, 7]","[1607215.9606792356]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
12,1498475865.0871656,"26/06/2017 19:17:45",9,2,0.4807498567691362,41250000.0,"[0.8589650820633522, 0.8634540266074954, 1.0]","[0.3240813551697469, 0.3249375367510758, 0.35098110807917726]",1,3,0,4251328,4251328.0,2.2663629788858595,0,15.006697654724121,0,"[4962943.676722621, 2902782.2614352754, 42179365.786893375]","[3, 1, 8]","[3953173.2054795106, 4180376.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[1654314.5589075403, 2902782.2614352754, 5418291.112413339], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498475880.0938632,"26/06/2017 19:18:00",9,2,0.4807498567691362,41250000.0,"[0.8320035347413, 0.8363515784580634, 1.0]","[0.3217969785107003, 0.3226701233889287, 0.3555328981003709]",1,3,0,7352944,7352944.0,3.9192903693112164,0,15.0087251663208,0,"[4962943.676722621, 2902782.2614352754, 49532309.786893375]","[3, 1, 9]","[3953173.2054795106, 4180376.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
14,1498475895.1025884,"26/06/2017 19:18:15",10,2,0.4641588833612779,41250000.0,"[0.7873541565670199, 0.7914688629959936, 1.0]","[0.3183201258610172, 0.31917510073553007, 0.36250477340345266]",0,1,4.9166319370269775,1000568,1488654.8171026278,0.7941807698507812,0.012271881103515625,14.99562692642212,0,"[6451598.493825248, 2902782.2614352754, 49532309.786893375]","[4, 1, 9]","[4251328.0, 7352944.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498475910.1104872,"26/06/2017 19:18:30",11,2,0.4641588833612779,41250000.0,"[0.8008474821922986, 0.7914688629959936, 1.0]","[0.3199034980774994, 0.31791239216164063, 0.3621841097608599]",-1,3,4.970130920410156,1329264,1988063.4513417892,1.060413839219225,0.011075735092163086,14.998396873474121,5792,"[6451598.493825248, 2902782.2614352754, 51520373.23823516]","[4, 1, 10]","[1488654.8171026278]","['; gamma used= 0.4496443130226092', 'current gain: 1488654.8171026278, prev block gain: [4251328.0, 7352944.0]', ' ----- switch back']"
16,1498475925.1199598,"26/06/2017 19:18:45",11,2,0.4496443130226092,41250000.0,"[0.7952475223545239, 0.7859344835489935, 1.0]","[0.3191184761240662, 0.317086386015886, 0.3637951378600479]",-1,3,0,2289288,2289288.0,1.2203901197406077,0,15.006925821304321,0,"[6451598.493825248, 2902782.2614352754, 53809661.23823516]","[4, 1, 11]","[1488654.8171026278]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
17,1498475940.1268857,"26/06/2017 19:19:00",12,2,0.43679023236814946,41250000.0,"[0.7888475657258087, 0.7796094759679164, 1.0]","[0.31857477995406774, 0.3165490569999966, 0.3648761630459356]",0,1,4.621006965637207,1090344,1575975.6196164596,0.8407373080849605,0.01011800765991211,14.996128797531128,0,"[8027574.113441708, 2902782.2614352754, 53809661.23823516]","[5, 1, 11]","[1988063.4513417892, 2289288.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1498475955.1331325,"26/06/2017 19:19:15",13,2,0.43679023236814946,41250000.0,"[0.8023735388002282, 0.7796094759679164, 1.0]","[0.32035944160716906, 0.3152925120238281, 0.3643480463690028]",-1,3,5.436957120895386,1752240,2748595.0847804644,1.4660481039311628,0.008273124694824219,14.99866247177124,0,"[8027574.113441708, 2902782.2614352754, 56558256.32301562]","[5, 1, 12]","[1575975.6196164596]","['; gamma used= 0.42529037028299016', 'current gain: 1575975.6196164596, prev block gain: [1988063.4513417892, 2289288.0]', ' ----- switch back']"
19,1498475970.140068,"26/06/2017 19:19:30",13,2,0.42529037028299016,41250000.0,"[0.7950131649239159, 0.7724579225540039, 1.0]","[0.31947555902371094, 0.3143355700510033, 0.36618887092528585]",-1,3,0,4158880,4158880.0,2.2168265769130753,0,15.008409023284912,0,"[8027574.113441708, 2902782.2614352754, 60717136.32301562]","[5, 1, 13]","[1575975.6196164596]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
20,1498475985.148477,"26/06/2017 19:19:45",14,2,0.41491326668312173,41250000.0,"[0.7840044041830523, 0.761761490309897, 1.0]","[0.31849010887776386, 0.3133780780167781, 0.36813181310545817]",1,3,0,3099784,3099784.0,1.6525141781202983,0,15.006389856338501,0,"[8027574.113441708, 2902782.2614352754, 63816920.32301562]","[5, 1, 14]","[2748595.0847804644, 4158880.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[1605514.8226883416, 2902782.2614352754, 4670548.947924279], numNetworkHighestAverageByte: 1', 'choosing greedily']"
21,1498476000.154867,"26/06/2017 19:20:00",14,2,0.41491326668312173,41250000.0,"[0.7682391586535986, 0.7464435190516462, 1.0]","[0.31678671495819066, 0.311633802079209, 0.37157948296260035]",1,3,0,3582352,3582352.0,1.9098332960948332,0,15.005925416946411,0,"[8027574.113441708, 2902782.2614352754, 67399272.32301563]","[5, 1, 15]","[2748595.0847804644, 4158880.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
22,1498476015.1607924,"26/06/2017 19:20:15",15,3,0.4054801330382267,41250000.0,"[0.7504140860593742, 0.7291241598850258, 1.0]","[0.3150871268744343, 0.3099824328462207, 0.3749304402793451]",1,3,0,4005168,4005168.0,2.13519234799194,0,15.006303310394287,0,"[8027574.113441708, 2902782.2614352754, 71404440.32301563]","[5, 1, 16]","[3099784.0, 3582352.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[1605514.8226883416, 2902782.2614352754, 4493284.821534376], numNetworkHighestAverageByte: 1', 'choosing greedily']"
23,1498476030.1670957,"26/06/2017 19:20:30",15,3,0.4054801330382267,41250000.0,"[0.7313828492283558, 0.7106328564516687, 1.0]","[0.31292655614924547, 0.3078015470606202, 0.3792718967901344]",1,3,0,6542064,6542064.0,3.487532161752935,0,15.006746768951416,0,"[8027574.113441708, 2902782.2614352754, 77946504.32301563]","[5, 1, 17]","[3099784.0, 3582352.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
24,1498476045.1738424,"26/06/2017 19:20:45",15,3,0.4054801330382267,41250000.0,"[0.7013295902079847, 0.6814322355650009, 1.0]","[0.30981134397916665, 0.3047747162766994, 0.38541393974413407]",1,3,0,3973472,3973472.0,2.118349135302255,0,15.005919218063354,0,"[8027574.113441708, 2902782.2614352754, 81919976.32301563]","[5, 1, 18]","[3099784.0, 3582352.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
25,1498476060.1797616,"26/06/2017 19:21:00",16,3,0.3968502629920499,41250000.0,"[0.6836821558959596, 0.6642854749218866, 1.0]","[0.3079088031846001, 0.3029261522848242, 0.3891650445305758]",0,3,0,4921592,4921592.0,2.623738843921679,0,15.006347179412842,0,"[8027574.113441708, 2902782.2614352754, 86841568.32301563]","[5, 1, 19]","[4005168.0, 6542064.0, 3973472.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
26,1498476075.1861088,"26/06/2017 19:21:15",16,3,0.3968502629920499,41250000.0,"[0.6570424541725375, 0.6384015656249855, 1.0]","[0.30455367217784535, 0.29959112914473124, 0.39585519867742347]",0,3,0,6209024,6209024.0,3.3097861321504327,0,15.007674217224121,0,"[8027574.113441708, 2902782.2614352754, 93050592.32301563]","[5, 1, 20]","[4005168.0, 6542064.0, 3973472.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
27,1498476090.193783,"26/06/2017 19:21:30",16,3,0.3968502629920499,41250000.0,"[0.6249098761823119, 0.6071806179278368, 1.0]","[0.3007212667344902, 0.2958674525092102, 0.40341128075629973]",0,3,0,4529504,4529504.0,2.4146241906211943,0,15.006903409957886,0,"[8027574.113441708, 2902782.2614352754, 97580096.32301563]","[5, 1, 21]","[4005168.0, 6542064.0, 3973472.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
28,1498476105.2006865,"26/06/2017 19:21:45",17,3,0.3889111187328203,41250000.0,"[0.6024648185015333, 0.5853723468291334, 1.0]","[0.297912612264157, 0.2931384821058921, 0.408948905629951]",1,3,0,4995440,4995440.0,2.6627544923975845,0,15.008338212966919,0,"[8027574.113441708, 2902782.2614352754, 102575536.32301563]","[5, 1, 22]","[4921592.0, 6209024.0, 4529504.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[1605514.8226883416, 2902782.2614352754, 4646671.2534769345], numNetworkHighestAverageByte: 1', 'choosing greedily']"
29,1498476120.2090247,"26/06/2017 19:22:00",17,3,0.3889111187328203,41250000.0,"[0.584188285834365, 0.5676143359200658, 1.0]","[0.29508632383317557, 0.2903229666817093, 0.414590709485115]",1,3,0,4191960,4191960.0,2.234702815855597,0,15.006773948669434,0,"[8027574.113441708, 2902782.2614352754, 106767496.32301563]","[5, 1, 23]","[4921592.0, 6209024.0, 4529504.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
30,1498476135.2157986,"26/06/2017 19:22:15",17,3,0.3889111187328203,41250000.0,"[0.5692799486017611, 0.5531289616954342, 1.0]","[0.2930675518381123, 0.28836146907359606, 0.4185709790882916]",1,3,0,4609240,4609240.0,2.4571317048748047,0,15.006896018981934,0,"[8027574.113441708, 2902782.2614352754, 111376736.32301563]","[5, 1, 24]","[4921592.0, 6209024.0, 4529504.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
31,1498476150.2226946,"26/06/2017 19:22:30",18,3,0.38157141418444396,41250000.0,"[0.5533263673529905, 0.5376279979725237, 1.0]","[0.2908443743834134, 0.2862013651735682, 0.42295426044301837]",1,3,0,3865904,3865904.0,2.06097030405495,0,15.00615119934082,0,"[8027574.113441708, 2902782.2614352754, 115242640.32301563]","[5, 1, 25]","[4995440.0, 4191960.0, 4609240.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[1605514.8226883416, 2902782.2614352754, 4640697.346792318], numNetworkHighestAverageByte: 1', 'choosing greedily']"
32,1498476165.2288458,"26/06/2017 19:22:45",18,3,0.38157141418444396,41250000.0,"[0.5405210145534123, 0.5251859446109546, 1.0]","[0.2885224856385047, 0.2838808990293465, 0.42759661533214877]",1,3,0,3538912,3538912.0,1.88665621922789,0,15.006070375442505,0,"[8027574.113441708, 2902782.2614352754, 118781552.32301563]","[5, 1, 26]","[4995440.0, 4191960.0, 4609240.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
33,1498476180.2349162,"26/06/2017 19:23:00",18,3,0.38157141418444396,41250000.0,"[0.5290587636027615, 0.5140488880843752, 1.0]","[0.28682440089660755, 0.2822309904870495, 0.43094460861634293]",1,3,0,4422192,4422192.0,2.3574918358742765,0,15.00642991065979,0,"[8027574.113441708, 2902782.2614352754, 123203744.32301563]","[5, 1, 27]","[4995440.0, 4191960.0, 4609240.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
34,1498476195.2413461,"26/06/2017 19:23:15",19,4,0.3747561767843155,41250000.0,"[0.5150766746291483, 0.5004634836180779, 1.0]","[0.28470145578577577, 0.2801682752486594, 0.4351302689655649]",1,3,0,8657592,8657592.0,4.615360547633023,0,15.006571054458618,0,"[8027574.113441708, 2902782.2614352754, 131861336.32301563]","[5, 1, 28]","[3865904.0, 3538912.0, 4422192.0]","['; gamma used= 0.3747561767843155', 'flipped coin and will select greedily...', 'averageBytePerNet:[1605514.8226883416, 2902782.2614352754, 4563101.641593171], numNetworkHighestAverageByte: 1', 'choosing greedily']"
35,1498476210.2479172,"26/06/2017 19:23:30",19,4,0.3747561767843155,41250000.0,"[0.48919860565834417, 0.47531959886390573, 1.0]","[0.28007945934455547, 0.27561732865306887, 0.44430321200237566]",1,3,0,5503848,5503848.0,2.934133029134107,0,15.00640344619751,0,"[8027574.113441708, 2902782.2614352754, 137365184.32301563]","[5, 1, 29]","[3865904.0, 3538912.0, 4422192.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
36,1498476225.2543206,"26/06/2017 19:23:45",19,4,0.3747561767843155,41250000.0,"[0.473427457461836, 0.45999589240260214, 1.0]","[0.2774569306347892, 0.27306920345418845, 0.44947386591102234]",1,3,0,6508760,6508760.0,3.469736614948787,0,15.006925821304321,0,"[8027574.113441708, 2902782.2614352754, 143873944.32301563]","[5, 1, 30]","[3865904.0, 3538912.0, 4422192.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
37,1498476240.2612464,"26/06/2017 19:24:00",19,4,0.3747561767843155,41250000.0,"[0.45543162790457614, 0.44251062080239256, 1.0]","[0.27435949797004633, 0.27005964775496033, 0.4555808542749933]",1,3,0,4978224,4978224.0,2.6540289362661977,0,15.005786657333374,0,"[8027574.113441708, 2902782.2614352754, 148852168.32301563]","[5, 1, 31]","[3865904.0, 3538912.0, 4422192.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
38,1498476255.267033,"26/06/2017 19:24:15",20,4,0.36840314986403866,41250000.0,"[0.44213059605731975, 0.4295869512559397, 1.0]","[0.2719946567675145, 0.26776189923572336, 0.4602434439967622]",1,3,0,6006304,6006304.0,3.202139646961651,0,15.00572657585144,0,"[8027574.113441708, 2902782.2614352754, 154858472.32301563]","[5, 1, 32]","[8657592.0, 5503848.0, 6508760.0, 4978224.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[1605514.8226883416, 2902782.2614352754, 4801682.849129536], numNetworkHighestAverageByte: 1', 'choosing greedily']"
39,1498476270.2727597,"26/06/2017 19:24:30",20,4,0.36840314986403866,41250000.0,"[0.4268449052725792, 0.41473492934066286, 1.0]","[0.2685902563011693, 0.26439788168626693, 0.46701186201256384]",1,3,0,3919736,3919736.0,2.0896788624013567,0,15.006079912185669,0,"[8027574.113441708, 2902782.2614352754, 158778208.32301563]","[5, 1, 33]","[8657592.0, 5503848.0, 6508760.0, 4978224.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
40,1498476285.2788396,"26/06/2017 19:24:45",20,4,0.36840314986403866,41250000.0,"[0.4171555375334221, 0.40532045772575903, 1.0]","[0.2667496944136627, 0.2626095382038147, 0.47064076738252264]",1,3,0,6122368,6122368.0,3.2638093957824004,0,15.006680250167847,0,"[8027574.113441708, 2902782.2614352754, 164900576.32301563]","[5, 1, 34]","[8657592.0, 5503848.0, 6508760.0, 4978224.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
41,1498476300.2855198,"26/06/2017 19:25:00",20,4,0.36840314986403866,41250000.0,"[0.40245958060043213, 0.3910414383795989, 1.0]","[0.26388326151608216, 0.25982442859947574, 0.4762923098844421]",1,3,0,6126264,6126264.0,3.2656131246756424,0,15.007935762405396,0,"[8027574.113441708, 2902782.2614352754, 171026840.32301563]","[5, 1, 35]","[8657592.0, 5503848.0, 6508760.0, 4978224.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
42,1498476315.2934556,"26/06/2017 19:25:15",21,4,0.3624601243342974,41250000.0,"[0.38827248552289034, 0.3772568440179158, 1.0]","[0.26102682702620894, 0.2570490337389765, 0.48192413923481464]",0,3,0,4682832,4682832.0,2.4965737467560065,0,15.005627632141113,0,"[8027574.113441708, 2902782.2614352754, 175709672.32301563]","[5, 1, 36]","[6006304.0, 3919736.0, 6122368.0, 6126264.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
43,1498476330.2990832,"26/06/2017 19:25:30",21,4,0.3624601243342974,41250000.0,"[0.3775430659288443, 0.3668318277597005, 1.0]","[0.258153756142594, 0.25420473110421665, 0.48764151275318934]",0,3,0,5386784,5386784.0,2.871825232231349,0,15.005882501602173,0,"[8027574.113441708, 2902782.2614352754, 181096456.32301563]","[5, 1, 37]","[6006304.0, 3919736.0, 6122368.0, 6126264.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
44,1498476345.3049657,"26/06/2017 19:25:45",21,4,0.3624601243342974,41250000.0,"[0.36556692367371263, 0.3551954594896285, 1.0]","[0.25558781758010146, 0.2517115905389609, 0.49270059188093757]",0,3,0,7294800,7294800.0,3.8889782506488824,0,15.00610089302063,0,"[8027574.113441708, 2902782.2614352754, 188391256.32301563]","[5, 1, 38]","[6006304.0, 3919736.0, 6122368.0, 6126264.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
45,1498476360.3110666,"26/06/2017 19:26:00",21,4,0.3624601243342974,41250000.0,"[0.3499520851769666, 0.3400236280805636, 1.0]","[0.25213458230735336, 0.24835632667344681, 0.4995090910191998]",0,3,0,4882656,4882656.0,2.60303606179085,0,15.006034135818481,0,"[8027574.113441708, 2902782.2614352754, 193273912.32301563]","[5, 1, 39]","[6006304.0, 3919736.0, 6122368.0, 6126264.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
46,1498476375.3171008,"26/06/2017 19:26:15",22,5,0.3568829277518041,41250000.0,"[0.33987494432430754, 0.33023238482602696, 1.0]","[0.24983842032413095, 0.24612530888196504, 0.504036270793904]",1,3,0,4176032,4176032.0,2.226259289004779,0,15.006453275680542,0,"[8027574.113441708, 2902782.2614352754, 197449944.32301563]","[5, 1, 40]","[4682832.0, 5386784.0, 7294800.0, 4882656.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[1605514.8226883416, 2902782.2614352754, 4955741.341615786], numNetworkHighestAverageByte: 1', 'choosing greedily']"
47,1498476390.323554,"26/06/2017 19:26:30",22,5,0.3568829277518041,41250000.0,"[0.33190389913900936, 0.3224874854003567, 1.0]","[0.2472864658876408, 0.24359611568878997, 0.5091174184235692]",1,3,0,3911048,3911048.0,2.0849959259021777,0,15.00644850730896,0,"[8027574.113441708, 2902782.2614352754, 201360992.32301563]","[5, 1, 41]","[4682832.0, 5386784.0, 7294800.0, 4882656.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
48,1498476405.3300025,"26/06/2017 19:26:45",22,5,0.3568829277518041,41250000.0,"[0.32460825649680836, 0.3153988267369114, 1.0]","[0.24554305450219172, 0.2419021664608047, 0.5125547790370036]",1,3,0,3889328,3889328.0,2.0733871905502848,0,15.00666356086731,0,"[8027574.113441708, 2902782.2614352754, 205250320.32301563]","[5, 1, 42]","[4682832.0, 5386784.0, 7294800.0, 4882656.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
49,1498476420.336666,"26/06/2017 19:27:00",22,5,0.3568829277518041,41250000.0,"[0.31751217018721206, 0.3085040628124684, 1.0]","[0.24381773871309081, 0.24022579944073644, 0.5159564618461728]",1,3,0,4871072,4871072.0,2.596769150214528,0,15.006561517715454,0,"[8027574.113441708, 2902782.2614352754, 210121392.32301563]","[5, 1, 43]","[4682832.0, 5386784.0, 7294800.0, 4882656.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
50,1498476435.3432276,"26/06/2017 19:27:15",22,5,0.3568829277518041,41250000.0,"[0.30884328610885364, 0.3000811228141464, 1.0]","[0.2416692999154162, 0.2381383137944516, 0.5201923862901323]",1,3,0,5115784,5115784.0,2.727321041643875,0,15.006033897399902,0,"[8027574.113441708, 2902782.2614352754, 215237176.32301563]","[5, 1, 44]","[4682832.0, 5386784.0, 7294800.0, 4882656.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
51,1498476450.3492615,"26/06/2017 19:27:30",23,5,0.35163388691695935,41250000.0,"[0.29999359570595446, 0.29148250613020277, 1.0]","[0.2394284507525725, 0.2359610395486185, 0.5246105096988091]",1,3,0,8320208,8320208.0,4.435088644658821,0,15.007966995239258,0,"[8027574.113441708, 2902782.2614352754, 223557384.32301563]","[5, 1, 45]","[4176032.0, 3911048.0, 3889328.0, 4871072.0, 5115784.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[1605514.8226883416, 2902782.2614352754, 4891754.007341265], numNetworkHighestAverageByte: 1', 'choosing greedily']"
52,1498476465.3572285,"26/06/2017 19:27:45",23,5,0.35163388691695935,41250000.0,"[0.28632962211781343, 0.2782061918282398, 1.0]","[0.23512582706954052, 0.23173364246537398, 0.5331405304650855]",1,3,0,5952728,5952728.0,3.1735504648786916,0,15.005850553512573,0,"[8027574.113441708, 2902782.2614352754, 229510112.32301563]","[5, 1, 46]","[4176032.0, 3911048.0, 3889328.0, 4871072.0, 5115784.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
53,1498476480.363079,"26/06/2017 19:28:00",23,5,0.35163388691695935,41250000.0,"[0.27693726958085396, 0.26908030882567485, 1.0]","[0.232588946755487, 0.22926873573977344, 0.5381423175047395]",1,3,0,4562648,4562648.0,2.432443303455747,0,15.005975246429443,0,"[8027574.113441708, 2902782.2614352754, 234072760.32301563]","[5, 1, 47]","[4176032.0, 3911048.0, 3889328.0, 4871072.0, 5115784.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
54,1498476495.3690543,"26/06/2017 19:28:15",23,5,0.35163388691695935,41250000.0,"[0.2699473305657294, 0.262288680700977, 1.0]","[0.23066116074738982, 0.2273956427639031, 0.5419431964887071]",1,3,0,5354704,5354704.0,2.8546042749770177,0,15.006504535675049,0,"[8027574.113441708, 2902782.2614352754, 239427464.32301563]","[5, 1, 48]","[4176032.0, 3911048.0, 3889328.0, 4871072.0, 5115784.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
