"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498475700.0001,"26/06/2017 19:15:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,5.05561089515686,3799512,5731327.281628373,3.0569050058484524,0.0016317367553710938,14.999032735824585,0,"[0, 0, 5731327.281628373]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498475715.0007644,"26/06/2017 19:15:15",2,1,0.7937005259840998,41250000.0,"[0.8955853456094132, 0.8955853456094132, 1.0]","[0.3307608538180654, 0.3307608538180654, 0.3384782923638692]",2,1,5.003332614898682,469152,703998.5847424964,0.3755042533741316,0.009002447128295898,14.998468399047852,0,"[703998.5847424964, 0, 5731327.281628373]","[1, 0, 1]","[5731327.281628373]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498475730.0082352,"26/06/2017 19:15:30",3,1,0.6933612743506348,41250000.0,"[0.9026784656942264, 0.8955853456094132, 1.0]","[0.3300375366274956, 0.3292602599122342, 0.3407022034602702]",2,2,4.5783796310424805,1039664,1496484.1091992166,0.7982214600150147,0.008949995040893555,14.99818468093872,0,"[703998.5847424964, 1496484.1091992166, 5731327.281628373]","[1, 1, 1]","[703998.5847424964]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498475745.01537,"26/06/2017 19:15:45",4,2,0.6299605249474366,41250000.0,"[0.9026784656942264, 0.9024339564957549, 1.0]","[0.329064659331036, 0.3290324046325319, 0.341902936036432]",1,3,3.434208393096924,1711536,2219864.878738955,1.1841538323900043,0.010225772857666016,14.997138500213623,0,"[703998.5847424964, 1496484.1091992166, 7951192.160367329]","[1, 1, 2]","[1496484.1091992166]","['; gamma used= 0.6299605249474366', 'current gain: 1496484.1091992166, prev block gain: [703998.5847424964]', 'flipped coin and will select greedily...', 'averageBytePerNet:[703998.5847424964, 1496484.1091992166, 5731327.281628373], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498475760.0227342,"26/06/2017 19:16:00",4,2,0.6299605249474366,41250000.0,"[0.8839368745642464, 0.8836974419147338, 1.0]","[0.32754143300201066, 0.32750551366611275, 0.34495305333187654]",1,3,0,1833168,1833168.0,0.9772522371504236,0,15.006713151931763,0,"[703998.5847424964, 1496484.1091992166, 9784360.160367329]","[1, 1, 3]","[1496484.1091992166]","['; gamma used= 0.5848035476425733', 'current gain: 2219864.878738955, prev block gain: [1496484.1091992166]', 'no selection ----- in the middle of a block']"
6,1498475775.0294473,"26/06/2017 19:16:15",5,2,0.5848035476425733,41250000.0,"[0.8687537394979203, 0.8685184195156823, 1.0]","[0.3267093083230411, 0.3266736143853841, 0.34661707729157476]",1,3,0,2622328,2622328.0,1.3978366509059754,0,15.007922410964966,0,"[703998.5847424964, 1496484.1091992166, 12406688.160367329]","[1, 1, 4]","[2219864.878738955, 1833168.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[703998.5847424964, 1496484.1091992166, 3261453.3867891096], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498475790.0373697,"26/06/2017 19:16:30",5,2,0.5848035476425733,41250000.0,"[0.8487260885805373, 0.8484961935032451, 1.0]","[0.32493935319603684, 0.3249010252683403, 0.3501596215356228]",1,3,0,2328384,2328384.0,1.241265162041598,0,15.006521224975586,0,"[703998.5847424964, 1496484.1091992166, 14735072.160367329]","[1, 1, 5]","[2219864.878738955, 1833168.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498475805.043891,"26/06/2017 19:16:45",6,2,0.5503212081491045,41250000.0,"[0.8313307017675617, 0.8311055185918473, 1.0]","[0.3238500706515985, 0.3238120377786883, 0.3523378915697133]",0,2,3.9875855445861816,1064344,1449890.424644135,0.7734934743508217,0.010073423385620117,14.995761156082153,0,"[703998.5847424964, 2946374.5338433515, 14735072.160367329]","[1, 2, 5]","[2622328.0, 2328384.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498475820.0497255,"26/06/2017 19:17:00",7,2,0.5503212081491045,41250000.0,"[0.8313307017675617, 0.8469751754167676, 1.0]","[0.32238583084616845, 0.32517348874774477, 0.3524406804060867]",-1,3,4.868348836898804,2694728,3989748.0518713575,2.1280645167511056,0.009714841842651367,14.998598098754883,2832,"[703998.5847424964, 2946374.5338433515, 18724820.212238684]","[1, 2, 6]","[1449890.424644135]","['; gamma used= 0.5227579585747102', 'current gain: 1449890.424644135, prev block gain: [2622328.0, 2328384.0]', ' ----- switch back']"
10,1498475835.0580385,"26/06/2017 19:17:15",7,2,0.5227579585747102,41250000.0,"[0.8180369264488087, 0.8334312299584654, 1.0]","[0.32092779261532683, 0.32383076987199433, 0.3552414375126788]",-1,3,0,3383976,3383976.0,1.8039171619299317,0,15.007234573364258,0,"[703998.5847424964, 2946374.5338433515, 22108796.212238684]","[1, 2, 7]","[1449890.424644135]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498475850.065273,"26/06/2017 19:17:30",8,2,0.5,41250000.0,"[0.8069283249338127, 0.822113580199117, 1.0]","[0.3201309996920113, 0.32301898242740557, 0.3568500178805831]",1,3,0,2345760,2345760.0,1.2505442096062076,0,15.006330728530884,0,"[703998.5847424964, 2946374.5338433515, 24454556.212238684]","[1, 2, 8]","[3989748.0518713575, 3383976.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[703998.5847424964, 1473187.2669216758, 3158399.4588912404], numNetworkHighestAverageByte: 1', 'choosing greedily']"
