"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498475700.0000713,"26/06/2017 19:15:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,3.659411907196045,7895944,10443927.531454,5.570257945422371,0.0008606910705566406,14.999560356140137,0,"[0, 0, 10443927.531454]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498475715.0004923,"26/06/2017 19:15:15",2,1,0.7937005259840998,41250000.0,"[0.8179500905951725, 0.8179500905951725, 1.0]","[0.32858393743146247, 0.32858393743146247, 0.34283212513707506]",2,1,3.320589303970337,889824,1142825.4264442946,0.6095337984538777,0.004951000213623047,14.999337911605835,0,"[1142825.4264442946, 0, 10443927.531454]","[1, 0, 1]","[10443927.531454]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498475730.0047812,"26/06/2017 19:15:30",3,1,0.6933612743506348,41250000.0,"[0.8284923790047285, 0.8179500905951725, 1.0]","[0.3271164081561322, 0.32589489137635386, 0.34698870046751396]",2,2,3.899899482727051,1279032,1728495.2983384035,0.9219997598996802,0.009572744369506836,14.997793912887573,0,"[1142825.4264442946, 1728495.2983384035, 10443927.531454]","[1, 1, 1]","[1142825.4264442946]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498475745.012148,"26/06/2017 19:15:45",4,2,0.6299605249474366,41250000.0,"[0.8284923790047285, 0.8251790407279389, 1.0]","[0.32551541942719, 0.32505339313881915, 0.3494311874339908]",0,1,3.019000768661499,4165896,5215894.359864667,2.7823732163677284,0.0072269439697265625,14.996965408325195,0,"[6358719.786308962, 1728495.2983384035, 10443927.531454]","[2, 1, 1]","[1728495.2983384035]","['; gamma used= 0.6299605249474366', 'current gain: 1728495.2983384035, prev block gain: [1142825.4264442946]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498475760.0163403,"26/06/2017 19:16:00",4,2,0.6299605249474366,41250000.0,"[0.8936637868720034, 0.8251790407279389, 1.0]","[0.33140655837737093, 0.32094820331875384, 0.3476452383038752]",0,1,0,7145880,7145880.0,3.8088496450498113,0,15.00900411605835,0,"[13504599.786308963, 1728495.2983384035, 10443927.531454]","[3, 1, 1]","[1728495.2983384035]","['; gamma used= 0.5848035476425733', 'current gain: 5215894.359864667, prev block gain: [1728495.2983384035]', 'no selection ----- in the middle of a block']"
6,1498475775.0253444,"26/06/2017 19:16:15",5,2,0.5848035476425733,41250000.0,"[0.9913525989402621, 0.8251790407279389, 1.0]","[0.341073858438998, 0.31657753435243646, 0.3423486072085655]",1,3,4.6303627490997314,3496920,5058504.025588434,2.6979899592394547,0.004418134689331055,14.999326467514038,0,"[13504599.786308963, 1728495.2983384035, 15502431.557042435]","[3, 1, 2]","[5215894.359864667, 7145880.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[4501533.262102988, 1728495.2983384035, 10443927.531454], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498475790.029089,"26/06/2017 19:16:30",6,2,0.5848035476425733,41250000.0,"[0.9477393640791905, 0.788876389840482, 1.0]","[0.33917227395852134, 0.31306802084107793, 0.3477597052004008]",-1,1,3.346747875213623,880384,1133241.0980285602,0.6044246114892541,0.0052111148834228516,14.999271392822266,0,"[14637840.884337522, 1728495.2983384035, 15502431.557042435]","[4, 1, 2]","[5058504.025588434]","['; gamma used= 0.5503212081491045', 'current gain: 5058504.025588434, prev block gain: [5215894.359864667, 7145880.0]', ' ----- switch back']"
8,1498475805.0335715,"26/06/2017 19:16:45",6,2,0.5503212081491045,41250000.0,"[0.9522872191266482, 0.788876389840482, 1.0]","[0.34004775352005334, 0.31159760282331517, 0.3483546436566315]",-1,1,0,1439312,1439312.0,0.7672049824376984,0,15.00836968421936,0,"[16077152.884337522, 1728495.2983384035, 15502431.557042435]","[5, 1, 2]","[5058504.025588434]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498475820.0419412,"26/06/2017 19:17:00",7,2,0.5227579585747102,41250000.0,"[0.9580948538403162, 0.788876389840482, 1.0]","[0.34070621329417894, 0.3113072287245695, 0.34798655798125155]",0,2,3.986931562423706,1443656,1966450.3308503628,1.0490159114395223,0.00993800163269043,14.996533870697021,0,"[16077152.884337522, 3694945.6291887662, 15502431.557042435]","[5, 2, 2]","[1133241.0980285602, 1439312.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
10,1498475835.048413,"26/06/2017 19:17:15",7,2,0.5227579585747102,41250000.0,"[0.9580948538403162, 0.8092694029971239, 1.0]","[0.33977269191670595, 0.3128833060190087, 0.3473440020642854]",0,2,0,1623208,1623208.0,0.8652901613022664,0,15.007294178009033,0,"[16077152.884337522, 5318153.629188767, 15502431.557042435]","[5, 3, 2]","[1133241.0980285602, 1439312.0]","['; gamma used= 0.5', 'current gain: 1966450.3308503628, prev block gain: [1133241.0980285602, 1439312.0]', 'no selection ----- in the middle of a block']"
11,1498475850.0557072,"26/06/2017 19:17:30",8,2,0.5,41250000.0,"[0.9580948538403162, 0.8264994171209443, 1.0]","[0.3387015774311666, 0.3150723833881248, 0.3462260391807086]",1,3,4.632875919342041,2389200,3457139.3158311415,1.8441060532142375,0.00956416130065918,14.997572660446167,0,"[16077152.884337522, 5318153.629188767, 18959570.872873574]","[5, 3, 3]","[1966450.3308503628, 1623208.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[3215430.5768675045, 1772717.8763962556, 7751215.778521217], numNetworkHighestAverageByte: 1', 'choosing greedily']"
12,1498475865.062844,"26/06/2017 19:17:45",8,2,0.5,41250000.0,"[0.9327021105464965, 0.8045943964986942, 1.0]","[0.33717843013464377, 0.3128770989865229, 0.3499444708788333]",1,3,0,4687176,4687176.0,2.499166206333774,0,15.00396728515625,0,"[16077152.884337522, 5318153.629188767, 23646746.872873574]","[5, 3, 4]","[1966450.3308503628, 1623208.0]","['; gamma used= 0.4807498567691362', 'current gain: 3457139.3158311415, prev block gain: [1966450.3308503628, 1623208.0]', 'no selection ----- in the middle of a block']"
13,1498475880.0668113,"26/06/2017 19:18:00",9,2,0.4807498567691362,41250000.0,"[0.8993460986983359, 0.775819871471782, 1.0]","[0.3348131740416548, 0.310836713554578, 0.35435011240376724]",0,2,3.252225160598755,1688368,2155859.898925712,1.1499619511944092,0.005880594253540039,14.997782468795776,0,"[16077152.884337522, 7474013.528114479, 23646746.872873574]","[5, 4, 4]","[3457139.3158311415, 4687176.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
14,1498475895.0704744,"26/06/2017 19:18:15",10,2,0.4807498567691362,41250000.0,"[0.8993460986983359, 0.7962669719608326, 1.0]","[0.3334940309151173, 0.31300368867187334, 0.3535022804130093]",-1,3,3.1307260990142822,2173448,2746802.7681544973,1.465103621386795,0.010255813598632812,14.998544692993164,2928,"[16077152.884337522, 7474013.528114479, 26393549.641028073]","[5, 4, 5]","[2155859.898925712]","['; gamma used= 0.4641588833612779', 'current gain: 2155859.898925712, prev block gain: [3457139.3158311415, 4687176.0]', ' ----- switch back']"
15,1498475910.079275,"26/06/2017 19:18:30",10,2,0.4641588833612779,41250000.0,"[0.8904148373518709, 0.7883593728302715, 1.0]","[0.33281767307730936, 0.31185031977329103, 0.3553320071493995]",-1,3,0,3785200,3785200.0,2.017785713086942,0,15.007341861724854,0,"[16077152.884337522, 7474013.528114479, 30178749.641028073]","[5, 4, 6]","[2155859.898925712]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
16,1498475925.0866168,"26/06/2017 19:18:45",11,2,0.4496443130226092,41250000.0,"[0.8782523610019578, 0.7775909064648673, 1.0]","[0.33187680893712174, 0.31101729337664796, 0.35710589768623024]",1,3,0,6223728,6223728.0,3.318261847928136,0,15.004790544509888,0,"[16077152.884337522, 7474013.528114479, 36402477.64102808]","[5, 4, 7]","[2746802.7681544973, 3785200.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[3215430.5768675045, 1868503.3820286198, 5029791.606838012], numNetworkHighestAverageByte: 1', 'choosing greedily']"
17,1498475940.0914073,"26/06/2017 19:19:00",11,2,0.4496443130226092,41250000.0,"[0.8405019006710319, 0.7441672392233679, 1.0]","[0.32874547788691544, 0.30775376894770146, 0.3635007531653831]",1,3,0,6418632,6418632.0,3.4222096517341223,0,15.00464940071106,0,"[16077152.884337522, 7474013.528114479, 42821109.64102808]","[5, 4, 8]","[2746802.7681544973, 3785200.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
18,1498475955.0960567,"26/06/2017 19:19:15",12,2,0.43679023236814946,41250000.0,"[0.8032681356760322, 0.7112010459523006, 1.0]","[0.3255187981871035, 0.30489691719977546, 0.369584284613121]",1,3,0,4141280,4141280.0,2.2081574293300323,0,15.003567934036255,0,"[16077152.884337522, 7474013.528114479, 46962389.64102808]","[5, 4, 9]","[6223728.0, 6418632.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[3215430.5768675045, 1868503.3820286198, 5352638.70512851], numNetworkHighestAverageByte: 1', 'choosing greedily']"
19,1498475970.0996246,"26/06/2017 19:19:30",12,2,0.43679023236814946,41250000.0,"[0.7807257889089972, 0.6912424046382866, 1.0]","[0.3232749463609245, 0.30247089120589155, 0.3742541624331839]",1,3,0,6285768,6285768.0,3.351082952827929,0,15.005938291549683,0,"[16077152.884337522, 7474013.528114479, 53248157.64102808]","[5, 4, 10]","[6223728.0, 6418632.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
20,1498475985.105563,"26/06/2017 19:19:45",13,2,0.42529037028299016,41250000.0,"[0.7477132249311975, 0.6620135967373996, 1.0]","[0.32008989060015064, 0.2996508926426815, 0.3802592167571678]",0,1,4.464131832122803,655944,933984.2998232717,0.49826539229430744,0.011175155639648438,14.995772361755371,1448,"[17011137.184160795, 7474013.528114479, 53248157.64102808]","[6, 4, 10]","[4141280.0, 6285768.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
21,1498476000.1125104,"26/06/2017 19:20:00",14,2,0.42529037028299016,41250000.0,"[0.7550641317017859, 0.6620135967373996, 1.0]","[0.32107802568456373, 0.2985538706294192, 0.3803681036860172]",-1,3,4.521476745605469,2830840,4052519.19821181,2.1615578572185545,0.009382963180541992,14.998512983322144,0,"[17011137.184160795, 7474013.528114479, 57300676.83923989]","[6, 4, 11]","[933984.2998232717]","['; gamma used= 0.41491326668312173', 'current gain: 933984.2998232717, prev block gain: [4141280.0, 6285768.0]', ' ----- switch back']"
