"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498475700.0001118,"26/06/2017 19:15:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,2.9262678623199463,1000568,1243087.1879967835,0.6630129554975576,0.0013842582702636719,14.999250650405884,0,"[0, 1243087.1879967835, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
31,1498476150.2145107,"26/06/2017 19:22:30",20,2,0.36840314986403866,41250000.0,"[0.7779402075937987, 0.7426127283458963, 1.0]","[0.3175895264862684, 0.308653916999101, 0.37375655651463063]",1,3,0,1555184,1555184.0,0.8290897604306544,0,15.006182193756104,0,"[1964511.3628388462, 4199287.558872293, 9372391.870906498]","[1, 1, 3]","[4508527.870906499]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
32,1498476165.2206929,"26/06/2017 19:22:45",21,2,0.3624601243342974,41250000.0,"[0.7708852196942857, 0.7358781184602479, 1.0]","[0.31687766668442663, 0.30797438386212567, 0.3751479494534477]",1,2,3.5862977504730225,2877176,3781340.035882645,2.0169302133675613,0.007747173309326172,14.9983971118927,1416,"[1964511.3628388462, 7980627.594754938, 9372391.870906498]","[1, 2, 3]","[3308680.0, 1555184.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[1964511.3628388462, 4199287.558872293, 3124130.6236354993], numNetworkHighestAverageByte: 1', 'choosing greedily']"
33,1498476180.2268372,"26/06/2017 19:23:00",21,2,0.3624601243342974,41250000.0,"[0.7708852196942857, 0.7521039431398469, 1.0]","[0.31546179836720945, 0.31067439786279893, 0.3738638037699915]",1,2,0,5211704,5211704.0,2.778064002058308,0,15.008161067962646,0,"[1964511.3628388462, 13192331.594754938, 9372391.870906498]","[1, 3, 3]","[3308680.0, 1555184.0]","['; gamma used= 0.3568829277518041', 'current gain: 3781340.035882645, prev block gain: [3308680.0, 1555184.0]', 'no selection ----- in the middle of a block']"
34,1498476195.2349982,"26/06/2017 19:23:15",22,2,0.3568829277518041,41250000.0,"[0.7708852196942857, 0.7750554913176871, 1.0]","[0.3136903517369176, 0.31474378273997333, 0.3715658655231091]",0,1,4.316037893295288,528520,742104.9416978131,0.3958907627379357,0.009943008422851562,14.996155738830566,9784,"[2706616.3045366593, 13192331.594754938, 9372391.870906498]","[2, 3, 3]","[3781340.035882645, 5211704.0]","['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
35,1498476210.241097,"26/06/2017 19:23:30",23,2,0.3568829277518041,41250000.0,"[0.7760846997187064, 0.7750554913176871, 1.0]","[0.31445134616534276, 0.3141897753379669, 0.37135887849669047]",-1,2,3.759618043899536,1183016,1578766.6113824588,0.8421081221793051,0.011509180068969727,14.998231887817383,4344,"[2706616.3045366593, 14771098.206137396, 9372391.870906498]","[2, 4, 3]","[742104.9416978131]","['; gamma used= 0.35163388691695935', 'current gain: 742104.9416978131, prev block gain: [3781340.035882645, 5211704.0]', ' ----- switch back']"
36,1498476225.250838,"26/06/2017 19:23:45",23,2,0.35163388691695935,41250000.0,"[0.7760846997187064, 0.7784910381501784, 1.0]","[0.3140398088280845, 0.3146552172763388, 0.37130497389557665]",-1,2,0,3654816,3654816.0,1.948191502093219,0,15.008035898208618,0,"[2706616.3045366593, 18425914.206137396, 9372391.870906498]","[2, 5, 3]","[742104.9416978131]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
37,1498476240.258874,"26/06/2017 19:24:00",24,2,0.3466806371753174,41250000.0,"[0.7760846997187064, 0.7865028131069468, 1.0]","[0.3134192743674274, 0.31607532227469887, 0.3705054033578737]",1,2,0,3414320,3414320.0,1.8200275956252832,0,15.007772445678711,0,"[2706616.3045366593, 21840234.206137396, 9372391.870906498]","[2, 6, 3]","[1578766.6113824588, 3654816.0]","['; gamma used= 0.3466806371753174', 'flipped coin and will select greedily...', 'averageBytePerNet:[1353308.1522683296, 3685182.8412274793, 3124130.6236354993], numNetworkHighestAverageByte: 1', 'choosing greedily']"
38,1498476255.2666464,"26/06/2017 19:24:15",24,2,0.3466806371753174,41250000.0,"[0.7760846997187064, 0.8014863261617623, 1.0]","[0.31211804504866975, 0.31860259667902796, 0.3692793582723022]",1,2,0,2616536,2616536.0,1.394732907364422,0,15.008097887039185,0,"[2706616.3045366593, 24456770.206137396, 9372391.870906498]","[2, 7, 3]","[1578766.6113824588, 3654816.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
39,1498476270.2747443,"26/06/2017 19:24:30",25,2,0.3419951893353394,41250000.0,"[0.7760846997187064, 0.8131617272215592, 1.0]","[0.31122468614269416, 0.3206470656459278, 0.36812824821137796]",1,2,0,2432640,2432640.0,1.2968511220704102,0,15.006441116333008,0,"[2706616.3045366593, 26889410.206137396, 9372391.870906498]","[2, 8, 3]","[3414320.0, 2616536.0]","['; gamma used= 0.3419951893353394', 'flipped coin and will select greedily...', 'averageBytePerNet:[1353308.1522683296, 3493824.315162485, 3124130.6236354993], numNetworkHighestAverageByte: 1', 'choosing greedily']"
40,1498476285.2811854,"26/06/2017 19:24:45",25,2,0.3419951893353394,41250000.0,"[0.7760846997187064, 0.8240251513279371, 1.0]","[0.310245850396506, 0.32245994942676254, 0.36729420017673137]",1,2,0,2274808,2274808.0,1.2126686281707506,0,15.00695538520813,0,"[2706616.3045366593, 29164218.206137396, 9372391.870906498]","[2, 9, 3]","[3414320.0, 2616536.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
41,1498476300.2881408,"26/06/2017 19:25:00",26,2,0.33755319058958183,41250000.0,"[0.7760846997187064, 0.8343150193352442, 1.0]","[0.3094664309676194, 0.3242436657180523, 0.3662899033143282]",0,1,4.63031792640686,1287272,1862345.1832576536,0.9935787432270975,0.011250495910644531,14.995048522949219,0,"[4568961.487794313, 29164218.206137396, 9372391.870906498]","[3, 9, 3]","[2432640.0, 2274808.0]","['; gamma used= 0.33755319058958183', 'flipped coin but will not select greedily...', 'choosing randomly']"
42,1498476315.2944398,"26/06/2017 19:25:15",27,2,0.33755319058958183,41250000.0,"[0.7887674657706486, 0.8343150193352442, 1.0]","[0.31157944566262796, 0.32315553443686434, 0.36526501990050764]",-1,2,3.6460647583007812,3171120,4189589.710726877,2.234671687403658,0.009971141815185547,14.998497486114502,0,"[4568961.487794313, 33353807.916864272, 9372391.870906498]","[3, 10, 3]","[1862345.1832576536]","['; gamma used= 0.33333333333333337', 'current gain: 1862345.1832576536, prev block gain: [2432640.0, 2274808.0]', ' ----- switch back']"
43,1498476330.3029084,"26/06/2017 19:25:30",27,2,0.33333333333333337,41250000.0,"[0.7887674657706486, 0.8436689379362295, 1.0]","[0.31073176341799225, 0.3247193722743082, 0.3645488643076996]",-1,2,0,6505864,6505864.0,3.4681578613829385,0,15.007076978683472,0,"[4568961.487794313, 39859671.916864276, 9372391.870906498]","[3, 11, 3]","[1862345.1832576536]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
44,1498476345.3099854,"26/06/2017 19:25:45",28,2,0.32931687800417475,41250000.0,"[0.7887674657706486, 0.8584026008175984, 1.0]","[0.3096132598763351, 0.32725591546668087, 0.3631308246569841]",1,2,0,2302320,2302320.0,1.2274218460517992,0,15.005892276763916,0,"[4568961.487794313, 42161991.916864276, 9372391.870906498]","[3, 12, 3]","[4189589.710726877, 6505864.0]","['; gamma used= 0.32931687800417475', 'flipped coin and will select greedily...', 'averageBytePerNet:[1522987.1625981042, 3623606.5378967524, 3124130.6236354993], numNetworkHighestAverageByte: 1', 'choosing greedily']"
45,1498476360.3158777,"26/06/2017 19:26:00",28,2,0.32931687800417475,41250000.0,"[0.7887674657706486, 0.8688620316256846, 1.0]","[0.3086868279511902, 0.3290150207062214, 0.36229815134258847]",1,2,0,4378752,4378752.0,2.3344127244438937,0,15.005922317504883,0,"[4568961.487794313, 46540743.916864276, 9372391.870906498]","[3, 13, 3]","[4189589.710726877, 6505864.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
46,1498476375.3218,"26/06/2017 19:26:15",29,2,0.32548726473766765,41250000.0,"[0.7887674657706486, 0.8891076629799725, 1.0]","[0.30717331650263713, 0.33244736313378076, 0.3603793203635821]",0,2,0,12451352,12451352.0,6.637409881679497,0,15.007483005523682,0,"[4568961.487794313, 58992095.916864276, 9372391.870906498]","[3, 14, 3]","[2302320.0, 4378752.0]","['; gamma used= 0.32548726473766765', 'flipped coin but will not select greedily...', 'choosing randomly']"
47,1498476390.329283,"26/06/2017 19:26:30",29,2,0.32548726473766765,41250000.0,"[0.7887674657706486, 0.9800679005161119, 1.0]","[0.3004692310389546, 0.3473244022249007, 0.3522063667361446]",0,2,0,6468216,6468216.0,3.447804166577897,0,15.00831413269043,0,"[4568961.487794313, 65460311.916864276, 9372391.870906498]","[3, 15, 3]","[2302320.0, 4378752.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
48,1498476405.3375971,"26/06/2017 19:26:45",30,3,0.3218297948685433,41250000.0,"[0.765099503878535, 1.0, 0.9699937397024998]","[0.2969840931652403, 0.35522800057645587, 0.3477879062583037]",1,2,0,6236536,6236536.0,3.324264956891251,0,15.008517265319824,0,"[4568961.487794313, 71696847.91686428, 9372391.870906498]","[3, 16, 3]","[12451352.0, 6468216.0]","['; gamma used= 0.3218297948685433', 'flipped coin and will select greedily...', 'averageBytePerNet:[1522987.1625981042, 4364020.794457618, 3124130.6236354993], numNetworkHighestAverageByte: 1', 'choosing greedily']"
49,1498476420.3461144,"26/06/2017 19:27:00",30,3,0.3218297948685433,41250000.0,"[0.7409406155173709, 1.0, 0.9393650824498072]","[0.2945501463429746, 0.3604354132365692, 0.3450144404204563]",1,2,0,2082224,2082224.0,1.1099815236748,0,15.007269620895386,0,"[4568961.487794313, 73779071.91686428, 9372391.870906498]","[3, 17, 3]","[12451352.0, 6468216.0]","['; gamma used= 0.31833136784577337', 'no selection ----- in the middle of a block']"
50,1498476435.353384,"26/06/2017 19:27:15",30,3,0.3218297948685433,41250000.0,"[0.7330456369481587, 1.0, 0.9293558225451805]","[0.2937959813089055, 0.36214570928110307, 0.3440583094099914]",1,2,0,2005480,2005480.0,1.0691510658482197,0,15.00614881515503,0,"[4568961.487794313, 75784551.91686428, 9372391.870906498]","[3, 18, 3]","[12451352.0, 6468216.0]","['; gamma used= 0.31833136784577337', 'no selection ----- in the middle of a block']"
51,1498476450.3595328,"26/06/2017 19:27:30",31,2,0.31833136784577337,41250000.0,"[0.725521182109742, 1.0, 0.9198163129115459]","[0.2930677091302633, 0.36379728548817736, 0.3431350053815594]",0,1,3.929147958755493,765992,1037983.455203655,0.5537922380297527,0.01155400276184082,14.994554042816162,4408,"[5606944.942997968, 75784551.91686428, 9372391.870906498]","[4, 18, 3]","[6236536.0, 2082224.0, 2005480.0]","['; gamma used= 0.31833136784577337', 'flipped coin but will not select greedily...', 'choosing randomly']"
52,1498476465.3656409,"26/06/2017 19:27:45",32,3,0.31833136784577337,41250000.0,"[0.7320912479377965, 1.0, 0.9198163129115459]","[0.29410142817420293, 0.3633054931001562, 0.34259307872564065]",-1,2,5.287703275680542,1504472,2323769.9560927553,1.2395520903919244,0.011346578598022461,14.99748158454895,0,"[5606944.942997968, 78108321.87295704, 9372391.870906498]","[4, 19, 3]","[1037983.455203655]","['; gamma used= 0.3149802624737183', 'current gain: 1037983.455203655, prev block gain: [6236536.0, 2082224.0, 2005480.0]', ' ----- switch back']"
53,1498476480.374469,"26/06/2017 19:28:00",32,3,0.3149802624737183,41250000.0,"[0.7278178710504738, 1.0, 0.914447143722253]","[0.2934976083552667, 0.3643932251237047, 0.3421091665210285]",-1,2,0,1731808,1731808.0,0.9230718045180261,0,15.009085893630981,0,"[5606944.942997968, 79840129.87295704, 9372391.870906498]","[4, 20, 3]","[1037983.455203655]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
54,1498476495.383555,"26/06/2017 19:28:15",32,3,0.3149802624737183,41250000.0,"[0.7246493334062551, 1.0, 0.9104661200159372]","[0.29318441033971965, 0.36509993234276056, 0.34171565731751985]",-1,2,0,1802984,1802984.0,0.9610045189133364,0,15.009161472320557,0,"[5606944.942997968, 81643113.87295704, 9372391.870906498]","[4, 21, 3]","[1037983.455203655]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
