"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
25,1498547160.1648526,"27/06/2017 15:06:00",41250000.0,3,0,3805344,3805344.0,2.028663314109593,0,15.00631070137024,0,"[730928.6952038439, 4414020.563118867, 82244759.5560523]","[1, 2, 22]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3735210.264573919], numNetworkHighestAverageByte: 1']"
26,1498547175.1711633,"27/06/2017 15:06:15",41250000.0,3,0,2868488,2868488.0,1.5292024242910156,0,15.006452798843384,0,"[730928.6952038439, 4414020.563118867, 85113247.5560523]","[1, 2, 23]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3738398.161638741], numNetworkHighestAverageByte: 1']"
27,1498547190.1776161,"27/06/2017 15:06:30",41250000.0,3,0,4743648,4743648.0,2.528934782742729,0,15.005995512008667,0,"[730928.6952038439, 4414020.563118867, 89856895.5560523]","[1, 2, 24]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3700575.980697926], numNetworkHighestAverageByte: 1']"
28,1498547205.1836116,"27/06/2017 15:06:45",41250000.0,3,0,4700208,4700208.0,2.5057868284974147,0,15.00593090057373,0,"[730928.6952038439, 4414020.563118867, 94557103.5560523]","[1, 2, 25]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3744037.3148355125], numNetworkHighestAverageByte: 1']"
29,1498547220.1895425,"27/06/2017 15:07:00",41250000.0,3,0,3566424,3566424.0,1.9011901703005016,0,15.007121562957764,0,"[730928.6952038439, 4414020.563118867, 98123527.5560523]","[1, 2, 26]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3782284.1422420917], numNetworkHighestAverageByte: 1']"
30,1498547235.196664,"27/06/2017 15:07:15",41250000.0,3,0,4608984,4608984.0,2.4570564035583473,0,15.006522417068481,0,"[730928.6952038439, 4414020.563118867, 102732511.5560523]","[1, 2, 27]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3773981.8290789346], numNetworkHighestAverageByte: 1']"
31,1498547250.2031865,"27/06/2017 15:07:30",41250000.0,3,0,3677920,3677920.0,1.9607883149745942,0,15.005882978439331,0,"[730928.6952038439, 4414020.563118867, 106410431.5560523]","[1, 2, 28]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3804907.835409344], numNetworkHighestAverageByte: 1']"
32,1498547265.2090695,"27/06/2017 15:07:45",41250000.0,3,0,2917720,2917720.0,1.5553276124709385,0,15.0076162815094,0,"[730928.6952038439, 4414020.563118867, 109328151.5560523]","[1, 2, 29]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3800372.5555732963], numNetworkHighestAverageByte: 1']"
33,1498547280.2166858,"27/06/2017 15:08:00",41250000.0,3,0,2712104,2712104.0,1.4458324547939068,0,15.006463527679443,0,"[730928.6952038439, 4414020.563118867, 112040255.5560523]","[1, 2, 30]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3769936.2605535276], numNetworkHighestAverageByte: 1']"
34,1498547295.2231493,"27/06/2017 15:08:15",41250000.0,3,0,2568752,2568752.0,1.369332208010032,0,15.00732684135437,0,"[730928.6952038439, 4414020.563118867, 114609007.5560523]","[1, 2, 31]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3734675.185201743], numNetworkHighestAverageByte: 1']"
35,1498547310.2304761,"27/06/2017 15:08:30",41250000.0,3,0,3127680,3127680.0,1.6673370469317432,0,15.00682783126831,0,"[730928.6952038439, 4414020.563118867, 117736687.5560523]","[1, 2, 32]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3697064.759872655], numNetworkHighestAverageByte: 1']"
36,1498547325.237304,"27/06/2017 15:08:45",41250000.0,3,0,4014016,4014016.0,2.1399820587610914,0,15.00579309463501,0,"[730928.6952038439, 4414020.563118867, 121750703.5560523]","[1, 2, 33]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3679271.4861266343], numNetworkHighestAverageByte: 1']"
37,1498547340.243097,"27/06/2017 15:09:00",41250000.0,3,0,4797064,4797064.0,2.5573297363712117,0,15.00647783279419,0,"[730928.6952038439, 4414020.563118867, 126547767.5560523]","[1, 2, 34]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3689415.259274312], numNetworkHighestAverageByte: 1']"
38,1498547355.249575,"27/06/2017 15:09:15",41250000.0,3,0,3165360,3165360.0,1.687540958426429,0,15.005786895751953,0,"[730928.6952038439, 4414020.563118867, 129713127.5560523]","[1, 2, 35]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3721993.163413303], numNetworkHighestAverageByte: 1']"
39,1498547370.2553618,"27/06/2017 15:09:30",41250000.0,3,0,3268264,3268264.0,1.7423388094263095,0,15.006330490112305,0,"[730928.6952038439, 4414020.563118867, 132981391.5560523]","[1, 2, 36]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3706089.358744351], numNetworkHighestAverageByte: 1']"
40,1498547385.2616923,"27/06/2017 15:09:45",41250000.0,3,0,2800272,2800272.0,1.4928372454690009,0,15.006442308425903,0,"[730928.6952038439, 4414020.563118867, 135781663.5560523]","[1, 2, 37]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3693927.543223675], numNetworkHighestAverageByte: 1']"
41,1498547400.2681346,"27/06/2017 15:10:00",41250000.0,3,0,3441896,3441896.0,1.8348866564904542,0,15.006468057632446,0,"[730928.6952038439, 4414020.563118867, 139223559.5560523]","[1, 2, 38]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3669774.690704116], numNetworkHighestAverageByte: 1']"
42,1498547415.2746027,"27/06/2017 15:10:15",41250000.0,3,0,4139832,4139832.0,2.206938624615769,0,15.00660490989685,0,"[730928.6952038439, 4414020.563118867, 143363391.5560523]","[1, 2, 39]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3663777.883054008], numNetworkHighestAverageByte: 1']"
43,1498547430.2812076,"27/06/2017 15:10:30",41250000.0,3,0,4650976,4650976.0,2.47960132255532,0,15.005560636520386,0,"[730928.6952038439, 4414020.563118867, 148014367.5560523]","[1, 2, 40]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3675984.398873136], numNetworkHighestAverageByte: 1']"
44,1498547445.2867682,"27/06/2017 15:10:45",41250000.0,3,0,3686608,3686608.0,1.9654520444059644,0,15.00563907623291,0,"[730928.6952038439, 4414020.563118867, 151700975.5560523]","[1, 2, 41]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3700359.1889013075], numNetworkHighestAverageByte: 1']"
45,1498547460.2924073,"27/06/2017 15:11:00",41250000.0,3,0,2438432,2438432.0,1.2999826695452639,0,15.005935430526733,0,"[730928.6952038439, 4414020.563118867, 154139407.5560523]","[1, 2, 42]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3700023.794050056], numNetworkHighestAverageByte: 1']"
46,1498547475.2983427,"27/06/2017 15:11:15",41250000.0,3,0,3136368,3136368.0,1.6720999834437087,0,15.005648136138916,0,"[730928.6952038439, 4414020.563118867, 157275775.5560523]","[1, 2, 43]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3669985.8941917215], numNetworkHighestAverageByte: 1']"
47,1498547490.3039908,"27/06/2017 15:11:30",41250000.0,3,0,2919168,2919168.0,1.5562476294493501,0,15.006187677383423,0,"[730928.6952038439, 4414020.563118867, 160194943.5560523]","[1, 2, 44]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3657576.1757221464], numNetworkHighestAverageByte: 1']"
48,1498547505.3101785,"27/06/2017 15:11:45",41250000.0,3,0,3675024,3675024.0,1.9592219744416404,0,15.006054639816284,0,"[730928.6952038439, 4414020.563118867, 163869967.5560523]","[1, 2, 45]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3640794.1717284615], numNetworkHighestAverageByte: 1']"
49,1498547520.3162332,"27/06/2017 15:12:00",41250000.0,3,0,2988672,2988672.0,1.5932576301759365,0,15.006597518920898,0,"[730928.6952038439, 4414020.563118867, 166858639.5560523]","[1, 2, 46]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3641554.8345789397], numNetworkHighestAverageByte: 1']"
50,1498547535.3228307,"27/06/2017 15:12:15",41250000.0,3,0,2955368,2955368.0,1.575596301243895,0,15.005711793899536,0,"[730928.6952038439, 4414020.563118867, 169814007.5560523]","[1, 2, 47]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3627361.7294793976], numNetworkHighestAverageByte: 1']"
51,1498547550.3285425,"27/06/2017 15:12:30",41250000.0,3,0,3512848,3512848.0,1.8728153761374313,0,15.005635023117065,0,"[730928.6952038439, 4414020.563118867, 173326855.5560523]","[1, 2, 48]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3613063.9905543043], numNetworkHighestAverageByte: 1']"
52,1498547565.3341775,"27/06/2017 15:12:45",41250000.0,3,0,4212232,4212232.0,2.2455679281342267,0,15.00638461112976,0,"[730928.6952038439, 4414020.563118867, 177539087.5560523]","[1, 2, 49]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3610976.157417756], numNetworkHighestAverageByte: 1']"
53,1498547580.340562,"27/06/2017 15:13:00",41250000.0,3,0,2502368,2502368.0,1.3340358256350937,0,15.006301641464233,0,"[730928.6952038439, 4414020.563118867, 180041455.5560523]","[1, 2, 50]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3623246.684817394], numNetworkHighestAverageByte: 1']"
54,1498547595.3468637,"27/06/2017 15:13:15",41250000.0,3,0,3273704,3273704.0,1.7450733698990943,0,15.00775408744812,0,"[730928.6952038439, 4414020.563118867, 183315159.5560523]","[1, 2, 51]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3600829.111121046], numNetworkHighestAverageByte: 1']"
55,1498547610.3546178,"27/06/2017 15:13:30",41250000.0,3,0,2693280,2693280.0,1.4358480241645593,0,15.0059335231781,0,"[730928.6952038439, 4414020.563118867, 186008439.5560523]","[1, 2, 52]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3594414.8932559276], numNetworkHighestAverageByte: 1']"
56,1498547625.3605514,"27/06/2017 15:13:45",41250000.0,3,0,3491128,3491128.0,1.8612192545428292,0,15.005767822265625,0,"[730928.6952038439, 4414020.563118867, 189499567.5560523]","[1, 2, 53]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3577085.3760779286], numNetworkHighestAverageByte: 1']"
57,1498547640.3663192,"27/06/2017 15:14:00",41250000.0,3,0,4210784,4210784.0,2.244859297002566,0,15.005961418151855,0,"[730928.6952038439, 4414020.563118867, 193710351.5560523]","[1, 2, 54]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3575463.5387934395], numNetworkHighestAverageByte: 1']"
58,1498547655.3722806,"27/06/2017 15:14:15",41250000.0,3,0,3476648,3476648.0,1.853498584440993,0,15.005775690078735,0,"[730928.6952038439, 4414020.563118867, 197186999.5560523]","[1, 2, 55]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3587228.732519487], numNetworkHighestAverageByte: 1']"
59,1498547670.3780563,"27/06/2017 15:14:30",41250000.0,3,0,4251328,4251328.0,2.2662359540435335,0,15.007538795471191,0,"[730928.6952038439, 4414020.563118867, 201438327.5560523]","[1, 2, 56]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3585218.1737464056], numNetworkHighestAverageByte: 1']"
60,1498547685.385595,"27/06/2017 15:14:45",41250000.0,3,0,4013856,4013856.0,2.139904510310949,0,15.005738735198975,0,"[730928.6952038439, 4414020.563118867, 205452183.5560523]","[1, 2, 57]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3597112.9920723625], numNetworkHighestAverageByte: 1']"
61,1498547700.3913338,"27/06/2017 15:15:00",41250000.0,3,0,4627808,4627808.0,2.4670692433744237,0,15.006657838821411,0,"[730928.6952038439, 4414020.563118867, 210079991.5560523]","[1, 2, 58]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3604424.272913198], numNetworkHighestAverageByte: 1']"
62,1498547715.3979917,"27/06/2017 15:15:15",41250000.0,3,0,3589592,3589592.0,1.9137029560714487,0,15.005848169326782,0,"[730928.6952038439, 4414020.563118867, 213669583.5560523]","[1, 2, 59]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3622068.819931936], numNetworkHighestAverageByte: 1']"
63,1498547730.4038398,"27/06/2017 15:15:30",41250000.0,3,0,4456944,4456944.0,2.3760934561643587,0,15.005955219268799,0,"[730928.6952038439, 4414020.563118867, 218126527.5560523]","[1, 2, 60]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3621518.365356819], numNetworkHighestAverageByte: 1']"
64,1498547745.409795,"27/06/2017 15:15:45",41250000.0,3,0,4629256,4629256.0,2.4679847942275117,0,15.005784511566162,0,"[730928.6952038439, 4414020.563118867, 222755783.5560523]","[1, 2, 61]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3635442.125934205], numNetworkHighestAverageByte: 1']"
65,1498547760.4155796,"27/06/2017 15:16:00",41250000.0,3,0,3511400,3511400.0,1.87204009788252,0,15.005661487579346,0,"[730928.6952038439, 4414020.563118867, 226267183.5560523]","[1, 2, 62]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3651734.156656595], numNetworkHighestAverageByte: 1']"
66,1498547775.421241,"27/06/2017 15:16:15",41250000.0,3,0,3298544,3298544.0,1.7585515144443633,0,15.005731582641602,0,"[730928.6952038439, 4414020.563118867, 229565727.5560523]","[1, 2, 63]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3649470.7025169726], numNetworkHighestAverageByte: 1']"
67,1498547790.4269726,"27/06/2017 15:16:30",41250000.0,3,0,2494904,2494904.0,1.330079667972293,0,15.00604248046875,0,"[730928.6952038439, 4414020.563118867, 232060631.5560523]","[1, 2, 64]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3643900.4373976556], numNetworkHighestAverageByte: 1']"
68,1498547805.433015,"27/06/2017 15:16:45",41250000.0,3,0,4063088,4063088.0,2.165938206075927,0,15.007216691970825,0,"[730928.6952038439, 4414020.563118867, 236123719.5560523]","[1, 2, 65]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3625947.368063317], numNetworkHighestAverageByte: 1']"
69,1498547820.4402318,"27/06/2017 15:17:00",41250000.0,3,0,3822720,3822720.0,2.037737124057074,0,15.00770616531372,0,"[730928.6952038439, 4414020.563118867, 239946439.5560523]","[1, 2, 66]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3632672.6085546506], numNetworkHighestAverageByte: 1']"
70,1498547835.447938,"27/06/2017 15:17:15",41250000.0,3,0,3431760,3431760.0,1.8295447425183353,0,15.005962610244751,0,"[730928.6952038439, 4414020.563118867, 243378199.5560523]","[1, 2, 67]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3635552.114485641], numNetworkHighestAverageByte: 1']"
71,1498547850.4539006,"27/06/2017 15:17:30",41250000.0,3,0,3702536,3702536.0,1.9738404490307484,0,15.00642466545105,0,"[730928.6952038439, 4414020.563118867, 247080735.5560523]","[1, 2, 68]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3632510.441135109], numNetworkHighestAverageByte: 1']"
72,1498547865.4603252,"27/06/2017 15:17:45",41250000.0,3,0,3252208,3252208.0,1.7337810949855867,0,15.006314277648926,0,"[730928.6952038439, 4414020.563118867, 250332943.5560523]","[1, 2, 69]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3633540.228765475], numNetworkHighestAverageByte: 1']"
73,1498547880.4666395,"27/06/2017 15:18:00",41250000.0,3,0,2803328,2803328.0,1.4945307606438634,0,15.005796194076538,0,"[730928.6952038439, 4414020.563118867, 253136271.5560523]","[1, 2, 70]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3628013.6747253956], numNetworkHighestAverageByte: 1']"
74,1498547895.4724357,"27/06/2017 15:18:15",41250000.0,3,0,4173136,4173136.0,2.224840161816647,0,15.005611896514893,0,"[730928.6952038439, 4414020.563118867, 257309407.5560523]","[1, 2, 71]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3616232.450800747], numNetworkHighestAverageByte: 1']"
75,1498547910.4780476,"27/06/2017 15:18:30",41250000.0,3,0,3088584,3088584.0,1.6465359065721301,0,15.006458044052124,0,"[730928.6952038439, 4414020.563118867, 260397991.5560523]","[1, 2, 72]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3624076.1627613], numNetworkHighestAverageByte: 1']"
76,1498547925.4845057,"27/06/2017 15:18:45",41250000.0,3,0,2917720,2917720.0,1.555372608353074,0,15.007182121276855,0,"[730928.6952038439, 4414020.563118867, 263315711.5560523]","[1, 2, 73]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3616638.7716118377], numNetworkHighestAverageByte: 1']"
77,1498547940.4916878,"27/06/2017 15:19:00",41250000.0,3,0,3524432,3524432.0,1.8789353332204004,0,15.006081104278564,0,"[730928.6952038439, 4414020.563118867, 266840143.5560523]","[1, 2, 74]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3607064.54186373], numNetworkHighestAverageByte: 1']"
78,1498547955.4977689,"27/06/2017 15:19:15",41250000.0,3,0,3249312,3249312.0,1.8559142088664025,0,14.00630259513855,0,"[730928.6952038439, 4414020.563118867, 270089455.5560523]","[1, 2, 75]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3605947.8858925984], numNetworkHighestAverageByte: 1']"
79,1498547969.5040715,"27/06/2017 15:19:29",41250000.0,3,0,3378184,3378184.0,1.8009380500069645,0,15.006330728530884,0,"[730928.6952038439, 4414020.563118867, 273467639.5560523]","[1, 2, 76]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3601192.7407473642], numNetworkHighestAverageByte: 1']"
80,1498547984.5104022,"27/06/2017 15:19:44",41250000.0,3,0,3092928,3092928.0,1.648877015755454,0,15.006227731704712,0,"[730928.6952038439, 4414020.563118867, 276560567.5560523]","[1, 2, 77]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3598258.4152112147], numNetworkHighestAverageByte: 1']"
81,1498547999.51663,"27/06/2017 15:19:59",41250000.0,3,0,4031232,4031232.0,2.149048760621388,0,15.006572484970093,0,"[730928.6952038439, 4414020.563118867, 280591799.5560523]","[1, 2, 78]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3591695.682546134], numNetworkHighestAverageByte: 1']"
82,1498548014.5232024,"27/06/2017 15:20:14",41250000.0,3,0,4051504,4051504.0,2.1597234483688657,0,15.007491827011108,0,"[730928.6952038439, 4414020.563118867, 284643303.5560523]","[1, 2, 79]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3597330.763539132], numNetworkHighestAverageByte: 1']"
83,1498548029.5306942,"27/06/2017 15:20:29",41250000.0,3,0,2843872,2843872.0,1.5161128253143858,0,15.006123304367065,0,"[730928.6952038439, 4414020.563118867, 287487175.5560523]","[1, 2, 80]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3603079.791848764], numNetworkHighestAverageByte: 1']"
84,1498548044.5368176,"27/06/2017 15:20:44",41250000.0,3,0,4206440,4206440.0,2.2422708445811304,0,15.007785558700562,0,"[730928.6952038439, 4414020.563118867, 291693615.5560523]","[1, 2, 81]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3593589.694450654], numNetworkHighestAverageByte: 1']"
85,1498548059.544603,"27/06/2017 15:20:59",41250000.0,3,0,2435536,2435536.0,1.2983138240875032,0,15.007379293441772,0,"[730928.6952038439, 4414020.563118867, 294129151.5560523]","[1, 2, 82]","['averageBytePerNet:[730928.6952038439, 2207010.2815594333, 3601155.747605584], numNetworkHighestAverageByte: 1']"
