"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498546800.0001082,"27/06/2017 15:00:00",41250000.0,1,4.125169038772583,658840,908764.6516421904,0.4846824928494156,0.0009181499481201172,14.999752044677734,0,"[908764.6516421904, 0, 0]","[1, 0, 0]","[]"
2,1498546815.0007784,"27/06/2017 15:00:15",41250000.0,3,5.244216442108154,2790296,4290354.371933017,2.2883241200929527,0.00829625129699707,14.999114274978638,0,"[908764.6516421904, 0, 4290354.371933017]","[1, 0, 1]","[]"
3,1498546830.008189,"27/06/2017 15:00:30",41250000.0,2,4.982734680175781,1552288,2324477.4997646757,1.239784253954994,0.008277654647827148,14.999238729476929,2928,"[908764.6516421904, 2324477.4997646757, 4290354.371933017]","[1, 1, 1]","[]"
4,1498546845.0157053,"27/06/2017 15:00:45",41250000.0,3,5.086133718490601,1964936,2973039.777806044,1.5856504505826743,0.007391452789306641,14.999723434448242,2864,"[908764.6516421904, 2324477.4997646757, 7263394.149739061]","[1, 1, 2]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 4290354.371933017], numNetworkHighestAverageByte: 1']"
5,1498546860.0228202,"27/06/2017 15:01:00",41250000.0,3,0,2284944,2284944.0,1.217992342705912,0,15.007936716079712,0,"[908764.6516421904, 2324477.4997646757, 9548338.14973906]","[1, 1, 3]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 3631697.0748695303], numNetworkHighestAverageByte: 1']"
6,1498546875.030757,"27/06/2017 15:01:15",41250000.0,3,0,2887312,2887312.0,1.5392111630217353,0,15.006710290908813,0,"[908764.6516421904, 2324477.4997646757, 12435650.14973906]","[1, 1, 4]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 3182779.3832463534], numNetworkHighestAverageByte: 1']"
7,1498546890.0374672,"27/06/2017 15:01:30",41250000.0,3,0,2906136,2906136.0,1.5483860040352715,0,15.0150465965271,0,"[908764.6516421904, 2324477.4997646757, 15341786.14973906]","[1, 1, 5]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 3108912.537434765], numNetworkHighestAverageByte: 1']"
8,1498546905.0525138,"27/06/2017 15:01:45",41250000.0,3,0,2665768,2665768.0,1.421190875370865,0,15.005826711654663,0,"[908764.6516421904, 2324477.4997646757, 18007554.14973906]","[1, 1, 6]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 3068357.229947812], numNetworkHighestAverageByte: 1']"
9,1498546920.0583405,"27/06/2017 15:02:00",41250000.0,3,0,2887312,2887312.0,1.5392797600057198,0,15.006041526794434,0,"[908764.6516421904, 2324477.4997646757, 20894866.14973906]","[1, 1, 7]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 3001259.02495651], numNetworkHighestAverageByte: 1']"
10,1498546935.064382,"27/06/2017 15:02:15",41250000.0,3,0,2196616,2196616.0,1.171042263078516,0,15.006228685379028,0,"[908764.6516421904, 2324477.4997646757, 23091482.14973906]","[1, 1, 8]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 2984980.8785341517], numNetworkHighestAverageByte: 1']"
11,1498546950.0706108,"27/06/2017 15:02:30",41250000.0,3,0,2762784,2762784.0,1.4728905594764838,0,15.006051778793335,0,"[908764.6516421904, 2324477.4997646757, 25854266.14973906]","[1, 1, 9]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 2886435.2687173826], numNetworkHighestAverageByte: 1']"
12,1498546965.0766625,"27/06/2017 15:02:45",41250000.0,3,0,2604952,2604952.0,1.3886786904853798,0,15.006794691085815,0,"[908764.6516421904, 2324477.4997646757, 28459218.14973906]","[1, 1, 10]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 2872696.2388598956], numNetworkHighestAverageByte: 1']"
13,1498546980.0834572,"27/06/2017 15:03:00",41250000.0,3,0,2326936,2326936.0,1.240431112761312,0,15.007272720336914,0,"[908764.6516421904, 2324477.4997646757, 30786154.14973906]","[1, 1, 11]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 2845921.814973906], numNetworkHighestAverageByte: 1']"
14,1498546995.09073,"27/06/2017 15:03:15",41250000.0,3,0,2644048,2644048.0,1.4095695156402355,0,15.006272315979004,0,"[908764.6516421904, 2324477.4997646757, 33430202.14973906]","[1, 1, 12]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 2798741.2863399144], numNetworkHighestAverageByte: 1']"
15,1498547010.0970023,"27/06/2017 15:03:30",41250000.0,3,0,2538344,2538344.0,1.3532444880839283,0,15.005974292755127,0,"[908764.6516421904, 2324477.4997646757, 35968546.14973906]","[1, 1, 13]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 2785850.1791449217], numNetworkHighestAverageByte: 1']"
16,1498547025.1029766,"27/06/2017 15:03:45",41250000.0,3,0,2558616,2558616.0,1.3638796432312048,0,15.007869720458984,0,"[908764.6516421904, 2324477.4997646757, 38527162.14973906]","[1, 1, 14]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 2766811.24228762], numNetworkHighestAverageByte: 1']"
17,1498547040.1108463,"27/06/2017 15:04:00",41250000.0,3,0,2622328,2622328.0,1.3979853378096034,0,15.00632619857788,0,"[908764.6516421904, 2324477.4997646757, 41149490.14973906]","[1, 1, 15]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 2751940.1535527897], numNetworkHighestAverageByte: 1']"
18,1498547055.1171725,"27/06/2017 15:04:15",41250000.0,3,0,2138696,2138696.0,1.1402003956369038,0,15.005755186080933,0,"[908764.6516421904, 2324477.4997646757, 43288186.14973906]","[1, 1, 16]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 2743299.343315937], numNetworkHighestAverageByte: 1']"
19,1498547070.1229277,"27/06/2017 15:04:30",41250000.0,3,0,2573096,2573096.0,1.3717402338577336,0,15.006316423416138,0,"[908764.6516421904, 2324477.4997646757, 45861282.14973906]","[1, 1, 17]","['averageBytePerNet:[908764.6516421904, 2324477.4997646757, 2705511.634358691], numNetworkHighestAverageByte: 1']"
