"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498546800.0001137,"27/06/2017 15:00:00",41250000.0,3,4.962017774581909,4520656,6755374.229810879,3.602918540531302,0.0008759498596191406,14.99978232383728,0,"[0, 0, 6755374.229810879]","[0, 0, 1]","[]"
2,1498546815.000772,"27/06/2017 15:00:15",41250000.0,1,5.316298723220825,939752,1455683.824820723,0.7763774786653086,0.007140636444091797,14.99975323677063,0,"[1455683.824820723, 0, 6755374.229810879]","[1, 0, 1]","[]"
3,1498546830.0076659,"27/06/2017 15:00:30",41250000.0,2,4.328282356262207,1035320,1455264.604548731,0.7761870783520404,0.008433103561401367,14.999111890792847,0,"[1455683.824820723, 1455264.604548731, 6755374.229810879]","[1, 1, 1]","[]"
4,1498546845.0152109,"27/06/2017 15:00:45",41250000.0,3,4.414398670196533,1695608,2402728.182694601,1.2814795137895765,0.006801128387451172,14.99971342086792,0,"[1455683.824820723, 1455264.604548731, 9158102.41250548]","[1, 1, 2]","['averageBytePerNet:[1455683.824820723, 1455264.604548731, 6755374.229810879], numNetworkHighestAverageByte: 1']"
5,1498546860.0217254,"27/06/2017 15:01:00",41250000.0,3,0,1886744,1886744.0,1.0057963671867298,0,15.00696611404419,0,"[1455683.824820723, 1455264.604548731, 11044846.41250548]","[1, 1, 3]","['averageBytePerNet:[1455683.824820723, 1455264.604548731, 4579051.20625274], numNetworkHighestAverageByte: 1']"
6,1498546875.0286915,"27/06/2017 15:01:15",41250000.0,3,0,2015616,2015616.0,1.0745361427889843,0,15.006408214569092,0,"[1455683.824820723, 1455264.604548731, 13060462.41250548]","[1, 1, 4]","['averageBytePerNet:[1455683.824820723, 1455264.604548731, 3681615.47083516], numNetworkHighestAverageByte: 1']"
7,1498546890.0350997,"27/06/2017 15:01:30",41250000.0,3,0,2474632,2474632.0,1.3182759138864353,0,15.01738429069519,0,"[1455683.824820723, 1455264.604548731, 15535094.41250548]","[1, 1, 5]","['averageBytePerNet:[1455683.824820723, 1455264.604548731, 3265115.60312637], numNetworkHighestAverageByte: 1']"
8,1498546905.052484,"27/06/2017 15:01:45",41250000.0,3,0,6405952,6405952.0,3.4148782526531396,0,15.007157564163208,0,"[1455683.824820723, 1455264.604548731, 21941046.412505478]","[1, 1, 6]","['averageBytePerNet:[1455683.824820723, 1455264.604548731, 3107018.882501096], numNetworkHighestAverageByte: 1']"
9,1498546920.0596416,"27/06/2017 15:02:00",41250000.0,3,0,4815144,4815144.0,2.5669688931287764,0,15.006474018096924,0,"[1455683.824820723, 1455264.604548731, 26756190.412505478]","[1, 1, 7]","['averageBytePerNet:[1455683.824820723, 1455264.604548731, 3656841.068750913], numNetworkHighestAverageByte: 1']"
10,1498546935.0661156,"27/06/2017 15:02:15",41250000.0,3,0,3932224,3932224.0,2.0961954853757434,0,15.007088899612427,0,"[1455683.824820723, 1455264.604548731, 30688414.412505478]","[1, 1, 8]","['averageBytePerNet:[1455683.824820723, 1455264.604548731, 3822312.916072211], numNetworkHighestAverageByte: 1']"
