"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498546800.0000715,"27/06/2017 15:00:00",41250000.0,3,4.00213360786438,8977600,12244585.509318745,6.530487643688788,0.0005159378051757812,14.999903440475464,0,"[0, 0, 12244585.509318745]","[0, 0, 1]","[]"
2,1498546815.000491,"27/06/2017 15:00:15",41250000.0,2,4.18483304977417,3772040,5231604.89759295,2.7901995233414887,0.004496335983276367,14.999944925308228,0,"[0, 5231604.89759295, 12244585.509318745]","[0, 1, 1]","[]"
3,1498546830.0049322,"27/06/2017 15:00:30",41250000.0,1,4.346557140350342,1445772,2035654.1604112282,1.0857000450957972,0.008235692977905273,14.999753713607788,5792,"[2035654.1604112282, 5231604.89759295, 12244585.509318745]","[1, 1, 1]","[]"
4,1498546845.0129216,"27/06/2017 15:00:45",41250000.0,3,5.3677918910980225,2823600,4397168.447132857,2.345200378937897,0.006723165512084961,14.999719381332397,0,"[2035654.1604112282, 5231604.89759295, 16641753.956451602]","[1, 1, 2]","['averageBytePerNet:[2035654.1604112282, 5231604.89759295, 12244585.509318745], numNetworkHighestAverageByte: 1']"
5,1498546860.019364,"27/06/2017 15:01:00",41250000.0,3,0,2943784,2943784.0,1.5693126797593284,0,15.00674295425415,0,"[2035654.1604112282, 5231604.89759295, 19585537.956451602]","[1, 1, 3]","['averageBytePerNet:[2035654.1604112282, 5231604.89759295, 8320876.978225801], numNetworkHighestAverageByte: 1']"
6,1498546875.026107,"27/06/2017 15:01:15",41250000.0,3,0,2222680,2222680.0,1.184953766427957,0,15.006020069122314,0,"[2035654.1604112282, 5231604.89759295, 21808217.956451602]","[1, 1, 4]","['averageBytePerNet:[2035654.1604112282, 5231604.89759295, 6528512.652150534], numNetworkHighestAverageByte: 1']"
7,1498546890.0321271,"27/06/2017 15:01:30",41250000.0,3,0,2872832,2872832.0,1.531274870149887,0,15.008837699890137,0,"[2035654.1604112282, 5231604.89759295, 24681049.956451602]","[1, 1, 5]","['averageBytePerNet:[2035654.1604112282, 5231604.89759295, 5452054.489112901], numNetworkHighestAverageByte: 1']"
8,1498546905.0409648,"27/06/2017 15:01:45",41250000.0,2,4.08240532875061,2615088,3592965.0537257455,1.9162762635821218,0.00660395622253418,14.999778985977173,0,"[2035654.1604112282, 8824569.951318696, 24681049.956451602]","[1, 2, 5]","['averageBytePerNet:[2035654.1604112282, 5231604.89759295, 4936209.991290321], numNetworkHighestAverageByte: 1']"
9,1498546920.0473478,"27/06/2017 15:02:00",41250000.0,3,4.6136088371276855,4119560,5949507.172327695,3.1731292997383345,0.0072100162506103516,14.999722003936768,0,"[2035654.1604112282, 8824569.951318696, 30630557.1287793]","[1, 2, 6]","['averageBytePerNet:[2035654.1604112282, 4412284.975659348, 4936209.991290321], numNetworkHighestAverageByte: 1']"
10,1498546935.0542798,"27/06/2017 15:02:15",41250000.0,3,0,5017320,5017320.0,2.6746024204879113,0,15.007299661636353,0,"[2035654.1604112282, 8824569.951318696, 35647877.1287793]","[1, 2, 7]","['averageBytePerNet:[2035654.1604112282, 4412284.975659348, 5105092.85479655], numNetworkHighestAverageByte: 1']"
11,1498546950.0615795,"27/06/2017 15:02:30",41250000.0,3,0,4307800,4307800.0,2.296979206536826,0,15.003357410430908,0,"[2035654.1604112282, 8824569.951318696, 39955677.1287793]","[1, 2, 8]","['averageBytePerNet:[2035654.1604112282, 4412284.975659348, 5092553.8755399], numNetworkHighestAverageByte: 1']"
12,1498546965.0649369,"27/06/2017 15:02:45",41250000.0,3,0,4407712,4407712.0,2.350151988274591,0,15.004006624221802,0,"[2035654.1604112282, 8824569.951318696, 44363389.1287793]","[1, 2, 9]","['averageBytePerNet:[2035654.1604112282, 4412284.975659348, 4994459.641097412], numNetworkHighestAverageByte: 1']"
13,1498546980.0689435,"27/06/2017 15:03:00",41250000.0,3,0,6088840,6088840.0,3.24658143488658,0,15.003695726394653,0,"[2035654.1604112282, 8824569.951318696, 50452229.1287793]","[1, 2, 10]","['averageBytePerNet:[2035654.1604112282, 4412284.975659348, 4929265.458753255], numNetworkHighestAverageByte: 1']"
14,1498546995.0726392,"27/06/2017 15:03:15",41250000.0,3,0,5107096,5107096.0,2.723139398205149,0,15.003553628921509,0,"[2035654.1604112282, 8824569.951318696, 55559325.1287793]","[1, 2, 11]","['averageBytePerNet:[2035654.1604112282, 4412284.975659348, 5045222.91287793], numNetworkHighestAverageByte: 1']"
