"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498546800.0001152,"27/06/2017 15:00:00",41250000.0,3,3.9714322090148926,3294328,4480646.840021076,2.389704827045939,0.0008697509765625,14.999833583831787,0,"[0, 0, 4480646.840021076]","[0, 0, 1]","[]"
2,1498546815.0008185,"27/06/2017 15:00:15",41250000.0,1,4.855522632598877,1818688,2689202.1734019327,1.434266486672307,0.007605314254760742,14.999735116958618,4440,"[2689202.1734019327, 0, 4480646.840021076]","[1, 0, 1]","[]"
3,1498546830.008159,"27/06/2017 15:00:30",41250000.0,2,5.496754169464111,845696,1334862.7015490504,0.7119353516175021,0.00706028938293457,14.999819278717041,0,"[2689202.1734019327, 1334862.7015490504, 4480646.840021076]","[1, 1, 1]","[]"
4,1498546845.0150385,"27/06/2017 15:00:45",41250000.0,3,4.818783521652222,1426280,2101360.3922453653,1.1207482373292414,0.007289886474609375,14.999696254730225,1384,"[2689202.1734019327, 1334862.7015490504, 6582007.232266441]","[1, 1, 2]","['averageBytePerNet:[2689202.1734019327, 1334862.7015490504, 4480646.840021076], numNetworkHighestAverageByte: 1']"
5,1498546860.0220246,"27/06/2017 15:01:00",41250000.0,3,0,1565288,1565288.0,0.8343662192053647,0,15.0081627368927,0,"[2689202.1734019327, 1334862.7015490504, 8147295.232266441]","[1, 1, 3]","['averageBytePerNet:[2689202.1734019327, 1334862.7015490504, 3291003.6161332205], numNetworkHighestAverageByte: 1']"
6,1498546875.0301874,"27/06/2017 15:01:15",41250000.0,3,0,2006928,2006928.0,1.0698716815590903,0,15.006868839263916,0,"[2689202.1734019327, 1334862.7015490504, 10154223.232266441]","[1, 1, 4]","['averageBytePerNet:[2689202.1734019327, 1334862.7015490504, 2715765.077422147], numNetworkHighestAverageByte: 1']"
7,1498546890.0370562,"27/06/2017 15:01:30",41250000.0,1,4.405459403991699,5092616,7210482.307675154,3.845894129917434,0.01742696762084961,14.998816013336182,0,"[9899684.481077086, 1334862.7015490504, 10154223.232266441]","[2, 1, 4]","['averageBytePerNet:[2689202.1734019327, 1334862.7015490504, 2538555.8080666102], numNetworkHighestAverageByte: 1']"
8,1498546905.0532992,"27/06/2017 15:01:45",41250000.0,1,0,7019904,7019904.0,3.7421809840758686,0,15.007086038589478,0,"[16919588.481077086, 1334862.7015490504, 10154223.232266441]","[3, 1, 4]","['averageBytePerNet:[4949842.240538543, 1334862.7015490504, 2538555.8080666102], numNetworkHighestAverageByte: 1']"
9,1498546920.0603852,"27/06/2017 15:02:00",41250000.0,1,0,7177736,7177736.0,3.8260504865804745,0,15.008136510848999,0,"[24097324.481077086, 1334862.7015490504, 10154223.232266441]","[4, 1, 4]","['averageBytePerNet:[5639862.827025696, 1334862.7015490504, 2538555.8080666102], numNetworkHighestAverageByte: 1']"
10,1498546935.0685217,"27/06/2017 15:02:15",41250000.0,1,0,7174840,7174840.0,3.8246846922741846,0,15.00743842124939,0,"[31272164.481077086, 1334862.7015490504, 10154223.232266441]","[5, 1, 4]","['averageBytePerNet:[6024331.120269272, 1334862.7015490504, 2538555.8080666102], numNetworkHighestAverageByte: 1']"
11,1498546950.0759602,"27/06/2017 15:02:30",41250000.0,1,0,7156016,7156016.0,3.814663231171884,0,15.007387161254883,0,"[38428180.48107709, 1334862.7015490504, 10154223.232266441]","[6, 1, 4]","['averageBytePerNet:[6254432.896215417, 1334862.7015490504, 2538555.8080666102], numNetworkHighestAverageByte: 1']"
12,1498546965.0833473,"27/06/2017 15:02:45",41250000.0,1,0,7174840,7174840.0,3.8249901652062133,0,15.006239891052246,0,"[45603020.48107709, 1334862.7015490504, 10154223.232266441]","[7, 1, 4]","['averageBytePerNet:[6404696.746846181, 1334862.7015490504, 2538555.8080666102], numNetworkHighestAverageByte: 1']"
13,1498546980.0895872,"27/06/2017 15:03:00",41250000.0,1,0,7174840,7174840.0,3.8251557741712414,0,15.005590200424194,0,"[52777860.48107709, 1334862.7015490504, 10154223.232266441]","[8, 1, 4]","['averageBytePerNet:[6514717.211582442, 1334862.7015490504, 2538555.8080666102], numNetworkHighestAverageByte: 1']"
14,1498546995.0951774,"27/06/2017 15:03:15",41250000.0,1,0,7176320,7176320.0,3.8258412924088785,0,15.005996227264404,0,"[59954180.48107709, 1334862.7015490504, 10154223.232266441]","[9, 1, 4]","['averageBytePerNet:[6597232.560134636, 1334862.7015490504, 2538555.8080666102], numNetworkHighestAverageByte: 1']"
15,1498547010.1011736,"27/06/2017 15:03:30",41250000.0,1,0,7176256,7176256.0,3.825784196021334,0,15.006086349487305,0,"[67130436.48107709, 1334862.7015490504, 10154223.232266441]","[10, 1, 4]","['averageBytePerNet:[6661575.609008566, 1334862.7015490504, 2538555.8080666102], numNetworkHighestAverageByte: 1']"
16,1498547025.10726,"27/06/2017 15:03:45",41250000.0,1,0,7176288,7176288.0,3.825683640775512,0,15.006547689437866,0,"[74306724.48107709, 1334862.7015490504, 10154223.232266441]","[11, 1, 4]","['averageBytePerNet:[6713043.648107709, 1334862.7015490504, 2538555.8080666102], numNetworkHighestAverageByte: 1']"
17,1498547040.1138077,"27/06/2017 15:04:00",41250000.0,1,0,7176288,7176288.0,3.8256554385659403,0,15.00665831565857,0,"[81483012.48107709, 1334862.7015490504, 10154223.232266441]","[12, 1, 4]","['averageBytePerNet:[6755156.771007008, 1334862.7015490504, 2538555.8080666102], numNetworkHighestAverageByte: 1']"
18,1498547055.120466,"27/06/2017 15:04:15",41250000.0,1,0,7174840,7174840.0,3.825042125374347,0,15.006036043167114,0,"[88657852.48107709, 1334862.7015490504, 10154223.232266441]","[13, 1, 4]","['averageBytePerNet:[6790251.040089757, 1334862.7015490504, 2538555.8080666102], numNetworkHighestAverageByte: 1']"
19,1498547070.126502,"27/06/2017 15:04:30",41250000.0,1,0,7174840,7174840.0,3.8248860668008686,0,15.006648302078247,0,"[95832692.48107709, 1334862.7015490504, 10154223.232266441]","[14, 1, 4]","['averageBytePerNet:[6819834.806236699, 1334862.7015490504, 2538555.8080666102], numNetworkHighestAverageByte: 1']"
