"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498746720.000125,"29/06/2017 22:32:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.753439426422119,7637640,11181114.547692558,5.963638923001413,0.0017745494842529297,14.999049663543701,0,"[0, 0, 11181114.547692558]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498746885.109273,"29/06/2017 22:34:45",8,2,0.5,41250000.0,"[1.0, 0.8231293347246089, 0.9782625940969488]","[0.3451493683750033, 0.31358101418370066, 0.341269617441296]",1,3,4.293385744094849,3589496,5029220.097870269,2.6826829615307224,0.013205289840698242,14.997583150863647,5920,"[27286865.09941771, 21153922.66740504, 28754947.617803242]","[5, 3, 4]","[5899152.0, 7170488.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[5457373.019883541, 7051307.555801679, 7908575.839977658], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498746900.1200614,"29/06/2017 22:35:00",9,2,0.5,41250000.0,"[0.9830469867418635, 0.8091748121998615, 1.0]","[0.3430603897588169, 0.31072658605847536, 0.3462130241827077]",-1,1,5.09244441986084,994776,1506227.056689289,0.8034664919575346,0.014540910720825195,14.997285604476929,5920,"[28793092.156106997, 21153922.66740504, 28754947.617803242]","[6, 3, 4]","[5029220.097870269]","['; gamma used= 0.4807498567691362', 'current gain: 5029220.097870269, prev block gain: [5899152.0, 7170488.0]', ' ----- switch back']"
14,1498746915.131888,"29/06/2017 22:35:15",9,2,0.4807498567691362,41250000.0,"[0.9886164524756047, 0.8091748121998615, 1.0]","[0.34406232483185883, 0.30969514022061106, 0.34624253494753005]",-1,1,0,4322312,4322312.0,2.303468556772215,0,15.01149034500122,0,"[33115404.156106997, 21153922.66740504, 28754947.617803242]","[7, 3, 4]","[5029220.097870269]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498746930.1433783,"29/06/2017 22:35:30",10,2,0.4641588833612779,41250000.0,"[1.0, 0.8053297151602831, 0.9952481256440434]","[0.3460519695743962, 0.30880524809961174, 0.34514278232599205]",0,2,4.752771377563477,3562528,5215938.23575592,2.783067148672397,0.0171661376953125,14.993352174758911,5792,"[33115404.156106997, 26369860.90316096, 28754947.617803242]","[7, 4, 4]","[1506227.056689289, 4322312.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
16,1498746945.1538966,"29/06/2017 22:35:45",10,2,0.4641588833612779,41250000.0,"[1.0, 0.8563027331451838, 0.9952481256440434]","[0.34288367197805575, 0.31514977841171926, 0.34196654961022493]",0,2,0,5461843,5461843.0,2.91064616521789,0,15.01204252243042,0,"[33115404.156106997, 31831703.90316096, 28754947.617803242]","[7, 5, 4]","[1506227.056689289, 4322312.0]","['; gamma used= 0.4496443130226092', 'current gain: 5215938.23575592, prev block gain: [1506227.056689289, 4322312.0]', 'no selection ----- in the middle of a block']"
17,1498746960.165939,"29/06/2017 22:36:00",11,2,0.4496443130226092,41250000.0,"[1.0, 0.9131403152143652, 0.9952481256440434]","[0.3391118992060037, 0.32267540096551134, 0.3382126998284849]",0,3,4.81715989112854,4413664,6503020.77673053,3.469856635779712,0.018738985061645508,14.99317455291748,5856,"[33115404.156106997, 31831703.90316096, 35257968.39453377]","[7, 5, 5]","[5215938.23575592, 5461843.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1498746975.1778526,"29/06/2017 22:36:15",11,2,0.4496443130226092,41250000.0,"[0.9388468547173741, 0.8572989128546382, 1.0]","[0.33470266450054176, 0.31827698386542647, 0.34702035163403183]",0,3,0,9595736,9595736.0,5.111186767702625,0,15.019190549850464,0,"[33115404.156106997, 31831703.90316096, 44853704.39453377]","[7, 5, 6]","[5215938.23575592, 5461843.0]","['; gamma used= 0.43679023236814946', 'current gain: 6503020.77673053, prev block gain: [5215938.23575592, 5461843.0]', 'no selection ----- in the middle of a block']"
19,1498746990.1970432,"29/06/2017 22:36:30",12,2,0.43679023236814946,41250000.0,"[0.8493831763846473, 0.7756060214216556, 1.0]","[0.3278378374581794, 0.3120084335360716, 0.360153729005749]",0,3,0,3000480,3000480.0,1.5990271435573737,0,15.01152753829956,0,"[33115404.156106997, 31831703.90316096, 47854184.39453377]","[7, 5, 7]","[6503020.77673053, 9595736.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
20,1498747005.2085707,"29/06/2017 22:36:45",12,2,0.43679023236814946,41250000.0,"[0.8254089604326178, 0.753714198310202, 1.0]","[0.3256904927411479, 0.30971464837235585, 0.36459485888649623]",0,3,0,3234608,3234608.0,1.7237893651484903,0,15.011615991592407,0,"[33115404.156106997, 31831703.90316096, 51088792.39453377]","[7, 5, 8]","[6503020.77673053, 9595736.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
21,1498747020.2201867,"29/06/2017 22:37:00",13,2,0.42529037028299016,41250000.0,"[0.8003214173922527, 0.7308057513503691, 1.0]","[0.3234818749914734, 0.30769787046423, 0.36882025454429657]",1,3,0,3883536,3883536.0,2.069698011490546,0,15.011024713516235,0,"[33115404.156106997, 31831703.90316096, 54972328.39453377]","[7, 5, 9]","[3000480.0, 3234608.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[4730772.022301, 6366340.780632192, 6386099.049316721], numNetworkHighestAverageByte: 1', 'choosing greedily']"
22,1498747035.2312114,"29/06/2017 22:37:15",13,2,0.42529037028299016,41250000.0,"[0.7797487184312804, 0.7120199905363366, 1.0]","[0.32139550481217405, 0.30549227109182664, 0.3731122240959994]",1,3,0,3777832,3777832.0,2.0134897268305023,0,15.010087013244629,0,"[33115404.156106997, 31831703.90316096, 58750160.39453377]","[7, 5, 10]","[3000480.0, 3234608.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
23,1498747050.2412984,"29/06/2017 22:37:30",14,2,0.41491326668312173,41250000.0,"[0.760243533797325, 0.6942090200913722, 1.0]","[0.3195295206758427, 0.303788365749392, 0.37668211357476533]",0,2,4.650928735733032,1081656,1568023.6017052862,0.8365943738824109,0.014586448669433594,14.994349956512451,0,"[33115404.156106997, 33399727.504866246, 58750160.39453377]","[7, 6, 10]","[3883536.0, 3777832.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
24,1498747065.2502348,"29/06/2017 22:37:45",15,2,0.41491326668312173,41250000.0,"[0.760243533797325, 0.7060496210359167, 1.0]","[0.3184228830260518, 0.30535900303193614, 0.37621811394201204]",-1,3,4.167715311050415,7208488,9983269.097463263,5.326239227724829,0.017434120178222656,14.99484896659851,2960,"[33115404.156106997, 33399727.504866246, 68733429.49199703]","[7, 6, 11]","[1568023.6017052862]","['; gamma used= 0.4054801330382267', 'current gain: 1568023.6017052862, prev block gain: [3883536.0, 3777832.0]', ' ----- switch back']"
25,1498747080.262518,"29/06/2017 22:38:00",15,2,0.4054801330382267,41250000.0,"[0.7362897820716768, 0.683803411003973, 1.0]","[0.3157858537502737, 0.302704894307652, 0.38150925194207436]",-1,3,0,9615288,9615288.0,5.124132127896452,0,15.011772155761719,0,"[33115404.156106997, 33399727.504866246, 78348717.49199703]","[7, 6, 12]","[1568023.6017052862]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
26,1498747095.27429,"29/06/2017 22:38:15",16,2,0.3968502629920499,41250000.0,"[0.7139327572927103, 0.6630401053381755, 1.0]","[0.31344171757371564, 0.3005278597318386, 0.3860304226944458]",0,1,4.040283918380737,5264928,7207302.324370833,3.8460155050673706,0.02324080467224121,14.991728067398071,13320,"[40322706.48047783, 33399727.504866246, 78348717.49199703]","[8, 6, 12]","[9983269.097463263, 9615288.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
27,1498747110.289259,"29/06/2017 22:38:30",17,2,0.3968502629920499,41250000.0,"[0.7674341133860708, 0.6630401053381755, 1.0]","[0.3225913405047428, 0.2963437806262962, 0.3810648788689611]",-1,3,6.200181484222412,5745720,9795438.110454034,5.225289770319585,0.016731977462768555,14.996968269348145,7272,"[40322706.48047783, 33399727.504866246, 88144155.60245107]","[8, 6, 13]","[7207302.324370833]","['; gamma used= 0.3889111187328203', 'current gain: 7207302.324370833, prev block gain: [9983269.097463263, 9615288.0]', ' ----- switch back']"
28,1498747125.3029592,"29/06/2017 22:38:45",17,2,0.3889111187328203,41250000.0,"[0.744601609933716, 0.6433135057120684, 1.0]","[0.3200293699009543, 0.29379750820565614, 0.3861731218933895]",-1,3,0,9377312,9377312.0,4.997810319162404,0,15.010272741317749,0,"[40322706.48047783, 33399727.504866246, 97521467.60245107]","[8, 6, 14]","[7207302.324370833]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
29,1498747140.313232,"29/06/2017 22:39:00",18,2,0.38157141418444396,41250000.0,"[0.7233804322323039, 0.6249790433092144, 1.0]","[0.31768904811246595, 0.29177554022417296, 0.39053541166336103]",0,2,4.806204319000244,2454360,3612850.9865059243,1.9283258215654155,0.028971195220947266,14.988549947738647,19240,"[40322706.48047783, 37012578.49137217, 97521467.60245107]","[8, 7, 14]","[9795438.110454034, 9377312.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
30,1498747155.330753,"29/06/2017 22:39:15",19,3,0.38157141418444396,41250000.0,"[0.7233804322323039, 0.6488592555569872, 1.0]","[0.3155778522489726, 0.2959365379016742, 0.3884856098493533]",-1,3,3.85718035697937,6524864,8784090.21935431,4.685756973259194,0.016779422760009766,14.997090578079224,0,"[40322706.48047783, 37012578.49137217, 106305557.82180539]","[8, 7, 15]","[3612850.9865059243]","['; gamma used= 0.3747561767843155', 'current gain: 3612850.9865059243, prev block gain: [9795438.110454034, 9377312.0]', ' ----- switch back']"
31,1498747170.344623,"29/06/2017 22:39:30",19,3,0.3747561767843155,41250000.0,"[0.704709087246123, 0.6321113944480066, 1.0]","[0.3132701267423669, 0.29364839094467876, 0.39308148231295437]",-1,3,0,11926472,11926472.0,6.354918682680944,0,15.01384687423706,0,"[40322706.48047783, 37012578.49137217, 118232029.82180539]","[8, 7, 16]","[3612850.9865059243]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
32,1498747185.35847,"29/06/2017 22:39:45",19,3,0.3747561767843155,41250000.0,"[0.6801273269403306, 0.6100619969503775, 1.0]","[0.3103690701640881, 0.29104619529791265, 0.39858473453799925]",-1,3,0,7761960,7761960.0,4.136528136439528,0,15.011545419692993,0,"[40322706.48047783, 37012578.49137217, 125993989.82180539]","[8, 7, 17]","[3612850.9865059243]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
33,1498747200.3700154,"29/06/2017 22:40:00",20,2,0.36840314986403866,41250000.0,"[0.6645915948198441, 0.5961267242652651, 1.0]","[0.30847387543296334, 0.28934623966242734, 0.4021798849046093]",0,1,4.7598795890808105,1663752,2437918.778881441,1.301153551291312,0.022258758544921875,14.98927640914917,14800,"[42760625.25935927, 37012578.49137217, 125993989.82180539]","[9, 7, 17]","[8784090.21935431, 11926472.0, 7761960.0]","['; gamma used= 0.36840314986403866', 'flipped coin but will not select greedily...', 'choosing randomly']"
34,1498747215.3815506,"29/06/2017 22:40:15",21,3,0.36840314986403866,41250000.0,"[0.6801550838249841, 0.5961267242652651, 1.0]","[0.3113175387379409, 0.28778291762218305, 0.4008995436398761]",-1,3,3.7281577587127686,6151928,8187447.810259442,4.3678834255388415,0.017180919647216797,14.995725870132446,2896,"[42760625.25935927, 37012578.49137217, 134181437.63206483]","[9, 7, 18]","[2437918.778881441]","['; gamma used= 0.3624601243342974', 'current gain: 2437918.778881441, prev block gain: [8784090.21935431, 11926472.0, 7761960.0]', ' ----- switch back']"
35,1498747230.3944573,"29/06/2017 22:40:30",21,3,0.3624601243342974,41250000.0,"[0.6642835130586762, 0.582215974033634, 1.0]","[0.30912886623536967, 0.2856349657347679, 0.40523616802986245]",-1,3,0,13314760,13314760.0,7.095565607747062,0,15.011922359466553,0,"[42760625.25935927, 37012578.49137217, 147496197.63206482]","[9, 7, 19]","[2437918.778881441]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
36,1498747245.4063797,"29/06/2017 22:40:45",21,3,0.3624601243342974,41250000.0,"[0.6392595586078924, 0.5602835525173266, 1.0]","[0.30587194559054076, 0.28278041464580866, 0.4113476397636506]",-1,3,0,12245960,12245960.0,6.5259762089722795,0,15.011957883834839,0,"[42760625.25935927, 37012578.49137217, 159742157.63206482]","[9, 7, 20]","[2437918.778881441]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
37,1498747260.4183376,"29/06/2017 22:41:00",22,2,0.3568829277518041,41250000.0,"[0.6170773698625324, 0.5408418166128607, 1.0]","[0.30286637605637295, 0.2801461620120138, 0.41698746193161323]",0,2,4.891126871109009,1433520,2127751.203514913,1.1354949021921465,0.019455909729003906,14.9908287525177,7272,"[42760625.25935927, 39140329.69488708, 159742157.63206482]","[9, 8, 20]","[8187447.810259442, 13314760.0, 12245960.0]","['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
38,1498747275.4286222,"29/06/2017 22:41:15",23,3,0.3568829277518041,41250000.0,"[0.6170773698625324, 0.5526408583222266, 1.0]","[0.3016094587608417, 0.28235421631262236, 0.41603632492653597]",-1,3,4.054109334945679,5534256,7584689.206878749,4.046133022026596,0.015281438827514648,14.996420860290527,0,"[42760625.25935927, 39140329.69488708, 167326846.83894357]","[9, 8, 21]","[2127751.203514913]","['; gamma used= 0.35163388691695935', 'current gain: 2127751.203514913, prev block gain: [8187447.810259442, 13314760.0, 12245960.0]', ' ----- switch back']"
39,1498747290.4403245,"29/06/2017 22:41:30",23,3,0.35163388691695935,41250000.0,"[0.6041039053087811, 0.5410221101124272, 1.0]","[0.29954603684168896, 0.28033385166131075, 0.4201201114970003]",-1,3,0,8527416,8527416.0,4.544453241438239,0,15.011559009552002,0,"[42760625.25935927, 39140329.69488708, 175854262.83894357]","[9, 8, 22]","[2127751.203514913]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
40,1498747305.4518836,"29/06/2017 22:41:45",23,3,0.35163388691695935,41250000.0,"[0.5898433537773626, 0.528250675243203, 1.0]","[0.29749551780141664, 0.2784974521144037, 0.4240070300841796]",-1,3,0,11501320,11501320.0,6.1294936919677685,0,15.01111912727356,0,"[42760625.25935927, 39140329.69488708, 187355582.83894357]","[9, 8, 23]","[2127751.203514913]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
41,1498747320.4630027,"29/06/2017 22:42:00",24,2,0.3466806371753174,41250000.0,"[0.571141228907576, 0.5115014654272755, 1.0]","[0.294725666344965, 0.27601683434898555, 0.42925749930604934]",0,2,5.04649806022644,1401664,2112993.4334490797,1.1276404745783843,0.01951885223388672,14.990546941757202,1480,"[42760625.25935927, 41253323.12833616, 187355582.83894357]","[9, 9, 23]","[7584689.206878749, 8527416.0, 11501320.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
42,1498747335.4730685,"29/06/2017 22:42:15",25,3,0.3466806371753174,41250000.0,"[0.571141228907576, 0.5224381668329058, 1.0]","[0.29350612228284706, 0.278198917213656, 0.4282949605034968]",-1,3,3.82356858253479,6981624,9370532.933475256,4.99828133202529,0.014788627624511719,14.998008012771606,2896,"[42760625.25935927, 41253323.12833616, 196726115.77241883]","[9, 9, 24]","[2112993.4334490797]","['; gamma used= 0.3419951893353394', 'current gain: 2112993.4334490797, prev block gain: [7584689.206878749, 8527416.0, 11501320.0]', ' ----- switch back']"
43,1498747350.485865,"29/06/2017 22:42:30",25,3,0.3419951893353394,41250000.0,"[0.5567278320185854, 0.5092538469705099, 1.0]","[0.2910297566009191, 0.27580745804671125, 0.4331627853523695]",-1,3,0,8269464,8269464.0,4.406943689101021,0,15.011698961257935,0,"[42760625.25935927, 41253323.12833616, 204995579.77241883]","[9, 9, 25]","[2112993.4334490797]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
44,1498747365.497564,"29/06/2017 22:42:45",25,3,0.3419951893353394,41250000.0,"[0.5443104969824321, 0.49789537830305575, 1.0]","[0.2890801210985732, 0.2740240742770154, 0.43689580462441135]",-1,3,0,10341568,10341568.0,5.905669894215725,0,14.009002447128296,0,"[42760625.25935927, 41253323.12833616, 215337147.77241883]","[9, 9, 26]","[2112993.4334490797]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
45,1498747379.5065665,"29/06/2017 22:42:59",26,2,0.33755319058958183,41250000.0,"[0.5291707344060025, 0.48404663230752676, 1.0]","[0.2866407386885881, 0.27179270590440696, 0.4415665554070049]",0,2,4.124671459197998,1876608,2588840.3213337236,1.3814090714943104,0.020124435424804688,14.992461681365967,13320,"[42760625.25935927, 43842163.44966988, 215337147.77241883]","[9, 10, 26]","[9370532.933475256, 8269464.0, 10341568.0]","['; gamma used= 0.33755319058958183', 'flipped coin but will not select greedily...', 'choosing randomly']"
46,1498747394.5191526,"29/06/2017 22:43:14",27,4,0.33755319058958183,41250000.0,"[0.5291707344060025, 0.49662636472326765, 1.0]","[0.28525515039107363, 0.2745451703716126, 0.44019967923731385]",-1,3,4.6668171882629395,1469720,2133643.3281421144,1.1381175672565602,0.01294851303100586,14.997700691223145,1448,"[42760625.25935927, 43842163.44966988, 217470791.10056093]","[9, 10, 27]","[2588840.3213337236]","['; gamma used= 0.33333333333333337', 'current gain: 2588840.3213337236, prev block gain: [9370532.933475256, 8269464.0, 10341568.0]', ' ----- switch back']"
47,1498747409.5298018,"29/06/2017 22:43:29",27,4,0.33333333333333337,41250000.0,"[0.5261746499143785, 0.4938145415200264, 1.0]","[0.28447444375681835, 0.27373013947139013, 0.4417954167717915]",-1,3,0,2638256,2638256.0,1.4061052201125066,0,15.010290622711182,0,"[42760625.25935927, 43842163.44966988, 220109047.10056093]","[9, 10, 28]","[2588840.3213337236]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
48,1498747424.5400925,"29/06/2017 22:43:44",27,4,0.33333333333333337,41250000.0,"[0.5224934281168524, 0.49035971743362344, 1.0]","[0.28386722073886733, 0.2731602610930633, 0.4429725181680694]",-1,3,0,2625224,2625224.0,1.3992153023823046,0,15.009692907333374,0,"[42760625.25935927, 43842163.44966988, 222734271.10056093]","[9, 10, 29]","[2588840.3213337236]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
49,1498747439.5497854,"29/06/2017 22:43:59",27,4,0.33333333333333337,41250000.0,"[0.5188559545184172, 0.48694595100151805, 1.0]","[0.28326297012971513, 0.2725931723183186, 0.44414385755196617]",-1,3,0,2010048,2010048.0,1.0713378206596305,0,15.009629726409912,0,"[42760625.25935927, 43842163.44966988, 224744319.10056093]","[9, 10, 30]","[2588840.3213337236]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
50,1498747454.559415,"29/06/2017 22:44:14",28,3,0.32931687800417475,41250000.0,"[0.5160879868958007, 0.48434821532054784, 1.0]","[0.28280030620446883, 0.2721589625475504, 0.4450407312479807]",0,2,5.299044132232666,1665200,2575415.414232013,1.3741578919041888,0.01642465591430664,14.993417739868164,1224,"[42760625.25935927, 46417578.8639019, 224744319.10056093]","[9, 11, 30]","[2133643.3281421144, 2638256.0, 2625224.0, 2010048.0]","['; gamma used= 0.32931687800417475', 'flipped coin but will not select greedily...', 'choosing randomly']"
51,1498747469.5692575,"29/06/2017 22:44:29",28,3,0.32931687800417475,41250000.0,"[0.5160879868958007, 0.4965545987763701, 1.0]","[0.281456379990882, 0.2749100020382474, 0.44363361797087053]",0,2,0,3297096,3297096.0,1.7570788731226048,0,15.011715412139893,0,"[42760625.25935927, 49714674.8639019, 224744319.10056093]","[9, 12, 30]","[2133643.3281421144, 2638256.0, 2625224.0, 2010048.0]","['; gamma used= 0.32548726473766765', 'current gain: 2575415.414232013, prev block gain: [2133643.3281421144, 2638256.0, 2625224.0, 2010048.0]', 'no selection ----- in the middle of a block']"
52,1498747484.580973,"29/06/2017 22:44:44",28,3,0.32931687800417475,41250000.0,"[0.5160879868958007, 0.5126314970821844, 1.0]","[0.2800857270237001, 0.27893650633695577, 0.4409777666393442]",0,2,0,2651288,2651288.0,1.413090380884123,0,15.009870767593384,0,"[42760625.25935927, 52365962.8639019, 224744319.10056093]","[9, 13, 30]","[2133643.3281421144, 2638256.0, 2625224.0, 2010048.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
53,1498747499.5908437,"29/06/2017 22:44:59",29,4,0.32548726473766765,41250000.0,"[0.5160879868958007, 0.525936166871359, 1.0]","[0.27896774420559245, 0.2822207531381337, 0.4388115026562739]",1,3,4.002233505249023,6552264,8937263.583046796,4.767337197929731,0.012297391891479492,14.997493505477905,0,"[42760625.25935927, 52365962.8639019, 233681582.68360773]","[9, 13, 31]","[2575415.414232013, 3297096.0, 2651288.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[4751180.5843732525, 4028150.9895309154, 7491477.303352031], numNetworkHighestAverageByte: 1', 'choosing greedily']"
54,1498747514.6006346,"29/06/2017 22:45:14",29,4,0.32548726473766765,41250000.0,"[0.49264654612383957, 0.5020474079415054, 1.0]","[0.27477006692974826, 0.27796623864035347, 0.44726369442989816]",1,3,0,10609432,10609432.0,5.65411505157861,0,15.011271476745605,0,"[42760625.25935927, 52365962.8639019, 244291014.68360773]","[9, 13, 32]","[2575415.414232013, 3297096.0, 2651288.0]","['; gamma used= 0.3218297948685433', 'current gain: 8937263.583046796, prev block gain: [2575415.414232013, 3297096.0, 2651288.0]', 'no selection ----- in the middle of a block']"
