"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498746720.0001051,"29/06/2017 22:32:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.407027006149292,1668096,2362140.089152709,1.2598862465499447,0.0016238689422607422,14.999068975448608,0,"[0, 2362140.089152709, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498746735.000798,"29/06/2017 22:32:15",2,1,0.7937005259840998,41250000.0,"[0.9555669319339436, 1.0, 0.9555669319339436]","[0.3322837401736929, 0.3354325196526142, 0.3322837401736929]",2,3,4.455999851226807,1320576,1878738.9549127147,1.0020879237849052,0.008112668991088867,14.998595714569092,0,"[0, 2362140.089152709, 1878738.9549127147]","[0, 1, 1]","[2362140.089152709]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498746750.0075064,"29/06/2017 22:32:30",3,1,0.6933612743506348,41250000.0,"[0.9555669319339436, 1.0, 0.9758975934656778]","[0.33107518246254297, 0.33572299561205043, 0.3332018219254066]",2,1,4.547714710235596,377928,542380.8045882252,0.28929308906398954,0.007899761199951172,14.998790502548218,0,"[542380.8045882252, 2362140.089152709, 1878738.9549127147]","[1, 1, 1]","[1878738.9549127147]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498746765.0141966,"29/06/2017 22:32:45",4,2,0.6299605249474366,41250000.0,"[0.9582089345402449, 1.0, 0.9758975934656778]","[0.3308328735650094, 0.33610341973537117, 0.3330637066996194]",-1,3,5.379234552383423,1087448,1695542.7193001218,0.9043587348771593,0.007817745208740234,14.99885082244873,0,"[542380.8045882252, 2362140.089152709, 3574281.6742128367]","[1, 1, 2]","[542380.8045882252]","['; gamma used= 0.6299605249474366', 'current gain: 542380.8045882252, prev block gain: [1878738.9549127147]', ' ----- switch back']"
5,1498746780.0208652,"29/06/2017 22:33:00",4,2,0.6299605249474366,41250000.0,"[0.9582089345402449, 1.0, 0.9837484827045488]","[0.3301658920749054, 0.3360638367621461, 0.33377027116294855]",-1,3,0,2008472,2008472.0,1.0707259013348578,0,15.00643253326416,0,"[542380.8045882252, 2362140.089152709, 5582753.674212837]","[1, 1, 3]","[542380.8045882252]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498746795.0272977,"29/06/2017 22:33:15",5,2,0.5848035476425733,41250000.0,"[0.9582089345402449, 1.0, 0.9931300913209098]","[0.32973602351931497, 0.335615220035569, 0.334648756445116]",1,2,5.480003118515015,1487128,2343309.7109981854,1.249899596743581,0.008535623550415039,14.998386859893799,7400,"[542380.8045882252, 4705449.800150895, 5582753.674212837]","[1, 2, 3]","[1695542.7193001218, 2008472.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[542380.8045882252, 2362140.089152709, 1860917.8914042788], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498746810.0342202,"29/06/2017 22:33:30",5,2,0.5848035476425733,41250000.0,"[0.9384450133302736, 1.0, 0.972645889839804]","[0.3284028356494356, 0.3379112889951892, 0.33368587535537525]",1,2,0,2541240,2541240.0,1.3545825276413432,0,15.008255004882812,0,"[542380.8045882252, 7246689.800150895, 5582753.674212837]","[1, 3, 3]","[1695542.7193001218, 2008472.0]","['; gamma used= 0.5503212081491045', 'current gain: 2343309.7109981854, prev block gain: [1695542.7193001218, 2008472.0]', 'no selection ----- in the middle of a block']"
8,1498746825.0424752,"29/06/2017 22:33:45",6,2,0.5503212081491045,41250000.0,"[0.9174721930476697, 1.0, 0.950908731928087]","[0.32727338659034744, 0.34021134897926597, 0.3325152644303866]",1,2,0,1979576,1979576.0,1.0551497281980056,0,15.008872747421265,0,"[542380.8045882252, 9226265.800150894, 5582753.674212837]","[1, 4, 3]","[2343309.7109981854, 2541240.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[542380.8045882252, 2415563.266716965, 1860917.8914042788], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498746840.051348,"29/06/2017 22:34:00",6,2,0.5503212081491045,41250000.0,"[0.9022553739787604, 1.0, 0.9351373480818587]","[0.3260096490670127, 0.34245003974611843, 0.3315403111868689]",1,2,0,4724632,4724632.0,2.5187091290794483,0,15.006518840789795,0,"[542380.8045882252, 13950897.800150894, 5582753.674212837]","[1, 5, 3]","[2343309.7109981854, 2541240.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498746855.0578668,"29/06/2017 22:34:15",7,2,0.5227579585747102,41250000.0,"[0.8669497443767601, 1.0, 0.8985450331003663]","[0.3238623607445573, 0.34682287259326106, 0.3293147666621816]",0,2,0,2923512,2923512.0,1.5584636629535993,0,15.007148742675781,0,"[542380.8045882252, 16874409.800150894, 5582753.674212837]","[1, 6, 3]","[1979576.0, 4724632.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498746870.0650156,"29/06/2017 22:34:30",7,2,0.5227579585747102,41250000.0,"[0.8379201337342452, 1.0, 0.8684574615601947]","[0.3214714018209798, 0.3514154618345496, 0.3271131363444706]",0,2,0,3867608,3867608.0,2.0616756769604514,0,15.007629156112671,0,"[542380.8045882252, 20742017.800150894, 5582753.674212837]","[1, 7, 3]","[1979576.0, 4724632.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
12,1498746885.0726447,"29/06/2017 22:34:45",8,2,0.5,41250000.0,"[0.8010041083670022, 1.0, 0.8301960612302489]","[0.3188793560740273, 0.356694018358626, 0.3244266255673466]",1,2,0,5799336,5799336.0,3.091311457374347,0,15.008092403411865,0,"[542380.8045882252, 26541353.800150894, 5582753.674212837]","[1, 8, 3]","[2923512.0, 3867608.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[542380.8045882252, 2963145.4000215563, 1860917.8914042788], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498746900.080737,"29/06/2017 22:35:00",8,2,0.5,41250000.0,"[0.7657126786135487, 1.0, 0.793618463599405]","[0.31560164219048686, 0.36313504776687544, 0.3212633100426377]",1,2,0,5495064,5495064.0,2.9294872764944713,0,15.006213665008545,0,"[542380.8045882252, 32036417.800150894, 5582753.674212837]","[1, 9, 3]","[2923512.0, 3867608.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1498746915.0869508,"29/06/2017 22:35:15",9,2,0.4807498567691362,41250000.0,"[0.7337086658353699, 1.0, 0.7604480902212037]","[0.3129983025353298, 0.36843660370479553, 0.3185650937598747]",1,2,0,5884672,5884672.0,3.1369193486805598,0,15.007518768310547,0,"[542380.8045882252, 37921089.80015089, 5582753.674212837]","[1, 10, 3]","[5799336.0, 5495064.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[542380.8045882252, 3559601.977794544, 1860917.8914042788], numNetworkHighestAverageByte: 1', 'choosing greedily']"
15,1498746930.0944695,"29/06/2017 22:35:30",9,2,0.4807498567691362,41250000.0,"[0.7020241675728691, 1.0, 0.7276088758091689]","[0.30954688241480544, 0.37526367994273574, 0.3151894376424588]",1,2,0,6036712,6036712.0,3.2180925411693178,0,15.006932020187378,0,"[542380.8045882252, 43957801.80015089, 5582753.674212837]","[1, 11, 3]","[5799336.0, 5495064.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
16,1498746945.1014016,"29/06/2017 22:35:45",10,2,0.4641588833612779,41250000.0,"[0.670942262767446, 1.0, 0.6953942158898805]","[0.3066500292849439, 0.38116295969345004, 0.312187011021606]",0,3,8.026870489120483,1268448,2729373.646667014,1.4560350997536422,0.010133028030395508,14.996196985244751,0,"[542380.8045882252, 43957801.80015089, 8312127.320879851]","[1, 11, 4]","[5884672.0, 6036712.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
17,1498746960.1077316,"29/06/2017 22:36:00",11,2,0.4641588833612779,41250000.0,"[0.670942262767446, 1.0, 0.7178392074673479]","[0.3044610400985506, 0.38027324782303856, 0.3152657120784108]",-1,2,4.652379989624023,2936544,4257186.225518849,2.270910335723587,0.010829448699951172,14.99728512763977,0,"[542380.8045882252, 48214988.02566974, 8312127.320879851]","[1, 12, 4]","[2729373.646667014]","['; gamma used= 0.4496443130226092', 'current gain: 2729373.646667014, prev block gain: [5884672.0, 6036712.0]', ' ----- switch back']"
18,1498746975.1158462,"29/06/2017 22:36:15",11,2,0.4496443130226092,41250000.0,"[0.6609358897930251, 1.0, 0.7071334176487825]","[0.3027904325591465, 0.38343174576811945, 0.3137778216727341]",-1,2,0,2644048,2644048.0,1.4092411674242518,0,15.009768724441528,0,"[542380.8045882252, 50859036.02566974, 8312127.320879851]","[1, 13, 4]","[2729373.646667014]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498746990.125615,"29/06/2017 22:36:30",12,2,0.43679023236814946,41250000.0,"[0.6547964119743727, 1.0, 0.700564807894753]","[0.30217049252413897, 0.384714957873024, 0.31311454960283713]",0,1,4.72684907913208,1097584,1602813.7551138704,0.8550808314897808,0.011409521102905273,14.995670080184937,0,"[2145194.5597020956, 50859036.02566974, 8312127.320879851]","[2, 13, 4]","[4257186.225518849, 2644048.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
20,1498747005.1326945,"29/06/2017 22:36:45",13,2,0.43679023236814946,41250000.0,"[0.6668423911728785, 1.0, 0.700564807894753]","[0.303645512311687, 0.3845225520038222, 0.31183193568449075]",-1,2,4.441913604736328,5178048,7356833.139820183,3.9240477572494616,0.009841203689575195,14.998457908630371,0,"[2145194.5597020956, 58215869.16548992, 8312127.320879851]","[2, 14, 4]","[1602813.7551138704]","['; gamma used= 0.42529037028299016', 'current gain: 1602813.7551138704, prev block gain: [4257186.225518849, 2644048.0]', ' ----- switch back']"
21,1498747020.1409936,"29/06/2017 22:37:00",13,2,0.42529037028299016,41250000.0,"[0.6505950977860171, 1.0, 0.6834958840815015]","[0.30138913633385234, 0.3889744851610498, 0.30963637850509784]",-1,2,0,5668920,5668920.0,3.021935908906399,0,15.007386445999146,0,"[2145194.5597020956, 63884789.16548992, 8312127.320879851]","[2, 15, 4]","[1602813.7551138704]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498747035.14838,"29/06/2017 22:37:15",14,2,0.41491326668312173,41250000.0,"[0.6383460463287784, 1.0, 0.6706273944734246]","[0.30005933736544455, 0.39170133142455044, 0.30823933121000513]",0,3,4.926708936691284,865904,1289574.9133180063,0.6879576914524014,0.010540962219238281,14.995979309082031,0,"[2145194.5597020956, 63884789.16548992, 9601702.234197857]","[2, 15, 5]","[7356833.139820183, 5668920.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
23,1498747050.1549003,"29/06/2017 22:37:30",15,3,0.41491326668312173,41250000.0,"[0.6383460463287784, 1.0, 0.6798838410750007]","[0.29886658984488185, 0.39161427703116325, 0.30951913312395496]",-1,2,4.611198902130127,3683712,5319047.360554269,2.837154319756332,0.009097814559936523,14.998260259628296,2896,"[2145194.5597020956, 69203836.52604419, 9601702.234197857]","[2, 16, 5]","[1289574.9133180063]","['; gamma used= 0.4054801330382267', 'current gain: 1289574.9133180063, prev block gain: [7356833.139820183, 5668920.0]', ' ----- switch back']"
24,1498747065.1622584,"29/06/2017 22:37:45",15,3,0.4054801330382267,41250000.0,"[0.6275498003343996, 1.0, 0.6683850729098911]","[0.2971428433799339, 0.39498675114698273, 0.3078704054730835]",-1,2,0,6242328,6242328.0,3.3277447787634813,0,15.006747007369995,0,"[2145194.5597020956, 75446164.52604419, 9601702.234197857]","[2, 17, 5]","[1289574.9133180063]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
25,1498747080.1690054,"29/06/2017 22:38:00",15,3,0.4054801330382267,41250000.0,"[0.6151122007911237, 1.0, 0.6551381467326751]","[0.29570361936543255, 0.39795885087485927, 0.3063375297597082]",-1,2,0,8663384,8663384.0,4.618658200269403,0,15.005888938903809,0,"[2145194.5597020956, 84109548.52604419, 9601702.234197857]","[2, 18, 5]","[1289574.9133180063]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
26,1498747095.1748943,"29/06/2017 22:38:15",16,3,0.3968502629920499,41250000.0,"[0.5982581430786725, 1.0, 0.6371873791809024]","[0.29370056942154055, 0.4020952911601666, 0.30420413941829305]",1,2,0,5193976,5193976.0,2.7688358971563023,0,15.006959438323975,0,"[2145194.5597020956, 89303524.52604419, 9601702.234197857]","[2, 19, 5]","[5319047.360554269, 6242328.0, 8663384.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[1072597.2798510478, 4672752.695891344, 1920340.4468395715], numNetworkHighestAverageByte: 1', 'choosing greedily']"
27,1498747110.1818538,"29/06/2017 22:38:30",16,3,0.3968502629920499,41250000.0,"[0.5790425444625321, 1.0, 0.6167214029743728]","[0.290786629958099, 0.40794058034777836, 0.30127278969412263]",1,2,0,6056984,6056984.0,3.229101049018122,0,15.005994319915771,0,"[2145194.5597020956, 95360508.52604419, 9601702.234197857]","[2, 20, 5]","[5319047.360554269, 6242328.0, 8663384.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
28,1498747125.187848,"29/06/2017 22:38:45",16,3,0.3968502629920499,41250000.0,"[0.5574123056517251, 1.0, 0.5936836635998788]","[0.2879881625095052, 0.41371961422897674, 0.29829222326151816]",1,2,0,8207264,8207264.0,4.375534368574511,0,15.005735635757446,0,"[2145194.5597020956, 103567772.52604419, 9601702.234197857]","[2, 21, 5]","[5319047.360554269, 6242328.0, 8663384.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
29,1498747140.1935837,"29/06/2017 22:39:00",17,3,0.3889111187328203,41250000.0,"[0.529386606502646, 1.0, 0.5638343050961772]","[0.28418464004010946, 0.42157415805423426, 0.2942412019056564]",1,2,0,2499186,2499186.0,1.332293453822222,0,15.0068199634552,0,"[2145194.5597020956, 106066958.52604419, 9601702.234197857]","[2, 22, 5]","[5193976.0, 6056984.0, 8207264.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[1072597.2798510478, 4931798.69171639, 1920340.4468395715], numNetworkHighestAverageByte: 1', 'choosing greedily']"
30,1498747155.2004037,"29/06/2017 22:39:15",17,3,0.3889111187328203,41250000.0,"[0.5212902472232783, 1.0, 0.555211107886392]","[0.2824423760451283, 0.4250128562893787, 0.292544767665493]",1,2,0,6201272,6201272.0,3.3057933322400457,0,15.007040977478027,0,"[2145194.5597020956, 112268230.52604419, 9601702.234197857]","[2, 23, 5]","[5193976.0, 6056984.0, 8207264.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
31,1498747170.2074447,"29/06/2017 22:39:30",17,3,0.3889111187328203,41250000.0,"[0.5017313977720764, 1.0, 0.5343795451809158]","[0.27958149893550355, 0.4309207705496548, 0.2894977305148416]",1,2,0,6400160,6400160.0,3.41193088844818,0,15.006540775299072,0,"[2145194.5597020956, 118668390.52604419, 9601702.234197857]","[2, 24, 5]","[5193976.0, 6056984.0, 8207264.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
32,1498747185.2139854,"29/06/2017 22:39:45",18,2,0.38157141418444396,41250000.0,"[0.4823144739584883, 1.0, 0.5136991433515863]","[0.2766268557269489, 0.43702231845855394, 0.2863508258144972]",0,1,4.940045356750488,2662872,3971184.5803122157,2.1187053734629036,0.01305389404296875,14.99475908279419,2928,"[6116379.140014311, 118668390.52604419, 9601702.234197857]","[3, 24, 5]","[2499186.0, 6201272.0, 6400160.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
33,1498747200.2217984,"29/06/2017 22:40:00",19,3,0.38157141418444396,41250000.0,"[0.5037450612760367, 1.0, 0.5136991433515863]","[0.28103877457346665, 0.43483749399565125, 0.28412373143088226]",-1,2,4.622583627700806,2984328,4313833.30347805,2.300886968077327,0.00890803337097168,14.9988534450531,0,"[6116379.140014311, 122982223.82952224, 9601702.234197857]","[3, 25, 5]","[3971184.5803122157]","['; gamma used= 0.3747561767843155', 'current gain: 3971184.5803122157, prev block gain: [2499186.0, 6201272.0, 6400160.0]', ' ----- switch back']"
34,1498747215.22956,"29/06/2017 22:40:15",19,3,0.3747561767843155,41250000.0,"[0.49731719829867915, 1.0, 0.5071442647852621]","[0.27950347689015476, 0.4378965814817488, 0.2825999416280965]",-1,2,0,4487384,4487384.0,2.3921692322415438,0,15.006911516189575,0,"[6116379.140014311, 127469607.82952224, 9601702.234197857]","[3, 26, 5]","[3971184.5803122157]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
