"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
73,1498747800.4967508,"29/06/2017 22:50:00",40,2,0.2924017738212866,41250000.0,"[0.29376880003398836, 0.36616766336862233, 1.0]","[0.22269511237565087, 0.2535573221062149, 0.5237475655181343]",0,3,0,2686040,2686040.0,1.5341836895222416,0,14.006354093551636,0,"[3911679.9425474256, 1366145.5138991205, 9682459.163861502]","[3, 1, 4]","[1774931.1638615022, 2305216.0]","['; gamma used= 0.2924017738212866', 'flipped coin but will not select greedily...', 'choosing randomly']"
74,1498747814.503105,"29/06/2017 22:50:14",40,2,0.2924017738212866,41250000.0,"[0.2902592686632927, 0.3617932134563858, 1.0]","[0.22141171376401456, 0.25215453136723764, 0.5264337548687479]",0,3,0,4093496,4093496.0,2.1819756188315256,0,15.008402347564697,0,"[3911679.9425474256, 1366145.5138991205, 13775955.163861502]","[3, 1, 5]","[1774931.1638615022, 2305216.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
75,1498747829.5115073,"29/06/2017 22:50:29",41,2,0.2900049301676267,41250000.0,"[0.28499124875279974, 0.3552268982418994, 1.0]","[0.2200314016852436, 0.2504340435259674, 0.5295345547887891]",1,3,0,4982568,4982568.0,2.655593465549773,0,15.010032415390015,0,"[3911679.9425474256, 1366145.5138991205, 18758523.163861502]","[3, 1, 6]","[2686040.0, 4093496.0]","['; gamma used= 0.2900049301676267', 'flipped coin and will select greedily...', 'averageBytePerNet:[1303893.3141824752, 1366145.5138991205, 2755191.0327723003], numNetworkHighestAverageByte: 1', 'choosing greedily']"
76,1498747844.5215397,"29/06/2017 22:50:44",41,2,0.2900049301676267,41250000.0,"[0.27846496903860396, 0.3470922270543511, 1.0]","[0.21791760242645203, 0.24798989993235732, 0.5340924976411906]",1,3,0,4384960,4384960.0,2.3376341039807964,0,15.006488800048828,0,"[3911679.9425474256, 1366145.5138991205, 23143483.163861502]","[3, 1, 7]","[2686040.0, 4093496.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
77,1498747859.5280285,"29/06/2017 22:50:59",42,2,0.28768479133239405,41250000.0,"[0.27284520224403636, 0.3400874774839226, 1.0]","[0.21639083806204612, 0.24608686686770137, 0.5375222950702524]",0,2,4.559497117996216,1584112,2276153.5566020072,1.2142419020212336,0.010239839553833008,14.996376276016235,5920,"[3911679.9425474256, 3642299.0705011277, 23143483.163861502]","[3, 2, 7]","[4982568.0, 4384960.0]","['; gamma used= 0.28768479133239405', 'flipped coin but will not select greedily...', 'choosing randomly']"
78,1498747874.5346446,"29/06/2017 22:51:14",43,2,0.28768479133239405,41250000.0,"[0.27284520224403636, 0.3474209554197042, 1.0]","[0.21547474263006322, 0.24836382173415483, 0.536161435635782]",-1,3,4.751477003097534,2578888,3774756.1360416524,2.013467619036446,0.009758949279785156,14.998030662536621,0,"[3911679.9425474256, 3642299.0705011277, 26918239.299903154]","[3, 2, 8]","[2276153.5566020072]","['; gamma used= 0.28543716208189446', 'current gain: 2276153.5566020072, prev block gain: [4982568.0, 4384960.0]', ' ----- switch back']"
79,1498747889.5424342,"29/06/2017 22:51:29",43,2,0.28543716208189446,41250000.0,"[0.27049790764214443, 0.3444320836105843, 1.0]","[0.2144723741587779, 0.2472860051255349, 0.5382416207156873]",-1,3,0,3029376,3029376.0,1.6148756320447186,0,15.007352590560913,0,"[3911679.9425474256, 3642299.0705011277, 29947615.299903154]","[3, 2, 9]","[2276153.5566020072]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
80,1498747904.5497868,"29/06/2017 22:51:44",44,2,0.2832581674713524,41250000.0,"[0.26862873475693816, 0.3420520167291365, 1.0]","[0.213957324556108, 0.2466301789516589, 0.5394124964922332]",0,1,4.475966215133667,1080208,1539780.3416257966,0.8214044870525411,0.00971364974975586,14.996561288833618,1288,"[5451460.284173222, 3642299.0705011277, 29947615.299903154]","[4, 2, 9]","[3774756.1360416524, 3029376.0]","['; gamma used= 0.2832581674713524', 'flipped coin but will not select greedily...', 'choosing randomly']"
81,1498747919.5560617,"29/06/2017 22:51:59",45,2,0.2832581674713524,41250000.0,"[0.2730568937915867, 0.3420520167291365, 1.0]","[0.21524742770990635, 0.24595590963980046, 0.5387966626502932]",-1,3,4.90594744682312,1779592,2644687.294781548,1.4106882377498706,0.010307073593139648,14.997997283935547,0,"[5451460.284173222, 3642299.0705011277, 32592302.5946847]","[4, 2, 10]","[1539780.3416257966]","['; gamma used= 0.2811442217672498', 'current gain: 1539780.3416257966, prev block gain: [3774756.1360416524, 3029376.0]', ' ----- switch back']"
82,1498747934.564366,"29/06/2017 22:52:14",45,2,0.2811442217672498,41250000.0,"[0.2714330841420075, 0.3400179081676924, 1.0]","[0.21446053516539793, 0.24514303713790175, 0.5403964276967003]",-1,3,0,2287840,2287840.0,1.219565973044486,0,15.007568597793579,0,"[5451460.284173222, 3642299.0705011277, 34880142.594684705]","[4, 2, 11]","[1539780.3416257966]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
