"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
53,1498747499.5514205,"29/06/2017 22:44:59",28,2,0.32931687800417475,41250000.0,"[0.21793946275502077, 0.20664618724682526, 1.0]","[0.21168571975903722, 0.20633858029213736, 0.5819756999488254]",0,3,0,4590160,4590160.0,2.4459837514789906,0,15.012887954711914,0,"[5904663.629916704, 4446082.448188201, 54433853.64446273]","[2, 1, 9]","[3478096.0, 4361504.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
54,1498747514.5643084,"29/06/2017 22:45:14",29,2,0.32548726473766765,41250000.0,"[0.2134388893069744, 0.20237882633978066, 1.0]","[0.21018063104227452, 0.20491148287317731, 0.5849078860845481]",0,3,0,4073224,4073224.0,2.170765198874316,0,15.011200666427612,0,"[5904663.629916704, 4446082.448188201, 58507077.64446273]","[2, 1, 10]","[3105832.0, 4590160.0]","['; gamma used= 0.32548726473766765', 'flipped coin but will not select greedily...', 'choosing randomly']"
55,1498747529.575509,"29/06/2017 22:45:29",29,2,0.32548726473766765,41250000.0,"[0.20960818449222757, 0.19874662254140155, 1.0]","[0.2082099886286521, 0.20297978125516042, 0.5888102301161874]",0,3,0,3614304,3614304.0,1.9262517109850457,0,15.01072359085083,0,"[5904663.629916704, 4446082.448188201, 62121381.64446273]","[2, 1, 11]","[3105832.0, 4590160.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
56,1498747544.5862327,"29/06/2017 22:45:44",30,2,0.3218297948685433,41250000.0,"[0.20626668363619946, 0.19557827293251778, 1.0]","[0.20706218334860627, 0.20189145341482867, 0.591046363236565]",0,1,4.350155830383301,1543568,2174612.4331808453,1.160499913632276,0.0219571590423584,14.990866661071777,5696,"[8079276.06309755, 4446082.448188201, 62121381.64446273]","[3, 1, 11]","[4073224.0, 3614304.0]","['; gamma used= 0.3218297948685433', 'flipped coin but will not select greedily...', 'choosing randomly']"
57,1498747559.5990565,"29/06/2017 22:45:59",31,2,0.3218297948685433,41250000.0,"[0.21191506446988842, 0.19557827293251778, 1.0]","[0.208743874019801, 0.20083173827809958, 0.5904243877020995]",-1,3,3.875925064086914,5416968,7304759.19577384,3.8964451883046163,0.01379704475402832,14.997791767120361,2896,"[8079276.06309755, 4446082.448188201, 69426140.84023657]","[3, 1, 12]","[2174612.4331808453]","['; gamma used= 0.31833136784577337', 'current gain: 2174612.4331808453, prev block gain: [4073224.0, 3614304.0]', ' ----- switch back']"
58,1498747574.6106453,"29/06/2017 22:46:14",31,2,0.31833136784577337,41250000.0,"[0.20801137957023366, 0.19197552787681782, 1.0]","[0.20677430168689637, 0.19892788908146308, 0.5942978092316406]",-1,3,0,4025440,4025440.0,2.145320199295026,0,15.01105523109436,0,"[8079276.06309755, 4446082.448188201, 73451580.84023657]","[3, 1, 13]","[2174612.4331808453]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
59,1498747589.6217005,"29/06/2017 22:46:29",32,2,0.3149802624737183,41250000.0,"[0.20589099024705118, 0.19001860196024853, 1.0]","[0.20603104739109052, 0.19824193316847966, 0.5957270194404298]",1,3,0,2680248,2680248.0,1.4285400113124032,0,15.009718894958496,0,"[8079276.06309755, 4446082.448188201, 76131828.84023657]","[3, 1, 14]","[7304759.19577384, 4025440.0]","['; gamma used= 0.3149802624737183', 'flipped coin and will select greedily...', 'averageBytePerNet:[2693092.0210325164, 4446082.448188201, 5650121.603095121], numNetworkHighestAverageByte: 1', 'choosing greedily']"
60,1498747604.6314194,"29/06/2017 22:46:44",32,2,0.3149802624737183,41250000.0,"[0.20312916264331188, 0.18746968702478656, 1.0]","[0.20445450378186983, 0.19670432890749956, 0.5988411673106306]",1,3,0,3370944,3370944.0,1.7966833049734992,0,15.00963020324707,0,"[8079276.06309755, 4446082.448188201, 79502772.84023657]","[3, 1, 15]","[7304759.19577384, 4025440.0]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
61,1498747619.6410496,"29/06/2017 22:46:59",33,3,0.311765953881872,41250000.0,"[0.1997081532244432, 0.1843124074066437, 1.0]","[0.20323116705285008, 0.19557530070332207, 0.6011935322438278]",0,3,0,4480112,4480112.0,2.38785346636011,0,15.009671449661255,0,"[8079276.06309755, 4446082.448188201, 83982884.84023657]","[3, 1, 16]","[2680248.0, 3370944.0]","['; gamma used= 0.311765953881872', 'flipped coin but will not select greedily...', 'choosing randomly']"
62,1498747634.650721,"29/06/2017 22:47:14",34,1,0.30867895949930413,41250000.0,"[0.19603023497331878, 0.18091802437237806, 1.0]","[0.20131340650578006, 0.19372605593832126, 0.6049605375558986]",2,2,5.435693025588989,1394424,2187272.5683448603,1.1668776211054714,0.014445304870605469,14.995728969573975,0,"[0, 2187272.5683448603, 0]","[0, 1, 0]","[4480112.0]","['; gamma used= 0.30867895949930413', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
63,1498747649.6608953,"29/06/2017 22:47:29",35,1,0.30571070873287987,41250000.0,"[0.19603023497331878, 0.18387464911563672, 1.0]","[0.20053478284158283, 0.1944187865962049, 0.6050464305622122]",2,3,3.843623161315918,6958424,9356145.982241012,4.990545392426283,0.011989116668701172,14.998193979263306,0,"[0, 2187272.5683448603, 9356145.982241012]","[0, 1, 1]","[2187272.5683448603]","['; gamma used= 0.30571070873287987', 'exploring after a reset', 'prob current block:0.5']"
64,1498747664.6710784,"29/06/2017 22:47:44",36,1,0.30285343213869,41250000.0,"[0.18725555845637093, 0.17564407914322094, 1.0]","[0.19673557768268884, 0.19079610662580876, 0.6124683156915024]",2,1,4.366652727127075,1162744,1640317.5257675252,0.8749466570596415,0.013803243637084961,14.998103141784668,5856,"[1640317.5257675252, 2187272.5683448603, 9356145.982241012]","[1, 1, 1]","[9356145.982241012]","['; gamma used= 0.30285343213869', 'exploring after a reset', 'prob current block:1.0']"
65,1498747679.6829848,"29/06/2017 22:47:59",37,2,0.30010006671856176,41250000.0,"[0.1880019171464835, 0.17564407914322094, 1.0]","[0.19652652874655477, 0.19018379022239254, 0.6132896810310526]",-1,3,4.511659383773804,5838952,8351076.794672877,4.454458248701559,0.012943029403686523,14.998145818710327,0,"[1640317.5257675252, 2187272.5683448603, 17707222.77691389]","[1, 1, 2]","[1640317.5257675252]","['; gamma used= 0.30010006671856176', 'current gain: 1640317.5257675252, prev block gain: [9356145.982241012]', ' ----- switch back']"
66,1498747694.6940737,"29/06/2017 22:48:14",37,2,0.30010006671856176,41250000.0,"[0.1842658591819, 0.17215360164822993, 1.0]","[0.19458833794890212, 0.18831480875354556, 0.6170968532975524]",-1,3,0,4484592,4484592.0,2.3898170119877933,0,15.012336015701294,0,"[1640317.5257675252, 2187272.5683448603, 22191814.77691389]","[1, 1, 3]","[1640317.5257675252]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
67,1498747709.7064097,"29/06/2017 22:48:29",38,2,0.29744417462950146,41250000.0,"[0.18229030237866797, 0.1703079031534191, 1.0]","[0.19383184037136847, 0.18760803766101228, 0.6185601219676192]",1,3,0,3722808,3722808.0,1.9842095499487964,0,15.009737253189087,0,"[1640317.5257675252, 2187272.5683448603, 25914622.77691389]","[1, 1, 4]","[8351076.794672877, 4484592.0]","['; gamma used= 0.29744417462950146', 'flipped coin and will select greedily...', 'averageBytePerNet:[1640317.5257675252, 2187272.5683448603, 7397271.592304629], numNetworkHighestAverageByte: 1', 'choosing greedily']"
68,1498747724.716147,"29/06/2017 22:48:44",38,2,0.29744417462950146,41250000.0,"[0.17908464420679715, 0.16731296094116768, 1.0]","[0.1920814755699098, 0.18591654274007505, 0.6220019816900152]",1,3,0,4215192,4215192.0,2.2466111239939335,0,15.00995683670044,0,"[1640317.5257675252, 2187272.5683448603, 30129814.77691389]","[1, 1, 5]","[8351076.794672877, 4484592.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
69,1498747739.7261038,"29/06/2017 22:48:59",39,2,0.29487987310846736,41250000.0,"[0.17552299804779276, 0.16398543072590455, 1.0]","[0.19068897589880868, 0.18461557556830294, 0.6246954485328884]",0,2,3.950834035873413,1185912,1610199.920117291,0.8591359014623722,0.016626358032226562,14.993669033050537,4280,"[1640317.5257675252, 3797472.488462151, 30129814.77691389]","[1, 2, 5]","[3722808.0, 4215192.0]","['; gamma used= 0.29487987310846736', 'flipped coin but will not select greedily...', 'choosing randomly']"
70,1498747754.7363992,"29/06/2017 22:49:14",40,2,0.29487987310846736,41250000.0,"[0.17552299804779276, 0.16739998708453827, 1.0]","[0.18995190780287005, 0.18567182010427224, 0.6243762720928577]",-1,3,3.7148797512054443,5548736,7375627.895312623,3.9342148713584892,0.012560129165649414,14.997915744781494,0,"[1640317.5257675252, 3797472.488462151, 37505442.67222651]","[1, 2, 6]","[1610199.920117291]","['; gamma used= 0.2924017738212866', 'current gain: 1610199.920117291, prev block gain: [3722808.0, 4215192.0]', ' ----- switch back']"
71,1498747769.746875,"29/06/2017 22:49:29",40,2,0.2924017738212866,41250000.0,"[0.17251522333079955, 0.1645314088675643, 1.0]","[0.18827690102514452, 0.1840373563669052, 0.6276857426079503]",-1,3,0,4065984,4065984.0,2.1667418016518414,0,15.012343406677246,0,"[1640317.5257675252, 3797472.488462151, 41571426.67222651]","[1, 2, 7]","[1610199.920117291]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
72,1498747784.7592185,"29/06/2017 22:49:44",41,2,0.2900049301676267,41250000.0,"[0.17087921386247715, 0.16297111211492574, 1.0]","[0.18762559140623142, 0.18341618863956044, 0.6289582199542083]",1,3,0,3249312,3249312.0,1.7318376903236703,0,15.00977611541748,0,"[1640317.5257675252, 3797472.488462151, 44820738.67222651]","[1, 2, 8]","[7375627.895312623, 4065984.0]","['; gamma used= 0.2900049301676267', 'flipped coin and will select greedily...', 'averageBytePerNet:[1640317.5257675252, 1898736.2442310755, 5938775.238889501], numNetworkHighestAverageByte: 1', 'choosing greedily']"
73,1498747799.7689946,"29/06/2017 22:49:59",41,2,0.2900049301676267,41250000.0,"[0.1683170558056384, 0.16052752791004243, 1.0]","[0.18611977704979207, 0.1819442705561292, 0.6319359523940786]",1,3,0,3100200,3100200.0,1.6524416204376844,0,15.009062767028809,0,"[1640317.5257675252, 3797472.488462151, 47920938.67222651]","[1, 2, 9]","[7375627.895312623, 4065984.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
74,1498747814.7780573,"29/06/2017 22:50:14",42,2,0.28768479133239405,41250000.0,"[0.16590829720230432, 0.15823024400096686, 1.0]","[0.1851446574658635, 0.18101427843218496, 0.6338410641019515]",0,3,0,3906672,3906672.0,2.081799835145717,0,15.012670993804932,0,"[1640317.5257675252, 3797472.488462151, 51827610.67222651]","[1, 2, 10]","[3249312.0, 3100200.0]","['; gamma used= 0.28768479133239405', 'flipped coin but will not select greedily...', 'choosing randomly']"
75,1498747829.7907283,"29/06/2017 22:50:29",42,2,0.28768479133239405,41250000.0,"[0.1635663528026045, 0.15599668220779542, 1.0]","[0.18371931221293458, 0.17962022398537644, 0.6366604638016888]",0,3,0,4750888,4750888.0,2.5320990675558135,0,15.010117292404175,0,"[1640317.5257675252, 3797472.488462151, 56578498.67222651]","[1, 2, 11]","[3249312.0, 3100200.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
76,1498747844.8008456,"29/06/2017 22:50:44",43,2,0.28543716208189446,41250000.0,"[0.16076282456282984, 0.15332289816610745, 1.0]","[0.18256402085842222, 0.1785183982418828, 0.638917580899695]",1,3,0,3815704,3815704.0,2.033669869314289,0,15.010121583938599,0,"[1640317.5257675252, 3797472.488462151, 60394202.67222651]","[1, 2, 12]","[3906672.0, 4750888.0]","['; gamma used= 0.28543716208189446', 'flipped coin and will select greedily...', 'averageBytePerNet:[1640317.5257675252, 1898736.2442310755, 5143499.879293319], numNetworkHighestAverageByte: 1', 'choosing greedily']"
77,1498747859.8109672,"29/06/2017 22:50:59",43,2,0.28543716208189446,41250000.0,"[0.15797901232813688, 0.15066791769450855, 1.0]","[0.18094400034095698, 0.17693973666579865, 0.6421162629932443]",1,3,0,3724032,3724032.0,1.9846672282338798,0,15.011209726333618,0,"[1640317.5257675252, 3797472.488462151, 64118234.67222651]","[1, 2, 13]","[3906672.0, 4750888.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
78,1498747874.822177,"29/06/2017 22:51:14",44,2,0.2832581674713524,41250000.0,"[0.15530856940763996, 0.14812105993015187, 1.0]","[0.1798218889462229, 0.17586955535010146, 0.6443085557036756]",1,3,0,3734392,3734392.0,1.9901094779101258,0,15.011805295944214,0,"[1640317.5257675252, 3797472.488462151, 67852626.67222652]","[1, 2, 14]","[3815704.0, 3724032.0]","['; gamma used= 0.2832581674713524', 'flipped coin and will select greedily...', 'averageBytePerNet:[1640317.5257675252, 1898736.2442310755, 4932171.897863578], numNetworkHighestAverageByte: 1', 'choosing greedily']"
79,1498747889.8339822,"29/06/2017 22:51:29",44,2,0.2832581674713524,41250000.0,"[0.15269550627884276, 0.14562892648395453, 1.0]","[0.17825913044173536, 0.17434650922803113, 0.6473943603302336]",1,3,0,3404248,3404248.0,1.814280928251112,0,15.010896921157837,0,"[1640317.5257675252, 3797472.488462151, 71256874.67222652]","[1, 2, 15]","[3815704.0, 3724032.0]","['; gamma used= 0.2811442217672498', 'no selection ----- in the middle of a block']"
80,1498747904.8448792,"29/06/2017 22:51:44",45,3,0.2811442217672498,41250000.0,"[0.15035178001995436, 0.14339366529407455, 1.0]","[0.1772560942814931, 0.17338989247616732, 0.6493540132423395]",0,3,0,5165016,5165016.0,2.752536462242687,0,15.01165509223938,0,"[1640317.5257675252, 3797472.488462151, 76421890.67222652]","[1, 2, 16]","[3734392.0, 3404248.0]","['; gamma used= 0.2811442217672498', 'flipped coin but will not select greedily...', 'choosing randomly']"
81,1498747919.8565342,"29/06/2017 22:51:59",45,3,0.2811442217672498,41250000.0,"[0.1476787036306263, 0.14084429593492276, 1.0]","[0.17565453849093596, 0.1718307967510351, 0.6525146647580289]",0,3,0,3895120,3895120.0,2.075794491377654,0,15.011582374572754,0,"[1640317.5257675252, 3797472.488462151, 80317010.67222652]","[1, 2, 17]","[3734392.0, 3404248.0]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
82,1498747934.8681166,"29/06/2017 22:52:14",45,3,0.2811442217672498,41250000.0,"[0.14569432264726156, 0.1389517499171319, 1.0]","[0.17479030870083367, 0.17100656256343422, 0.6542031287357319]",0,3,0,2893104,2893104.0,1.541998521942257,0,15.00963306427002,0,"[1640317.5257675252, 3797472.488462151, 83210114.67222652]","[1, 2, 18]","[3734392.0, 3404248.0]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
83,1498747949.8777497,"29/06/2017 22:52:29",46,1,0.27909200099982406,41250000.0,"[0.1442376994117816, 0.13756253760012266, 1.0]","[0.1741525986870008, 0.17039836506643022, 0.6554490362465688]",2,3,0,2735272,2735272.0,1.457854198081917,0,15.009852170944214,0,"[0, 0, 2735272.0]","[0, 0, 1]","[5165016.0, 3895120.0, 2893104.0]","['; gamma used= 0.27909200099982406', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
84,1498747964.8876019,"29/06/2017 22:52:44",47,1,0.2770984186529621,41250000.0,"[0.14161163373420632, 0.13505800334877885, 1.0]","[0.17255232945482152, 0.16884140093300412, 0.6586062696121744]",2,1,4.162787199020386,1400216,1938141.8038291454,1.0337800672698017,0.010996580123901367,14.99848461151123,0,"[1938141.8038291454, 0, 2735272.0]","[1, 0, 1]","[2735272.0]","['; gamma used= 0.2770984186529621', 'exploring after a reset', 'prob current block:0.5']"
85,1498747979.897083,"29/06/2017 22:52:59",48,1,0.27516060407455223,41250000.0,"[0.1428374586923601, 0.13505800334877885, 1.0]","[0.17273951815638658, 0.16832690704744369, 0.6589335747961698]",2,2,4.1047186851501465,3767696,5187416.571317599,2.7670019413584575,0.013364076614379883,14.997941255569458,2960,"[1938141.8038291454, 5187416.571317599, 2735272.0]","[1, 1, 1]","[1938141.8038291454]","['; gamma used= 0.27516060407455223', 'exploring after a reset', 'prob current block:1.0']"
86,1498747994.9083884,"29/06/2017 22:53:14",49,2,0.27327588325319846,41250000.0,"[0.1428374586923601, 0.13661403137436007, 1.0]","[0.17222315426558843, 0.16868826860878589, 0.6590885771256256]",1,2,0,6479800,6479800.0,3.4533630815447176,0,15.010990381240845,0,"[1938141.8038291454, 11667216.571317598, 2735272.0]","[1, 2, 1]","[5187416.571317599]","['; gamma used= 0.27327588325319846', 'current gain: 5187416.571317599, prev block gain: [1938141.8038291454]', 'flipped coin and will select greedily...', 'averageBytePerNet:[1938141.8038291454, 5187416.571317599, 2735272.0], numNetworkHighestAverageByte: 1', 'choosing greedily']"
87,1498748009.9193788,"29/06/2017 22:53:29",49,2,0.27327588325319846,41250000.0,"[0.1428374586923601, 0.1405532103706803, 1.0]","[0.17156689225734134, 0.17027016478900914, 0.6581629429536496]",1,2,0,5818064,5818064.0,3.101175362698021,0,15.008668184280396,0,"[1938141.8038291454, 17485280.5713176, 2735272.0]","[1, 3, 1]","[5187416.571317599]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
88,1498748024.928047,"29/06/2017 22:53:44",50,2,0.2714417616594907,41250000.0,"[0.1428374586923601, 0.14418679148500999, 1.0]","[0.17133796598297277, 0.17210179581928908, 0.6565602381977381]",1,2,0,6573920,6573920.0,3.503463510067654,0,15.011248111724854,0,"[1938141.8038291454, 24059200.5713176, 2735272.0]","[1, 4, 1]","[6479800.0, 5818064.0]","['; gamma used= 0.2714417616594907', 'flipped coin and will select greedily...', 'averageBytePerNet:[1938141.8038291454, 5828426.857105866, 2735272.0], numNetworkHighestAverageByte: 1', 'choosing greedily']"
89,1498748039.939295,"29/06/2017 22:53:59",50,2,0.2714417616594907,41250000.0,"[0.1428374586923601, 0.14837743448163884, 1.0]","[0.17067781433978446, 0.1738113660080321, 0.6555108196521834]",1,2,0,6649216,6649216.0,3.5442692719890267,0,15.008376598358154,0,"[1938141.8038291454, 30708416.5713176, 2735272.0]","[1, 5, 1]","[6479800.0, 5818064.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
90,1498748054.9476717,"29/06/2017 22:54:14",51,2,0.2696559088937193,41250000.0,"[0.1428374586923601, 0.15273998700858812, 1.0]","[0.1704057645477569, 0.17598802677898687, 0.653606208673256]",1,2,0,7733768,7733768.0,4.122190093305676,0,15.009046792984009,0,"[1938141.8038291454, 38442184.5713176, 2735272.0]","[1, 6, 1]","[6573920.0, 6649216.0]","['; gamma used= 0.2696559088937193', 'flipped coin and will select greedily...', 'averageBytePerNet:[1938141.8038291454, 6141683.31426352, 2735272.0], numNetworkHighestAverageByte: 1', 'choosing greedily']"
91,1498748069.9567184,"29/06/2017 22:54:29",51,2,0.2696559088937193,41250000.0,"[0.1428374586923601, 0.15794137726893587, 1.0]","[0.16969491021934302, 0.1781954597614212, 0.6521096300192357]",1,2,0,6003408,6003408.0,3.2000134440641657,0,15.008456945419312,0,"[1938141.8038291454, 44445592.5713176, 2735272.0]","[1, 7, 1]","[6573920.0, 6649216.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
92,1498748084.9651754,"29/06/2017 22:54:44",52,2,0.2679161449185622,41250000.0,"[0.1428374586923601, 0.1621008120218527, 1.0]","[0.16943867204589863, 0.1802456123309225, 0.6503157156231789]",0,3,4.090573072433472,4948008,6805049.70374886,3.631846532728698,0.020972251892089844,14.989729642868042,0,"[1938141.8038291454, 44445592.5713176, 9540321.70374886]","[1, 7, 2]","[7733768.0, 6003408.0]","['; gamma used= 0.2679161449185622', 'flipped coin but will not select greedily...', 'choosing randomly']"
93,1498748099.9758773,"29/06/2017 22:54:59",53,2,0.2679161449185622,41250000.0,"[0.13965790465773786, 0.15849245679348298, 1.0]","[0.1676817818305795, 0.17832801359331657, 0.6539902045761038]",-1,2,3.9592020511627197,2079328,2825126.36730354,1.5069670255086223,0.014639616012573242,14.997681140899658,5920,"[1938141.8038291454, 47270718.93862114, 9540321.70374886]","[1, 8, 2]","[6805049.70374886]","['; gamma used= 0.26622042768611637', 'current gain: 6805049.70374886, prev block gain: [7733768.0, 6003408.0]', ' ----- switch back']"
94,1498748114.988198,"29/06/2017 22:55:14",53,2,0.26622042768611637,41250000.0,"[0.13965790465773786, 0.15945262845588204, 1.0]","[0.1672500058364786, 0.1784559008420567, 0.6542940933214647]",-1,2,0,3463616,3463616.0,1.8459169183504551,0,15.010929107666016,0,"[1938141.8038291454, 50734334.93862114, 9540321.70374886]","[1, 9, 2]","[6805049.70374886]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
95,1498748129.9991271,"29/06/2017 22:55:29",54,2,0.26456684199469993,41250000.0,"[0.13965790465773786, 0.16063774367197484, 1.0]","[0.16717794802135405, 0.1790439181032371, 0.6537781338754088]",0,3,3.8261375427246094,6251552,8393512.387228072,4.478585232882709,0.017153263092041016,14.993149757385254,5920,"[1938141.8038291454, 50734334.93862114, 17933834.09097693]","[1, 9, 3]","[2825126.36730354, 3463616.0]","['; gamma used= 0.26456684199469993', 'flipped coin but will not select greedily...', 'choosing randomly']"
96,1498748145.0094302,"29/06/2017 22:55:45",54,2,0.26456684199469993,41250000.0,"[0.135899509731296, 0.15631475112607193, 1.0]","[0.16516484795121433, 0.17680918654634514, 0.6580259655024405]",0,3,0,6793480,6793480.0,3.620402613734955,0,15.011545896530151,0,"[1938141.8038291454, 50734334.93862114, 24727314.09097693]","[1, 9, 4]","[2825126.36730354, 3463616.0]","['; gamma used= 0.26295358943292957', 'current gain: 8393512.387228072, prev block gain: [2825126.36730354, 3463616.0]', 'no selection ----- in the middle of a block']"
97,1498748160.020976,"29/06/2017 22:56:00",55,2,0.26295358943292957,41250000.0,"[0.13293175543238694, 0.15290117166905592, 1.0]","[0.1638483999609001, 0.17529497769906333, 0.6608566223400366]",0,3,0,4345448,4345448.0,2.315934628260834,0,15.01060676574707,0,"[1938141.8038291454, 50734334.93862114, 29072762.09097693]","[1, 9, 5]","[8393512.387228072, 6793480.0]","['; gamma used= 0.26295358943292957', 'flipped coin but will not select greedily...', 'choosing randomly']"
98,1498748175.0315828,"29/06/2017 22:56:15",55,2,0.26295358943292957,41250000.0,"[0.1310983050568946, 0.15079229475173847, 1.0]","[0.16266472565700626, 0.174012335798216, 0.6633229385447776]",0,3,0,5370632,5370632.0,2.862382907396722,0,15.01024055480957,0,"[1938141.8038291454, 50734334.93862114, 34443394.09097693]","[1, 9, 6]","[8393512.387228072, 6793480.0]","['; gamma used= 0.26137897928735515', 'SETTING blockLengthForGreedy to 2', 'no selection ----- in the middle of a block']"
99,1498748190.0418234,"29/06/2017 22:56:30",56,2,0.26137897928735515,41250000.0,"[0.12886720690358436, 0.14822603418713381, 1.0]","[0.16165810283897541, 0.172854495011377, 0.6654874021496475]",0,1,3.9547057151794434,1207664,1640250.0677683852,0.8750811795840677,0.014866113662719727,14.99518084526062,0,"[3578391.8715975303, 50734334.93862114, 34443394.09097693]","[2, 9, 6]","[4345448.0, 5370632.0]","['; gamma used= 0.26137897928735515', 'flipped coin but will not select greedily...', 'choosing randomly']"
100,1498748205.0518703,"29/06/2017 22:56:45",57,2,0.26137897928735515,41250000.0,"[0.13164214085063322, 0.14822603418713381, 1.0]","[0.16274356911469162, 0.17233417475451057, 0.6649222561307979]",-1,3,3.906264066696167,9208296,12451344.133445794,6.64173865990313,0.014212846755981445,14.997692346572876,4344,"[3578391.8715975303, 50734334.93862114, 46894738.22442272]","[2, 9, 7]","[1640250.0677683852]","['; gamma used= 0.2598414203059447', 'current gain: 1640250.0677683852, prev block gain: [4345448.0, 5370632.0]', ' ----- switch back']"
101,1498748220.0637755,"29/06/2017 22:57:00",57,2,0.2598414203059447,41250000.0,"[0.1282644143331915, 0.14442279152476187, 1.0]","[0.16085943860677826, 0.17027575980031043, 0.6688648015929115]",-1,3,0,9785880,9785880.0,5.214529461657373,0,15.013251066207886,0,"[3578391.8715975303, 50734334.93862114, 56680618.22442272]","[2, 9, 8]","[1640250.0677683852]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
102,1498748235.0770266,"29/06/2017 22:57:15",58,2,0.25833941322341275,41250000.0,"[0.12567069488434865, 0.14150232285711667, 1.0]","[0.15966663043992518, 0.1689326851361019, 0.671400684423973]",1,3,0,10313400,10313400.0,5.496914996563517,0,15.009728193283081,0,"[3578391.8715975303, 50734334.93862114, 66994018.22442272]","[2, 9, 9]","[12451344.133445794, 9785880.0]","['; gamma used= 0.25833941322341275', 'flipped coin and will select greedily...', 'averageBytePerNet:[1789195.9357987652, 5637148.32651346, 7085077.27805284], numNetworkHighestAverageByte: 1', 'choosing greedily']"
103,1498748250.0867548,"29/06/2017 22:57:30",58,2,0.25833941322341275,41250000.0,"[0.12040358314122268, 0.13557167572346146, 1.0]","[0.15686357043480662, 0.16583814309621936, 0.677298286468974]",1,3,0,4574232,4574232.0,2.43815129356285,0,15.008853673934937,0,"[3578391.8715975303, 50734334.93862114, 71568250.22442272]","[2, 9, 10]","[12451344.133445794, 9785880.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
104,1498748265.0956085,"29/06/2017 22:57:45",59,2,0.2568715439661365,41250000.0,"[0.1181387232562902, 0.13302149538938451, 1.0]","[0.15579251679940215, 0.16463216124457314, 0.6795753219560247]",0,3,0,3499816,3499816.0,1.865355147125179,0,15.009757280349731,0,"[3578391.8715975303, 50734334.93862114, 75068066.22442272]","[2, 9, 11]","[10313400.0, 4574232.0]","['; gamma used= 0.2568715439661365', 'flipped coin but will not select greedily...', 'choosing randomly']"
105,1498748280.1053658,"29/06/2017 22:58:00",59,2,0.2568715439661365,41250000.0,"[0.1168895251985505, 0.13161492700013963, 1.0]","[0.1548542359981095, 0.1636359403939835, 0.681509823607907]",0,3,0,4734960,4734960.0,2.5237716521429916,0,15.009155035018921,0,"[3578391.8715975303, 50734334.93862114, 79803026.22442272]","[2, 9, 12]","[10313400.0, 4574232.0]","['; gamma used= 0.2554364774645177', 'no selection ----- in the middle of a block']"
106,1498748295.1145208,"29/06/2017 22:58:15",60,2,0.2554364774645177,41250000.0,"[0.11522046204279936, 0.1297356001312036, 1.0]","[0.1540547140208134, 0.16273569696756793, 0.6832095890116187]",1,3,0,4667192,4667192.0,2.4876772011779713,0,15.008995532989502,0,"[3578391.8715975303, 50734334.93862114, 84470218.22442272]","[2, 9, 13]","[3499816.0, 4734960.0]","['; gamma used= 0.2554364774645177', 'flipped coin and will select greedily...', 'averageBytePerNet:[1789195.9357987652, 5637148.32651346, 6650252.18536856], numNetworkHighestAverageByte: 1', 'choosing greedily']"
107,1498748310.1235163,"29/06/2017 22:58:30",60,2,0.2554364774645177,41250000.0,"[0.11303367802887038, 0.12727333143886826, 1.0]","[0.15266033437557927, 0.1612245947865757, 0.6861150708378452]",1,3,0,5742480,5742480.0,3.0607549764299553,0,15.009316444396973,0,"[3578391.8715975303, 50734334.93862114, 90212698.22442272]","[2, 9, 14]","[3499816.0, 4734960.0]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
