"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
55,1498747530.3837297,"29/06/2017 22:45:30",26,5,0.33755319058958183,41250000.0,"[1.0, 0.32538261198040447, 0.31288158991807274]","[0.5180458813967038, 0.24352060957228316, 0.23843350903101307]",1,1,0,5863968,5863968.0,3.1262639319498655,0,15.005688905715942,0,"[211919930.30174908, 31331311.575447902, 12532041.587182125]","[41, 10, 4]","[7105428.0, 7075728.0, 6131268.0, 7086420.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
56,1498747545.3894186,"29/06/2017 22:45:45",26,5,0.33755319058958183,41250000.0,"[1.0, 0.31526430721470194, 0.3031520248896893]","[0.5230364318348675, 0.24097646197328004, 0.23598710619185254]",1,1,0,5513508,5513508.0,2.939434142301609,0,15.00563097000122,0,"[217433438.30174908, 31331311.575447902, 12532041.587182125]","[42, 10, 4]","[7105428.0, 7075728.0, 6131268.0, 7086420.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
57,1498747560.3950496,"29/06/2017 22:46:00",26,5,0.33755319058958183,41250000.0,"[1.0, 0.30603790215255744, 0.2942800932658637]","[0.527694982926137, 0.23860156531197152, 0.23370345176189153]",1,1,0,6019596,6019596.0,3.2088068757978485,0,15.007686614990234,0,"[223453034.30174908, 31331311.575447902, 12532041.587182125]","[43, 10, 4]","[7105428.0, 7075728.0, 6131268.0, 7086420.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
58,1498747575.4027362,"29/06/2017 22:46:15",27,5,0.33333333333333337,41250000.0,"[1.0, 0.29627265364494126, 0.2848900202671503]","[0.5327417742086714, 0.23602874652510153, 0.2312294792662271]",1,1,0,5777244,5777244.0,3.07967166289341,0,15.007428407669067,0,"[229230278.30174908, 31331311.575447902, 12532041.587182125]","[44, 10, 4]","[7097112.0, 4487076.0, 5863968.0, 5513508.0, 6019596.0]","['; gamma used= 0.33333333333333337', 'flipped coin and will select greedily...', 'averageBytePerNet:[5196582.1930639325, 3133131.1575447903, 3133010.3967955313], numNetworkHighestAverageByte: 1', 'choosing greedily']"
59,1498747590.4101646,"29/06/2017 22:46:30",27,5,0.33333333333333337,41250000.0,"[1.0, 0.28730143833308996, 0.27626347414292646]","[0.5387171459608778, 0.23300876598466158, 0.2282740880544605]",1,1,0,7079292,7079292.0,3.774062974946456,0,15.006197929382324,0,"[236309570.30174908, 31331311.575447902, 12532041.587182125]","[45, 10, 4]","[7097112.0, 4487076.0, 5863968.0, 5513508.0, 6019596.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
60,1498747605.4163625,"29/06/2017 22:46:45",27,5,0.33333333333333337,41250000.0,"[1.0, 0.2766778702697114, 0.2660480577565311]","[0.5445112892790082, 0.23005495237356716, 0.22543375834742463]",1,1,0,7103052,7103052.0,3.7865570193129776,0,15.006882429122925,0,"[243412622.30174908, 31331311.575447902, 12532041.587182125]","[46, 10, 4]","[7097112.0, 4487076.0, 5863968.0, 5513508.0, 6019596.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
61,1498747620.423245,"29/06/2017 22:47:00",27,5,0.33333333333333337,41250000.0,"[1.0, 0.2664134385689407, 0.25617797991003566]","[0.5502602094237022, 0.22712419321899868, 0.22261559735729908]",1,1,0,5250960,5250960.0,2.799124907453542,0,15.00743317604065,0,"[248663582.30174908, 31331311.575447902, 12532041.587182125]","[47, 10, 4]","[7097112.0, 4487076.0, 5863968.0, 5513508.0, 6019596.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
62,1498747635.4306781,"29/06/2017 22:47:15",27,5,0.33333333333333337,41250000.0,"[1.0, 0.2590710206041835, 0.24911765362931051]","[0.554466735382055, 0.22497973579898203, 0.22055352881896298]",1,1,0,7075728,7075728.0,3.7721499547915625,0,15.00624966621399,0,"[255739310.30174908, 31331311.575447902, 12532041.587182125]","[48, 10, 4]","[7097112.0, 4487076.0, 5863968.0, 5513508.0, 6019596.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
63,1498747650.4369278,"29/06/2017 22:47:30",28,6,0.32931687800417475,41250000.0,"[1.0, 0.2494960634945222, 0.23991056113707676]","[0.5600745210213912, 0.22212092602502626, 0.21780455295358245]",0,1,0,7089984,7089984.0,3.779743082256609,0,15.006277084350586,0,"[262829294.30174908, 31331311.575447902, 12532041.587182125]","[49, 10, 4]","[5777244.0, 7079292.0, 7103052.0, 5250960.0, 7075728.0]","['; gamma used= 0.32931687800417475', 'flipped coin but will not select greedily...', 'choosing randomly']"
64,1498747665.4432049,"29/06/2017 22:47:45",28,6,0.32931687800417475,41250000.0,"[1.0, 0.24132568981638142, 0.23205408874882447]","[0.5662953969839168, 0.21897456933311957, 0.21473003368296356]",0,1,0,5005044,5005044.0,2.6680950279814475,0,15.007093667984009,0,"[267834338.30174908, 31331311.575447902, 12532041.587182125]","[50, 10, 4]","[5777244.0, 7079292.0, 7103052.0, 5250960.0, 7075728.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
65,1498747680.4502985,"29/06/2017 22:48:00",28,6,0.32931687800417475,41250000.0,"[1.0, 0.23571959428168757, 0.2266633763396646]","[0.5697379526220508, 0.21721957862223196, 0.21304246875571714]",0,1,0,7088796,7088796.0,3.7790661571511657,0,15.006450176239014,0,"[274923134.3017491, 31331311.575447902, 12532041.587182125]","[51, 10, 4]","[5777244.0, 7079292.0, 7103052.0, 5250960.0, 7075728.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
66,1498747695.4567487,"29/06/2017 22:48:15",28,6,0.32931687800417475,41250000.0,"[1.0, 0.22800163762956124, 0.21924193936262823]","[0.5745629366817603, 0.21475983560132889, 0.21067722771691083]",0,1,0,7107804,7107804.0,3.7889968916555663,0,15.007252216339111,0,"[282030938.3017491, 31331311.575447902, 12532041.587182125]","[52, 10, 4]","[5777244.0, 7079292.0, 7103052.0, 5250960.0, 7075728.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
67,1498747710.464001,"29/06/2017 22:48:30",28,6,0.32931687800417475,41250000.0,"[1.0, 0.2205166979358559, 0.21204456695986304]","[0.5793396565249819, 0.21232469733936307, 0.20833564613565508]",0,1,0,5861592,5861592.0,3.1247368110993725,0,15.00693941116333,0,"[287892530.3017491, 31331311.575447902, 12532041.587182125]","[53, 10, 4]","[5777244.0, 7079292.0, 7103052.0, 5250960.0, 7075728.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
68,1498747725.4709404,"29/06/2017 22:48:45",28,6,0.32931687800417475,41250000.0,"[1.0, 0.21452932448495474, 0.20628722512358805]","[0.583231733634208, 0.21034054373641575, 0.20642772262937625]",0,1,0,7063848,7063848.0,3.7659202837274925,0,15.005836486816406,0,"[294956378.3017491, 31331311.575447902, 12532041.587182125]","[54, 10, 4]","[5777244.0, 7079292.0, 7103052.0, 5250960.0, 7075728.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
69,1498747740.4767768,"29/06/2017 22:49:00",29,6,0.32548726473766765,41250000.0,"[1.0, 0.20752949465139856, 0.19955632492535955]","[0.5878643377508231, 0.20797887466073856, 0.20415678758843825]",0,1,0,5464800,5464800.0,2.9133851448550208,0,15.006048917770386,0,"[300421178.3017491, 31331311.575447902, 12532041.587182125]","[55, 10, 4]","[7089984.0, 5005044.0, 7088796.0, 7107804.0, 5861592.0, 7063848.0]","['; gamma used= 0.32548726473766765', 'flipped coin but will not select greedily...', 'choosing randomly']"
70,1498747755.4828258,"29/06/2017 22:49:15",29,6,0.32548726473766765,41250000.0,"[1.0, 0.2025724945618176, 0.19478977006917836]","[0.5925982806454798, 0.2055894221493004, 0.20181229720521973]",0,1,0,4820904,4820904.0,2.569877107342801,0,15.007422685623169,0,"[305242082.3017491, 31331311.575447902, 12532041.587182125]","[56, 10, 4]","[7089984.0, 5005044.0, 7088796.0, 7107804.0, 5861592.0, 7063848.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
71,1498747770.4902484,"29/06/2017 22:49:30",29,6,0.32548726473766765,41250000.0,"[1.0, 0.1982979486234229, 0.1906794498487994]","[0.5955280312339212, 0.20409585585483697, 0.20037611291124185]",0,1,0,7094132,7094132.0,3.7817965805218217,0,15.006903409957886,0,"[312336214.3017491, 31331311.575447902, 12532041.587182125]","[57, 10, 4]","[7089984.0, 5005044.0, 7088796.0, 7107804.0, 5861592.0, 7063848.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
72,1498747785.4971519,"29/06/2017 22:49:45",29,6,0.32548726473766765,41250000.0,"[1.0, 0.19217128034793637, 0.18478816481894572]","[0.5997894370022516, 0.2019234210927378, 0.1982871419050105]",0,1,0,6634396,6634396.0,3.7892021933883964,0,14.006950616836548,0,"[318970610.3017491, 31331311.575447902, 12532041.587182125]","[58, 10, 4]","[7089984.0, 5005044.0, 7088796.0, 7107804.0, 5861592.0, 7063848.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
73,1498747799.5041025,"29/06/2017 22:49:59",29,6,0.32548726473766765,41250000.0,"[1.0, 0.18661305491443783, 0.17944348336786428]","[0.6037203296625929, 0.19991947959416714, 0.1963601907432399]",0,1,0,7106616,7106616.0,3.7880926629117826,0,15.008325576782227,0,"[326077226.3017491, 31331311.575447902, 12532041.587182125]","[59, 10, 4]","[7089984.0, 5005044.0, 7088796.0, 7107804.0, 5861592.0, 7063848.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
74,1498747814.512428,"29/06/2017 22:50:14",29,6,0.32548726473766765,41250000.0,"[1.0, 0.18083741882008808, 0.17388974405466096]","[0.6078720124187849, 0.19780298085382475, 0.19432500672739028]",0,1,0,4038012,4038012.0,2.152582055966225,0,15.007138013839722,0,"[330115238.3017491, 31331311.575447902, 12532041.587182125]","[60, 10, 4]","[7089984.0, 5005044.0, 7088796.0, 7107804.0, 5861592.0, 7063848.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
75,1498747829.519566,"29/06/2017 22:50:29",30,2,0.3218297948685433,41250000.0,"[1.0, 0.17763567521356835, 0.1708110096870782]","[0.6102035680580108, 0.19661437014745514, 0.19318206179453395]",0,3,5.424604177474976,1778144,2785966.3379165037,1.4862980670204344,0.011091947555541992,14.99546504020691,0,"[330115238.3017491, 31331311.575447902, 15318007.925098628]","[60, 10, 5]","[5464800.0, 4820904.0, 7094132.0, 6634396.0, 7106616.0, 4038012.0]","['; gamma used= 0.3218297948685433', 'flipped coin but will not select greedily...', 'choosing randomly']"
76,1498747844.526123,"29/06/2017 22:50:44",31,7,0.3218297948685433,41250000.0,"[1.0, 0.17763567521356835, 0.1772666548819265]","[0.609223202168595, 0.19548122833193418, 0.19529556949947083]",-1,1,3.3762810230255127,3029216,3909185.3744198973,2.085061920897449,0.008582115173339844,14.99882698059082,0,"[334024423.676169, 31331311.575447902, 15318007.925098628]","[61, 10, 5]","[2785966.3379165037]","['; gamma used= 0.31833136784577337', 'current gain: 2785966.3379165037, prev block gain: [5464800.0, 4820904.0, 7094132.0, 6634396.0, 7106616.0, 4038012.0]', ' ----- switch back']"
77,1498747859.5335321,"29/06/2017 22:50:59",31,7,0.31833136784577337,41250000.0,"[1.0, 0.1758769590327859, 0.17551159225793955]","[0.6118940726556187, 0.1941455660003541, 0.19396036134402705]",-1,1,0,6135176,6135176.0,3.2700231580323535,0,15.009498596191406,0,"[340159599.676169, 31331311.575447902, 15318007.925098628]","[62, 10, 5]","[2785966.3379165037]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
78,1498747874.5430307,"29/06/2017 22:51:14",31,7,0.31833136784577337,41250000.0,"[1.0, 0.17315182677638177, 0.1727921211909773]","[0.6139445837320597, 0.193119244421968, 0.1929361718459721]",-1,1,0,5276512,5276512.0,2.812900331673458,0,15.006609201431274,0,"[345436111.676169, 31331311.575447902, 15318007.925098628]","[63, 10, 5]","[2785966.3379165037]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
79,1498747889.54964,"29/06/2017 22:51:29",31,7,0.31833136784577337,41250000.0,"[1.0, 0.1708418955138914, 0.17048698857943093]","[0.6156957143857258, 0.19224276869985196, 0.19206151691442225]",-1,1,0,4239744,4239744.0,2.2602677539394875,0,15.006165504455566,0,"[349675855.676169, 31331311.575447902, 15318007.925098628]","[64, 10, 5]","[2785966.3379165037]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
80,1498747904.5558054,"29/06/2017 22:51:44",31,7,0.31833136784577337,41250000.0,"[1.0, 0.1690081843322731, 0.1686570867492144]","[0.6170944316943928, 0.1915426828664027, 0.1913628854392044]",-1,1,0,5951280,5951280.0,3.172402987063834,0,15.00762677192688,0,"[355627135.676169, 31331311.575447902, 15318007.925098628]","[65, 10, 5]","[2785966.3379165037]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
81,1498747919.5634322,"29/06/2017 22:51:59",31,7,0.31833136784577337,41250000.0,"[1.0, 0.16646738065165875, 0.16612156133387943]","[0.6190452157506301, 0.19056627664519718, 0.1903885076041726]",-1,1,0,5262032,5262032.0,2.8051496464725076,0,15.006777286529541,0,"[360889167.676169, 31331311.575447902, 15318007.925098628]","[66, 10, 5]","[2785966.3379165037]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
82,1498747934.5702095,"29/06/2017 22:52:14",31,7,0.31833136784577337,41250000.0,"[1.0, 0.16425267678047262, 0.16391145828826537]","[0.6207577901815491, 0.1897090990794485, 0.18953311073900228]",-1,1,0,6191648,6191648.0,3.3009187528769584,0,15.00587797164917,0,"[367080815.676169, 31331311.575447902, 15318007.925098628]","[67, 10, 5]","[2785966.3379165037]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
83,1498747949.5760875,"29/06/2017 22:52:29",32,7,0.3149802624737183,41250000.0,"[1.0, 0.16168441556020247, 0.16134853237356436]","[0.6227581058205921, 0.18870790131586648, 0.18853399286354133]",0,1,0,5250448,5250448.0,2.7989757262669306,0,15.00676965713501,0,"[372331263.676169, 31331311.575447902, 15318007.925098628]","[68, 10, 5]","[3909185.3744198973, 6135176.0, 5276512.0, 4239744.0, 5951280.0, 5262032.0, 6191648.0]","['; gamma used= 0.3149802624737183', 'flipped coin but will not select greedily...', 'choosing randomly']"
84,1498747964.5828571,"29/06/2017 22:52:44",32,7,0.3149802624737183,41250000.0,"[1.0, 0.15828640670608318, 0.15795758254265516]","[0.6267992412299557, 0.18668634672326112, 0.1865144120467832]",0,1,0,4882656,4882656.0,2.6028718001399374,0,15.006981134414673,0,"[377213919.676169, 31331311.575447902, 15318007.925098628]","[69, 10, 5]","[3909185.3744198973, 6135176.0, 5276512.0, 4239744.0, 5951280.0, 5262032.0, 6191648.0]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
85,1498747979.5898383,"29/06/2017 22:52:59",32,7,0.3149802624737183,41250000.0,"[1.0, 0.15519054383545186, 0.15486815101720192]","[0.6292679472335964, 0.18545071026592222, 0.18528134250048134]",0,1,0,5593624,5593624.0,2.982088220392911,0,15.005924940109253,0,"[382807543.676169, 31331311.575447902, 15318007.925098628]","[70, 10, 5]","[3909185.3744198973, 6135176.0, 5276512.0, 4239744.0, 5951280.0, 5262032.0, 6191648.0]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
86,1498747994.5957632,"29/06/2017 22:53:14",32,7,0.3149802624737183,41250000.0,"[1.0, 0.15171823658949415, 0.1514030571419251]","[0.6320647211698007, 0.1840508692830701, 0.18388440954712904]",0,1,0,7067688,7067688.0,3.7679509040941133,0,15.005902528762817,0,"[389875231.676169, 31331311.575447902, 15318007.925098628]","[71, 10, 5]","[3909185.3744198973, 6135176.0, 5276512.0, 4239744.0, 5951280.0, 5262032.0, 6191648.0]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
87,1498748009.6016657,"29/06/2017 22:53:29",32,7,0.3149802624737183,41250000.0,"[1.0, 0.1474417667954532, 0.14713547128575166]","[0.6355504003548945, 0.18230621752083628, 0.18214338212426917]",0,1,0,5149088,5149088.0,2.7448794338356137,0,15.007108688354492,0,"[395024319.676169, 31331311.575447902, 15318007.925098628]","[72, 10, 5]","[3909185.3744198973, 6135176.0, 5276512.0, 4239744.0, 5951280.0, 5262032.0, 6191648.0]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
88,1498748024.6087744,"29/06/2017 22:53:44",32,7,0.3149802624737183,41250000.0,"[1.0, 0.14440228496370383, 0.14410230367321655]","[0.6380559350901253, 0.18105214755081378, 0.1808919173590609]",0,1,0,7115472,7115472.0,3.7932085954244354,0,15.006761312484741,0,"[402139791.676169, 31331311.575447902, 15318007.925098628]","[73, 10, 5]","[3909185.3744198973, 6135176.0, 5276512.0, 4239744.0, 5951280.0, 5262032.0, 6191648.0]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
89,1498748039.6155357,"29/06/2017 22:53:59",32,7,0.3149802624737183,41250000.0,"[1.0, 0.14030490483265162, 0.14001343543918618]","[0.6414711428874166, 0.17934276811984962, 0.1791860889927337]",0,1,0,5332984,5332984.0,2.8430219083585904,0,15.006522417068481,0,"[407472775.676169, 31331311.575447902, 15318007.925098628]","[74, 10, 5]","[3909185.3744198973, 6135176.0, 5276512.0, 4239744.0, 5951280.0, 5262032.0, 6191648.0]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
90,1498748054.6220582,"29/06/2017 22:54:14",33,8,0.311765953881872,41250000.0,"[1.0, 0.1373103596354408, 0.13702511110983012]","[0.6439948790242639, 0.17807958798629253, 0.1779255329894435]",1,1,0,5456064,5456064.0,2.9085919129277737,0,15.006750106811523,0,"[412928839.676169, 31331311.575447902, 15318007.925098628]","[75, 10, 5]","[5250448.0, 4882656.0, 5593624.0, 7067688.0, 5149088.0, 7115472.0, 5332984.0]","['; gamma used= 0.311765953881872', 'flipped coin and will select greedily...', 'averageBytePerNet:[5506388.86048877, 3133131.1575447903, 3063601.5850197254], numNetworkHighestAverageByte: 1', 'choosing greedily']"
91,1498748069.6288083,"29/06/2017 22:54:29",33,8,0.311765953881872,41250000.0,"[1.0, 0.13362332290442633, 0.13334573382850456]","[0.6485424929552537, 0.17580448669351026, 0.1756530203512361]",1,1,0,7116920,7116920.0,3.7937384590598415,0,15.007718801498413,0,"[420045759.676169, 31331311.575447902, 15318007.925098628]","[76, 10, 5]","[5250448.0, 4882656.0, 5593624.0, 7067688.0, 5149088.0, 7115472.0, 5332984.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
92,1498748084.636527,"29/06/2017 22:54:44",33,8,0.311765953881872,41250000.0,"[1.0, 0.12896232116823259, 0.12869441485679156]","[0.6525827553358176, 0.17378225501129418, 0.17363498965288843]",1,1,0,4732064,4732064.0,2.5225033795213454,0,15.007516860961914,0,"[424777823.676169, 31331311.575447902, 15318007.925098628]","[77, 10, 5]","[5250448.0, 4882656.0, 5593624.0, 7067688.0, 5149088.0, 7115472.0, 5332984.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
93,1498748099.644044,"29/06/2017 22:54:59",33,8,0.311765953881872,41250000.0,"[1.0, 0.12595355014961326, 0.12569189425874677]","[0.6552227565549583, 0.1724608818915388, 0.17231636155350294]",1,1,0,7151672,7151672.0,3.8126855587382287,0,15.006056785583496,0,"[431929495.676169, 31331311.575447902, 15318007.925098628]","[78, 10, 5]","[5250448.0, 4882656.0, 5593624.0, 7067688.0, 5149088.0, 7115472.0, 5332984.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
94,1498748114.6501007,"29/06/2017 22:55:14",33,8,0.311765953881872,41250000.0,"[1.0, 0.12153900979642822, 0.12128652467119323]","[0.6591424530001737, 0.1704989958580188, 0.17035855114180756]",1,1,0,6146760,6146760.0,3.2766439004794297,0,15.007453203201294,0,"[438076255.676169, 31331311.575447902, 15318007.925098628]","[79, 10, 5]","[5250448.0, 4882656.0, 5593624.0, 7067688.0, 5149088.0, 7115472.0, 5332984.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
95,1498748129.657554,"29/06/2017 22:55:29",33,8,0.311765953881872,41250000.0,"[1.0, 0.1178686212890647, 0.11762376102850068]","[0.6624440208848605, 0.16884649546360891, 0.16870948365153055]",1,1,0,4110872,4110872.0,2.1915268991903956,0,15.006421327590942,0,"[442187127.676169, 31331311.575447902, 15318007.925098628]","[80, 10, 5]","[5250448.0, 4882656.0, 5593624.0, 7067688.0, 5149088.0, 7115472.0, 5332984.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
96,1498748144.6639752,"29/06/2017 22:55:44",33,8,0.311765953881872,41250000.0,"[1.0, 0.115475976085228, 0.11523608630554041]","[0.6646174236176938, 0.16775866416688578, 0.16762391221542045]",1,1,0,6940264,6940264.0,3.6999805457453365,0,15.006055116653442,0,"[449127391.676169, 31331311.575447902, 15318007.925098628]","[81, 10, 5]","[5250448.0, 4882656.0, 5593624.0, 7067688.0, 5149088.0, 7115472.0, 5332984.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
97,1498748159.6700304,"29/06/2017 22:55:59",33,8,0.311765953881872,41250000.0,"[1.0, 0.11154624531067309, 0.11131451915325308]","[0.6682239387964958, 0.16595353158637527, 0.16582252961712896]",1,1,0,7219728,7219728.0,3.848949035001616,0,15.006128549575806,0,"[456347119.676169, 31331311.575447902, 15318007.925098628]","[82, 10, 5]","[5250448.0, 4882656.0, 5593624.0, 7067688.0, 5149088.0, 7115472.0, 5332984.0]","['; gamma used= 0.30867895949930413', 'SETTING blockLengthForGreedy to 8', 'no selection ----- in the middle of a block']"
98,1498748174.676159,"29/06/2017 22:56:14",34,9,0.30867895949930413,41250000.0,"[1.0, 0.1076001279430619, 0.10737659944941602]","[0.6718923960476155, 0.1641173957666431, 0.16399020818574148]",1,1,0,7171944,7171944.0,3.8233313446831834,0,15.006690979003906,0,"[463519063.676169, 31331311.575447902, 15318007.925098628]","[83, 10, 5]","[5456064.0, 7116920.0, 4732064.0, 7151672.0, 6146760.0, 4110872.0, 6940264.0, 7219728.0]","['; gamma used= 0.30867895949930413', 'flipped coin and will select greedily...', 'averageBytePerNet:[5565208.776538646, 3133131.1575447903, 3063601.5850197254], numNetworkHighestAverageByte: 1', 'choosing greedily']"
99,1498748189.68285,"29/06/2017 22:56:29",34,9,0.30867895949930413,41250000.0,"[1.0, 0.10385408088904696, 0.10363833443312834]","[0.6768879607482116, 0.161618045048196, 0.1614939942035924]",1,1,0,5999064,5999064.0,3.1980189705311313,0,15.006950378417969,0,"[469518127.676169, 31331311.575447902, 15318007.925098628]","[84, 10, 5]","[5456064.0, 7116920.0, 4732064.0, 7151672.0, 6146760.0, 4110872.0, 6940264.0, 7219728.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
100,1498748204.6898003,"29/06/2017 22:56:44",34,9,0.30867895949930413,41250000.0,"[1.0, 0.10082101291068946, 0.10061156734984679]","[0.6797880906687395, 0.1601664723394413, 0.16004543699181908]",1,1,0,6217712,6217712.0,3.314574227348604,0,15.006963968276978,0,"[475735839.676169, 31331311.575447902, 15318007.925098628]","[85, 10, 5]","[5456064.0, 7116920.0, 4732064.0, 7151672.0, 6146760.0, 4110872.0, 6940264.0, 7219728.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
101,1498748219.6967642,"29/06/2017 22:56:59",34,9,0.30867895949930413,41250000.0,"[1.0, 0.09777084787663391, 0.09756773872828876]","[0.6827342221202548, 0.15869187494945794, 0.15857390293028725]",1,1,0,7164704,7164704.0,3.8195960133591407,0,15.006202697753906,0,"[482900543.676169, 31331311.575447902, 15318007.925098628]","[86, 10, 5]","[5456064.0, 7116920.0, 4732064.0, 7151672.0, 6146760.0, 4110872.0, 6940264.0, 7219728.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
102,1498748234.702967,"29/06/2017 22:57:14",34,9,0.30867895949930413,41250000.0,"[1.0, 0.09437037819786476, 0.09417433318484653]","[0.6860543252184542, 0.15703009731202, 0.15691557746952578]",1,1,0,3853128,3853128.0,2.0540670035879023,0,15.006824970245361,0,"[486753671.676169, 31331311.575447902, 15318007.925098628]","[87, 10, 5]","[5456064.0, 7116920.0, 4732064.0, 7151672.0, 6146760.0, 4110872.0, 6940264.0, 7219728.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
103,1498748249.709792,"29/06/2017 22:57:29",34,9,0.30867895949930413,41250000.0,"[1.0, 0.09259079949593199, 0.09239845137950832]","[0.6878070203930635, 0.15615283851605338, 0.15604014109088293]",1,1,0,6821528,6821528.0,3.636774473666427,0,15.005666255950928,0,"[493575199.676169, 31331311.575447902, 15318007.925098628]","[88, 10, 5]","[5456064.0, 7116920.0, 4732064.0, 7151672.0, 6146760.0, 4110872.0, 6940264.0, 7219728.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
104,1498748264.7154582,"29/06/2017 22:57:44",34,9,0.30867895949930413,41250000.0,"[1.0, 0.08952215316385809, 0.08933617985297836]","[0.690854143045053, 0.15462769302151963, 0.15451816393342738]",1,1,0,7073440,7073440.0,3.770946792126964,0,15.006183624267578,0,"[500648639.676169, 31331311.575447902, 15318007.925098628]","[89, 10, 5]","[5456064.0, 7116920.0, 4732064.0, 7151672.0, 6146760.0, 4110872.0, 6940264.0, 7219728.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
105,1498748279.7216418,"29/06/2017 22:57:59",34,9,0.30867895949930413,41250000.0,"[1.0, 0.0864475447831461, 0.08626795866336948]","[0.6939391393527855, 0.15308359100898009, 0.15297726963823444]",1,1,0,7193704,7193704.0,3.834886661533925,0,15.006866455078125,0,"[507842343.676169, 31331311.575447902, 15318007.925098628]","[90, 10, 5]","[5456064.0, 7116920.0, 4732064.0, 7151672.0, 6146760.0, 4110872.0, 6940264.0, 7219728.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
106,1498748294.7285082,"29/06/2017 22:58:14",34,9,0.30867895949930413,41250000.0,"[1.0, 0.08342894476631792, 0.08325562948587559]","[0.6969995420362809, 0.15155179859453793, 0.15144865936918117]",1,1,0,7109680,7109680.0,3.7902464131872415,0,15.006264448165894,0,"[514952023.676169, 31331311.575447902, 15318007.925098628]","[91, 10, 5]","[5456064.0, 7116920.0, 4732064.0, 7151672.0, 6146760.0, 4110872.0, 6940264.0, 7219728.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
107,1498748309.7347727,"29/06/2017 22:58:29",35,9,0.30571070873287987,41250000.0,"[1.0, 0.08054918165694049, 0.08038184879605659]","[0.6999488220989648, 0.15007562526203874, 0.1499755526389963]",0,1,0,6290112,6290112.0,3.3531904718616152,0,15.006870746612549,0,"[521242135.676169, 31331311.575447902, 15318007.925098628]","[92, 10, 5]","[7171944.0, 5999064.0, 6217712.0, 7164704.0, 3853128.0, 6821528.0, 7073440.0, 7193704.0, 7109680.0]","['; gamma used= 0.30571070873287987', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
