"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498746720.0000703,"29/06/2017 22:32:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.18306040763855,3993584,5538069.071196892,2.9537896576899696,0.0012676715850830078,14.999223947525024,0,"[0, 0, 5538069.071196892]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
15,1498746930.0928938,"29/06/2017 22:35:30",10,2,0.4641588833612779,41250000.0,"[0.7379548607142403, 0.7219931713200523, 1.0]","[0.3149815328948442, 0.3114104791906757, 0.37360798791448013]",-1,3,0,8460664,8460664.0,4.511191605144402,0,15.003865480422974,0,"[2822658.7686257586, 2484298.5384240365, 48076223.75201275]","[3, 1, 11]","[1336024.5022033795]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
16,1498746945.0967593,"29/06/2017 22:35:45",11,2,0.4496443130226092,41250000.0,"[0.7156140071526818, 0.7001355421185927, 1.0]","[0.3129125095980134, 0.3093862080988529, 0.3777012823031336]",1,3,0,8517362,8517362.0,4.540537595703137,0,15.006790399551392,0,"[2822658.7686257586, 2484298.5384240365, 56593585.75201275]","[3, 1, 12]","[6838656.095427283, 8460664.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[940886.2562085862, 2484298.5384240365, 4370565.795637523], numNetworkHighestAverageByte: 1', 'choosing greedily']"
17,1498746960.1035497,"29/06/2017 22:36:00",11,2,0.4496443130226092,41250000.0,"[0.6738549340150628, 0.6592797022141917, 1.0]","[0.3082627450087912, 0.3047443398605071, 0.3869929151307018]",1,3,0,5031832,5031832.0,2.6822798815729216,0,15.007627010345459,0,"[2822658.7686257586, 2484298.5384240365, 61625417.75201275]","[3, 1, 13]","[6838656.095427283, 8460664.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
18,1498746975.1111767,"29/06/2017 22:36:15",12,2,0.43679023236814946,41250000.0,"[0.6503391306670957, 0.6362725369535621, 1.0]","[0.3057801962810123, 0.302315487739131, 0.39190431597985675]",0,2,4.400210380554199,1817240,2572027.1966481605,1.3722747439236687,0.013980627059936523,14.994240522384644,7400,"[2822658.7686257586, 5056325.735072197, 61625417.75201275]","[3, 2, 13]","[8517362.0, 5031832.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
19,1498746990.1193979,"29/06/2017 22:36:30",13,2,0.43679023236814946,41250000.0,"[0.6503391306670957, 0.6551508513755272, 1.0]","[0.3038791735445619, 0.3050786332031089, 0.39104219325232914]",-1,3,4.433199882507324,3986344,5659108.956827905,3.0186140957521177,0.010352611541748047,14.997899770736694,0,"[2822658.7686257586, 5056325.735072197, 67284526.70884065]","[3, 2, 14]","[2572027.1966481605]","['; gamma used= 0.42529037028299016', 'current gain: 2572027.1966481605, prev block gain: [8517362.0, 5031832.0]', ' ----- switch back']"
20,1498747005.1276503,"29/06/2017 22:36:45",13,2,0.42529037028299016,41250000.0,"[0.6381158887716059, 0.6428371723167494, 1.0]","[0.3019873787988654, 0.30319843413078557, 0.3948141870703492]",-1,3,0,4273048,4273048.0,2.27784239716609,0,15.007352590560913,0,"[2822658.7686257586, 5056325.735072197, 71557574.70884065]","[3, 2, 15]","[2572027.1966481605]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
21,1498747020.1350029,"29/06/2017 22:37:00",14,2,0.41491326668312173,41250000.0,"[0.629038893109052, 0.6336930178966486, 1.0]","[0.30095838459431346, 0.3021618266172855, 0.39687978878840113]",0,2,4.295345306396484,4979672,6978537.4566289,3.722849389830906,0.010453462600708008,14.996120929718018,0,"[2822658.7686257586, 12034863.191701097, 71557574.70884065]","[3, 3, 15]","[5659108.956827905, 4273048.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
22,1498747035.1415772,"29/06/2017 22:37:15",14,2,0.41491326668312173,41250000.0,"[0.629038893109052, 0.6835084874165971, 1.0]","[0.29687613379543804, 0.3108794170292815, 0.39224444917528045]",0,2,0,7171944,7171944.0,3.8233262422679366,0,15.00671100616455,0,"[2822658.7686257586, 19206807.1917011, 71557574.70884065]","[3, 4, 15]","[5659108.956827905, 4273048.0]","['; gamma used= 0.4054801330382267', 'current gain: 6978537.4566289, prev block gain: [5659108.956827905, 4273048.0]', 'no selection ----- in the middle of a block']"
23,1498747050.1482882,"29/06/2017 22:37:30",15,2,0.4054801330382267,41250000.0,"[0.629038893109052, 0.7387878382955758, 1.0]","[0.29310070532641974, 0.3206567453972998, 0.38624254927628043]",1,2,0,4611880,4611880.0,2.4586291323012732,0,15.006346225738525,0,"[2822658.7686257586, 23818687.1917011, 71557574.70884065]","[3, 5, 15]","[6978537.4566289, 7171944.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[940886.2562085862, 4801701.797925275, 4770504.980589377], numNetworkHighestAverageByte: 1', 'choosing greedily']"
24,1498747065.1546345,"29/06/2017 22:37:45",15,2,0.4054801330382267,41250000.0,"[0.629038893109052, 0.760967152615293, 1.0]","[0.29102973196390225, 0.324323578716909, 0.38464668931918894]",1,2,0,4155760,4155760.0,2.2154482980485857,0,15.006479740142822,0,"[2822658.7686257586, 27974447.1917011, 71557574.70884065]","[3, 6, 15]","[6978537.4566289, 7171944.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
25,1498747080.1611142,"29/06/2017 22:38:00",16,3,0.3968502629920499,41250000.0,"[0.629038893109052, 0.7815226751696044, 1.0]","[0.2896760584388502, 0.3278292233519847, 0.3824947182091651]",0,3,4.326467990875244,2780160,3907497.221832119,2.0845405059456987,0.010249853134155273,14.996099948883057,0,"[2822658.7686257586, 27974447.1917011, 75465071.93067276]","[3, 6, 16]","[4611880.0, 4155760.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
26,1498747095.167464,"29/06/2017 22:38:15",17,2,0.3968502629920499,41250000.0,"[0.6091640854686731, 0.756830063940401, 1.0]","[0.28697191700753166, 0.3251110804573014, 0.3879170025351669]",-1,2,4.606323719024658,3130576,4518173.342967362,2.4098998292046603,0.008921623229980469,14.998709201812744,0,"[2822658.7686257586, 32492620.53466846, 75465071.93067276]","[3, 7, 16]","[3907497.221832119]","['; gamma used= 0.3889111187328203', 'current gain: 3907497.221832119, prev block gain: [4611880.0, 4155760.0]', ' ----- switch back']"
27,1498747110.1750948,"29/06/2017 22:38:30",17,2,0.3889111187328203,41250000.0,"[0.6091640854686731, 0.7674475220648544, 1.0]","[0.2857037441196696, 0.3268913750905504, 0.38740488078978]",-1,2,0,4846456,4846456.0,2.58336574256911,0,15.008191585540771,0,"[2822658.7686257586, 37339076.53466846, 75465071.93067276]","[3, 8, 16]","[3907497.221832119]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
28,1498747125.1832864,"29/06/2017 22:38:45",18,2,0.38157141418444396,41250000.0,"[0.6091640854686731, 0.7790020600956131, 1.0]","[0.28493681773078283, 0.3289172831022569, 0.38614589916696035]",0,1,4.411012411117554,944096,1337540.3598916077,0.7135674502297336,0.010365486145019531,14.99553108215332,0,"[4160199.128517366, 37339076.53466846, 75465071.93067276]","[4, 8, 16]","[4518173.342967362, 4846456.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
29,1498747140.189183,"29/06/2017 22:39:00",19,2,0.38157141418444396,41250000.0,"[0.6178854958105726, 0.7790020600956131, 1.0]","[0.28609820552413495, 0.3281265169435536, 0.38577527753231156]",-1,2,4.247220993041992,884728,1234232.6538264311,0.658321579025922,0.00920248031616211,14.99853801727295,0,"[4160199.128517366, 38573309.18849489, 75465071.93067276]","[4, 9, 16]","[1337540.3598916077]","['; gamma used= 0.3747561767843155', 'current gain: 1337540.3598916077, prev block gain: [4518173.342967362, 4846456.0]', ' ----- switch back']"
30,1498747155.1969235,"29/06/2017 22:39:15",19,2,0.3747561767843155,41250000.0,"[0.6178854958105726, 0.7818696158784652, 1.0]","[0.28542369882320456, 0.32858304170894614, 0.3859932594678493]",-1,2,0,2337072,2337072.0,1.2457707105437035,0,15.008039474487305,0,"[4160199.128517366, 40910381.18849489, 75465071.93067276]","[4, 10, 16]","[1337540.3598916077]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
31,1498747170.204963,"29/06/2017 22:39:30",20,3,0.36840314986403866,41250000.0,"[0.6178854958105726, 0.7873284038168243, 1.0]","[0.2850546162421148, 0.32954945596976015, 0.38539592778812504]",1,3,4.186481475830078,5516184,7652137.678107257,4.081620693537165,0.009001493453979492,14.998233795166016,5888,"[4160199.128517366, 40910381.18849489, 83117209.60878003]","[4, 10, 17]","[1234232.6538264311, 2337072.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[1040049.7821293415, 4091038.118849489, 4716566.995667048], numNetworkHighestAverageByte: 1', 'choosing greedily']"
32,1498747185.2121983,"29/06/2017 22:39:45",20,3,0.36840314986403866,41250000.0,"[0.5907999017173433, 0.7528151198694852, 1.0]","[0.2815369221674172, 0.3256103561935958, 0.39285272163898705]",1,3,0,9532184,9532184.0,5.082392731109412,0,15.004246234893799,0,"[4160199.128517366, 40910381.18849489, 92649393.60878003]","[4, 10, 18]","[1234232.6538264311, 2337072.0]","['; gamma used= 0.3624601243342974', 'current gain: 7652137.678107257, prev block gain: [1234232.6538264311, 2337072.0]', 'no selection ----- in the middle of a block']"
33,1498747200.2164445,"29/06/2017 22:40:00",20,3,0.36840314986403866,41250000.0,"[0.558714388117428, 0.7119307871257224, 1.0]","[0.2776929449775163, 0.320712244090701, 0.4015948109317827]",1,3,0,9787032,9787032.0,5.217488491173223,0,15.006502866744995,0,"[4160199.128517366, 40910381.18849489, 102436425.60878003]","[4, 10, 19]","[1234232.6538264311, 2337072.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
34,1498747215.2229474,"29/06/2017 22:40:15",21,3,0.3624601243342974,41250000.0,"[0.5275831846912797, 0.672262465294908, 1.0]","[0.27371954963230877, 0.31564922345647894, 0.4106312269112123]",1,3,0,3171120,3171120.0,1.6908135790547536,0,15.003995895385742,0,"[4160199.128517366, 40910381.18849489, 105607545.60878003]","[4, 10, 20]","[7652137.678107257, 9532184.0, 9787032.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[1040049.7821293415, 4091038.118849489, 5391390.821514738], numNetworkHighestAverageByte: 1', 'choosing greedily']"
35,1498747230.2269433,"29/06/2017 22:40:30",21,3,0.3624601243342974,41250000.0,"[0.5180211893803665, 0.6600782814024391, 1.0]","[0.2719146289279345, 0.31385915090171446, 0.414226220170351]",1,3,0,2603504,2603504.0,1.387942451615113,0,15.006408929824829,0,"[4160199.128517366, 40910381.18849489, 108211049.60878003]","[4, 10, 21]","[7652137.678107257, 9532184.0, 9787032.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
36,1498747245.2333522,"29/06/2017 22:40:45",21,3,0.3624601243342974,41250000.0,"[0.5103004370122232, 0.6502402650070214, 1.0]","[0.2708594903546751, 0.31251466138978623, 0.41662584825553856]",1,3,0,3570768,3570768.0,1.9035819906486795,0,15.006521463394165,0,"[4160199.128517366, 40910381.18849489, 111781817.60878003]","[4, 10, 22]","[7652137.678107257, 9532184.0, 9787032.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
37,1498747260.2398736,"29/06/2017 22:41:00",22,3,0.3568829277518041,41250000.0,"[0.4998980368420518, 0.6369852118015715, 1.0]","[0.26941045044075795, 0.3106682508651394, 0.4199212986941027]",1,3,0,4375856,4375856.0,2.3332249786204917,0,15.003631591796875,0,"[4160199.128517366, 40910381.18849489, 116157673.60878003]","[4, 10, 23]","[3171120.0, 2603504.0, 3570768.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[1040049.7821293415, 4091038.118849489, 5080991.709490001], numNetworkHighestAverageByte: 1', 'choosing greedily']"
38,1498747275.2435052,"29/06/2017 22:41:15",22,3,0.3568829277518041,41250000.0,"[0.4876199368961901, 0.6213400851594625, 1.0]","[0.267122265899587, 0.3082323921531125, 0.4246453419473006]",1,3,0,3457824,3457824.0,1.8434430065314662,0,15.005938291549683,0,"[4160199.128517366, 40910381.18849489, 119615497.60878003]","[4, 10, 24]","[3171120.0, 2603504.0, 3570768.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
39,1498747290.2494435,"29/06/2017 22:41:30",22,3,0.3568829277518041,41250000.0,"[0.478131389389427, 0.6092494906825043, 1.0]","[0.26572477175683507, 0.3064516628105135, 0.4278235654326515]",1,3,0,3347776,3347776.0,1.7847287095108642,0,15.006318807601929,0,"[4160199.128517366, 40910381.18849489, 122963273.60878003]","[4, 10, 25]","[3171120.0, 2603504.0, 3570768.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
40,1498747305.2557623,"29/06/2017 22:41:45",23,4,0.35163388691695935,41250000.0,"[0.46912077484330406, 0.5977678928523092, 1.0]","[0.26437065555302064, 0.30472620695087543, 0.43090313749610404]",0,3,0,3585504,3585504.0,1.9114226823175027,0,15.006639957427979,0,"[4160199.128517366, 40910381.18849489, 126548777.60878003]","[4, 10, 26]","[4375856.0, 3457824.0, 3347776.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
41,1498747320.2624023,"29/06/2017 22:42:00",23,4,0.35163388691695935,41250000.0,"[0.45831172342852006, 0.5839946723205477, 1.0]","[0.2621708892954119, 0.3023759752017067, 0.4354531355028814]",0,3,0,3370688,3370688.0,1.7967556889026253,0,15.007885694503784,0,"[4160199.128517366, 40910381.18849489, 129919465.60878003]","[4, 10, 27]","[4375856.0, 3457824.0, 3347776.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
42,1498747335.270288,"29/06/2017 22:42:15",23,4,0.35163388691695935,41250000.0,"[0.4483774902153346, 0.5713361716243616, 1.0]","[0.26059745294080566, 0.3003710549665192, 0.43903149209267506]",0,3,0,2951024,2951024.0,1.5731582567654945,0,15.006876707077026,0,"[4160199.128517366, 40910381.18849489, 132870489.60878003]","[4, 10, 28]","[4375856.0, 3457824.0, 3347776.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
43,1498747350.2771647,"29/06/2017 22:42:30",23,4,0.35163388691695935,41250000.0,"[0.4398570544599802, 0.5604791744483936, 1.0]","[0.2592196264446581, 0.298615386734616, 0.44216498682072575]",0,3,0,3405696,3405696.0,1.815632474972052,0,15.006103038787842,0,"[4160199.128517366, 40910381.18849489, 136276185.60878003]","[4, 10, 29]","[4375856.0, 3457824.0, 3347776.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
44,1498747365.2832677,"29/06/2017 22:42:45",24,4,0.3466806371753174,41250000.0,"[0.4302249090677763, 0.5482056031987127, 1.0]","[0.2576295252742694, 0.29658923168666973, 0.4457812430390608]",1,3,0,2990120,2990120.0,1.5940652920914393,0,15.006261110305786,0,"[4160199.128517366, 40910381.18849489, 139266305.60878003]","[4, 10, 30]","[3585504.0, 3370688.0, 2951024.0, 3405696.0]","['; gamma used= 0.3466806371753174', 'flipped coin and will select greedily...', 'averageBytePerNet:[1040049.7821293415, 4091038.118849489, 4699178.814095863], numNetworkHighestAverageByte: 1', 'choosing greedily']"
45,1498747380.2895288,"29/06/2017 22:43:00",25,1,0.3419951893353394,41250000.0,"[0.42317302587842787, 0.5392198801593835, 1.0]","[0.2558914321948873, 0.2948027980811123, 0.44930576972400027]",2,3,0,3050936,3050936.0,1.6265025157976016,0,15.006117582321167,0,"[0, 0, 3050936.0]","[0, 0, 1]","[2990120.0]","['; gamma used= 0.3419951893353394', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
46,1498747395.2956464,"29/06/2017 22:43:15",26,1,0.33755319058958183,41250000.0,"[0.4127388226818548, 0.5259243025749295, 1.0]","[0.25355178229322234, 0.2922275888580287, 0.45422062884874886]",2,2,4.412785291671753,648704,919111.8577363796,0.4902261766448872,0.007517576217651367,14.998984575271606,0,"[0, 919111.8577363796, 3050936.0]","[0, 1, 1]","[3050936.0]","['; gamma used= 0.33755319058958183', 'exploring after a reset', 'prob current block:0.5']"
47,1498747410.3021486,"29/06/2017 22:43:30",27,1,0.33333333333333337,41250000.0,"[0.4127388226818548, 0.5285348451368006, 1.0]","[0.2528527005029993, 0.2926190402947718, 0.45452825920222895]",2,1,4.9537694454193115,521280,778357.5698452339,0.4151627526112671,0.008623123168945312,14.998601198196411,0,"[778357.5698452339, 919111.8577363796, 3050936.0]","[1, 1, 1]","[919111.8577363796]","['; gamma used= 0.33333333333333337', 'exploring after a reset', 'prob current block:1.0']"
48,1498747425.309373,"29/06/2017 22:43:45",28,2,0.32931687800417475,41250000.0,"[0.4135946243255237, 0.5285348451368006, 1.0]","[0.2526005326206336, 0.2922932860383234, 0.455106181341043]",-1,2,4.137644529342651,3689504,5095034.327667681,2.7175467930126467,0.008489847183227539,14.99892282485962,0,"[778357.5698452339, 6014146.18540406, 3050936.0]","[1, 2, 1]","[778357.5698452339]","['; gamma used= 0.32931687800417475', 'current gain: 778357.5698452339, prev block gain: [919111.8577363796]', ' ----- switch back']"
49,1498747440.3167856,"29/06/2017 22:44:00",28,2,0.32931687800417475,41250000.0,"[0.4135946243255237, 0.5356653907661129, 1.0]","[0.2516140865787861, 0.2938548784330941, 0.45453103498811975]",-1,2,0,6271288,6271288.0,3.3430542638000884,0,15.007325649261475,0,"[778357.5698452339, 12285434.18540406, 3050936.0]","[1, 3, 1]","[778357.5698452339]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
50,1498747455.3241112,"29/06/2017 22:44:15",29,2,0.32548726473766765,41250000.0,"[0.4135946243255237, 0.544574326733549, 1.0]","[0.25096295172553906, 0.29608034432197505, 0.45295670395248583]",1,2,0,4849352,4849352.0,2.585196992224768,0,15.006522178649902,0,"[778357.5698452339, 17134786.185404062, 3050936.0]","[1, 4, 1]","[5095034.327667681, 6271288.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[778357.5698452339, 4095144.72846802, 3050936.0], numNetworkHighestAverageByte: 1', 'choosing greedily']"
51,1498747470.3306334,"29/06/2017 22:44:30",29,2,0.32548726473766765,41250000.0,"[0.4135946243255237, 0.5584847550019159, 1.0]","[0.24950593964379902, 0.29933160623326627, 0.4511624541229346]",1,2,0,4685728,4685728.0,2.498054116478539,0,15.006009578704834,0,"[778357.5698452339, 21820514.185404062, 3050936.0]","[1, 5, 1]","[5095034.327667681, 6271288.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
52,1498747485.336643,"29/06/2017 22:44:45",30,2,0.3218297948685433,41250000.0,"[0.4135946243255237, 0.5722632714088532, 1.0]","[0.24851910704232877, 0.30270442874715286, 0.4487764642105183]",0,3,5.1122887134552,6470072,9816038.308040135,5.235958288871716,0.005602598190307617,14.997886180877686,0,"[778357.5698452339, 21820514.185404062, 12866974.308040135]","[1, 5, 2]","[4849352.0, 4685728.0]","['; gamma used= 0.3218297948685433', 'flipped coin but will not select greedily...', 'choosing randomly']"
53,1498747500.3401318,"29/06/2017 22:45:00",30,2,0.3218297948685433,41250000.0,"[0.39096617871496336, 0.5409538018210556, 1.0]","[0.24406098337636267, 0.2969833916090402, 0.4589556250145972]",0,3,0,5133512,5133512.0,2.73630981670129,0,15.008569478988647,0,"[778357.5698452339, 21820514.185404062, 18000486.308040135]","[1, 5, 3]","[4849352.0, 4685728.0]","['; gamma used= 0.31833136784577337', 'current gain: 9816038.308040135, prev block gain: [4849352.0, 4685728.0]', 'no selection ----- in the middle of a block']"
