"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498680300.000066,"29/06/2017 04:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.155903100967407,841288,1163720.048200147,0.6206728893656671,0.0010235309600830078,14.999463558197021,0,"[0, 1163720.048200147, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498680315.0005531,"29/06/2017 04:05:15",2,1,0.7937005259840998,41250000.0,"[0.9778574275886783, 1.0, 0.9778574275886783]","[0.33281817301221134, 0.3343636539755773, 0.33281817301221134]",2,1,5.2690269947052,376480,580371.0067232905,0.3095691207172464,0.009224653244018555,14.998162746429443,0,"[580371.0067232905, 1163720.048200147, 0]","[1, 1, 0]","[1163720.048200147]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498680330.0079405,"29/06/2017 04:05:30",3,1,0.6933612743506348,41250000.0,"[0.984237691002008, 1.0, 0.9778574275886783]","[0.3330095874274924, 0.33464131569783084, 0.33234909687467673]",2,3,4.351845741271973,2948128,4153182.4554872485,2.21525215208576,0.009072303771972656,14.998500108718872,0,"[580371.0067232905, 1163720.048200147, 4153182.4554872485]","[1, 1, 1]","[580371.0067232905]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498680345.015513,"29/06/2017 04:05:45",4,2,0.6299605249474366,41250000.0,"[0.984237691002008, 1.0, 0.9987515303454573]","[0.3320814157424478, 0.3340367283883978, 0.3338818558691544]",1,3,0,3799552,3799552.0,2.025826984412127,0,15.004448175430298,0,"[580371.0067232905, 1163720.048200147, 7952734.4554872485]","[1, 1, 2]","[4153182.4554872485]","['; gamma used= 0.6299605249474366', 'current gain: 4153182.4554872485, prev block gain: [580371.0067232905]', 'flipped coin and will select greedily...', 'averageBytePerNet:[580371.0067232905, 1163720.048200147, 4153182.4554872485], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498680360.019961,"29/06/2017 04:06:00",4,2,0.6299605249474366,41250000.0,"[0.9507067922959358, 0.9659321127278352, 1.0]","[0.33027183402246174, 0.33243922574806795, 0.33728894022947037]",1,3,0,3851680,3851680.0,2.0533222621302385,0,15.00662636756897,0,"[580371.0067232905, 1163720.048200147, 11804414.455487248]","[1, 1, 3]","[4153182.4554872485]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498680375.0265875,"29/06/2017 04:06:15",5,2,0.5848035476425733,41250000.0,"[0.9167199662114773, 0.9314009965196579, 1.0]","[0.3285731087485007, 0.3307132958334844, 0.3407135954180149]",1,3,0,3284064,3284064.0,1.7506862931753868,0,15.006978750228882,0,"[580371.0067232905, 1163720.048200147, 15088478.455487248]","[1, 1, 4]","[3799552.0, 3851680.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[580371.0067232905, 1163720.048200147, 3934804.818495749], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498680390.0335662,"29/06/2017 04:06:30",5,2,0.5848035476425733,41250000.0,"[0.8903310117429035, 0.9045894298525571, 1.0]","[0.32668704678878047, 0.32898110429890903, 0.3443318489123105]",1,3,0,2683144,2683144.0,1.430426681593338,0,15.006118297576904,0,"[580371.0067232905, 1163720.048200147, 17771622.455487248]","[1, 1, 5]","[3799552.0, 3851680.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498680405.0396845,"29/06/2017 04:06:45",6,2,0.5503212081491045,41250000.0,"[0.8693355803604873, 0.8832577621320884, 1.0]","[0.32545984578292253, 0.3277342499901612, 0.34680590422691626]",0,1,4.659393548965454,2209648,3205730.067862726,1.710234703113053,0.011232137680053711,14.995509386062622,0,"[3786101.074586016, 1163720.048200147, 17771622.455487248]","[2, 1, 5]","[3284064.0, 2683144.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498680420.046426,"29/06/2017 04:07:00",6,2,0.5503212081491045,41250000.0,"[0.9062706563630817, 0.8832577621320884, 1.0]","[0.3293005295025174, 0.32536340502330946, 0.34533606547417317]",0,1,0,3470856,3470856.0,1.8501005282040064,0,15.008291482925415,0,"[7256957.074586016, 1163720.048200147, 17771622.455487248]","[3, 1, 5]","[3284064.0, 2683144.0]","['; gamma used= 0.5227579585747102', 'current gain: 3205730.067862726, prev block gain: [3284064.0, 2683144.0]', 'no selection ----- in the middle of a block']"
10,1498680435.0547175,"29/06/2017 04:07:15",7,2,0.5227579585747102,41250000.0,"[0.9480317390538037, 0.8832577621320884, 1.0]","[0.3340528436520426, 0.3231345447764221, 0.34281261157153536]",0,1,0,7101088,7101088.0,3.7856401234969796,0,15.006366729736328,0,"[14358045.074586015, 1163720.048200147, 17771622.455487248]","[4, 1, 5]","[3205730.067862726, 3470856.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498680450.0610843,"29/06/2017 04:07:30",7,2,0.5227579585747102,41250000.0,"[1.0, 0.8549952988113185, 0.9680020210039848]","[0.34378337750814664, 0.3181006217770557, 0.33811600071479764]",0,1,0,5437144,5437144.0,2.8984152540389094,0,15.007218837738037,0,"[19795189.074586015, 1163720.048200147, 17771622.455487248]","[5, 1, 5]","[3205730.067862726, 3470856.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
12,1498680465.068303,"29/06/2017 04:07:45",8,2,0.5,41250000.0,"[1.0, 0.8005773427258314, 0.906391516779116]","[0.3513751084517858, 0.3145400601700263, 0.3340848313781879]",1,1,0,3197184,3197184.0,1.7043122721985124,0,15.007503271102905,0,"[22992373.074586015, 1163720.048200147, 17771622.455487248]","[6, 1, 5]","[7101088.0, 5437144.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[3959037.814917203, 1163720.048200147, 3554324.4910974493], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498680480.0758064,"29/06/2017 04:08:00",8,2,0.5,41250000.0,"[1.0, 0.7809350645142555, 0.8841530728574216]","[0.3550840877393991, 0.3124027604193904, 0.3325131518412104]",1,1,0,4775504,4775504.0,2.545894602660471,0,15.00613260269165,0,"[27767877.074586015, 1163720.048200147, 17771622.455487248]","[7, 1, 5]","[7101088.0, 5437144.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1498680495.081939,"29/06/2017 04:08:15",9,2,0.4807498567691362,41250000.0,"[1.0, 0.7524900654319916, 0.8519484319227065]","[0.35962119629161354, 0.3102748327257101, 0.3301039709826763]",1,1,0,3188496,3188496.0,1.6998615176947025,0,15.005909442901611,0,"[30956373.074586015, 1163720.048200147, 17771622.455487248]","[8, 1, 5]","[3197184.0, 4775504.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[3966839.5820837165, 1163720.048200147, 3554324.4910974493], numNetworkHighestAverageByte: 1', 'choosing greedily']"
15,1498680510.0878484,"29/06/2017 04:08:30",9,2,0.4807498567691362,41250000.0,"[1.0, 0.7347050364379106, 0.8318127141780361]","[0.3635010073470524, 0.3081123588642501, 0.3283866337886975]",1,1,0,2483320,2483320.0,1.3237314995705907,0,15.00799822807312,0,"[33439693.074586015, 1163720.048200147, 17771622.455487248]","[9, 1, 5]","[3197184.0, 4775504.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
16,1498680525.0958467,"29/06/2017 04:08:45",10,2,0.4641588833612779,41250000.0,"[1.0, 0.721145081321675, 0.8164605081770343]","[0.36587975403215445, 0.3069967141999829, 0.3271235317678625]",0,3,4.547479629516602,3058176,4389365.908829642,2.341850901654108,0.012701272964477539,14.994518756866455,4344,"[33439693.074586015, 1163720.048200147, 22160988.36431689]","[9, 1, 6]","[3188496.0, 2483320.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
17,1498680540.1030667,"29/06/2017 04:09:00",10,2,0.4641588833612779,41250000.0,"[1.0, 0.721145081321675, 0.8572528819024937]","[0.36333013520931756, 0.3038089160161688, 0.33286094877451367]",0,3,0,3304336,3304336.0,1.7614441099762719,0,15.007395267486572,0,"[33439693.074586015, 1163720.048200147, 25465324.36431689]","[9, 1, 7]","[3188496.0, 2483320.0]","['; gamma used= 0.4496443130226092', 'current gain: 4389365.908829642, prev block gain: [3188496.0, 2483320.0]', 'no selection ----- in the middle of a block']"
18,1498680555.110462,"29/06/2017 04:09:15",11,2,0.4496443130226092,41250000.0,"[1.0, 0.721145081321675, 0.8893007763385428]","[0.36070967046914904, 0.3019191807580194, 0.33737114877283153]",0,1,4.196919679641724,5082480,7057654.840470992,3.7649990778753346,0.010628461837768555,14.99634861946106,0,"[40497347.915057, 1163720.048200147, 25465324.36431689]","[10, 1, 7]","[4389365.908829642, 3304336.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
19,1498680570.117439,"29/06/2017 04:09:30",11,2,0.4496443130226092,41250000.0,"[1.0, 0.6730231589641513, 0.8299578451865799]","[0.37061234220271444, 0.2970374527587245, 0.33235020503856105]",0,1,0,5385880,5385880.0,2.8709587097649885,0,15.007892608642578,0,"[45883227.915057, 1163720.048200147, 25465324.36431689]","[11, 1, 7]","[4389365.908829642, 3304336.0]","['; gamma used= 0.43679023236814946', 'current gain: 7057654.840470992, prev block gain: [4389365.908829642, 3304336.0]', 'no selection ----- in the middle of a block']"
20,1498680585.1253316,"29/06/2017 04:09:45",12,2,0.43679023236814946,41250000.0,"[1.0, 0.638471986864017, 0.7873500746173867]","[0.3777694894261824, 0.2938325381122937, 0.3283979724615239]",0,2,4.584219217300415,3056728,4402588.166350575,2.348683782435927,0.01174473762512207,14.995933294296265,10360,"[45883227.915057, 5566308.214550722, 25465324.36431689]","[11, 2, 7]","[7057654.840470992, 5385880.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
