"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498680300.000142,"29/06/2017 04:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.967869758605957,657392,982976.8678878003,0.5243049978494819,0.002399444580078125,14.998550415039062,0,"[0, 982976.8678878003, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498680315.001092,"29/06/2017 04:05:15",2,1,0.7937005259840998,41250000.0,"[0.9812640623220764, 1.0, 0.9812640623220764]","[0.3328984329233314, 0.33420313415333724, 0.3328984329233314]",2,1,5.446819305419922,553136,868597.7642560804,0.46333354799146936,0.01347041130065918,14.997364521026611,0,"[868597.7642560804, 982976.8678878003, 0]","[1, 1, 0]","[982976.8678878003]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498680330.011927,"29/06/2017 04:05:30",3,1,0.6933612743506348,41250000.0,"[0.9908616979631263, 1.0, 0.9812640623220764]","[0.33334913004836636, 0.3342919425392204, 0.33235892741241324]",2,3,4.898756265640259,6733424,10000168.655259203,5.334814762142072,0.01433563232421875,14.996087551116943,0,"[868597.7642560804, 982976.8678878003, 10000168.655259203]","[1, 1, 1]","[868597.7642560804]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498680345.02235,"29/06/2017 04:05:45",4,2,0.6299605249474366,41250000.0,"[0.9596627166734317, 0.9685132835855609, 1.0]","[0.33126134423162157, 0.33237980812648044, 0.336358847641898]",0,2,5.3464438915252686,1083104,1684459.2492700687,0.899820907460806,0.037369489669799805,14.975951194763184,12840,"[868597.7642560804, 2667436.117157869, 10000168.655259203]","[1, 2, 1]","[10000168.655259203]","['; gamma used= 0.6299605249474366', 'current gain: 10000168.655259203, prev block gain: [868597.7642560804]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498680360.0356708,"29/06/2017 04:06:00",5,2,0.6299605249474366,41250000.0,"[0.9596627166734317, 0.9919883660324774, 1.0]","[0.3299262693970707, 0.33447338372662816, 0.3356003468763011]",-1,3,4.313280820846558,1424832,2000053.5524837128,1.0668844925720655,0.01399850845336914,14.997339010238647,0,"[868597.7642560804, 2667436.117157869, 12000222.207742916]","[1, 2, 2]","[1684459.2492700687]","['; gamma used= 0.5848035476425733', 'current gain: 1684459.2492700687, prev block gain: [10000168.655259203]', ' ----- switch back']"
6,1498680375.0470083,"29/06/2017 04:06:15",5,2,0.5848035476425733,41250000.0,"[0.9511650176682492, 0.9832044272540624, 1.0]","[0.32920212223536965, 0.33411201625675657, 0.33668586150787383]",-1,3,0,1953448,1953448.0,1.0410815356344933,0,15.010912656784058,0,"[868597.7642560804, 2667436.117157869, 13953670.207742916]","[1, 2, 3]","[1684459.2492700687]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
7,1498680390.057921,"29/06/2017 04:06:30",6,2,0.5503212081491045,41250000.0,"[0.9429379747932396, 0.974700261491377, 1.0]","[0.32877000664811173, 0.33366534512126944, 0.3375646482306188]",1,3,0,1599944,1599944.0,0.8527561483150965,0,15.009627342224121,0,"[868597.7642560804, 2667436.117157869, 15553614.207742916]","[1, 2, 4]","[2000053.5524837128, 1953448.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[868597.7642560804, 1333718.0585789345, 4651223.402580972], numNetworkHighestAverageByte: 1', 'choosing greedily']"
8,1498680405.0675483,"29/06/2017 04:06:45",6,2,0.5503212081491045,41250000.0,"[0.9302777502052666, 0.9616135850117892, 1.0]","[0.3277742071413836, 0.33294548643210703, 0.3392803064265094]",1,3,0,2984328,2984328.0,1.590693119049517,0,15.008944034576416,0,"[868597.7642560804, 2667436.117157869, 18537942.207742915]","[1, 2, 5]","[2000053.5524837128, 1953448.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498680420.0764923,"29/06/2017 04:07:00",7,2,0.5227579585747102,41250000.0,"[0.9071154809971608, 0.9376711089875048, 1.0]","[0.32643055101189133, 0.33155657007092454, 0.34201287891718424]",0,3,0,3166776,3166776.0,1.6878991203974811,0,15.009314060211182,0,"[868597.7642560804, 2667436.117157869, 21704718.207742915]","[1, 2, 6]","[1599944.0, 2984328.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
10,1498680435.0858064,"29/06/2017 04:07:15",7,2,0.5227579585747102,41250000.0,"[0.8738063054077808, 0.9032399342708965, 1.0]","[0.3239932341761954, 0.3292926830010953, 0.3467140828227092]",0,3,0,3698192,3698192.0,1.9709982397868735,0,15.010432481765747,0,"[868597.7642560804, 2667436.117157869, 25402910.207742915]","[1, 2, 7]","[1599944.0, 2984328.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498680450.0962389,"29/06/2017 04:07:30",8,2,0.5,41250000.0,"[0.8364525246398722, 0.8646279143337893, 1.0]","[0.321503322504599, 0.32671890018369676, 0.3517777773117042]",1,3,0,2969976,2969976.0,1.5829497649824218,0,15.009830713272095,0,"[868597.7642560804, 2667436.117157869, 28372886.207742915]","[1, 2, 8]","[3166776.0, 3698192.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[868597.7642560804, 1333718.0585789345, 3628987.172534702], numNetworkHighestAverageByte: 1', 'choosing greedily']"
