"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498680300.0001101,"29/06/2017 04:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.676353216171265,466256,677476.8219883302,0.36134280234933314,0.0015957355499267578,14.999093770980835,0,"[0, 677476.8219883302, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498680465.0737512,"29/06/2017 04:07:45",8,2,0.5,41250000.0,"[1.0, 0.6695736727805769, 0.6961561096566505]","[0.3797383093315138, 0.30721357763575163, 0.3130481130327345]",-1,1,0,2329832,2329832.0,1.2420039621734325,0,15.006921529769897,0,"[41814438.67627467, 677476.8219883302, 5200300.063508716]","[9, 1, 2]","[3228949.094888481]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498680480.0806727,"29/06/2017 04:08:00",9,2,0.4807498567691362,41250000.0,"[1.0, 0.6635406772343125, 0.6898836009249046]","[0.3808859625371118, 0.3066509199403331, 0.3124631175225551]",0,2,3.6139137744903564,351464,463056.4035533686,0.24702836983232818,0.009551525115966797,14.996055841445923,0,"[41814438.67627467, 1140533.2255416987, 5200300.063508716]","[9, 2, 2]","[2442651.252574098, 2329832.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
14,1498680495.08628,"29/06/2017 04:08:15",10,2,0.4807498567691362,41250000.0,"[1.0, 0.6673095293897565, 0.6898836009249046]","[0.3820413137989608, 0.30641355509975843, 0.3115451311012808]",-1,1,4.524956226348877,1432072,2050785.205210918,1.0938681821638732,0.009766578674316406,14.998408317565918,0,"[43865223.88148559, 1140533.2255416987, 5200300.063508716]","[10, 2, 2]","[463056.4035533686]","['; gamma used= 0.4641588833612779', 'current gain: 463056.4035533686, prev block gain: [2442651.252574098, 2329832.0]', ' ----- switch back']"
15,1498680510.094455,"29/06/2017 04:08:30",10,2,0.4641588833612779,41250000.0,"[1.0, 0.6623555484592617, 0.6847620343164247]","[0.3843629527956328, 0.30519157022601634, 0.3104454769783508]",-1,1,0,4664008,4664008.0,2.486199905867317,0,15.007668495178223,0,"[48529231.88148559, 1140533.2255416987, 5200300.063508716]","[11, 2, 2]","[463056.4035533686]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
16,1498680525.1021235,"29/06/2017 04:08:45",11,2,0.4496443130226092,41250000.0,"[1.0, 0.6512254335785415, 0.6732554044925692]","[0.38664642965154467, 0.30406882223086723, 0.3092847481175881]",1,1,0,5251896,5251896.0,2.7997497351539864,0,15.006758451461792,0,"[53781127.88148559, 1140533.2255416987, 5200300.063508716]","[12, 2, 2]","[2050785.205210918, 4664008.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[4411748.352862326, 570266.6127708494, 2600150.031754358], numNetworkHighestAverageByte: 1', 'choosing greedily']"
17,1498680540.108882,"29/06/2017 04:09:00",11,2,0.4496443130226092,41250000.0,"[1.0, 0.6275237360588157, 0.6487519144136932]","[0.3930227390873156, 0.3008624288809715, 0.30611483203171297]",1,1,0,5425656,5425656.0,2.8923609751603667,0,15.00685715675354,0,"[59206783.88148559, 1140533.2255416987, 5200300.063508716]","[13, 2, 2]","[2050785.205210918, 4664008.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
18,1498680555.115739,"29/06/2017 04:09:15",12,2,0.43679023236814946,41250000.0,"[1.0, 0.6039434151944802, 0.6243739069787791]","[0.3983478949698305, 0.29824413735965777, 0.3034079676705118]",0,3,4.557894945144653,1421936,2042955.1569459126,1.090010479697361,0.014111995697021484,14.994022130966187,2896,"[59206783.88148559, 1140533.2255416987, 7243255.2204546295]","[13, 2, 3]","[5251896.0, 5425656.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
19,1498680570.1238732,"29/06/2017 04:09:30",13,2,0.43679023236814946,41250000.0,"[1.0, 0.6039434151944802, 0.6389906805273943]","[0.3979946277139012, 0.29651258522557455, 0.30549278706052424]",-1,1,4.497053623199463,1086000,1551044.951988598,0.8272882486248645,0.008237600326538086,14.998834609985352,0,"[60757828.83347419, 1140533.2255416987, 7243255.2204546295]","[14, 2, 3]","[2042955.1569459126]","['; gamma used= 0.42529037028299016', 'current gain: 2042955.1569459126, prev block gain: [5251896.0, 5425656.0]', ' ----- switch back']"
20,1498680585.1309454,"29/06/2017 04:09:45",13,2,0.42529037028299016,41250000.0,"[1.0, 0.6008108220982689, 0.6356763008288939]","[0.3999141258199659, 0.2954823633118566, 0.3046035108681776]",-1,1,0,6967776,6967776.0,3.7142711891755034,0,15.00757622718811,0,"[67725604.83347419, 1140533.2255416987, 7243255.2204546295]","[15, 2, 3]","[2042955.1569459126]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
21,1498680600.1385217,"29/06/2017 04:10:00",14,3,0.41491326668312173,41250000.0,"[1.0, 0.5869374841096784, 0.6209978831833247]","[0.4032971126768904, 0.2938385652674056, 0.302864322055704]",1,1,0,4084808,4084808.0,2.177522378172968,0,15.007177114486694,0,"[71810412.83347419, 1140533.2255416987, 7243255.2204546295]","[16, 2, 3]","[1551044.951988598, 6967776.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[4515040.322231612, 570266.6127708494, 2414418.4068182097], numNetworkHighestAverageByte: 1', 'choosing greedily']"
22,1498680615.1456988,"29/06/2017 04:10:15",14,3,0.41491326668312173,41250000.0,"[1.0, 0.5714344002375099, 0.6045951443430309]","[0.408373185427933, 0.29128343175719296, 0.30034338281487405]",1,1,0,1107720,1107720.0,0.5905372238300368,0,15.00626826286316,0,"[72918132.83347419, 1140533.2255416987, 7243255.2204546295]","[17, 2, 3]","[1551044.951988598, 6967776.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
23,1498680630.151967,"29/06/2017 04:10:30",14,3,0.41491326668312173,41250000.0,"[1.0, 0.5673013051121275, 0.6002222027720029]","[0.4094453588071516, 0.29076246121293425, 0.29979217997991414]",1,1,0,3381080,3381080.0,1.8025057012622583,0,15.00613284111023,0,"[76299212.83347419, 1140533.2255416987, 7243255.2204546295]","[18, 2, 3]","[1551044.951988598, 6967776.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
24,1498680645.1581,"29/06/2017 04:10:45",15,1,0.4054801330382267,41250000.0,"[1.0, 0.5548698729981131, 0.5870693658230212]","[0.4127215438445305, 0.2891705583219491, 0.2981078978335203]",2,2,4.5467729568481445,1775248,2547718.737644632,1.35915427486859,0.01225900650024414,14.995906114578247,2896,"[0, 2547718.737644632, 0]","[0, 1, 0]","[4084808.0, 1107720.0, 3381080.0]","['; gamma used= 0.4054801330382267', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
25,1498680660.166265,"29/06/2017 04:11:00",16,1,0.3968502629920499,41250000.0,"[1.0, 0.5686381193935882, 0.5870693658230212]","[0.41207543412725034, 0.29138382516488265, 0.29654074070786696]",2,3,4.7996320724487305,2277704,3349595.1121885646,1.7866221343782214,0.008667945861816406,14.998560905456543,1448,"[0, 2547718.737644632, 3349595.1121885646]","[0, 1, 1]","[2547718.737644632]","['; gamma used= 0.3968502629920499', 'exploring after a reset', 'prob current block:0.5']"
26,1498680675.1734939,"29/06/2017 04:11:15",17,1,0.3889111187328203,41250000.0,"[1.0, 0.5686381193935882, 0.5995603495969681]","[0.411478803607485, 0.2899030102421282, 0.2986181861503868]",2,1,4.498677015304565,799296,1141750.1585723464,0.6089864329576226,0.008756637573242188,14.99869418144226,0,"[1141750.1585723464, 2547718.737644632, 3349595.1121885646]","[1, 1, 1]","[3349595.1121885646]","['; gamma used= 0.3889111187328203', 'exploring after a reset', 'prob current block:1.0']"
27,1498680690.1809447,"29/06/2017 04:11:30",18,2,0.38157141418444396,41250000.0,"[1.0, 0.5666397607352958, 0.59745332128683]","[0.4129584870837226, 0.2891179914305777, 0.29792352148569967]",-1,3,4.535187482833862,1817240,2604877.7015738646,1.3893806235003991,0.008105993270874023,14.998785257339478,1448,"[1141750.1585723464, 2547718.737644632, 5954472.813762429]","[1, 1, 2]","[1141750.1585723464]","['; gamma used= 0.38157141418444396', 'current gain: 1141750.1585723464, prev block gain: [3349595.1121885646]', ' ----- switch back']"
28,1498680705.187836,"29/06/2017 04:11:45",18,2,0.38157141418444396,41250000.0,"[1.0, 0.5666397607352958, 0.6021849318008312]","[0.4132056606188066, 0.2882735654799026, 0.29852077390129084]",-1,3,0,3360808,3360808.0,1.7915165885829385,0,15.007655620574951,0,"[1141750.1585723464, 2547718.737644632, 9315280.81376243]","[1, 1, 3]","[1141750.1585723464]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
29,1498680720.1954916,"29/06/2017 04:12:00",19,2,0.3747561767843155,41250000.0,"[1.0, 0.5666397607352958, 0.6083450507812932]","[0.41238915752836774, 0.2878109023640968, 0.2997999401075355]",0,3,0,2683144,2683144.0,1.4304292042670215,0,15.006091833114624,0,"[1141750.1585723464, 2547718.737644632, 11998424.81376243]","[1, 1, 4]","[2604877.7015738646, 3360808.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
30,1498680735.2015834,"29/06/2017 04:12:15",19,2,0.3747561767843155,41250000.0,"[1.0, 0.5666397607352958, 0.6247713203006914]","[0.4110157329968839, 0.28611494899411327, 0.3028693180090028]",0,3,0,2652736,2652736.0,1.4142057175872909,0,15.006224155426025,0,"[1141750.1585723464, 2547718.737644632, 14651160.81376243]","[1, 1, 5]","[2604877.7015738646, 3360808.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
31,1498680750.2078075,"29/06/2017 04:12:30",20,2,0.36840314986403866,41250000.0,"[1.0, 0.5666397607352958, 0.6414474108074396]","[0.4088390552815618, 0.2848815568543054, 0.3062793878641328]",1,3,0,1930184,1930184.0,1.0289832183904897,0,15.006534337997437,0,"[1141750.1585723464, 2547718.737644632, 16581344.81376243]","[1, 1, 6]","[2683144.0, 2652736.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[1141750.1585723464, 2547718.737644632, 2930232.162752486], numNetworkHighestAverageByte: 1', 'choosing greedily']"
32,1498680765.2143419,"29/06/2017 04:12:45",20,2,0.36840314986403866,41250000.0,"[1.0, 0.5666397607352958, 0.6487413538475693]","[0.4085989122986619, 0.28388699197009104, 0.30751409573124716]",1,3,0,2164760,2164760.0,1.1540381794705892,0,15.006505250930786,0,"[1141750.1585723464, 2547718.737644632, 18746104.81376243]","[1, 1, 7]","[2683144.0, 2652736.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
33,1498680780.2208471,"29/06/2017 04:13:00",21,2,0.3624601243342974,41250000.0,"[1.0, 0.5666397607352958, 0.6570204499271206]","[0.4075274586161074, 0.2832798637117694, 0.3091926776721233]",0,1,15.00693130493164,0,0,0.0,0.01147913932800293,14.995452165603638,0,"[1141750.1585723464, 2547718.737644632, 18746104.81376243]","[2, 1, 7]","[1930184.0, 2164760.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
34,1498680795.2277784,"29/06/2017 04:13:15",22,2,0.3624601243342974,41250000.0,"[1.0, 0.5666397607352958, 0.6570204499271206]","[0.40817650856225557, 0.2828419961361549, 0.3089814953015896]",-1,3,4.313249588012695,2315352,3250068.2606367297,1.7336650552001,0.011373043060302734,14.997444868087769,0,"[1141750.1585723464, 2547718.737644632, 21996173.07439916]","[2, 1, 8]","[0]","['; gamma used= 0.3568829277518041', 'current gain: 0, prev block gain: [1930184.0, 2164760.0]', ' ----- switch back']"
35,1498680810.2365963,"29/06/2017 04:13:30",22,2,0.3568829277518041,41250000.0,"[1.0, 0.5666397607352958, 0.6631161527565756]","[0.4079902590043882, 0.281978217867215, 0.3100315231283969]",-1,3,0,2658528,2658528.0,1.4171551213125138,0,15.007689476013184,0,"[1141750.1585723464, 2547718.737644632, 24654701.07439916]","[2, 1, 9]","[0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
36,1498680825.2442858,"29/06/2017 04:13:45",23,2,0.35163388691695935,41250000.0,"[1.0, 0.5666397607352958, 0.6681444131412732]","[0.40733600685812504, 0.28160749258759593, 0.31105650055427914]",1,3,0,3428864,3428864.0,1.8279226695267694,0,15.006604194641113,0,"[1141750.1585723464, 2547718.737644632, 28083565.07439916]","[2, 1, 10]","[3250068.2606367297, 2658528.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[570875.0792861732, 2547718.737644632, 2739411.2304887953], numNetworkHighestAverageByte: 1', 'choosing greedily']"
37,1498680840.25089,"29/06/2017 04:14:00",23,2,0.35163388691695935,41250000.0,"[1.0, 0.5666397607352958, 0.6811046640854339]","[0.4062157493871711, 0.280257196331234, 0.3135270542815949]",1,3,0,1909912,1909912.0,1.0181794119603378,0,15.006486892700195,0,"[1141750.1585723464, 2547718.737644632, 29993477.07439916]","[2, 1, 11]","[3250068.2606367297, 2658528.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
38,1498680855.257377,"29/06/2017 04:14:15",24,2,0.3466806371753174,41250000.0,"[1.0, 0.5666397607352958, 0.6884323588191581]","[0.40527128511514166, 0.27972202532210827, 0.3150066895627502]",0,1,4.276637554168701,1198944,1677266.0894398056,0.8947629222842244,0.010089874267578125,14.996294975280762,0,"[2819016.248012152, 2547718.737644632, 29993477.07439916]","[3, 1, 11]","[3428864.0, 1909912.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
39,1498680870.2637618,"29/06/2017 04:14:30",25,2,0.3466806371753174,41250000.0,"[1.0, 0.5601957431835184, 0.6806032749622726]","[0.4076457987048411, 0.278498421187911, 0.3138557801072478]",-1,3,4.563165903091431,1621760,2330903.1775876703,1.2432476796116374,0.008905887603759766,14.998801708221436,0,"[2819016.248012152, 2547718.737644632, 32324380.251986828]","[3, 1, 12]","[1677266.0894398056]","['; gamma used= 0.3419951893353394', 'current gain: 1677266.0894398056, prev block gain: [3428864.0, 1909912.0]', ' ----- switch back']"
40,1498680885.2714694,"29/06/2017 04:14:45",25,2,0.3419951893353394,41250000.0,"[1.0, 0.5601957431835184, 0.6849443434150616]","[0.4075758485583239, 0.27780803209454447, 0.31461611934713163]",-1,3,0,2040232,2040232.0,1.087621641560658,0,15.006924629211426,0,"[2819016.248012152, 2547718.737644632, 34364612.25198683]","[3, 1, 13]","[1677266.0894398056]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
41,1498680900.278394,"29/06/2017 04:15:00",26,2,0.33755319058958183,41250000.0,"[1.0, 0.5601957431835184, 0.6887667850658413]","[0.40707435401279013, 0.2775270969849067, 0.3153985490023031]",0,3,0,1980864,1980864.0,1.0560275931850351,0,15.006153345108032,0,"[2819016.248012152, 2547718.737644632, 36345476.25198683]","[3, 1, 14]","[2330903.1775876703, 2040232.0]","['; gamma used= 0.33755319058958183', 'flipped coin but will not select greedily...', 'choosing randomly']"
42,1498680915.2845473,"29/06/2017 04:15:15",26,2,0.33755319058958183,41250000.0,"[1.0, 0.5601957431835184, 0.7005179089245998]","[0.40600324220652834, 0.2763084276490799, 0.31768833014439174]",0,3,0,2965504,2965504.0,1.5807993032835244,0,15.007617950439453,0,"[2819016.248012152, 2547718.737644632, 39310980.25198683]","[3, 1, 15]","[2330903.1775876703, 2040232.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
43,1498680930.2921653,"29/06/2017 04:15:30",27,2,0.33333333333333337,41250000.0,"[1.0, 0.5601957431835184, 0.7184860336783822]","[0.40367792471189845, 0.27500579468703806, 0.3213162806010634]",0,1,4.303134441375732,2377616,3334391.7353083813,1.7787512769459193,0.009423494338989258,14.996550798416138,0,"[6153407.983320533, 2547718.737644632, 39310980.25198683]","[4, 1, 15]","[1980864.0, 2965504.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
44,1498680945.2981396,"29/06/2017 04:15:45",27,2,0.33333333333333337,41250000.0,"[1.0, 0.5480163457086187, 0.702865195621663]","[0.40773693882151524, 0.2730617892034374, 0.31920127197504744]",0,1,0,3633032,3633032.0,1.9364128596733297,0,15.009328126907349,0,"[9786439.983320534, 2547718.737644632, 39310980.25198683]","[5, 1, 15]","[1980864.0, 2965504.0]","['; gamma used= 0.32931687800417475', 'current gain: 3334391.7353083813, prev block gain: [1980864.0, 2965504.0]', 'no selection ----- in the middle of a block']"
45,1498680960.3074677,"29/06/2017 04:16:00",28,2,0.32931687800417475,41250000.0,"[1.0, 0.5350473528766627, 0.6862316521968554]","[0.4117078534255992, 0.2713221151907113, 0.31697003138368957]",0,2,6.376606702804565,32004,55684.61366893478,0.029709360821666544,0.012470006942749023,14.994496583938599,1448,"[9786439.983320534, 2603403.351313567, 39310980.25198683]","[5, 2, 15]","[3334391.7353083813, 3633032.0]","['; gamma used= 0.32931687800417475', 'flipped coin but will not select greedily...', 'choosing randomly']"
46,1498680975.3144343,"29/06/2017 04:16:15",29,2,0.32931687800417475,41250000.0,"[1.0, 0.5353362533494886, 0.6862316521968554]","[0.4121158844518559, 0.2710346175016111, 0.316849498046533]",-1,1,4.592761278152466,1314784,1895081.4664331693,1.010803621243917,0.008388996124267578,14.998612403869629,0,"[11681521.449753704, 2603403.351313567, 39310980.25198683]","[6, 2, 15]","[55684.61366893478]","['; gamma used= 0.32548726473766765', 'current gain: 55684.61366893478, prev block gain: [3334391.7353083813, 3633032.0]', ' ----- switch back']"
47,1498680990.3214357,"29/06/2017 04:16:30",29,2,0.32548726473766765,41250000.0,"[1.0, 0.5327043749242372, 0.682857925368453]","[0.4133705433985578, 0.2703341819869211, 0.3162952746145209]",-1,1,0,2326936,2326936.0,1.240280572862319,0,15.00909423828125,0,"[14008457.449753704, 2603403.351313567, 39310980.25198683]","[7, 2, 15]","[55684.61366893478]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
48,1498681005.33053,"29/06/2017 04:16:45",30,3,0.3218297948685433,41250000.0,"[1.0, 0.529490430728787, 0.6787380657073281]","[0.41438711978942405, 0.269888680599844, 0.3157241996107319]",0,3,4.556674957275391,2429744,3490281.8624837473,1.8619504308341244,0.010275602340698242,14.99623966217041,0,"[14008457.449753704, 2603403.351313567, 42801262.11447058]","[7, 2, 16]","[1895081.4664331693, 2326936.0]","['; gamma used= 0.3218297948685433', 'flipped coin but will not select greedily...', 'choosing randomly']"
49,1498681020.3370452,"29/06/2017 04:17:00",30,3,0.3218297948685433,41250000.0,"[1.0, 0.529490430728787, 0.698316536021423]","[0.41209236655757164, 0.26812494959215744, 0.3197826838502711]",0,3,0,3106088,3106088.0,1.6554041755386635,0,15.010656833648682,0,"[14008457.449753704, 2603403.351313567, 45907350.11447058]","[7, 2, 17]","[1895081.4664331693, 2326936.0]","['; gamma used= 0.31833136784577337', 'current gain: 3490281.8624837473, prev block gain: [1895081.4664331693, 2326936.0]', 'no selection ----- in the middle of a block']"
50,1498681035.347702,"29/06/2017 04:17:15",30,3,0.3218297948685433,41250000.0,"[1.0, 0.529490430728787, 0.7162143242939175]","[0.4096537559436677, 0.2668337286078216, 0.3235125154485108]",0,3,0,2900216,2900216.0,1.5460159672362832,0,15.007431030273438,0,"[14008457.449753704, 2603403.351313567, 48807566.11447058]","[7, 2, 18]","[1895081.4664331693, 2326936.0]","['; gamma used= 0.31833136784577337', 'no selection ----- in the middle of a block']"
51,1498681050.355133,"29/06/2017 04:17:30",31,2,0.31833136784577337,41250000.0,"[1.0, 0.529490430728787, 0.7333397317717821]","[0.4073564988248007, 0.26561735294645794, 0.32702614822874143]",0,2,4.699209213256836,1070072,1558396.0076700882,0.8313296735842075,0.010289907455444336,14.996659517288208,0,"[14008457.449753704, 4161799.358983655, 48807566.11447058]","[7, 3, 18]","[3490281.8624837473, 3106088.0, 2900216.0]","['; gamma used= 0.31833136784577337', 'flipped coin but will not select greedily...', 'choosing randomly']"
52,1498681065.3620825,"29/06/2017 04:17:45",32,3,0.31833136784577337,41250000.0,"[1.0, 0.5374568731104197, 0.7333397317717821]","[0.4066583678539511, 0.26712531998200284, 0.32621631216404595]",-1,3,5.281398057937622,1290168,1991423.764397738,1.062227473414988,0.009493350982666016,14.998096466064453,0,"[14008457.449753704, 4161799.358983655, 50798989.87886832]","[7, 3, 19]","[1558396.0076700882]","['; gamma used= 0.3149802624737183', 'current gain: 1558396.0076700882, prev block gain: [3490281.8624837473, 3106088.0, 2900216.0]', ' ----- switch back']"
53,1498681080.3696723,"29/06/2017 04:18:00",32,3,0.3149802624737183,41250000.0,"[1.0, 0.5374568731104197, 0.7370281679295225]","[0.4065109371593561, 0.26655049689293175, 0.32693856594771215]",-1,3,0,2328384,2328384.0,1.2411734276375752,0,15.007630348205566,0,"[14008457.449753704, 4161799.358983655, 53127373.87886832]","[7, 3, 20]","[1558396.0076700882]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
54,1498681095.3773026,"29/06/2017 04:18:15",32,3,0.3149802624737183,41250000.0,"[1.0, 0.5374568731104197, 0.7413642407606555]","[0.40593517992765027, 0.26624105221150846, 0.3278237678608414]",-1,3,0,2255792,2255792.0,1.202592390528814,0,15.006195068359375,0,"[14008457.449753704, 4161799.358983655, 55383165.87886832]","[7, 3, 21]","[1558396.0076700882]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
