"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498680300.0001407,"29/06/2017 04:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.742863416671753,527072,770823.2581270264,0.41114615659428105,0.0024461746215820312,14.998525381088257,0,"[0, 770823.2581270264, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498680315.0011122,"29/06/2017 04:05:15",2,1,0.7937005259840998,41250000.0,"[0.9852778625354414, 1.0, 0.9852778625354414]","[0.33299252513710986, 0.3340149497257803, 0.33299252513710986]",2,1,4.818053960800171,583544,859743.0648295836,0.4586068434712395,0.013136863708496094,14.997474670410156,0,"[859743.0648295836, 770823.2581270264, 0]","[1, 1, 0]","[770823.2581270264]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498680330.0117238,"29/06/2017 04:05:30",3,1,0.6933612743506348,41250000.0,"[0.9948160418572096, 1.0, 0.9852778625354414]","[0.3334826768189585, 0.3340160836073761, 0.33250123957366534]",2,3,5.013761758804321,4191960,6297118.1903160475,3.359007933106234,0.012712717056274414,14.99756669998169,0,"[859743.0648295836, 770823.2581270264, 6297118.1903160475]","[1, 1, 1]","[859743.0648295836]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498680345.0220032,"29/06/2017 04:05:45",4,2,0.6299605249474366,41250000.0,"[0.9778275973181693, 0.9829230291589138, 1.0]","[0.3321973404219051, 0.33283417586040964, 0.3349684837176852]",0,3,0,10264928,10264928.0,5.470909952343842,0,15.010194778442383,0,"[859743.0648295836, 770823.2581270264, 16562046.190316048]","[1, 1, 2]","[6297118.1903160475]","['; gamma used= 0.6299605249474366', 'current gain: 6297118.1903160475, prev block gain: [859743.0648295836]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498680360.032198,"29/06/2017 04:06:00",4,2,0.6299605249474366,41250000.0,"[0.8459982624521115, 0.8504067353726302, 1.0]","[0.3252025867211175, 0.3258814099388425, 0.34891600334003997]",0,3,0,6824424,6824424.0,3.6374376480463075,0,15.009299755096436,0,"[859743.0648295836, 770823.2581270264, 23386470.190316048]","[1, 1, 3]","[6297118.1903160475]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498680375.0414977,"29/06/2017 04:06:15",5,2,0.5848035476425733,41250000.0,"[0.7683453859836263, 0.7723492119700964, 1.0]","[0.3204963518852849, 0.32115065104693064, 0.35835299706778445]",1,3,0,5451720,5451720.0,2.9058168962572286,0,15.009121894836426,0,"[859743.0648295836, 770823.2581270264, 28838190.190316048]","[1, 1, 4]","[10264928.0, 6824424.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[859743.0648295836, 770823.2581270264, 7795490.063438683], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498680390.0506196,"29/06/2017 04:06:30",5,2,0.5848035476425733,41250000.0,"[0.731978629490905, 0.7357929493420545, 1.0]","[0.31682198008496976, 0.3175170276967949, 0.36566099221823545]",1,3,0,4697312,4697312.0,2.503802289753958,0,15.00857162475586,0,"[859743.0648295836, 770823.2581270264, 33535502.190316048]","[1, 1, 5]","[10264928.0, 6824424.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498680405.0591912,"29/06/2017 04:06:45",6,2,0.5503212081491045,41250000.0,"[0.7020278316878971, 0.7056860787822542, 1.0]","[0.3145552439881344, 0.31523847970253094, 0.3702062763093348]",1,3,0,6772328,6772328.0,3.6098333510434184,0,15.00862193107605,0,"[859743.0648295836, 770823.2581270264, 40307830.19031605]","[1, 1, 6]","[5451720.0, 4697312.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[859743.0648295836, 770823.2581270264, 6707100.43806321], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498680420.0678132,"29/06/2017 04:07:00",6,2,0.5503212081491045,41250000.0,"[0.6629875872684835, 0.6664423967578571, 1.0]","[0.31008225570414083, 0.3107900599072078, 0.3791276843886514]",1,3,0,4456912,4456912.0,2.3754275457760277,0,15.010054111480713,0,"[859743.0648295836, 770823.2581270264, 44764742.19031605]","[1, 1, 7]","[5451720.0, 4697312.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498680435.0778673,"29/06/2017 04:07:15",7,2,0.5227579585747102,41250000.0,"[0.6384871443807972, 0.6418142827580601, 1.0]","[0.30788099891002396, 0.30857733242644925, 0.3835416686635268]",1,3,0,3651856,3651856.0,1.946547629232608,0,15.008545160293579,0,"[859743.0648295836, 770823.2581270264, 48416598.19031605]","[1, 1, 8]","[6772328.0, 4456912.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[859743.0648295836, 770823.2581270264, 6394963.17004515], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498680450.0864124,"29/06/2017 04:07:30",7,2,0.5227579585747102,41250000.0,"[0.6199207167799203, 0.6231511060302146, 1.0]","[0.30485232583189115, 0.30557240737752955, 0.3895752667905792]",1,3,0,5542944,5542944.0,2.9544074166310357,0,15.00928807258606,0,"[859743.0648295836, 770823.2581270264, 53959542.19031605]","[1, 1, 9]","[6772328.0, 4456912.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
