"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
11,1498680450.0571418,"29/06/2017 04:07:30",8,2,0.5,41250000.0,"[0.583691298863985, 0.5770852829601125, 1.0]","[0.30173183346221777, 0.3002032126970168, 0.3980649538407654]",1,3,0,4378752,4378752.0,2.3342433844868307,0,15.00701093673706,0,"[2264189.5064564715, 3629382.537751041, 53641159.38299295]","[2, 1, 8]","[6840352.0, 3693848.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[1132094.7532282358, 3629382.537751041, 7037486.768998994], numNetworkHighestAverageByte: 1', 'choosing greedily']"
12,1498680465.0641527,"29/06/2017 04:07:45",8,2,0.5,41250000.0,"[0.564167210020269, 0.5577821609899156, 1.0]","[0.2983040965311412, 0.2967416475543455, 0.4049542559145133]",1,3,0,3829960,3829960.0,2.0421168428466285,0,15.003881931304932,0,"[2264189.5064564715, 3629382.537751041, 57471119.38299295]","[2, 1, 9]","[6840352.0, 3693848.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498680480.0680346,"29/06/2017 04:08:00",9,2,0.4807498567691362,41250000.0,"[0.5476262668507406, 0.5414284224846602, 1.0]","[0.2963665503286357, 0.2948260298285076, 0.40880741984285673]",1,3,0,3450584,3450584.0,1.839914704410128,0,15.003234624862671,0,"[2264189.5064564715, 3629382.537751041, 60921703.38299295]","[2, 1, 10]","[4378752.0, 3829960.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[1132094.7532282358, 3629382.537751041, 6385679.931443661], numNetworkHighestAverageByte: 1', 'choosing greedily']"
14,1498680495.0712693,"29/06/2017 04:08:15",9,2,0.4807498567691362,41250000.0,"[0.5336329827671095, 0.5275935095423905, 1.0]","[0.29344406900111747, 0.2918740338357839, 0.41468189716309856]",1,3,0,4808808,4808808.0,2.5637010034182137,0,15.005831003189087,0,"[2264189.5064564715, 3629382.537751041, 65730511.38299295]","[2, 1, 11]","[4378752.0, 3829960.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498680510.0771003,"29/06/2017 04:08:30",10,2,0.4641588833612779,41250000.0,"[0.514726017240796, 0.5089005265016887, 1.0]","[0.29101521290588933, 0.2894726666923776, 0.4195121204017329]",1,3,0,3078448,3078448.0,1.6414739790521784,0,15.003334999084473,0,"[2264189.5064564715, 3629382.537751041, 68808959.38299295]","[2, 1, 12]","[3450584.0, 4808808.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[1132094.7532282358, 3629382.537751041, 5975501.034817541], numNetworkHighestAverageByte: 1', 'choosing greedily']"
16,1498680525.0804353,"29/06/2017 04:08:45",10,2,0.4641588833612779,41250000.0,"[0.5033389184811228, 0.49764230298077905, 1.0]","[0.2883212357552415, 0.286754422082274, 0.42492434216248465]",1,3,0,4849384,4849384.0,2.585116013912935,0,15.007091283798218,0,"[2264189.5064564715, 3629382.537751041, 73658343.38299295]","[2, 1, 13]","[3450584.0, 4808808.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498680540.0875266,"29/06/2017 04:09:00",11,2,0.4496443130226092,41250000.0,"[0.48590997333800023, 0.4804106126006233, 1.0]","[0.2858833282600895, 0.28434410597955234, 0.42977256576035816]",1,3,0,5124440,5124440.0,2.7314963521850806,0,15.008447647094727,0,"[2264189.5064564715, 3629382.537751041, 78782783.38299295]","[2, 1, 14]","[3078448.0, 4849384.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[1132094.7532282358, 3629382.537751041, 5666026.414076381], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498680555.0959742,"29/06/2017 04:09:15",11,2,0.4496443130226092,41250000.0,"[0.4686464915926891, 0.4633425129608664, 1.0]","[0.2822156798461075, 0.28066947406247605, 0.4371148460914165]",1,3,0,4513416,4513416.0,2.40652004868672,0,15.003958940505981,0,"[2264189.5064564715, 3629382.537751041, 83296199.38299295]","[2, 1, 15]","[3078448.0, 4849384.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498680570.0999331,"29/06/2017 04:09:30",12,3,0.43679023236814946,41250000.0,"[0.45395018434101087, 0.4488125334232071, 1.0]","[0.2799640908508217, 0.2784433677713881, 0.44159254137779025]",1,3,0,6259704,6259704.0,3.3376354331333213,0,15.003925085067749,0,"[2264189.5064564715, 3629382.537751041, 89555903.38299295]","[2, 1, 16]","[5124440.0, 4513416.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[1132094.7532282358, 3629382.537751041, 5553079.958866197], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1498680585.1038582,"29/06/2017 04:09:45",12,3,0.43679023236814946,41250000.0,"[0.4348330408877839, 0.42991175117655356, 1.0]","[0.2757779004429596, 0.2742611713979409, 0.44996092815909955]",1,3,0,7129984,7129984.0,3.800942365740156,0,15.006771087646484,0,"[2264189.5064564715, 3629382.537751041, 96685887.38299295]","[2, 1, 17]","[5124440.0, 4513416.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
21,1498680600.1106293,"29/06/2017 04:10:00",12,3,0.43679023236814946,41250000.0,"[0.41403688162999597, 0.4093509556445292, 1.0]","[0.27226283712674115, 0.2707858903505609, 0.4569512725226979]",1,3,0,5150504,5150504.0,2.7458509974184695,0,15.005924224853516,0,"[2264189.5064564715, 3629382.537751041, 101836391.38299295]","[2, 1, 18]","[5124440.0, 4513416.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
22,1498680615.1165535,"29/06/2017 04:10:15",13,3,0.42529037028299016,41250000.0,"[0.39963582150789195, 0.3951128817317184, 1.0]","[0.2697337707029317, 0.2682854470243548, 0.46198078227271344]",1,3,0,6859336,6859336.0,3.6568601832668417,0,15.00595736503601,0,"[2264189.5064564715, 3629382.537751041, 108695727.38299295]","[2, 1, 19]","[6259704.0, 7129984.0, 5150504.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[1132094.7532282358, 3629382.537751041, 5657577.299055164], numNetworkHighestAverageByte: 1', 'choosing greedily']"
23,1498680630.122511,"29/06/2017 04:10:30",13,3,0.42529037028299016,41250000.0,"[0.3816703392230638, 0.37735072655134644, 1.0]","[0.26525585920873895, 0.26381906682662115, 0.47092507396464]",1,3,0,6175560,6175560.0,3.2922844642747315,0,15.006139516830444,0,"[2264189.5064564715, 3629382.537751041, 114871287.38299295]","[2, 1, 20]","[6259704.0, 7129984.0, 5150504.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
24,1498680645.1286504,"29/06/2017 04:10:45",13,3,0.42529037028299016,41250000.0,"[0.3661876799469487, 0.36204329464903545, 1.0]","[0.2622760189589447, 0.2608729513764247, 0.4768510296646308]",1,3,0,3934216,3934216.0,2.0972819401133296,0,15.006913185119629,0,"[2264189.5064564715, 3629382.537751041, 118805503.38299295]","[2, 1, 21]","[6259704.0, 7129984.0, 5150504.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
25,1498680660.1355636,"29/06/2017 04:11:00",14,3,0.41491326668312173,41250000.0,"[0.3566533988507785, 0.35261691924321203, 1.0]","[0.2603876116746845, 0.25900591643157933, 0.4806064718937363]",1,3,0,3801640,3801640.0,2.026626276903661,0,15.006772756576538,0,"[2264189.5064564715, 3629382.537751041, 122607143.38299295]","[2, 1, 22]","[6859336.0, 6175560.0, 3934216.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[1132094.7532282358, 3629382.537751041, 5657404.922999664], numNetworkHighestAverageByte: 1', 'choosing greedily']"
26,1498680675.1423364,"29/06/2017 04:11:15",14,3,0.41491326668312173,41250000.0,"[0.34787787250744523, 0.3439407112667993, 1.0]","[0.25740737539304853, 0.25602382245218064, 0.48656880215477083]",1,3,0,4437480,4437480.0,2.365611386232816,0,15.0066237449646,0,"[2264189.5064564715, 3629382.537751041, 127044623.38299295]","[2, 1, 23]","[6859336.0, 6175560.0, 3934216.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
27,1498680690.14896,"29/06/2017 04:11:30",14,3,0.41491326668312173,41250000.0,"[0.33790734133729305, 0.3340830231141947, 1.0]","[0.2553118298398626, 0.2539519935575753, 0.4907361766025621]",1,3,0,4287528,4287528.0,2.285708818193754,0,15.006383895874023,0,"[2264189.5064564715, 3629382.537751041, 131332151.38299295]","[2, 1, 24]","[6859336.0, 6175560.0, 3934216.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
28,1498680705.155344,"29/06/2017 04:11:45",15,3,0.4054801330382267,41250000.0,"[0.3285452678702051, 0.3248269063511679, 1.0]","[0.2532984114908476, 0.2519613623798966, 0.49474022612925583]",1,3,0,4484456,4484456.0,2.3910728255318077,0,15.0039963722229,0,"[2264189.5064564715, 3629382.537751041, 135816607.38299295]","[2, 1, 25]","[3801640.0, 4437480.0, 4287528.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[1132094.7532282358, 3629382.537751041, 5472172.974291373], numNetworkHighestAverageByte: 1', 'choosing greedily']"
29,1498680720.1593404,"29/06/2017 04:12:00",15,3,0.4054801330382267,41250000.0,"[0.3192302049253605, 0.31561726806158025, 1.0]","[0.25005808641854627, 0.24872515355770025, 0.5012167600237536]",1,3,0,6049744,6049744.0,3.2250732911820825,0,15.006775856018066,0,"[2264189.5064564715, 3629382.537751041, 141866351.38299295]","[2, 1, 26]","[3801640.0, 4437480.0, 4287528.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
30,1498680735.1661162,"29/06/2017 04:12:15",15,3,0.4054801330382267,41250000.0,"[0.3070808270259675, 0.3036053926121668, 1.0]","[0.24727522871425445, 0.24597379127279972, 0.5067509800129459]",1,3,0,4520656,4520656.0,2.410446550592722,0,15.003546953201294,0,"[2264189.5064564715, 3629382.537751041, 146387007.38299295]","[2, 1, 27]","[3801640.0, 4437480.0, 4287528.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
31,1498680750.1696632,"29/06/2017 04:12:30",16,4,0.3968502629920499,41250000.0,"[0.29830506579560384, 0.2949289524070937, 1.0]","[0.24521260775029516, 0.2439345143383267, 0.5108528779113781]",1,3,0,3774936,3774936.0,2.0124668904600496,0,15.006203651428223,0,"[2264189.5064564715, 3629382.537751041, 150161943.38299295]","[2, 1, 28]","[4484456.0, 6049744.0, 4520656.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[1132094.7532282358, 3629382.537751041, 5421741.014184924], numNetworkHighestAverageByte: 1', 'choosing greedily']"
32,1498680765.1758668,"29/06/2017 04:12:45",16,4,0.3968502629920499,41250000.0,"[0.2913104593896765, 0.2880135085332253, 1.0]","[0.24235399084631307, 0.2410782994420274, 0.5165677097116596]",1,3,0,2922064,2922064.0,1.5577435614581963,0,15.006649732589722,0,"[2264189.5064564715, 3629382.537751041, 153084007.38299295]","[2, 1, 29]","[4484456.0, 6049744.0, 4520656.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
33,1498680780.1825166,"29/06/2017 04:13:00",16,4,0.3968502629920499,41250000.0,"[0.28600895857098757, 0.28277200826412624, 1.0]","[0.24104640660870605, 0.23978551398981612, 0.5191680794014779]",1,3,0,4407712,4407712.0,2.34981473948415,0,15.006160020828247,0,"[2264189.5064564715, 3629382.537751041, 157491719.38299295]","[2, 1, 30]","[4484456.0, 6049744.0, 4520656.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
34,1498680795.1886766,"29/06/2017 04:13:15",16,4,0.3968502629920499,41250000.0,"[0.27819401305711045, 0.2750455095961299, 1.0]","[0.23908652610876396, 0.23784781473838246, 0.5230656591528536]",1,3,0,4481688,4481688.0,2.389666631816274,0,15.003558874130249,0,"[2264189.5064564715, 3629382.537751041, 161973407.38299295]","[2, 1, 31]","[4484456.0, 6049744.0, 4520656.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
35,1498680810.1922355,"29/06/2017 04:13:30",17,2,0.3889111187328203,41250000.0,"[0.27046681561434194, 0.2674057658969732, 1.0]","[0.23710970393269903, 0.23589336555084695, 0.526996930516454]",0,2,6.038975238800049,5044832,8445645.198284239,4.505152697344039,0.0065097808837890625,14.997307777404785,4216,"[2264189.5064564715, 12075027.73603528, 161973407.38299295]","[2, 2, 31]","[3774936.0, 2922064.0, 4407712.0, 4481688.0]","['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly']"
36,1498680825.196053,"29/06/2017 04:13:45",17,2,0.3889111187328203,41250000.0,"[0.27046681561434194, 0.298616995814536, 1.0]","[0.23379051982568577, 0.24488545051380867, 0.5213240296605055]",0,2,0,6986600,6986600.0,3.725032588259215,0,15.004647254943848,0,"[2264189.5064564715, 19061627.73603528, 161973407.38299295]","[2, 3, 31]","[3774936.0, 2922064.0, 4407712.0, 4481688.0]","['; gamma used= 0.38157141418444396', 'current gain: 8445645.198284239, prev block gain: [3774936.0, 2922064.0, 4407712.0, 4481688.0]', 'no selection ----- in the middle of a block']"
37,1498680840.2007003,"29/06/2017 04:14:00",18,4,0.38157141418444396,41250000.0,"[0.27046681561434194, 0.32717164108990654, 1.0]","[0.23188525361448042, 0.2538350789210848, 0.5142796674644348]",0,3,5.107056617736816,4733576,7177733.114906354,3.828674397566367,0.005787849426269531,14.997844934463501,0,"[2264189.5064564715, 19061627.73603528, 169151140.4978993]","[2, 3, 32]","[8445645.198284239, 6986600.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
38,1498680855.204333,"29/06/2017 04:14:15",19,2,0.38157141418444396,41250000.0,"[0.25927347025010766, 0.3136315505476181, 1.0]","[0.22798225050828436, 0.2495900739295889, 0.5224276755621268]",-1,2,4.2435386180877686,816528,1138679.681057916,0.6073264980971652,0.0060536861419677734,14.999242544174194,2864,"[2264189.5064564715, 20200307.417093195, 169151140.4978993]","[2, 4, 32]","[7177733.114906354]","['; gamma used= 0.3747561767843155', 'current gain: 7177733.114906354, prev block gain: [8445645.198284239, 6986600.0]', ' ----- switch back']"
39,1498680870.2096293,"29/06/2017 04:14:30",19,2,0.3747561767843155,41250000.0,"[0.25927347025010766, 0.3146965165569091, 1.0]","[0.22684134837611694, 0.249081303245477, 0.524077348378406]",-1,2,0,1810512,1810512.0,0.9651411684825807,0,15.007230520248413,0,"[2264189.5064564715, 22010819.417093195, 169151140.4978993]","[2, 5, 32]","[7177733.114906354]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
40,1498680885.2168598,"29/06/2017 04:14:45",20,4,0.36840314986403866,41250000.0,"[0.25927347025010766, 0.3163972740573811, 1.0]","[0.22672904869769056, 0.24962673508477612, 0.5236442162175334]",1,3,5.068580627441406,923824,1395381.819869636,0.7442838214968691,0.0075681209564208984,14.99838399887085,0,"[2264189.5064564715, 22010819.417093195, 170546522.31776893]","[2, 5, 33]","[1138679.681057916, 1810512.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[1132094.7532282358, 4402163.883418639, 5285973.140559353], numNetworkHighestAverageByte: 1', 'choosing greedily']"
41,1498680900.222812,"29/06/2017 04:15:00",21,2,0.36840314986403866,41250000.0,"[0.2571627902379406, 0.313821563547498, 1.0]","[0.22518233691835518, 0.24817570868816718, 0.5266419543934776]",-1,2,4.078169345855713,9150720,12568222.587442713,6.703993478673214,0.009677410125732422,14.997893571853638,1448,"[2264189.5064564715, 34579042.004535906, 170546522.31776893]","[2, 6, 33]","[1395381.819869636]","['; gamma used= 0.3624601243342974', 'current gain: 1395381.819869636, prev block gain: [1138679.681057916, 1810512.0]', ' ----- switch back']"
42,1498680915.230383,"29/06/2017 04:15:15",21,2,0.3624601243342974,41250000.0,"[0.2571627902379406, 0.3254048447566093, 1.0]","[0.22346569160328725, 0.2511976060793464, 0.5253367023173664]",-1,2,0,6830328,6830328.0,3.641653619048097,0,15.00489330291748,0,"[2264189.5064564715, 41409370.004535906, 170546522.31776893]","[2, 7, 33]","[1395381.819869636]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
43,1498680930.2352762,"29/06/2017 04:15:30",22,2,0.3568829277518041,41250000.0,"[0.2571627902379406, 0.33187821619175456, 1.0]","[0.22303996448949814, 0.2532788103070492, 0.5236812252034526]",1,2,0,4245536,4245536.0,2.2631914405689897,0,15.007253646850586,0,"[2264189.5064564715, 45654906.004535906, 170546522.31776893]","[2, 8, 33]","[12568222.587442713, 6830328.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[1132094.7532282358, 5915624.286362273, 5168076.433871786], numNetworkHighestAverageByte: 1', 'choosing greedily']"
44,1498680945.2425299,"29/06/2017 04:15:45",22,2,0.3568829277518041,41250000.0,"[0.2571627902379406, 0.33998290765800016, 1.0]","[0.22160730594400638, 0.2552283823977487, 0.523164311658245]",1,2,0,4258568,4258568.0,2.270221687161097,0,15.006703615188599,0,"[2264189.5064564715, 49913474.004535906, 170546522.31776893]","[2, 9, 33]","[12568222.587442713, 6830328.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
45,1498680960.2492335,"29/06/2017 04:16:00",23,2,0.35163388691695935,41250000.0,"[0.2571627902379406, 0.3483113163464516, 1.0]","[0.22106575087581926, 0.25787582171025464, 0.5210584274139262]",0,2,0,4380200,4380200.0,2.3350927138098307,0,15.006513357162476,0,"[2264189.5064564715, 54293674.004535906, 170546522.31776893]","[2, 10, 33]","[4245536.0, 4258568.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
46,1498680975.2557468,"29/06/2017 04:16:15",23,2,0.35163388691695935,41250000.0,"[0.2571627902379406, 0.3652862914949573, 1.0]","[0.2191131880457277, 0.26265179751146206, 0.5182350144428103]",0,2,0,3304336,3304336.0,1.7618615843464418,0,15.003839254379272,0,"[2264189.5064564715, 57598010.004535906, 170546522.31776893]","[2, 11, 33]","[4245536.0, 4258568.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
47,1498680990.259586,"29/06/2017 04:16:30",24,2,0.3466806371753174,41250000.0,"[0.2571627902379406, 0.37863716184213736, 1.0]","[0.21826802213759658, 0.2667834649673061, 0.5149485128950974]",1,2,0,2528208,2528208.0,1.3477758256139545,0,15.006697416305542,0,"[2264189.5064564715, 60126218.004535906, 170546522.31776893]","[2, 12, 33]","[4380200.0, 3304336.0]","['; gamma used= 0.3466806371753174', 'flipped coin and will select greedily...', 'averageBytePerNet:[1132094.7532282358, 5236182.727685083, 5168076.433871786], numNetworkHighestAverageByte: 1', 'choosing greedily']"
48,1498681005.2662835,"29/06/2017 04:16:45",24,2,0.3466806371753174,41250000.0,"[0.2571627902379406, 0.383965340143356, 1.0]","[0.21710695327741664, 0.26794800968105253, 0.5149450370415308]",1,2,0,3053832,3053832.0,1.6279828419662545,0,15.006703615188599,0,"[2264189.5064564715, 63180050.004535906, 170546522.31776893]","[2, 13, 33]","[4380200.0, 3304336.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
49,1498681020.2729871,"29/06/2017 04:17:00",25,2,0.3419951893353394,41250000.0,"[0.2571627902379406, 0.39050134491889427, 1.0]","[0.2166979390824268, 0.2699475113435776, 0.5133545495739955]",0,2,0,3475200,3475200.0,1.8527416574277205,0,15.005653858184814,0,"[2264189.5064564715, 66655250.004535906, 170546522.31776893]","[2, 14, 33]","[2528208.0, 3053832.0]","['; gamma used= 0.3419951893353394', 'flipped coin but will not select greedily...', 'choosing randomly']"
50,1498681035.278641,"29/06/2017 04:17:15",25,2,0.3419951893353394,41250000.0,"[0.2571627902379406, 0.4044575564193508, 1.0]","[0.21504215476493943, 0.27376492383551676, 0.5111929213995436]",0,2,0,3667784,3667784.0,1.95533268577387,0,15.00628113746643,0,"[2264189.5064564715, 70323034.00453591, 170546522.31776893]","[2, 15, 33]","[2528208.0, 3053832.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
51,1498681050.2849221,"29/06/2017 04:17:30",26,5,0.33755319058958183,41250000.0,"[0.2571627902379406, 0.41972854018434785, 1.0]","[0.21410849329582943, 0.27832920958058094, 0.5075622971235895]",0,3,5.2987000942230225,3611312,5584462.841020366,2.979071554808878,0.009402036666870117,14.996518850326538,0,"[2264189.5064564715, 70323034.00453591, 176130985.1587893]","[2, 15, 34]","[3475200.0, 3667784.0]","['; gamma used= 0.33755319058958183', 'flipped coin but will not select greedily...', 'choosing randomly']"
52,1498681065.290843,"29/06/2017 04:17:45",26,5,0.33755319058958183,41250000.0,"[0.24965323619368246, 0.40747181302131014, 1.0]","[0.21154740037885922, 0.2750383147196886, 0.5134142849014521]",0,3,0,4522104,4522104.0,2.4111384031786547,0,15.004046201705933,0,"[2264189.5064564715, 70323034.00453591, 180653089.1587893]","[2, 15, 35]","[3475200.0, 3667784.0]","['; gamma used= 0.33333333333333337', 'current gain: 5584462.841020366, prev block gain: [3475200.0, 3667784.0]', 'no selection ----- in the middle of a block']"
53,1498681080.2948892,"29/06/2017 04:18:00",26,5,0.33755319058958183,41250000.0,"[0.24373324397744034, 0.39780949100136725, 1.0]","[0.21009655075633077, 0.2726703088603361, 0.5172331403833331]",0,3,0,3515744,3515744.0,1.8744223182856004,0,15.005130767822266,0,"[2264189.5064564715, 70323034.00453591, 184168833.1587893]","[2, 15, 36]","[3475200.0, 3667784.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
54,1498681095.30002,"29/06/2017 04:18:15",26,5,0.33755319058958183,41250000.0,"[0.23922786843902516, 0.3904560371989272, 1.0]","[0.20897379790225606, 0.270837806514283, 0.5201883955834609]",0,3,0,5469544,5469544.0,2.9156575282071198,0,15.007370233535767,0,"[2264189.5064564715, 70323034.00453591, 189638377.1587893]","[2, 15, 37]","[3475200.0, 3667784.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
