"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498680300.000074,"29/06/2017 04:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,3.7662875652313232,5253344,7014677.073821366,3.741260949017706,0.0009033679962158203,14.999599695205688,0,"[7014677.073821366, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498680315.000577,"29/06/2017 04:05:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.8737412681791958, 0.8737412681791958]","[0.3396535700396893, 0.33017321498015534, 0.33017321498015534]",2,3,4.366900444030762,10534312,14861313.90463779,7.926907352426574,0.009293794631958008,14.998347520828247,2896,"[7014677.073821366, 0, 14861313.90463779]","[1, 0, 1]","[7014677.073821366]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498680330.0082183,"29/06/2017 04:05:30",3,1,0.6933612743506348,41250000.0,"[0.9689303880290634, 0.8465944660138742, 1.0]","[0.33664660367752314, 0.32332300215647414, 0.34003039416600267]",2,2,3.894463300704956,6400248,8644826.536862204,4.61080947704584,0.005033969879150391,14.999234437942505,0,"[7014677.073821366, 8644826.536862204, 14861313.90463779]","[1, 1, 1]","[14861313.90463779]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498680345.0124867,"29/06/2017 04:05:45",4,2,0.6299605249474366,41250000.0,"[0.9689303880290634, 0.8846827089261371, 1.0]","[0.3356319378716556, 0.3247072028461165, 0.3396608592822279]",-1,3,4.487511157989502,3941456,5624241.578407147,2.9999445468317365,0.010806798934936523,14.998254776000977,8656,"[7014677.073821366, 8644826.536862204, 20485555.483044937]","[1, 1, 2]","[8644826.536862204]","['; gamma used= 0.6299605249474366', 'current gain: 8644826.536862204, prev block gain: [14861313.90463779]', ' ----- switch back']"
5,1498680360.0215483,"29/06/2017 04:06:00",4,2,0.6299605249474366,41250000.0,"[0.9435169927255324, 0.8614789868859277, 1.0]","[0.3345942198398104, 0.3224509265051085, 0.34295485365508105]",-1,3,0,6154416,6154416.0,3.280402795299562,0,15.008927583694458,0,"[7014677.073821366, 8644826.536862204, 26639971.483044937]","[1, 1, 3]","[8644826.536862204]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498680375.0304759,"29/06/2017 04:06:15",5,2,0.5848035476425733,41250000.0,"[0.9164711076671097, 0.8367847186965883, 1.0]","[0.33314018095122744, 0.32112331507014025, 0.34573650397863226]",1,3,0,4601328,4601328.0,2.452831959223702,0,15.007397413253784,0,"[7014677.073821366, 8644826.536862204, 31241299.483044937]","[1, 1, 4]","[5624241.578407147, 6154416.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[7014677.073821366, 8644826.536862204, 8879990.494348312], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498680390.0378733,"29/06/2017 04:06:30",5,2,0.5848035476425733,41250000.0,"[0.8797220120756672, 0.803230925936971, 1.0]","[0.330887018700566, 0.31806665994030753, 0.3510463213591264]",1,3,0,3424520,3424520.0,1.8255364109766845,0,15.00718355178833,0,"[7014677.073821366, 8644826.536862204, 34665819.48304494]","[1, 1, 5]","[5624241.578407147, 6154416.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498680405.0450568,"29/06/2017 04:06:45",6,2,0.5503212081491045,41250000.0,"[0.8533314202475828, 0.7791349737849022, 1.0]","[0.3292067619660835, 0.316532500110129, 0.35426073792378754]",1,2,4.594515800476074,4132592,5957598.530154336,3.17771292455276,0.008577346801757812,14.998456239700317,7336,"[7014677.073821366, 14602425.06701654, 34665819.48304494]","[1, 2, 5]","[4601328.0, 3424520.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[7014677.073821366, 8644826.536862204, 6933163.896608988], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498680420.0520904,"29/06/2017 04:07:00",6,2,0.5503212081491045,41250000.0,"[0.8533314202475828, 0.8193552442837294, 1.0]","[0.3266257815215302, 0.3205589051487783, 0.35281531332969157]",1,2,0,9547504,9547504.0,5.088921662094574,0,15.009079933166504,0,"[7014677.073821366, 24149929.067016542, 34665819.48304494]","[1, 3, 5]","[4601328.0, 3424520.0]","['; gamma used= 0.5227579585747102', 'current gain: 5957598.530154336, prev block gain: [4601328.0, 3424520.0]', 'no selection ----- in the middle of a block']"
10,1498680435.0611703,"29/06/2017 04:07:15",7,2,0.5227579585747102,41250000.0,"[0.8533314202475828, 0.8881857636651148, 1.0]","[0.32280019120708514, 0.32886761916366686, 0.34833218962924806]",0,2,0,7266032,7266032.0,3.873118863798605,0,15.008126020431519,0,"[7014677.073821366, 31415961.067016542, 34665819.48304494]","[1, 4, 5]","[5957598.530154336, 9547504.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498680450.0692964,"29/06/2017 04:07:30",7,2,0.5227579585747102,41250000.0,"[0.8533314202475828, 0.9711199372516451, 1.0]","[0.31772811404863244, 0.3385796887608895, 0.34369219719047805]",0,2,0,4688624,4688624.0,2.4992225508612003,0,15.008264064788818,0,"[7014677.073821366, 36104585.06701654, 34665819.48304494]","[1, 5, 5]","[5957598.530154336, 9547504.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
12,1498680465.0775604,"29/06/2017 04:07:45",8,2,0.5,41250000.0,"[0.829522121017659, 1.0, 0.972098414912443]","[0.3147099349071795, 0.34513480451318146, 0.3401552605796391]",1,2,0,10919368,10919368.0,5.8211022410925475,0,15.006598472595215,0,"[7014677.073821366, 47023953.06701654, 34665819.48304494]","[1, 6, 5]","[7266032.0, 4688624.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[7014677.073821366, 7220917.013403309, 6933163.896608988], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498680480.084159,"29/06/2017 04:08:00",8,2,0.5,41250000.0,"[0.7620480580343137, 1.0, 0.8930270700839957]","[0.30928285874273975, 0.35581886016854913, 0.33489828108871106]",1,2,0,6170680,6170680.0,3.289988598834133,0,15.00474500656128,0,"[7014677.073821366, 53194633.06701654, 34665819.48304494]","[1, 7, 5]","[7266032.0, 4688624.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1498680495.088904,"29/06/2017 04:08:15",9,2,0.4807498567691362,41250000.0,"[0.7263742098325172, 1.0, 0.851221685499134]","[0.3065761910503813, 0.36169741117392695, 0.3317263977756917]",1,2,0,5570456,5570456.0,2.9694139870657277,0,15.007556438446045,0,"[7014677.073821366, 58765089.06701654, 34665819.48304494]","[1, 8, 5]","[10919368.0, 6170680.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[7014677.073821366, 7599233.295288078, 6933163.896608988], numNetworkHighestAverageByte: 1', 'choosing greedily']"
