"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498680300.0000656,"29/06/2017 04:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.370642900466919,734136,1036016.114621703,0.552559651285083,0.0009768009185791016,14.999518871307373,0,"[0, 1036016.114621703, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498680465.0592678,"29/06/2017 04:07:45",8,2,0.5,41250000.0,"[0.7395087217797415, 0.7464418210876559, 1.0]","[0.31540428413486493, 0.316798740538635, 0.3677969753265001]",1,3,0,2254536,2254536.0,1.2018377330270829,0,15.007257223129272,0,"[946168.9680718009, 1036016.114621703, 33765463.932195954]","[1, 1, 10]","[3467960.0, 2914824.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[946168.9680718009, 1036016.114621703, 3501214.2146884394], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498680480.066525,"29/06/2017 04:08:00",8,2,0.5,41250000.0,"[0.7266675043799401, 0.733480213714288, 1.0]","[0.3136237529250612, 0.31506167483179565, 0.3713145722431431]",1,3,0,4247400,4247400.0,2.264705063621582,0,15.00380802154541,0,"[946168.9680718009, 1036016.114621703, 38012863.932195954]","[1, 1, 11]","[3467960.0, 2914824.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1498680495.070333,"29/06/2017 04:08:15",9,2,0.4807498567691362,41250000.0,"[0.7030781266522087, 0.7096696790298075, 1.0]","[0.31156017917147516, 0.31297875450210916, 0.37546106632641574]",1,3,0,3802032,3802032.0,2.026733627515455,0,15.007525205612183,0,"[946168.9680718009, 1036016.114621703, 41814895.932195954]","[1, 1, 12]","[2254536.0, 4247400.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[946168.9680718009, 1036016.114621703, 3455714.902926905], numNetworkHighestAverageByte: 1', 'choosing greedily']"
15,1498680510.0778582,"29/06/2017 04:08:30",9,2,0.4807498567691362,41250000.0,"[0.6833087836048952, 0.6897149929100427, 1.0]","[0.30901430668559926, 0.31046086208106727, 0.38052483123333336]",1,3,0,2567304,2567304.0,1.3689118690656532,0,15.003472805023193,0,"[946168.9680718009, 1036016.114621703, 44382199.932195954]","[1, 1, 13]","[2254536.0, 4247400.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
16,1498680525.081331,"29/06/2017 04:08:45",10,2,0.4641588833612779,41250000.0,"[0.6702750008942483, 0.676559014872648, 1.0]","[0.3077602359090216, 0.309195034043247, 0.3830447300477313]",1,3,0,3547600,3547600.0,1.891340592211076,0,15.005652666091919,0,"[946168.9680718009, 1036016.114621703, 47929799.932195954]","[1, 1, 14]","[3802032.0, 2567304.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[946168.9680718009, 1036016.114621703, 3414015.379399689], numNetworkHighestAverageByte: 1', 'choosing greedily']"
17,1498680540.0869837,"29/06/2017 04:09:00",10,2,0.4641588833612779,41250000.0,"[0.6532159266443051, 0.6593400070716963, 1.0]","[0.3053376127277613, 0.3067950574717272, 0.38786732980051153]",1,3,0,3328952,3328952.0,1.7750502509941615,0,15.003302574157715,0,"[946168.9680718009, 1036016.114621703, 51258751.932195954]","[1, 1, 15]","[3802032.0, 2567304.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
18,1498680555.0902863,"29/06/2017 04:09:15",11,3,0.4496443130226092,41250000.0,"[0.6376033105667183, 0.6435810183895216, 1.0]","[0.303708817404873, 0.30515099174107596, 0.39114019085405116]",1,3,0,2474632,2474632.0,1.3194811749228428,0,15.003666877746582,0,"[946168.9680718009, 1036016.114621703, 53733383.932195954]","[1, 1, 16]","[3547600.0, 3328952.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[946168.9680718009, 1036016.114621703, 3417250.1288130637], numNetworkHighestAverageByte: 1', 'choosing greedily']"
19,1498680570.0939531,"29/06/2017 04:09:30",11,3,0.4496443130226092,41250000.0,"[0.6265617345059117, 0.6324359244916823, 1.0]","[0.301810137037286, 0.30327468090865023, 0.39491518205406384]",1,3,0,4093528,4093528.0,2.182277776958436,0,15.006441593170166,0,"[946168.9680718009, 1036016.114621703, 57826911.932195954]","[1, 1, 17]","[3547600.0, 3328952.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
20,1498680585.1003947,"29/06/2017 04:09:45",11,3,0.4496443130226092,41250000.0,"[0.608714969426675, 0.614421841041512, 1.0]","[0.2998086733528509, 0.3012544529472341, 0.39893687369991515]",1,3,0,2686008,2686008.0,1.4321162136730907,0,15.004413604736328,0,"[946168.9680718009, 1036016.114621703, 60512919.932195954]","[1, 1, 18]","[3547600.0, 3328952.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
21,1498680600.1048083,"29/06/2017 04:10:00",12,3,0.43679023236814946,41250000.0,"[0.5972817607266231, 0.6028814428398477, 1.0]","[0.298492184390187, 0.2999256215355266, 0.4015821940742864]",0,3,0,4021096,4021096.0,2.143728058322239,0,15.005992889404297,0,"[946168.9680718009, 1036016.114621703, 64534015.932195954]","[1, 1, 19]","[2474632.0, 4093528.0, 2686008.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
22,1498680615.1108012,"29/06/2017 04:10:15",12,3,0.43679023236814946,41250000.0,"[0.5770777059088276, 0.5824879694062214, 1.0]","[0.29533698243412565, 0.29677677681815384, 0.4078862407477204]",0,3,0,3950144,3950144.0,2.1061876488474875,0,15.003958463668823,0,"[946168.9680718009, 1036016.114621703, 68484159.93219596]","[1, 1, 20]","[2474632.0, 4093528.0, 2686008.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
23,1498680630.1147597,"29/06/2017 04:10:30",12,3,0.43679023236814946,41250000.0,"[0.5578957375568486, 0.5631261647824194, 1.0]","[0.2929302374521225, 0.2943474679346339, 0.4127222946132435]",0,3,0,2869936,2869936.0,1.5299608924621437,0,15.006584882736206,0,"[946168.9680718009, 1036016.114621703, 71354095.93219596]","[1, 1, 21]","[2474632.0, 4093528.0, 2686008.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
24,1498680645.1213446,"29/06/2017 04:10:45",13,3,0.42529037028299016,41250000.0,"[0.5443604088080685, 0.5494639385737219, 1.0]","[0.2911786497641182, 0.29257945862639745, 0.41624189160948427]",1,3,0,2968400,2968400.0,1.582392852348046,0,15.007145643234253,0,"[946168.9680718009, 1036016.114621703, 74322495.93219596]","[1, 1, 22]","[4021096.0, 3950144.0, 2869936.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[946168.9680718009, 1036016.114621703, 3397814.0920093316], numNetworkHighestAverageByte: 1', 'choosing greedily']"
25,1498680660.1284902,"29/06/2017 04:11:00",13,3,0.42529037028299016,41250000.0,"[0.5336319856621305, 0.5386349334861551, 1.0]","[0.28897082161837073, 0.2903833608874511, 0.4206458174941783]",1,3,0,3353568,3353568.0,1.7877941496980172,0,15.006506204605103,0,"[946168.9680718009, 1036016.114621703, 77676063.93219596]","[1, 1, 23]","[4021096.0, 3950144.0, 2869936.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
26,1498680675.1349964,"29/06/2017 04:11:15",13,3,0.42529037028299016,41250000.0,"[0.5217656387313371, 0.5266573362627412, 1.0]","[0.28733524098387503, 0.28873244623101485, 0.42393231278511023]",1,3,0,3434848,3434848.0,1.8314518901858308,0,15.003825187683105,0,"[946168.9680718009, 1036016.114621703, 81110911.93219596]","[1, 1, 24]","[4021096.0, 3950144.0, 2869936.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
27,1498680690.1388216,"29/06/2017 04:11:30",14,2,0.41491326668312173,41250000.0,"[0.5098851812229959, 0.5146654961712027, 1.0]","[0.2856591209169118, 0.2870406120736914, 0.42730026700939683]",0,2,5.701730966567993,860112,1387767.127608429,0.7403437737800345,0.011484861373901367,14.99592137336731,7048,"[946168.9680718009, 2423783.242230132, 81110911.93219596]","[1, 2, 24]","[2968400.0, 3353568.0, 3434848.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
28,1498680705.1462278,"29/06/2017 04:11:45",15,3,0.41491326668312173,41250000.0,"[0.5098851812229959, 0.5228835156159013, 1.0]","[0.2842851615214212, 0.2880867588433457, 0.4276280796352331]",-1,3,4.2167394161224365,1259760,1752436.4464486206,0.934705985510802,0.009411334991455078,14.998825073242188,1448,"[946168.9680718009, 2423783.242230132, 82863348.37864459]","[1, 2, 25]","[1387767.127608429]","['; gamma used= 0.4054801330382267', 'current gain: 1387767.127608429, prev block gain: [2968400.0, 3353568.0, 3434848.0]', ' ----- switch back']"
29,1498680720.1544642,"29/06/2017 04:12:00",15,3,0.4054801330382267,41250000.0,"[0.5070277461484071, 0.5199532368934221, 1.0]","[0.28315491624256933, 0.2870010334034, 0.4298440503540307]",-1,3,0,2535448,2535448.0,1.351638699720772,0,15.006661176681519,0,"[946168.9680718009, 2423783.242230132, 85398796.37864459]","[1, 2, 26]","[1387767.127608429]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
30,1498680735.1611254,"29/06/2017 04:12:15",15,3,0.4054801330382267,41250000.0,"[0.502921892146051, 0.5157427137120892, 1.0]","[0.28254969410837116, 0.28638038254137843, 0.43106992335025046]",-1,3,0,3172568,3172568.0,1.6916344553005853,0,15.003562927246094,0,"[946168.9680718009, 2423783.242230132, 88571364.37864459]","[1, 2, 27]","[1387767.127608429]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
31,1498680750.1646883,"29/06/2017 04:12:30",16,4,0.3968502629920499,41250000.0,"[0.4978310977339019, 0.5105221413606481, 1.0]","[0.28179232701427903, 0.2856037081382885, 0.4326039648474325]",0,3,0,3282616,3282616.0,1.7503423786464753,0,15.00330924987793,0,"[946168.9680718009, 2423783.242230132, 91853980.37864459]","[1, 2, 28]","[1752436.4464486206, 2535448.0, 3172568.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
32,1498680765.1679976,"29/06/2017 04:12:45",16,4,0.3968502629920499,41250000.0,"[0.4860997278256639, 0.49849170751690136, 1.0]","[0.2793152723721522, 0.283130970087736, 0.43755375754011183]",0,3,0,4328072,4328072.0,2.3072602919998997,0,15.006792306900024,0,"[946168.9680718009, 2423783.242230132, 96182052.37864459]","[1, 2, 29]","[1752436.4464486206, 2535448.0, 3172568.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
33,1498680780.17479,"29/06/2017 04:13:00",16,4,0.3968502629920499,41250000.0,"[0.4710535956379432, 0.4830620092545072, 1.0]","[0.2769444015650855, 0.28069965945482717, 0.4423559389800874]",0,3,0,4083360,4083360.0,2.176770746062731,0,15.00703740119934,0,"[946168.9680718009, 2423783.242230132, 100265412.37864459]","[1, 2, 30]","[1752436.4464486206, 2535448.0, 3172568.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
34,1498680795.1818273,"29/06/2017 04:13:15",16,4,0.3968502629920499,41250000.0,"[0.4572853984073632, 0.4689428239227212, 1.0]","[0.2747091651404551, 0.2784074408868349, 0.44688339397271004]",0,3,0,2241536,2241536.0,1.1948811574220606,0,15.007591247558594,0,"[946168.9680718009, 2423783.242230132, 102506948.37864459]","[1, 2, 31]","[1752436.4464486206, 2535448.0, 3172568.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
35,1498680810.1894186,"29/06/2017 04:13:30",17,4,0.3889111187328203,41250000.0,"[0.449899276228127, 0.46136840977209975, 1.0]","[0.27348316192194033, 0.27715018357350063, 0.44936665450455915]",1,3,0,3213144,3213144.0,1.7127637733265269,0,15.007996082305908,0,"[946168.9680718009, 2423783.242230132, 105720092.37864459]","[1, 2, 32]","[3282616.0, 4328072.0, 4083360.0, 2241536.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[946168.9680718009, 1211891.621115066, 3306675.7541498253], numNetworkHighestAverageByte: 1', 'choosing greedily']"
36,1498680825.1974146,"29/06/2017 04:13:45",17,4,0.3889111187328203,41250000.0,"[0.4410723302614832, 0.45231644138949295, 1.0]","[0.2712558326825192, 0.27492844331999783, 0.45381572399748304]",1,3,0,2335560,2335560.0,1.2451096103770651,0,15.006293296813965,0,"[946168.9680718009, 2423783.242230132, 108055652.37864459]","[1, 2, 33]","[3282616.0, 4328072.0, 4083360.0, 2241536.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
37,1498680840.203708,"29/06/2017 04:14:00",17,4,0.3889111187328203,41250000.0,"[0.4347651149913965, 0.4458484383652456, 1.0]","[0.2701603945596074, 0.2738050795550931, 0.4560345258852995]",1,3,0,2489112,2489112.0,1.3270091127696566,0,15.005847215652466,0,"[946168.9680718009, 2423783.242230132, 110544764.37864459]","[1, 2, 34]","[3282616.0, 4328072.0, 4083360.0, 2241536.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
38,1498680855.2095551,"29/06/2017 04:14:15",17,4,0.3889111187328203,41250000.0,"[0.42814247988749854, 0.4390569746136192, 1.0]","[0.26899404129524296, 0.2726089928324742, 0.45839696587228285]",1,3,0,3449136,3449136.0,1.8387648762722022,0,15.006316661834717,0,"[946168.9680718009, 2423783.242230132, 113993900.37864459]","[1, 2, 35]","[3282616.0, 4328072.0, 4083360.0, 2241536.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
39,1498680870.2158718,"29/06/2017 04:14:30",18,4,0.38157141418444396,41250000.0,"[0.41913198411496955, 0.42981677725059436, 1.0]","[0.2673799702183791, 0.2709537747751457, 0.4616662550064751]",1,3,0,3156640,3156640.0,1.6831122256657334,0,15.003824234008789,0,"[946168.9680718009, 2423783.242230132, 117150540.37864459]","[1, 2, 36]","[3213144.0, 2335560.0, 2489112.0, 3449136.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[946168.9680718009, 1211891.621115066, 3256968.582246988], numNetworkHighestAverageByte: 1', 'choosing greedily']"
40,1498680885.219696,"29/06/2017 04:14:45",18,4,0.38157141418444396,41250000.0,"[0.41119483599205126, 0.4216772900340388, 1.0]","[0.2651887573616016, 0.26876461491807235, 0.46604662772032607]",1,3,0,2377712,2377712.0,1.2675691857245026,0,15.006436109542847,0,"[946168.9680718009, 2423783.242230132, 119528252.37864459]","[1, 2, 37]","[3213144.0, 2335560.0, 2489112.0, 3449136.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
41,1498680900.2261322,"29/06/2017 04:15:00",18,4,0.38157141418444396,41250000.0,"[0.405315651303328, 0.4156482292332889, 1.0]","[0.2640873879382379, 0.26763516864803366, 0.4682774434137285]",1,3,0,2626576,2626576.0,1.4004766272374776,0,15.003897666931152,0,"[946168.9680718009, 2423783.242230132, 122154828.37864459]","[1, 2, 38]","[3213144.0, 2335560.0, 2489112.0, 3449136.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
42,1498680915.2300298,"29/06/2017 04:15:15",18,4,0.38157141418444396,41250000.0,"[0.3989187879810906, 0.40908829278872877, 1.0]","[0.2628725592952818, 0.26638937078001923, 0.47073806992469897]",1,3,0,2904760,2904760.0,1.5486002390645834,0,15.005861043930054,0,"[946168.9680718009, 2423783.242230132, 125059588.37864459]","[1, 2, 39]","[3213144.0, 2335560.0, 2489112.0, 3449136.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
43,1498680930.2358909,"29/06/2017 04:15:30",19,2,0.3747561767843155,41250000.0,"[0.3919619221300558, 0.40195407785600185, 1.0]","[0.26153146038807834, 0.26501408368164703, 0.4734544559302747]",0,1,3.4215404987335205,1866472,2418240.6084613637,1.2901056904995873,0.010049581527709961,14.995612382888794,0,"[3364409.576533165, 2423783.242230132, 125059588.37864459]","[2, 2, 39]","[3156640.0, 2377712.0, 2626576.0, 2904760.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
44,1498680945.2415528,"29/06/2017 04:15:45",20,5,0.3747561767843155,41250000.0,"[0.40290119936464686, 0.40195407785600185, 1.0]","[0.2637935891606926, 0.2634621504192566, 0.47274426042005074]",-1,3,4.202421426773071,4857024,6747519.186496538,3.5988683561385697,0.0055692195892333984,14.999202013015747,2896,"[3364409.576533165, 2423783.242230132, 131807107.56514113]","[2, 2, 40]","[2418240.6084613637]","['; gamma used= 0.36840314986403866', 'current gain: 2418240.6084613637, prev block gain: [3156640.0, 2377712.0, 2626576.0, 2904760.0]', ' ----- switch back']"
45,1498680960.246324,"29/06/2017 04:16:00",20,5,0.36840314986403866,41250000.0,"[0.3950167160091188, 0.39408812897935436, 1.0]","[0.2615825622750922, 0.2612516642502173, 0.4771657734746906]",-1,3,0,4329520,4329520.0,2.3083900766073078,0,15.004465818405151,0,"[3364409.576533165, 2423783.242230132, 136136627.56514114]","[2, 2, 41]","[2418240.6084613637]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
46,1498680975.2507899,"29/06/2017 04:16:15",20,5,0.36840314986403866,41250000.0,"[0.39003912155946185, 0.3891222356285574, 1.0]","[0.26058560686644133, 0.2602570524382402, 0.4791573406953184]",-1,3,0,3785072,3785072.0,2.017844169392731,0,15.006399631500244,0,"[3364409.576533165, 2423783.242230132, 139921699.56514114]","[2, 2, 42]","[2418240.6084613637]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
47,1498680990.2571895,"29/06/2017 04:16:30",20,5,0.36840314986403866,41250000.0,"[0.38573888652849475, 0.3848321093912511, 1.0]","[0.2597153030996393, 0.25938879454128894, 0.48089590235907176]",-1,3,0,2984328,2984328.0,1.5909381078646216,0,15.006632804870605,0,"[3364409.576533165, 2423783.242230132, 142906027.56514114]","[2, 2, 43]","[2418240.6084613637]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
48,1498681005.2638223,"29/06/2017 04:16:45",20,5,0.36840314986403866,41250000.0,"[0.3823818327369921, 0.38148294720656584, 1.0]","[0.25902999317800823, 0.25870509561453175, 0.48226491120746]",-1,3,0,2416712,2416712.0,1.2882610175409543,0,15.00759220123291,0,"[3364409.576533165, 2423783.242230132, 145322739.56514114]","[2, 2, 44]","[2418240.6084613637]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
49,1498681020.2714145,"29/06/2017 04:17:00",21,5,0.3624601243342974,41250000.0,"[0.37968470813174693, 0.37879216287712314, 1.0]","[0.25847561463158053, 0.2581520202755556, 0.48337236509286385]",1,3,0,2118424,2118424.0,1.1293007620360687,0,15.006978273391724,0,"[3364409.576533165, 2423783.242230132, 147441163.56514114]","[2, 2, 45]","[6747519.186496538, 4329520.0, 3785072.0, 2984328.0, 2416712.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[1682204.7882665824, 1211891.621115066, 3302789.5355713894], numNetworkHighestAverageByte: 1', 'choosing greedily']"
50,1498681035.2783928,"29/06/2017 04:17:15",21,5,0.3624601243342974,41250000.0,"[0.3750736987124188, 0.37419199280551724, 1.0]","[0.25685672278000776, 0.2565325638348115, 0.4866107133851807]",1,3,0,3669232,3669232.0,1.9560353578235237,0,15.006812572479248,0,"[3364409.576533165, 2423783.242230132, 151110395.56514114]","[2, 2, 46]","[6747519.186496538, 4329520.0, 3785072.0, 2984328.0, 2416712.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
51,1498681050.2852054,"29/06/2017 04:17:30",21,5,0.3624601243342974,41250000.0,"[0.3672192651140794, 0.3663560230464787, 1.0]","[0.25519098580849575, 0.25487074260074566, 0.48993827159075853]",1,3,0,5101368,5101368.0,2.719423238983539,0,15.007205724716187,0,"[3364409.576533165, 2423783.242230132, 156211763.56514114]","[2, 2, 47]","[6747519.186496538, 4329520.0, 3785072.0, 2984328.0, 2416712.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
52,1498681065.292411,"29/06/2017 04:17:45",21,5,0.3624601243342974,41250000.0,"[0.3565717304208724, 0.3557335180854688, 1.0]","[0.2528841578468802, 0.2525693374236307, 0.49454650472948913]",1,3,0,3487740,3487740.0,1.8590301849876587,0,15.00885796546936,0,"[3364409.576533165, 2423783.242230132, 159699503.56514114]","[2, 2, 48]","[6747519.186496538, 4329520.0, 3785072.0, 2984328.0, 2416712.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
53,1498681080.301269,"29/06/2017 04:18:00",21,5,0.3624601243342974,41250000.0,"[0.349470385133409, 0.34864886631212916, 1.0]","[0.25131350106126293, 0.2510023728653553, 0.4976841260733817]",1,3,0,3511400,3511400.0,1.8722607057487983,0,15.003893375396729,0,"[3364409.576533165, 2423783.242230132, 163210903.56514114]","[2, 2, 49]","[6747519.186496538, 4329520.0, 3785072.0, 2984328.0, 2416712.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
54,1498681095.3051624,"29/06/2017 04:18:15",22,6,0.3568829277518041,41250000.0,"[0.34246372956971105, 0.3416586816703309, 1.0]","[0.2497378539174258, 0.24943042967996332, 0.5008317164026109]",0,3,0,4992704,4992704.0,2.661645988456856,0,15.006365299224854,0,"[3364409.576533165, 2423783.242230132, 168203607.56514114]","[2, 2, 50]","[2118424.0, 3669232.0, 5101368.0, 3487740.0, 3511400.0]","['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
