"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498439100.0000765,"26/06/2017 09:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,2.1925342082977295,2056160,2408169.0784579096,1.2843916491727898,0.0008916854858398438,14.999593496322632,0,"[0, 2408169.0784579096, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498439115.0005617,"26/06/2017 09:05:15",2,1,0.7937005259840998,41250000.0,"[0.9547210047852212, 1.0, 0.9547210047852212]","[0.3322631358102286, 0.33547372837954276, 0.3322631358102286]",2,1,4.694705247879028,264984,385726.98321084684,0.2057517596281829,0.010849714279174805,14.997761726379395,0,"[385726.98321084684, 2408169.0784579096, 0]","[1, 1, 0]","[2408169.0784579096]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498439130.0091732,"26/06/2017 09:05:30",3,1,0.6933612743506348,41250000.0,"[0.9588566169309779, 1.0, 0.9547210047852212]","[0.332035042230046, 0.33636516697398783, 0.33159979079596613]",2,3,8.37208342552185,3183648,7206513.6442194665,3.8440760224208708,0.009986639022827148,14.997650623321533,0,"[385726.98321084684, 2408169.0784579096, 7206513.6442194665]","[1, 1, 1]","[385726.98321084684]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498439145.0168104,"26/06/2017 09:05:45",4,2,0.6299605249474366,41250000.0,"[0.9588566169309779, 1.0, 0.9903957029604193]","[0.3302935365991665, 0.335455752042743, 0.3342507113580904]",1,3,0,4598656,4598656.0,2.4511999196102616,0,15.008668899536133,0,"[385726.98321084684, 2408169.0784579096, 11805169.644219466]","[1, 1, 2]","[7206513.6442194665]","['; gamma used= 0.6299605249474366', 'current gain: 7206513.6442194665, prev block gain: [385726.98321084684]', 'flipped coin and will select greedily...', 'averageBytePerNet:[385726.98321084684, 2408169.0784579096, 7206513.6442194665], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498439160.0254793,"26/06/2017 09:06:00",4,2,0.6299605249474366,41250000.0,"[0.9269769173191766, 0.9667523808576939, 1.0]","[0.3279385006456488, 0.33364554150896286, 0.33841595784538847]",1,3,0,5580592,5580592.0,2.9752018277596015,0,15.005615949630737,0,"[385726.98321084684, 2408169.0784579096, 17385761.644219466]","[1, 1, 3]","[7206513.6442194665]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498439175.0310953,"26/06/2017 09:06:15",5,2,0.5848035476425733,41250000.0,"[0.8793512524113901, 0.9170831560050537, 1.0]","[0.32549488921856784, 0.3310970776573995, 0.3434080331240328]",1,3,0,4477216,4477216.0,2.3847834880143433,0,15.019278764724731,0,"[385726.98321084684, 2408169.0784579096, 21862977.644219466]","[1, 1, 4]","[4598656.0, 5580592.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[385726.98321084684, 2408169.0784579096, 5795253.881406489], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498439190.050374,"26/06/2017 09:06:30",5,2,0.5848035476425733,41250000.0,"[0.8450228805437738, 0.8812817950283819, 1.0]","[0.3228191271172063, 0.3287997003837806, 0.3483811724990131]",1,3,0,3152456,3152456.0,1.6809379550402617,0,15.003318786621094,0,"[385726.98321084684, 2408169.0784579096, 25015433.644219466]","[1, 1, 5]","[4598656.0, 5580592.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498439205.0536928,"26/06/2017 09:06:45",6,2,0.5503212081491045,41250000.0,"[0.8216590338072963, 0.8569154337560798, 1.0]","[0.321380432426256, 0.3272992730356802, 0.3513202945380638]",1,3,0,4705840,4705840.0,2.5088028873830206,0,15.005850076675415,0,"[385726.98321084684, 2408169.0784579096, 29721273.644219466]","[1, 1, 6]","[4477216.0, 3152456.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[385726.98321084684, 2408169.0784579096, 5003086.728843893], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498439220.059543,"26/06/2017 09:07:00",6,2,0.5503212081491045,41250000.0,"[0.78963252977512, 0.8235147109924575, 1.0]","[0.31846413646947047, 0.3246520776156242, 0.3568837859149053]",1,3,0,3208768,3208768.0,1.7106817678119324,0,15.005797386169434,0,"[385726.98321084684, 2408169.0784579096, 32930041.644219466]","[1, 1, 7]","[4477216.0, 3152456.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498439235.0653403,"26/06/2017 09:07:15",7,2,0.5227579585747102,41250000.0,"[0.7685134346725728, 0.8014894209442507, 1.0]","[0.3169633582663335, 0.32308690282657115, 0.3599497389070955]",1,3,0,3195736,3195736.0,1.7037574144889511,0,15.005591630935669,0,"[385726.98321084684, 2408169.0784579096, 36125777.644219466]","[1, 1, 8]","[4705840.0, 3208768.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[385726.98321084684, 2408169.0784579096, 4704291.663459924], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498439250.070932,"26/06/2017 09:07:30",7,2,0.5227579585747102,41250000.0,"[0.7489213079756246, 0.7810566196776161, 1.0]","[0.3146761215693641, 0.32102702909127273, 0.3642968493393631]",1,3,0,3355016,3355016.0,1.7889437552991558,0,15.003338098526001,0,"[385726.98321084684, 2408169.0784579096, 39480793.644219466]","[1, 1, 9]","[4705840.0, 3208768.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
