"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498439100.0000746,"26/06/2017 09:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,5.9392101764678955,1307544,2164680.3408674686,1.1545458946896079,0.0010759830474853516,14.999354124069214,0,"[0, 2164680.3408674686, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498439115.0005047,"26/06/2017 09:05:15",2,1,0.7937005259840998,41250000.0,"[0.959204387442117, 1.0, 0.959204387442117]","[0.3323720659599075, 0.33525586808018504, 0.3323720659599075]",2,3,5.20090913772583,2116976,3240647.766812218,1.7284236075749773,0.005210399627685547,14.999321937561035,0,"[0, 2164680.3408674686, 3240647.766812218]","[0, 1, 1]","[2164680.3408674686]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498439130.005037,"26/06/2017 09:05:30",3,1,0.6933612743506348,41250000.0,"[0.959204387442117, 1.0, 0.9946772912757154]","[0.3306942205525755, 0.33492916155815583, 0.33437661788926865]",2,1,4.8380725383758545,1019392,1504790.787888993,0.8026316828262222,0.009293079376220703,14.998568534851074,0,"[1504790.787888993, 2164680.3408674686, 3240647.766812218]","[1, 1, 1]","[3240647.766812218]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498439145.0128987,"26/06/2017 09:05:45",4,2,0.6299605249474366,41250000.0,"[0.9665803699491626, 1.0, 0.9946772912757154]","[0.3307709589434693, 0.3349470840143784, 0.33428195704215224]",-1,3,5.151964902877808,2541240,3870862.9571922687,2.0646459861550097,0.00933527946472168,14.998650550842285,0,"[1504790.787888993, 2164680.3408674686, 7111510.724004487]","[1, 1, 2]","[1504790.787888993]","['; gamma used= 0.6299605249474366', 'current gain: 1504790.787888993, prev block gain: [3240647.766812218]', ' ----- switch back']"
5,1498439160.0208845,"26/06/2017 09:06:00",4,2,0.6299605249474366,41250000.0,"[0.9541385540382102, 0.9871280068396104, 1.0]","[0.32962307079234365, 0.3342799434303226, 0.3360969857773337]",-1,3,0,2557168,2557168.0,1.3628043158153658,0,15.011211633682251,0,"[1504790.787888993, 2164680.3408674686, 9668678.724004487]","[1, 1, 3]","[1504790.787888993]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498439175.0320961,"26/06/2017 09:06:15",5,2,0.5848035476425733,41250000.0,"[0.9426777773202395, 0.9752709724177615, 1.0]","[0.32906862940656334, 0.333706332168375, 0.3372250384250617]",0,2,5.030680179595947,2046024,3078933.923683827,1.642576966626867,0.011651754379272461,14.99562692642212,7240,"[1504790.787888993, 5243614.264551295, 9668678.724004487]","[1, 2, 3]","[3870862.9571922687, 2557168.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498439190.0393748,"26/06/2017 09:06:30",6,2,0.5848035476425733,41250000.0,"[0.9277236860066711, 1.0, 0.9841365823260642]","[0.32670883864781, 0.3378704750454814, 0.3354206863067086]",-1,3,4.916054010391235,3376736,5023217.173354837,2.6793540833759955,0.010196924209594727,14.998292922973633,5792,"[1504790.787888993, 5243614.264551295, 14691895.897359323]","[1, 2, 4]","[3078933.923683827]","['; gamma used= 0.5503212081491045', 'current gain: 3078933.923683827, prev block gain: [3870862.9571922687, 2557168.0]', ' ----- switch back']"
8,1498439205.0478647,"26/06/2017 09:06:45",6,2,0.5503212081491045,41250000.0,"[0.9228852598112284, 0.9947846257798274, 1.0]","[0.3252086083516034, 0.33696915753555845, 0.3378222341128382]",-1,3,0,5376776,5376776.0,2.8667554516041953,0,15.004491567611694,0,"[1504790.787888993, 5243614.264551295, 20068671.897359323]","[1, 2, 5]","[3078933.923683827]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498439220.0523562,"26/06/2017 09:07:00",7,2,0.5227579585747102,41250000.0,"[0.9021598877229103, 0.9724445988936657, 1.0]","[0.32402930161580196, 0.33569797436583937, 0.34027272401835873]",0,1,4.731004238128662,1169984,1709222.1325039791,0.9118370736734298,0.010809183120727539,14.995855569839478,11840,"[3214012.9203929724, 5243614.264551295, 20068671.897359323]","[2, 2, 5]","[5023217.173354837, 5376776.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
10,1498439235.059021,"26/06/2017 09:07:15",8,2,0.5227579585747102,41250000.0,"[0.9215937335284385, 0.9724445988936657, 1.0]","[0.32588945981418005, 0.33467491106331204, 0.3394356291225079]",-1,3,4.980212926864624,2270464,3399109.3845821666,1.81300743748356,0.008309364318847656,14.998766422271729,0,"[3214012.9203929724, 5243614.264551295, 23467781.28194149]","[2, 2, 6]","[1709222.1325039791]","['; gamma used= 0.5', 'current gain: 1709222.1325039791, prev block gain: [5023217.173354837, 5376776.0]', ' ----- switch back']"
11,1498439250.0660968,"26/06/2017 09:07:30",8,2,0.5,41250000.0,"[0.9095040667430171, 0.9596878594105359, 1.0]","[0.32484685935784197, 0.3339288386053615, 0.34122430203679655]",-1,3,0,3465064,3465064.0,1.847153811514593,0,15.007148742675781,0,"[3214012.9203929724, 5243614.264551295, 26932845.28194149]","[2, 2, 7]","[1709222.1325039791]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
12,1498439265.0732455,"26/06/2017 09:07:45",9,2,0.4807498567691362,41250000.0,"[0.8973430448989039, 0.9468558277038328, 1.0]","[0.32407306219404175, 0.3331123455616254, 0.3428145922443329]",1,3,0,3412936,3412936.0,1.8197432542715508,0,15.004033088684082,0,"[3214012.9203929724, 5243614.264551295, 30345781.28194149]","[2, 2, 8]","[3399109.3845821666, 3465064.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[1607006.4601964862, 2621807.1322756475, 3847549.3259916413], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498439280.0772786,"26/06/2017 09:08:00",9,2,0.4807498567691362,41250000.0,"[0.8746605676111645, 0.9229217972026262, 1.0]","[0.3222496712715569, 0.3314934924651352, 0.3462568362633078]",1,3,0,3992424,3992424.0,2.1283371305343373,0,15.00673532485962,0,"[3214012.9203929724, 5243614.264551295, 34338205.28194149]","[2, 2, 9]","[3399109.3845821666, 3465064.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
14,1498439295.084014,"26/06/2017 09:08:15",10,2,0.4641588833612779,41250000.0,"[0.8488533929171445, 0.8956906575682217, 1.0]","[0.32044863105918486, 0.3295930760851258, 0.34995829285568925]",1,3,0,4251040,4251040.0,2.2665669910593254,0,15.004330396652222,0,"[3214012.9203929724, 5243614.264551295, 38589245.28194149]","[2, 2, 10]","[3412936.0, 3992424.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[1607006.4601964862, 2621807.1322756475, 3815356.1424379433], numNetworkHighestAverageByte: 1', 'choosing greedily']"
15,1498439310.0883443,"26/06/2017 09:08:30",10,2,0.4641588833612779,41250000.0,"[0.8230313331152711, 0.8684438115089477, 1.0]","[0.3181757559945064, 0.3274617476536221, 0.3543624963518714]",1,3,0,5385112,5385112.0,2.8713537902189397,0,15.003687858581543,0,"[3214012.9203929724, 5243614.264551295, 43974357.28194149]","[2, 2, 11]","[3412936.0, 3992424.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
16,1498439325.0920322,"26/06/2017 09:08:45",11,2,0.4496443130226092,41250000.0,"[0.7914453074512844, 0.8351149606932398, 1.0]","[0.315716743709304, 0.3248670542129419, 0.35941620207775415]",1,3,0,3088584,3088584.0,1.6465149005843909,0,15.006649494171143,0,"[3214012.9203929724, 5243614.264551295, 47062941.28194149]","[2, 2, 12]","[4251040.0, 5385112.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[1607006.4601964862, 2621807.1322756475, 3997668.8438128624], numNetworkHighestAverageByte: 1', 'choosing greedily']"
