"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498439100.000145,"26/06/2017 09:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.48437762260437,5950144,8487881.078941954,4.527249562837886,0.0022058486938476562,14.99874210357666,0,"[0, 0, 8487881.078941954]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498439115.001093,"26/06/2017 09:05:15",2,1,0.7937005259840998,41250000.0,"[0.8493217165954479, 0.8493217165954479, 1.0]","[0.3294937683344081, 0.3294937683344081, 0.34101246333118385]",2,1,4.84691858291626,557480,823665.1609604429,0.43934744338170656,0.014025211334228516,14.997973442077637,2960,"[823665.1609604429, 0, 8487881.078941954]","[1, 0, 1]","[8487881.078941954]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498439130.0130916,"26/06/2017 09:05:30",3,1,0.6933612743506348,41250000.0,"[0.8571971248303293, 0.8493217165954479, 1.0]","[0.3282377364996549, 0.327345481434532, 0.34441678206581305]",2,2,4.908383131027222,3039384,4517961.3216880625,2.4098808625456702,0.012546062469482422,14.998123407363892,0,"[823665.1609604429, 4517961.3216880625, 8487881.078941954]","[1, 1, 1]","[823665.1609604429]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498439145.023761,"26/06/2017 09:05:45",4,2,0.6299605249474366,41250000.0,"[0.8571971248303293, 0.8690817023247119, 1.0]","[0.3263347261462667, 0.3279478270416847, 0.34571744681204863]",1,3,4.996716022491455,1249624,1873993.6359910073,0.9996479818834051,0.014441967010498047,14.997228384017944,5760,"[823665.1609604429, 4517961.3216880625, 10361874.714932961]","[1, 1, 2]","[4517961.3216880625]","['; gamma used= 0.6299605249474366', 'current gain: 4517961.3216880625, prev block gain: [823665.1609604429]', 'flipped coin and will select greedily...', 'averageBytePerNet:[823665.1609604429, 4517961.3216880625, 8487881.078941954], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498439160.0354314,"26/06/2017 09:06:00",5,2,0.6299605249474366,41250000.0,"[0.8421482783961455, 0.8538242117216813, 1.0]","[0.32463056390459427, 0.3264287299142602, 0.34894070618114553]",-1,2,4.566087245941162,3431760,4933902.304022845,2.6318240946589246,0.012736320495605469,14.997665882110596,0,"[823665.1609604429, 9451863.625710908, 10361874.714932961]","[1, 2, 2]","[1873993.6359910073]","['; gamma used= 0.5848035476425733', 'current gain: 1873993.6359910073, prev block gain: [4517961.3216880625]', ' ----- switch back']"
6,1498439175.0458336,"26/06/2017 09:06:15",5,2,0.5848035476425733,41250000.0,"[0.8421482783961455, 0.8727652267986529, 1.0]","[0.322927800625687, 0.3279989722639204, 0.3490732271103927]",-1,2,0,4991312,4991312.0,2.6600099820636474,0,15.01140832901001,0,"[823665.1609604429, 14443175.625710908, 10361874.714932961]","[1, 3, 2]","[1873993.6359910073]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
7,1498439190.057242,"26/06/2017 09:06:30",6,2,0.5503212081491045,41250000.0,"[0.8421482783961455, 0.892354216270192, 1.0]","[0.32192856322349495, 0.33018474347236215, 0.3478866933041429]",0,1,4.460672855377197,3153744,4489406.242469063,2.395445325444954,0.01648402214050293,14.993141174316406,0,"[5313071.403429506, 14443175.625710908, 10361874.714932961]","[2, 3, 2]","[4933902.304022845, 4991312.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
8,1498439205.066867,"26/06/2017 09:06:45",7,2,0.5503212081491045,41250000.0,"[0.8932491399312511, 0.892354216270192, 1.0]","[0.32728809564413586, 0.3271347733148916, 0.34557713104097254]",-1,2,4.6119420528411865,1207632,1743898.4626794967,0.9302223775324839,0.014455080032348633,14.997690916061401,2896,"[5313071.403429506, 16187074.088390404, 10361874.714932961]","[2, 4, 2]","[4489406.242469063]","['; gamma used= 0.5227579585747102', 'current gain: 4489406.242469063, prev block gain: [4933902.304022845, 4991312.0]', ' ----- switch back']"
9,1498439220.079013,"26/06/2017 09:07:00",7,2,0.5227579585747102,41250000.0,"[0.8932491399312511, 0.8986639960380184, 1.0]","[0.32663746382779346, 0.32760720318626524, 0.3457553329859412]",-1,2,0,10867104,10867104.0,5.791700566335948,0,15.0105881690979,0,"[5313071.403429506, 27054178.088390402, 10361874.714932961]","[2, 5, 2]","[4489406.242469063]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
10,1498439235.0896013,"26/06/2017 09:07:15",8,2,0.5,41250000.0,"[0.8932491399312511, 0.9390011486725633, 1.0]","[0.3243591459516784, 0.332436117278225, 0.34320473677009666]",0,3,4.181051015853882,2334928,3237824.7845917526,1.7275977378283331,0.01693415641784668,14.993419885635376,5920,"[5313071.403429506, 27054178.088390402, 13599699.499524714]","[2, 5, 3]","[1743898.4626794967, 10867104.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498439250.0999553,"26/06/2017 09:07:30",9,2,0.5,41250000.0,"[0.8611042094023889, 0.9052097624385677, 1.0]","[0.32188326236518405, 0.33016208211031634, 0.34795465552449967]",-1,2,4.291803598403931,4700960,6585519.272339173,3.5128527746050953,0.014038801193237305,14.997541189193726,1480,"[5313071.403429506, 33639697.360729575, 13599699.499524714]","[2, 6, 3]","[3237824.7845917526]","['; gamma used= 0.4807498567691362', 'current gain: 3237824.7845917526, prev block gain: [1743898.4626794967, 10867104.0]', ' ----- switch back']"
12,1498439265.1115353,"26/06/2017 09:07:45",9,2,0.4807498567691362,41250000.0,"[0.8611042094023889, 0.9278476276680228, 1.0]","[0.3201635178447863, 0.33298692601425467, 0.3468495561409589]",-1,2,0,4362824,4362824.0,2.325033677265836,0,15.011650085449219,0,"[5313071.403429506, 38002521.360729575, 13599699.499524714]","[2, 7, 3]","[3237824.7845917526]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
13,1498439280.1231854,"26/06/2017 09:08:00",10,2,0.4641588833612779,41250000.0,"[0.8611042094023889, 0.9431558251001494, 1.0]","[0.3192603748759526, 0.3349388885788728, 0.3458007365451745]",0,2,0,2571648,2571648.0,1.3706655705591653,0,15.009630680084229,0,"[5313071.403429506, 40574169.360729575, 13599699.499524714]","[2, 8, 3]","[6585519.272339173, 4362824.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
