"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498439100.0000763,"26/06/2017 09:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,2.8484554290771484,1658312,2047051.2727717804,1.0917896592055167,0.0009143352508544922,14.9996018409729,0,"[2047051.2727717804, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498439115.0005925,"26/06/2017 09:05:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9613778396562784, 0.9613778396562784]","[0.33515073495438197, 0.332424632522809, 0.332424632522809]",2,3,4.043589115142822,12082952,16543055.72489019,8.824049324274938,0.009613037109375,14.998153448104858,7400,"[2047051.2727717804, 0, 16543055.72489019]","[1, 0, 1]","[2047051.2727717804]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498439130.008359,"26/06/2017 09:05:30",3,1,0.6933612743506348,41250000.0,"[0.8641654447987586, 0.8307895084262374, 1.0]","[0.32944733389429065, 0.3256497362445129, 0.3449029298611964]",2,2,4.772006034851074,595128,872811.9772313554,0.46552158602208704,0.005708456039428711,14.999295473098755,8880,"[2047051.2727717804, 872811.9772313554, 16543055.72489019]","[1, 1, 1]","[16543055.72489019]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498439145.013363,"26/06/2017 09:05:45",4,2,0.6299605249474366,41250000.0,"[0.8641654447987586, 0.8344890251894913, 1.0]","[0.32848119915512514, 0.3244119687828127, 0.34710683206206217]",-1,3,4.822784423828125,1013600,1493996.1834805259,0.7968777225156706,0.0084686279296875,14.998498678207397,0,"[2047051.2727717804, 872811.9772313554, 18037051.908370715]","[1, 1, 2]","[872811.9772313554]","['; gamma used= 0.6299605249474366', 'current gain: 872811.9772313554, prev block gain: [16543055.72489019]', ' ----- switch back']"
5,1498439160.0203302,"26/06/2017 09:06:00",4,2,0.6299605249474366,41250000.0,"[0.8580857891168254, 0.8286181517658432, 1.0]","[0.3275409300221127, 0.32298707565010343, 0.3494719943277838]",-1,3,0,1980864,1980864.0,1.0553467023740835,0,15.015835046768188,0,"[2047051.2727717804, 872811.9772313554, 20017915.908370715]","[1, 1, 3]","[872811.9772313554]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498439175.0361652,"26/06/2017 09:06:15",5,2,0.5848035476425733,41250000.0,"[0.850090778528697, 0.8208976988916593, 1.0]","[0.3270783564142927, 0.3225403873436092, 0.3503812562420981]",0,2,4.70407772064209,3221800,4694395.869441561,2.5043733660770506,0.010149955749511719,14.99583387374878,0,"[2047051.2727717804, 5567207.846672917, 20017915.908370715]","[1, 2, 3]","[1493996.1834805259, 1980864.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498439190.042149,"26/06/2017 09:06:30",5,2,0.5848035476425733,41250000.0,"[0.850090778528697, 0.8757868066633061, 1.0]","[0.3236769989336725, 0.32791598565475955, 0.34840701541156793]",0,2,0,8787912,8787912.0,4.684674092515648,0,15.007083654403687,0,"[2047051.2727717804, 14355119.846672917, 20017915.908370715]","[1, 3, 3]","[1493996.1834805259, 1980864.0]","['; gamma used= 0.5503212081491045', 'current gain: 4694395.869441561, prev block gain: [1493996.1834805259, 1980864.0]', 'no selection ----- in the middle of a block']"
8,1498439205.0492327,"26/06/2017 09:06:45",6,2,0.5503212081491045,41250000.0,"[0.850090778528697, 0.9885966586853068, 1.0]","[0.3181039761838098, 0.3400448056096082, 0.341851218206582]",0,1,3.3560426235198975,1362568,1755380.929628258,0.9363717299067353,0.007009267807006836,14.997299671173096,0,"[3802432.2024000385, 14355119.846672917, 20017915.908370715]","[2, 3, 3]","[4694395.869441561, 8787912.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498439220.0535417,"26/06/2017 09:07:00",7,2,0.5503212081491045,41250000.0,"[0.8701398721746177, 0.9885966586853068, 1.0]","[0.31951519259891037, 0.33929055769631433, 0.3411942497047753]",-1,2,4.681962013244629,1429176,2077804.6457274822,1.1083022782202856,0.009211301803588867,14.99810791015625,0,"[3802432.2024000385, 16432924.492400398, 20017915.908370715]","[2, 4, 3]","[1755380.929628258]","['; gamma used= 0.5227579585747102', 'current gain: 1755380.929628258, prev block gain: [4694395.869441561, 8787912.0]', ' ----- switch back']"
10,1498439235.0608609,"26/06/2017 09:07:15",7,2,0.5227579585747102,41250000.0,"[0.8701398721746177, 0.9969310312677223, 1.0]","[0.3184138507230301, 0.340525469752206, 0.34106067952476393]",-1,2,0,5748560,5748560.0,3.0642773620778905,0,15.007936477661133,0,"[3802432.2024000385, 22181484.4924004, 20017915.908370715]","[2, 5, 3]","[1755380.929628258]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498439250.0687973,"26/06/2017 09:07:30",8,2,0.5,41250000.0,"[0.8527796187948617, 1.0, 0.9800488933619719]","[0.3171840056328683, 0.34316870265447674, 0.3396472917126549]",1,3,4.706846237182617,3630136,5290357.158623482,2.8217979937534436,0.008101463317871094,14.998542547225952,0,"[3802432.2024000385, 22181484.4924004, 25308273.066994198]","[2, 5, 4]","[2077804.6457274822, 5748560.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[1901216.1012000192, 4436296.89848008, 6672638.636123572], numNetworkHighestAverageByte: 1', 'choosing greedily']"
