"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
95,1498440510.0496674,"26/06/2017 09:28:30",55,2,0.26295358943292957,41250000.0,"[0.12237652317323107, 0.15340461744355163, 1.0]","[0.15797693675698163, 0.17594083505511177, 0.6660822281879066]",1,3,0,4052952,4052952.0,2.1601591536698166,0,15.009827375411987,0,"[4281328.452245859, 4454490.048178657, 82269096.82027845]","[2, 1, 15]","[7392819.737383984, 5319984.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
96,1498440525.0594947,"26/06/2017 09:28:45",56,2,0.26137897928735515,41250000.0,"[0.12029915936174852, 0.1508005460699888, 1.0]","[0.15703074659296973, 0.17475474203354724, 0.668214511373483]",0,2,4.177555084228516,2099600,2910739.893658796,1.5533294040259764,0.01972794532775879,14.990972995758057,7240,"[4281328.452245859, 7365229.941837452, 82269096.82027845]","[2, 2, 15]","[3682232.0, 4052952.0]","['; gamma used= 0.26137897928735515', 'flipped coin but will not select greedily...', 'choosing randomly']"
97,1498440540.0701957,"26/06/2017 09:29:00",57,3,0.26137897928735515,41250000.0,"[0.12029915936174852, 0.15616786031434415, 1.0]","[0.15636919688767761, 0.1771676400462645, 0.666463163066058]",-1,3,3.7542786598205566,6811432,9085826.424864847,4.846511686425656,0.013993978500366211,14.997717142105103,1480,"[4281328.452245859, 7365229.941837452, 91354923.2451433]","[2, 2, 16]","[2910739.893658796]","['; gamma used= 0.2598414203059447', 'current gain: 2910739.893658796, prev block gain: [3682232.0, 4052952.0]', ' ----- switch back']"
98,1498440555.0819068,"26/06/2017 09:29:15",57,3,0.2598414203059447,41250000.0,"[0.11803888967138404, 0.15323366290888976, 1.0]","[0.15497704265157383, 0.17550967833053788, 0.6695132790178884]",-1,3,0,9072560,9072560.0,4.83483538216889,0,15.011985778808594,0,"[4281328.452245859, 7365229.941837452, 100427483.2451433]","[2, 2, 17]","[2910739.893658796]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
99,1498440570.0938926,"26/06/2017 09:29:30",57,3,0.2598414203059447,41250000.0,"[0.11582429529636247, 0.15035875948607108, 1.0]","[0.15395665727650631, 0.17418505227690803, 0.6718582904465857]",-1,3,0,7426920,7426920.0,3.9583701778306817,0,15.010056495666504,0,"[4281328.452245859, 7365229.941837452, 107854403.2451433]","[2, 2, 18]","[2910739.893658796]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
100,1498440585.103949,"26/06/2017 09:29:45",58,3,0.25833941322341275,41250000.0,"[0.11404236179982032, 0.1480455202011594, 1.0]","[0.153129647586509, 0.17311145929062835, 0.6737588931228627]",0,3,0,7522584,7522584.0,4.009120667189153,0,15.010940551757812,0,"[4281328.452245859, 7365229.941837452, 115376987.2451433]","[2, 2, 19]","[9085826.424864847, 9072560.0, 7426920.0]","['; gamma used= 0.25833941322341275', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
101,1498440600.1148896,"26/06/2017 09:30:00",58,3,0.25833941322341275,41250000.0,"[0.11142973906676046, 0.14465391128057117, 1.0]","[0.151548286959031, 0.1712044840550008, 0.6772472289859682]",0,3,0,5610520,5610520.0,2.9899764872072274,0,15.011542797088623,0,"[4281328.452245859, 7365229.941837452, 120987507.2451433]","[2, 2, 20]","[9085826.424864847, 9072560.0, 7426920.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
102,1498440615.1264324,"26/06/2017 09:30:15",58,3,0.25833941322341275,41250000.0,"[0.10952022649239895, 0.142175053618028, 1.0]","[0.15064574118511, 0.17003283295538543, 0.6793214258595045]",0,3,0,3586696,3586696.0,1.9115679000475105,0,15.010488510131836,0,"[4281328.452245859, 7365229.941837452, 124574203.2451433]","[2, 2, 21]","[9085826.424864847, 9072560.0, 7426920.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
103,1498440630.136921,"26/06/2017 09:30:30",59,2,0.2568715439661365,41250000.0,"[0.10831669372182608, 0.1406126724792424, 1.0]","[0.15007362356972342, 0.16929013130794998, 0.6806362451223266]",0,2,4.35416316986084,2690512,3791803.080650995,2.0234263856238397,0.018218517303466797,14.991612672805786,2960,"[4281328.452245859, 11157033.022488447, 124574203.2451433]","[2, 3, 21]","[7522584.0, 5610520.0, 3586696.0]","['; gamma used= 0.2568715439661365', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
104,1498440645.146752,"26/06/2017 09:30:45",60,3,0.2568715439661365,41250000.0,"[0.10831669372182608, 0.14726623659332297, 1.0]","[0.14937753728562542, 0.1724747044590191, 0.6781477582553554]",-1,3,4.207327842712402,2780016,3864062.3195031364,2.061253812451692,0.016973257064819336,14.996939420700073,7400,"[4281328.452245859, 11157033.022488447, 128438265.56464644]","[2, 3, 22]","[3791803.080650995]","['; gamma used= 0.2554364774645177', 'current gain: 3791803.080650995, prev block gain: [7522584.0, 5610520.0, 3586696.0]', ' ----- switch back']"
105,1498440660.1606648,"26/06/2017 09:31:00",60,3,0.2554364774645177,41250000.0,"[0.10746091188188349, 0.14610272461208662, 1.0]","[0.1486251814350495, 0.1716200403573912, 0.6797547782075593]",-1,3,0,5543088,5543088.0,2.953769016886866,0,15.012922048568726,0,"[4281328.452245859, 11157033.022488447, 133981353.56464644]","[2, 3, 23]","[3791803.080650995]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
106,1498440675.1735868,"26/06/2017 09:31:15",60,3,0.2554364774645177,41250000.0,"[0.1062450657727411, 0.14444967304064676, 1.0]","[0.14804668518996023, 0.17083352295208293, 0.6811197918579568]",-1,3,0,3999600,3999600.0,2.1316025079484224,0,15.01067852973938,0,"[4281328.452245859, 11157033.022488447, 137980953.56464642]","[2, 3, 24]","[3791803.080650995]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
107,1498440690.1842654,"26/06/2017 09:31:30",61,3,0.2540329520093663,41250000.0,"[0.10537632832444556, 0.14326854675067036, 1.0]","[0.14763171402070718, 0.1702693325185421, 0.6820989534607507]",0,3,0,4658824,4658824.0,2.482974491694703,0,15.01046109199524,0,"[4281328.452245859, 11157033.022488447, 142639777.56464642]","[2, 3, 25]","[3864062.3195031364, 5543088.0, 3999600.0]","['; gamma used= 0.2540329520093663', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
108,1498440705.1947265,"26/06/2017 09:31:45",61,3,0.2540329520093663,41250000.0,"[0.10391704953329713, 0.1412845266672584, 1.0]","[0.14658845422670536, 0.16901552092537722, 0.6843960248479175]",0,3,0,5568176,5568176.0,2.9674577985877444,0,15.011302947998047,0,"[4281328.452245859, 11157033.022488447, 148207953.56464642]","[2, 3, 26]","[3864062.3195031364, 5543088.0, 3999600.0]","['; gamma used= 0.25265977409642826', 'no selection ----- in the middle of a block']"
109,1498440720.2060294,"26/06/2017 09:32:00",61,3,0.2540329520093663,41250000.0,"[0.10219942151399639, 0.1389492576927523, 1.0]","[0.14575786937945756, 0.16788626651017366, 0.6863558641103688]",0,3,0,4580408,4580408.0,2.4412300079556597,0,15.010164499282837,0,"[4281328.452245859, 11157033.022488447, 152788361.56464642]","[2, 3, 27]","[3864062.3195031364, 5543088.0, 3999600.0]","['; gamma used= 0.25265977409642826', 'no selection ----- in the middle of a block']"
110,1498440735.216194,"26/06/2017 09:32:15",62,4,0.25265977409642826,41250000.0,"[0.10080779608008328, 0.13705721840168744, 1.0]","[0.1450809396026603, 0.16696591991131138, 0.6879531404860284]",0,3,0,4184336,4184336.0,2.2300950509481106,0,15.010431051254272,0,"[4281328.452245859, 11157033.022488447, 156972697.56464642]","[2, 3, 28]","[4658824.0, 5568176.0, 4580408.0]","['; gamma used= 0.25265977409642826', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
111,1498440750.226625,"26/06/2017 09:32:30",62,4,0.25265977409642826,41250000.0,"[0.09957026262070556, 0.13537468093715857, 1.0]","[0.14413631401390575, 0.16584270824037392, 0.6900209777457204]",0,3,0,4294768,4294768.0,2.288950098157383,0,15.010438203811646,0,"[4281328.452245859, 11157033.022488447, 161267465.56464642]","[2, 3, 29]","[4658824.0, 5568176.0, 4580408.0]","['; gamma used= 0.25131581370971795', 'no selection ----- in the middle of a block']"
112,1498440765.2370632,"26/06/2017 09:32:45",62,4,0.25265977409642826,41250000.0,"[0.09831586564331411, 0.13366921601105128, 1.0]","[0.14351903627698406, 0.1650034639270019, 0.691477499796014]",0,3,0,3811136,3811136.0,2.031245924852774,0,15.010042667388916,0,"[4281328.452245859, 11157033.022488447, 165078601.56464642]","[2, 3, 30]","[4658824.0, 5568176.0, 4580408.0]","['; gamma used= 0.25131581370971795', 'no selection ----- in the middle of a block']"
113,1498440780.2471058,"26/06/2017 09:33:00",63,1,0.25131581370971795,41250000.0,"[0.09721596592597861, 0.13217380393340752, 1.0]","[0.14297533956489453, 0.1642642596004443, 0.6927604008346612]",2,3,0,3300536,3300536.0,1.7591254201450304,0,15.009895086288452,0,"[0, 0, 3300536.0]","[0, 0, 1]","[4184336.0, 4294768.0, 3811136.0]","['; gamma used= 0.25131581370971795', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
114,1498440795.257001,"26/06/2017 09:33:15",64,1,0.25,41250000.0,"[0.09529065127413933, 0.1295561663995061, 1.0]","[0.14168184469358963, 0.16266335517572122, 0.6956548001306893]",2,1,3.906980276107788,4970984,6722068.358591707,3.58555044528901,0.011597633361816406,14.998128652572632,904,"[6722068.358591707, 0, 3300536.0]","[1, 0, 1]","[3300536.0]","['; gamma used= 0.25', 'exploring after a reset', 'prob current block:0.5']"
115,1498440810.2667272,"26/06/2017 09:33:30",65,1,0.24871131731971627,41250000.0,"[0.0979004923190343, 0.1295561663995061, 1.0]","[0.14282566979219646, 0.16220113980195056, 0.6949731904058529]",2,2,3.9693968296051025,3624344,4928782.934839691,2.628991740227623,0.012468814849853516,14.998245477676392,0,"[6722068.358591707, 4928782.934839691, 3300536.0]","[1, 1, 1]","[6722068.358591707]","['; gamma used= 0.24871131731971627', 'exploring after a reset', 'prob current block:1.0']"
116,1498440825.2774415,"26/06/2017 09:33:45",66,2,0.2474488015799764,41250000.0,"[0.0979004923190343, 0.1308393233656755, 1.0]","[0.14244284716315503, 0.16261648885872543, 0.6949406639781196]",-1,1,3.8934760093688965,1640584,2215789.998673812,1.1818868225507284,0.01339578628540039,14.99832272529602,1448,"[8937858.357265519, 4928782.934839691, 3300536.0]","[2, 1, 1]","[4928782.934839691]","['; gamma used= 0.2474488015799764', 'current gain: 4928782.934839691, prev block gain: [6722068.358591707]', ' ----- switch back']"
117,1498440840.28916,"26/06/2017 09:34:00",66,2,0.2474488015799764,41250000.0,"[0.09833304032316538, 0.1308393233656755, 1.0]","[0.14237313016426376, 0.16230756886430447, 0.6953193009714317]",-1,1,0,2655632,2655632.0,1.4151411105501819,0,15.01267671585083,0,"[11593490.357265519, 4928782.934839691, 3300536.0]","[3, 1, 1]","[4928782.934839691]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
118,1498440855.3018367,"26/06/2017 09:34:15",67,2,0.2462115368990136,41250000.0,"[0.09885396913609994, 0.1308393233656755, 1.0]","[0.14266690810088317, 0.1622735784417459, 0.6950595134573709]",0,3,4.098112106323242,1783240,2453973.4366022716,1.3093510752277442,0.016184091567993164,14.993524551391602,2896,"[11593490.357265519, 4928782.934839691, 5754509.436602272]","[3, 1, 2]","[2215789.998673812, 2655632.0]","['; gamma used= 0.2462115368990136', 'flipped coin but will not select greedily...', 'choosing randomly']"
119,1498440870.3115454,"26/06/2017 09:34:30",68,2,0.2462115368990136,41250000.0,"[0.09816540638084331, 0.12992796810316148, 1.0]","[0.1420158746514154, 0.16154270982386887, 0.6964414155247157]",-1,1,4.333542346954346,1190600,1674397.768897707,0.8931220330411211,0.012984037399291992,14.998154401779175,0,"[13267888.126163226, 4928782.934839691, 5754509.436602272]","[4, 1, 2]","[2453973.4366022716]","['; gamma used= 0.24499865251482233', 'current gain: 2453973.4366022716, prev block gain: [2215789.998673812, 2655632.0]', ' ----- switch back']"
120,1498440885.3226838,"26/06/2017 09:34:45",68,2,0.24499865251482233,41250000.0,"[0.0984897749282417, 0.12992796810316148, 1.0]","[0.14189821205389638, 0.1612509679154402, 0.6968508200306635]",-1,1,0,3542616,3542616.0,1.8878341814119404,0,15.0124032497406,0,"[16810504.126163226, 4928782.934839691, 5754509.436602272]","[5, 1, 2]","[2453973.4366022716]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
121,1498440900.335087,"26/06/2017 09:35:00",69,2,0.2438093199376099,41250000.0,"[0.09917959654225941, 0.12992796810316148, 1.0]","[0.1422885878694551, 0.16120607944648999, 0.6965053326840549]",1,2,4.189427614212036,1873712,2600113.7320595453,1.3871140383862102,0.015149116516113281,14.995818138122559,7400,"[16810504.126163226, 7528896.666899236, 5754509.436602272]","[5, 2, 2]","[1674397.768897707, 3542616.0]","['; gamma used= 0.2438093199376099', 'flipped coin and will select greedily...', 'averageBytePerNet:[3362100.825232645, 4928782.934839691, 2877254.718301136], numNetworkHighestAverageByte: 1', 'choosing greedily']"
122,1498440915.3460543,"26/06/2017 09:35:15",70,2,0.2438093199376099,41250000.0,"[0.09917959654225941, 0.13125953530337883, 1.0]","[0.14192772885661595, 0.16167350380898793, 0.6963987673343962]",-1,1,4.34789252281189,3679368,5181458.08385816,2.7638035226992614,0.012656927108764648,14.998050451278687,0,"[21991962.210021384, 7528896.666899236, 5754509.436602272]","[6, 2, 2]","[2600113.7320595453]","['; gamma used= 0.24264275032025867', 'current gain: 2600113.7320595453, prev block gain: [1674397.768897707, 3542616.0]', ' ----- switch back']"
123,1498440930.3567617,"26/06/2017 09:35:30",70,2,0.24264275032025867,41250000.0,"[0.10018755019450899, 0.13125953530337883, 1.0]","[0.14220926604389947, 0.16134785280083755, 0.696442881155263]",-1,1,0,5703672,5703672.0,3.0394998252899645,0,15.012133121490479,0,"[27695634.210021384, 7528896.666899236, 5754509.436602272]","[7, 2, 2]","[2600113.7320595453]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
124,1498440945.3688948,"26/06/2017 09:35:45",71,2,0.2414981920272584,41250000.0,"[0.10130893901703489, 0.13125953530337883, 1.0]","[0.1428432062335151, 0.16127429700563556, 0.6958824967608493]",1,1,0,5916624,5916624.0,3.153621866721201,0,15.009089231491089,0,"[33612258.210021384, 7528896.666899236, 5754509.436602272]","[8, 2, 2]","[5181458.08385816, 5703672.0]","['; gamma used= 0.2414981920272584', 'flipped coin and will select greedily...', 'averageBytePerNet:[3956519.1728601977, 3764448.333449618, 2877254.718301136], numNetworkHighestAverageByte: 1', 'choosing greedily']"
125,1498440960.377984,"26/06/2017 09:36:00",71,2,0.2414981920272584,41250000.0,"[0.10366451123052342, 0.13125953530337883, 1.0]","[0.14389097209246288, 0.16086519184015236, 0.6952438360673848]",1,1,0,7177800,7177800.0,3.8253832563884616,0,15.01088809967041,0,"[40790058.210021384, 7528896.666899236, 5754509.436602272]","[9, 2, 2]","[5181458.08385816, 5703672.0]","['; gamma used= 0.2403749283845681', 'no selection ----- in the middle of a block']"
126,1498440975.3888721,"26/06/2017 09:36:15",72,2,0.2403749283845681,41250000.0,"[0.10659584019967822, 0.13125953530337883, 1.0]","[0.1455388155378868, 0.16067399330599716, 0.6937871911561161]",1,1,0,7181920,7181920.0,3.827831670778952,0,15.009897232055664,0,"[47971978.210021384, 7528896.666899236, 5754509.436602272]","[10, 2, 2]","[5916624.0, 7177800.0]","['; gamma used= 0.2403749283845681', 'flipped coin and will select greedily...', 'averageBytePerNet:[4532228.690002376, 3764448.333449618, 2877254.718301136], numNetworkHighestAverageByte: 1', 'choosing greedily']"
127,1498440990.3987694,"26/06/2017 09:36:30",72,2,0.2403749283845681,41250000.0,"[0.1095977850246008, 0.13125953530337883, 1.0]","[0.14694812652686762, 0.16022821419388195, 0.6928236592792504]",1,1,0,6552200,6552200.0,3.492035721209259,0,15.010613918304443,0,"[54524178.210021384, 7528896.666899236, 5754509.436602272]","[11, 2, 2]","[5916624.0, 7177800.0]","['; gamma used= 0.2392722755946373', 'no selection ----- in the middle of a block']"
128,1498441005.4093833,"26/06/2017 09:36:45",73,2,0.2392722755946373,41250000.0,"[0.11241020182050383, 0.13125953530337883, 1.0]","[0.1485164811422917, 0.16004623871293605, 0.6914372801447721]",0,1,0,6280008,6280008.0,3.347069620616587,0,15.010164022445679,0,"[60804186.210021384, 7528896.666899236, 5754509.436602272]","[12, 2, 2]","[7181920.0, 6552200.0]","['; gamma used= 0.2392722755946373', 'flipped coin but will not select greedily...', 'choosing randomly']"
129,1498441020.4195473,"26/06/2017 09:37:00",73,2,0.2392722755946373,41250000.0,"[0.12194171772636353, 0.13125953530337883, 1.0]","[0.15352386352448985, 0.15918808584887056, 0.6872880506266397]",0,1,0,5692088,5692088.0,3.033747499377445,0,15.010050773620605,0,"[66496274.210021384, 7528896.666899236, 5754509.436602272]","[13, 2, 2]","[7181920.0, 6552200.0]","['; gamma used= 0.23818958080238592', 'no selection ----- in the middle of a block']"
130,1498441035.429598,"26/06/2017 09:37:15",74,2,0.23818958080238592,41250000.0,"[0.1312773565797527, 0.13125953530337883, 1.0]","[0.15860883248348084, 0.15859807918659719, 0.6827930883299219]",0,3,3.4852545261383057,7809120,10173938.02192711,5.42816716355543,0.0165252685546875,14.994288444519043,10104,"[66496274.210021384, 7528896.666899236, 15928447.458529383]","[13, 2, 3]","[6280008.0, 5692088.0]","['; gamma used= 0.23818958080238592', 'flipped coin but will not select greedily...', 'choosing randomly']"
131,1498441050.4404118,"26/06/2017 09:37:30",74,2,0.23818958080238592,41250000.0,"[0.1275821479742876, 0.12756482833304358, 1.0]","[0.1565860402232156, 0.15657551340808695, 0.6868384463686975]",0,3,0,4808808,4808808.0,2.5627955414778745,0,15.011132717132568,0,"[66496274.210021384, 7528896.666899236, 20737255.458529383]","[13, 2, 4]","[6280008.0, 5692088.0]","['; gamma used= 0.23712622029933753', 'current gain: 10173938.02192711, prev block gain: [6280008.0, 5692088.0]', 'no selection ----- in the middle of a block']"
132,1498441065.4515445,"26/06/2017 09:37:45",75,2,0.23712622029933753,41250000.0,"[0.12587195377285482, 0.12585486629536174, 1.0]","[0.15575562753573347, 0.15574521345150064, 0.6884991590127659]",1,3,0,3190840,3190840.0,1.7007264511517954,0,15.00930380821228,0,"[66496274.210021384, 7528896.666899236, 23928095.458529383]","[13, 2, 5]","[10173938.02192711, 4808808.0]","['; gamma used= 0.23712622029933753', 'flipped coin and will select greedily...', 'averageBytePerNet:[5115098.016155491, 3764448.333449618, 5184313.864632346], numNetworkHighestAverageByte: 1', 'choosing greedily']"
133,1498441080.4608483,"26/06/2017 09:38:00",75,2,0.23712622029933753,41250000.0,"[0.12434881335373828, 0.12433193264691056, 1.0]","[0.15476803231474207, 0.15475770502922234, 0.6904742626560355]",1,3,0,2929920,2929920.0,1.5614445507693893,0,15.011330366134644,0,"[66496274.210021384, 7528896.666899236, 26858015.458529383]","[13, 2, 6]","[10173938.02192711, 4808808.0]","['; gamma used= 0.23608159785434174', 'no selection ----- in the middle of a block']"
134,1498441095.4721787,"26/06/2017 09:38:15",76,2,0.23608159785434174,41250000.0,"[0.12296645988895209, 0.12294976684055828, 1.0]","[0.1540892573434161, 0.15407902220353883, 0.691831720453045]",0,3,0,3231904,3231904.0,1.722346952644247,0,15.011628150939941,0,"[66496274.210021384, 7528896.666899236, 30089919.458529383]","[13, 2, 7]","[3190840.0, 2929920.0]","['; gamma used= 0.23608159785434174', 'flipped coin but will not select greedily...', 'choosing randomly']"
135,1498441110.4838068,"26/06/2017 09:38:30",76,2,0.23608159785434174,41250000.0,"[0.12188017477979468, 0.12186362919770927, 1.0]","[0.15331217855182167, 0.15330200245455855, 0.6933858189936198]",0,3,0,4510632,4510632.0,2.4038952915441105,0,15.0110764503479,0,"[66496274.210021384, 7528896.666899236, 34600551.45852938]","[13, 2, 8]","[3190840.0, 2929920.0]","['; gamma used= 0.23505514316042717', 'no selection ----- in the middle of a block']"
136,1498441125.4948833,"26/06/2017 09:38:45",77,2,0.23505514316042717,41250000.0,"[0.1203801163855672, 0.12036377444069629, 1.0]","[0.15256860280007065, 0.15255852764534114, 0.6948728695545882]",0,3,0,2697576,2697576.0,1.540224061976762,0,14.011343240737915,0,"[66496274.210021384, 7528896.666899236, 37298127.45852938]","[13, 2, 9]","[3231904.0, 4510632.0]","['; gamma used= 0.23505514316042717', 'flipped coin but will not select greedily...', 'choosing randomly']"
137,1498441139.5062265,"26/06/2017 09:38:59",77,2,0.23505514316042717,41250000.0,"[0.11949950088489694, 0.11948327848609723, 1.0]","[0.15189143017836176, 0.15188140130110708, 0.6962271685205311]",0,3,0,3508408,3508408.0,1.869741937784254,0,15.011303663253784,0,"[66496274.210021384, 7528896.666899236, 40806535.45852938]","[13, 2, 10]","[3231904.0, 4510632.0]","['; gamma used= 0.23404631038831517', 'no selection ----- in the middle of a block']"
138,1498441154.5175302,"26/06/2017 09:39:14",78,2,0.23404631038831517,41250000.0,"[0.11836382209579632, 0.11834775386863824, 1.0]","[0.15132372307143582, 0.15131377126204354, 0.6973625056665207]",0,3,0,5515432,5515432.0,2.9395854156579913,0,15.01009488105774,0,"[66496274.210021384, 7528896.666899236, 46321967.45852938]","[13, 2, 11]","[2697576.0, 3508408.0]","['; gamma used= 0.23404631038831517', 'flipped coin but will not select greedily...', 'choosing randomly']"
139,1498441169.527625,"26/06/2017 09:39:29",78,2,0.23404631038831517,41250000.0,"[0.11661388672346362, 0.11659805605503402, 1.0]","[0.15020806732345732, 0.1501982220906336, 0.6995937105859089]",0,3,0,4691520,4691520.0,2.500509506276359,0,15.009804964065552,0,"[66496274.210021384, 7528896.666899236, 51013487.45852938]","[13, 2, 12]","[2697576.0, 3508408.0]","['; gamma used= 0.23305457683800562', 'no selection ----- in the middle of a block']"
140,1498441184.53743,"26/06/2017 09:39:44",79,2,0.23305457683800562,41250000.0,"[0.11514574025305216, 0.11513010888970218, 1.0]","[0.1494659140201238, 0.14945616953673221, 0.7010779164431439]",1,1,4.363881587982178,781920,1102802.3763675133,0.5882512985708884,0.012292861938476562,14.997704267501831,2960,"[67599076.5863889, 7528896.666899236, 51013487.45852938]","[14, 2, 12]","[5515432.0, 4691520.0]","['; gamma used= 0.23305457683800562', 'flipped coin and will select greedily...', 'averageBytePerNet:[5115098.016155491, 3764448.333449618, 4251123.954877448], numNetworkHighestAverageByte: 1', 'choosing greedily']"
141,1498441199.5474272,"26/06/2017 09:39:59",80,2,0.23305457683800562,41250000.0,"[0.11562301179420825, 0.11513010888970218, 1.0]","[0.14950205450979243, 0.14919451088689656, 0.7013034346033109]",-1,3,4.811221599578857,6418984,9450778.078082144,5.041204634344887,0.013877153396606445,14.997650384902954,0,"[67599076.5863889, 7528896.666899236, 60464265.53661153]","[14, 2, 13]","[1102802.3763675133]","['; gamma used= 0.23207944168063896', 'current gain: 1102802.3763675133, prev block gain: [5515432.0, 4691520.0]', ' ----- switch back']"
142,1498441214.5589547,"26/06/2017 09:40:14",80,2,0.23207944168063896,41250000.0,"[0.11360009597618118, 0.1131158167968904, 1.0]","[0.14824227782609453, 0.14793874188449455, 0.703818980289411]",-1,3,0,11246616,11246616.0,5.9921228412965055,0,15.015200853347778,0,"[67599076.5863889, 7528896.666899236, 71710881.53661153]","[14, 2, 14]","[1102802.3763675133]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
143,1498441229.5741556,"26/06/2017 09:40:29",81,3,0.23112042478354491,41250000.0,"[0.11123885358506175, 0.11076464042303487, 1.0]","[0.1470311710076281, 0.14673279803539924, 0.7062360309569727]",1,3,0,9564512,9564512.0,5.09747924372116,0,15.010575294494629,0,"[67599076.5863889, 7528896.666899236, 81275393.53661153]","[14, 2, 15]","[9450778.078082144, 11246616.0]","['; gamma used= 0.23112042478354491', 'flipped coin and will select greedily...', 'averageBytePerNet:[4828505.47045635, 3764448.333449618, 5122205.824043681], numNetworkHighestAverageByte: 1', 'choosing greedily']"
144,1498441244.5847309,"26/06/2017 09:40:44",81,3,0.23112042478354491,41250000.0,"[0.10735052550852202, 0.10689288835651994, 1.0]","[0.1447852683640991, 0.1444951291949536, 0.7107196024409473]",1,3,0,8419648,8419648.0,4.4872077385109135,0,15.010935068130493,0,"[67599076.5863889, 7528896.666899236, 89695041.53661153]","[14, 2, 16]","[9450778.078082144, 11246616.0]","['; gamma used= 0.23017706561202741', 'no selection ----- in the middle of a block']"
145,1498441259.595666,"26/06/2017 09:40:59",81,3,0.23112042478354491,41250000.0,"[0.1040402712717473, 0.10359674579096569, 1.0]","[0.14304742743181853, 0.1427646967087064, 0.7141878758594751]",1,3,0,8741768,8741768.0,4.658987146102503,0,15.010589599609375,0,"[67599076.5863889, 7528896.666899236, 98436809.53661153]","[14, 2, 17]","[9450778.078082144, 11246616.0]","['; gamma used= 0.23017706561202741', 'no selection ----- in the middle of a block']"
146,1498441274.6062555,"26/06/2017 09:41:14",82,3,0.23017706561202741,41250000.0,"[0.10071133738776887, 0.10028200320986771, 1.0]","[0.14128049883746374, 0.14100530056159283, 0.7177142006009435]",0,1,3.98876953125,1828824,2491904.219773196,1.3298942735664152,0.022223472595214844,14.990089178085327,13320,"[70090980.8061621, 7528896.666899236, 98436809.53661153]","[15, 2, 17]","[9564512.0, 8419648.0, 8741768.0]","['; gamma used= 0.23017706561202741', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
147,1498441289.6185682,"26/06/2017 09:41:29",83,3,0.23017706561202741,41250000.0,"[0.10405639897321567, 0.10028200320986771, 1.0]","[0.14301019954510572, 0.14059466617229013, 0.7163951342826042]",-1,3,4.6040966510772705,7581816,10940217.203268522,5.83550078599279,0.013757467269897461,14.998153686523438,0,"[70090980.8061621, 7528896.666899236, 109377026.73988006]","[15, 2, 18]","[2491904.219773196]","['; gamma used= 0.22924892220200552', 'current gain: 2491904.219773196, prev block gain: [9564512.0, 8419648.0, 8741768.0]', ' ----- switch back']"
148,1498441304.6304793,"26/06/2017 09:41:44",83,3,0.22924892220200552,41250000.0,"[0.10197695559575108, 0.09827798664278165, 1.0]","[0.1416745855526111, 0.13929645515089462, 0.7190289592964944]",-1,3,0,9221184,9221184.0,4.9140357309036355,0,15.011993408203125,0,"[70090980.8061621, 7528896.666899236, 118598210.73988006]","[15, 2, 19]","[2491904.219773196]","['; gamma used= 0.22833557019814713', 'no selection ----- in the middle of a block']"
