"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498439100.000106,"26/06/2017 09:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.144629240036011,5109296,7060341.914620306,3.7659260727569532,0.0022721290588378906,14.99836540222168,0,"[0, 0, 7060341.914620306]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
36,1498439625.247755,"26/06/2017 09:13:45",19,4,0.3747561767843155,41250000.0,"[0.3919230570801186, 0.48306166513785004, 1.0]","[0.2548220554670024, 0.2855224964321674, 0.45965544810083026]",1,3,0,6094632,6094632.0,3.249218939712475,0,15.005777359008789,0,"[1985245.6671741381, 27288168.71266823, 138060891.8720824]","[1, 6, 29]","[4642192.0, 2629568.0, 5327192.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
37,1498439640.2535324,"26/06/2017 09:14:00",19,4,0.3747561767843155,41250000.0,"[0.37795614023019874, 0.465846852208421, 1.0]","[0.2522703634539557, 0.2823774286172639, 0.46535220792878035]",1,3,0,5601056,5601056.0,2.9859513779000304,0,15.006422519683838,0,"[1985245.6671741381, 27288168.71266823, 143661947.8720824]","[1, 6, 30]","[4642192.0, 2629568.0, 5327192.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
38,1498439655.259955,"26/06/2017 09:14:15",19,4,0.3747561767843155,41250000.0,"[0.3655596710868036, 0.4505676821824169, 1.0]","[0.24993218774605938, 0.27949552863603777, 0.4705722836179029]",1,3,0,5095320,5095320.0,2.716227150603309,0,15.007051229476929,0,"[1985245.6671741381, 27288168.71266823, 148757267.8720824]","[1, 6, 31]","[4642192.0, 2629568.0, 5327192.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
39,1498439670.2670062,"26/06/2017 09:14:30",20,2,0.36840314986403866,41250000.0,"[0.3546360452028649, 0.43710385347034486, 1.0]","[0.2478119453757544, 0.2768822406668996, 0.475305813957346]",0,2,4.230359077453613,3016184,4201429.250290668,2.2414083127980784,0.009934425354003906,14.995676517486572,0,"[1985245.6671741381, 31489597.962958895, 148757267.8720824]","[1, 7, 31]","[4264360.0, 6094632.0, 5601056.0, 5095320.0]","['; gamma used= 0.36840314986403866', 'flipped coin but will not select greedily...', 'choosing randomly']"
40,1498439685.272617,"26/06/2017 09:14:45",21,4,0.36840314986403866,41250000.0,"[0.3546360452028649, 0.45696884286930584, 1.0]","[0.24562353565801603, 0.2816364872294887, 0.4727399771124953]",-1,3,4.449372291564941,4498240,6395484.80260042,3.4112583587526544,0.00871419906616211,14.99853515625,0,"[1985245.6671741381, 31489597.962958895, 155152752.67468283]","[1, 7, 32]","[4201429.250290668]","['; gamma used= 0.3624601243342974', 'current gain: 4201429.250290668, prev block gain: [4264360.0, 6094632.0, 5601056.0, 5095320.0]', ' ----- switch back']"
41,1498439700.2798665,"26/06/2017 09:15:00",21,4,0.3624601243342974,41250000.0,"[0.34815510500793223, 0.4486177804726749, 1.0]","[0.24357577483275467, 0.2795342770102984, 0.47688994815694685]",-1,3,0,8362264,8362264.0,4.457509790973877,0,15.007956266403198,0,"[1985245.6671741381, 31489597.962958895, 163515016.67468283]","[1, 7, 33]","[4201429.250290668]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
42,1498439715.2878227,"26/06/2017 09:15:15",21,4,0.3624601243342974,41250000.0,"[0.3398594435850782, 0.43792834590302016, 1.0]","[0.24190557685710906, 0.2773821313200406, 0.4807122918228503]",-1,3,0,8828392,8828392.0,4.706011221815866,0,15.007855415344238,0,"[1985245.6671741381, 31489597.962958895, 172343408.67468283]","[1, 7, 34]","[4201429.250290668]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
43,1498439730.2956781,"26/06/2017 09:15:30",21,4,0.3624601243342974,41250000.0,"[0.33131577036230403, 0.4269193339334917, 1.0]","[0.24014774309332257, 0.275117061900674, 0.48473519500600337]",-1,3,0,5738424,5738424.0,3.0593599803458194,0,15.00555419921875,0,"[1985245.6671741381, 31489597.962958895, 178081832.67468283]","[1, 7, 35]","[4201429.250290668]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
44,1498439745.3012323,"26/06/2017 09:15:45",22,4,0.3568829277518041,41250000.0,"[0.3258779271405352, 0.41991236169147117, 1.0]","[0.2390084179002032, 0.2736489761767488, 0.487342605923048]",0,3,0,5359048,5359048.0,2.856967685499863,0,15.006254434585571,0,"[1985245.6671741381, 31489597.962958895, 183440880.67468283]","[1, 7, 36]","[6395484.80260042, 8362264.0, 8828392.0, 5738424.0]","['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
45,1498439760.3074868,"26/06/2017 09:16:00",22,4,0.3568829277518041,41250000.0,"[0.315852881900916, 0.40699451708760226, 1.0]","[0.23607748510208376, 0.2703771844142328, 0.49354533048368354]",0,3,0,7309632,7309632.0,3.8964273856866356,0,15.007864952087402,0,"[1985245.6671741381, 31489597.962958895, 190750512.67468283]","[1, 7, 37]","[6395484.80260042, 8362264.0, 8828392.0, 5738424.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
46,1498439775.3153517,"26/06/2017 09:16:15",22,4,0.3568829277518041,41250000.0,"[0.3026742694265403, 0.3900131205981576, 1.0]","[0.23314749316419608, 0.26660172209565486, 0.5002507847401491]",0,3,0,7510648,7510648.0,4.003805089808568,0,15.007020235061646,0,"[1985245.6671741381, 31489597.962958895, 198261160.67468283]","[1, 7, 38]","[6395484.80260042, 8362264.0, 8828392.0, 5738424.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
47,1498439790.322372,"26/06/2017 09:16:30",22,4,0.3568829277518041,41250000.0,"[0.2897057747079092, 0.3733024728636907, 1.0]","[0.23016046913789362, 0.26275277066675695, 0.5070867601953495]",0,3,0,6843248,6843248.0,3.648136098110887,0,15.006562948226929,0,"[1985245.6671741381, 31489597.962958895, 205104408.67468283]","[1, 7, 39]","[6395484.80260042, 8362264.0, 8828392.0, 5738424.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
48,1498439805.328935,"26/06/2017 09:16:45",23,5,0.35163388691695935,41250000.0,"[0.2783740716217153, 0.3587009248341484, 1.0]","[0.22746178214156837, 0.25927535800479323, 0.5132628598536384]",0,3,0,5398144,5398144.0,2.877619270480664,0,15.0072500705719,0,"[1985245.6671741381, 31489597.962958895, 210502552.67468283]","[1, 7, 40]","[5359048.0, 7309632.0, 7510648.0, 6843248.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
49,1498439820.336185,"26/06/2017 09:17:00",23,5,0.35163388691695935,41250000.0,"[0.2702917615333741, 0.34828640567079755, 1.0]","[0.22466018976683483, 0.2561417778940344, 0.5191980323391308]",0,3,0,6651924,6651924.0,3.5460143846640126,0,15.007099866867065,0,"[1985245.6671741381, 31489597.962958895, 217154476.67468283]","[1, 7, 41]","[5359048.0, 7309632.0, 7510648.0, 6843248.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
50,1498439835.3432848,"26/06/2017 09:17:15",23,5,0.35163388691695935,41250000.0,"[0.26065425936977205, 0.3358679325025318, 1.0]","[0.22222360580774042, 0.25300209999777223, 0.5247742941944874]",0,3,0,5076324,5076324.0,2.7056300292179416,0,15.00966191291809,0,"[1985245.6671741381, 31489597.962958895, 222230800.67468283]","[1, 7, 42]","[5359048.0, 7309632.0, 7510648.0, 6843248.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
51,1498439850.3529468,"26/06/2017 09:17:30",23,5,0.35163388691695935,41250000.0,"[0.2535313727517293, 0.3266896853960531, 1.0]","[0.22037906292422532, 0.2506253009145867, 0.5289956361611879]",0,3,0,4131864,4131864.0,2.202401975730272,0,15.008573532104492,0,"[1985245.6671741381, 31489597.962958895, 226362664.67468283]","[1, 7, 43]","[5359048.0, 7309632.0, 7510648.0, 6843248.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
52,1498439865.3615203,"26/06/2017 09:17:45",23,5,0.35163388691695935,41250000.0,"[0.2478776526746246, 0.3194045434695927, 1.0]","[0.21888766069831989, 0.2487035437817638, 0.5324087955199163]",0,3,0,3386988,3386988.0,1.8055522466596077,0,15.00698971748352,0,"[1985245.6671741381, 31489597.962958895, 229749652.67468283]","[1, 7, 44]","[5359048.0, 7309632.0, 7510648.0, 6843248.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
53,1498439880.36851,"26/06/2017 09:18:00",24,2,0.3466806371753174,41250000.0,"[0.24333732255029045, 0.31355406822538906, 1.0]","[0.2176720138070362, 0.24713711318125958, 0.5351908730117041]",0,2,4.2779858112335205,1342296,1878095.2076774607,1.0019653758935076,0.011016607284545898,14.995290279388428,0,"[1985245.6671741381, 33367693.170636356, 229749652.67468283]","[1, 8, 44]","[5398144.0, 6651924.0, 5076324.0, 4131864.0, 3386988.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
