"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498439100.0001187,"26/06/2017 09:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.727346181869507,1895784,2768272.1810240666,1.4764955177097303,0.0015206336975097656,14.999149799346924,0,"[0, 2768272.1810240666, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498439115.0007892,"26/06/2017 09:05:15",2,1,0.7937005259840998,41250000.0,"[0.9481287748120963, 1.0, 0.9481287748120963]","[0.3321017432221324, 0.33579651355573525, 0.3321017432221324]",2,3,4.464039325714111,3993584,5685963.288496378,3.032911074502057,0.010131597518920898,14.998034954071045,3992,"[0, 2768272.1810240666, 5685963.288496378]","[0, 1, 1]","[2768272.1810240666]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498439130.0089557,"26/06/2017 09:05:30",3,1,0.6933612743506348,41250000.0,"[0.9382714421304226, 0.9896033820051213, 1.0]","[0.32938636052518355, 0.3347623965833285, 0.33585124289148793]",2,1,3.259694814682007,1946112,2486531.166595535,1.3263061662372329,0.00962686538696289,14.998233318328857,2896,"[2486531.166595535, 2768272.1810240666, 5685963.288496378]","[1, 1, 1]","[5685963.288496378]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498439145.016816,"26/06/2017 09:05:45",4,2,0.6299605249474366,41250000.0,"[0.9502234828353021, 0.9896033820051213, 1.0]","[0.32959259223816195, 0.3345493865959187, 0.33585802116591934]",-1,3,4.703333854675293,1711536,2493446.6953639467,1.3299684343465392,0.008674144744873047,14.998531579971313,0,"[2486531.166595535, 2768272.1810240666, 8179409.983860325]","[1, 1, 2]","[2486531.166595535]","['; gamma used= 0.6299605249474366', 'current gain: 2486531.166595535, prev block gain: [5685963.288496378]', ' ----- switch back']"
5,1498439160.0240216,"26/06/2017 09:06:00",4,2,0.6299605249474366,41250000.0,"[0.9390924759414867, 0.9780110752833654, 1.0]","[0.3285971910651996, 0.3341365434034747, 0.33726626553132577]",-1,3,0,2489112,2489112.0,1.3258410538346708,0,15.019067287445068,0,"[2486531.166595535, 2768272.1810240666, 10668521.983860325]","[1, 1, 3]","[2486531.166595535]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498439175.043089,"26/06/2017 09:06:15",5,2,0.5848035476425733,41250000.0,"[0.9281108703102071, 0.9665743614272373, 1.0]","[0.32805722522492986, 0.3335741998797136, 0.33836857489535654]",0,2,5.691898822784424,1054144,1699045.0776147468,0.9064125666229143,0.010784626007080078,14.995776891708374,0,"[2486531.166595535, 4467317.258638813, 10668521.983860325]","[1, 2, 3]","[2493446.6953639467, 2489112.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498439190.0496504,"26/06/2017 09:06:30",6,2,0.5848035476425733,41250000.0,"[0.9281108703102071, 0.988717878634946, 1.0]","[0.32652448847755966, 0.3358680902543255, 0.3376074212681148]",-1,3,4.589481353759766,1870816,2695664.560185372,1.4378070140925965,0.009325742721557617,14.998755931854248,5792,"[2486531.166595535, 4467317.258638813, 13364186.544045698]","[1, 2, 4]","[1699045.0776147468]","['; gamma used= 0.5503212081491045', 'current gain: 1699045.0776147468, prev block gain: [2493446.6953639467, 2489112.0]', ' ----- switch back']"
8,1498439205.057732,"26/06/2017 09:06:45",6,2,0.5503212081491045,41250000.0,"[0.9176021271757678, 0.977522899078754, 1.0]","[0.3255132403694072, 0.3353907797666458, 0.339095979863947]",-1,3,0,3869056,3869056.0,2.062549783086876,0,15.006885290145874,0,"[2486531.166595535, 4467317.258638813, 17233242.544045698]","[1, 2, 5]","[1699045.0776147468]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498439220.0646174,"26/06/2017 09:07:00",7,2,0.5227579585747102,41250000.0,"[0.9027266592738094, 0.9616760411890163, 1.0]","[0.32465717302268626, 0.3344788099599182, 0.34086401701739555]",1,3,0,2729480,2729480.0,1.4550883348401442,0,15.006539106369019,0,"[2486531.166595535, 4467317.258638813, 19962722.544045698]","[1, 2, 6]","[2695664.560185372, 3869056.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[2486531.166595535, 2233658.6293194066, 3446648.5088091395], numNetworkHighestAverageByte: 1', 'choosing greedily']"
10,1498439235.0711565,"26/06/2017 09:07:15",7,2,0.5227579585747102,41250000.0,"[0.8830337312800725, 0.9406971359601932, 1.0]","[0.32302606718968696, 0.33323656659476614, 0.34373736621554685]",1,3,0,2709208,2709208.0,1.4443655073504824,0,15.005664348602295,0,"[2486531.166595535, 4467317.258638813, 22671930.544045698]","[1, 2, 7]","[2695664.560185372, 3869056.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498439250.0768209,"26/06/2017 09:07:30",8,2,0.5,41250000.0,"[0.863911912728108, 0.9203266344617875, 1.0]","[0.321809966726219, 0.33194105297790144, 0.3462489802958796]",1,3,0,3436104,3436104.0,1.8318541024265522,0,15.00601601600647,0,"[2486531.166595535, 4467317.258638813, 26108034.544045698]","[1, 2, 8]","[2729480.0, 2709208.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[2486531.166595535, 2233658.6293194066, 3238847.2205779566], numNetworkHighestAverageByte: 1', 'choosing greedily']"
