"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498387320.0001435,"25/06/2017 18:42:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.542534112930298,3336192,4785561.772078146,2.552530787522363,0.0022852420806884766,14.99864149093628,0,"[0, 4785561.772078146, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498387335.0010703,"25/06/2017 18:42:15",2,1,0.7937005259840998,41250000.0,"[0.9120321200298297, 1.0, 0.9120321200298297]","[0.33119129903742833, 0.33761740192514333, 0.33119129903742833]",2,3,4.6531383991241455,7812376,11328404.000876289,6.045000512407894,0.02125382423400879,14.992096662521362,10360,"[0, 4785561.772078146, 11328404.000876289]","[0, 1, 1]","[4785561.772078146]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498387350.0144207,"25/06/2017 18:42:30",3,1,0.6933612743506348,41250000.0,"[0.8807827582751463, 0.9657365556887828, 1.0]","[0.3260019529876589, 0.3351535241890907, 0.3388445228232503]",2,1,5.279040098190308,1204736,1859455.4164627905,0.9921794936730758,0.022242307662963867,14.992895364761353,14800,"[1859455.4164627905, 4785561.772078146, 11328404.000876289]","[1, 1, 1]","[11328404.000876289]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498387365.0295584,"25/06/2017 18:42:45",4,2,0.6299605249474366,41250000.0,"[0.8891595897915185, 0.9657365556887828, 1.0]","[0.32523591940116714, 0.3351614994635461, 0.33960258113528674]",-1,3,4.728246450424194,3059264,4468243.502811576,2.383935808058685,0.018166780471801758,14.99450945854187,0,"[1859455.4164627905, 4785561.772078146, 15796647.503687866]","[1, 1, 2]","[1859455.4164627905]","['; gamma used= 0.6299605249474366', 'current gain: 1859455.4164627905, prev block gain: [11328404.000876289]', ' ----- switch back']"
5,1498387380.0422347,"25/06/2017 18:43:00",4,2,0.6299605249474366,41250000.0,"[0.8705813641530672, 0.9455583201449319, 1.0]","[0.3232883386334202, 0.3343425368004906, 0.3423691245660892]",-1,3,0,7511136,7511136.0,3.9979679276139604,0,15.029907464981079,0,"[1859455.4164627905, 4785561.772078146, 23307783.503687866]","[1, 1, 3]","[1859455.4164627905]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498387395.0721421,"25/06/2017 18:43:15",5,2,0.5848035476425733,41250000.0,"[0.8402218454174909, 0.9125841528608125, 1.0]","[0.3216623454586556, 0.33257650844495223, 0.3457611460963922]",0,1,4.691718578338623,1469752,2139334.011063676,1.1417257874845177,0.019872426986694336,14.990177392959595,0,"[3998789.4275264665, 4785561.772078146, 23307783.503687866]","[2, 1, 3]","[4468243.502811576, 7511136.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498387410.082192,"25/06/2017 18:43:30",6,2,0.5848035476425733,41250000.0,"[0.8654439723066399, 0.9125841528608125, 1.0]","[0.32352962512409, 0.3311601956165884, 0.3453101792593216]",-1,3,4.891260385513306,2008376,2980424.5779793444,1.5898537413519185,0.01500844955444336,14.997226476669312,5792,"[3998789.4275264665, 4785561.772078146, 26288208.08166721]","[2, 1, 4]","[2139334.011063676]","['; gamma used= 0.5503212081491045', 'current gain: 2139334.011063676, prev block gain: [4468243.502811576, 7511136.0]', ' ----- switch back']"
8,1498387425.0944269,"25/06/2017 18:43:45",6,2,0.5503212081491045,41250000.0,"[0.8546161411613602, 0.9011665366670123, 1.0]","[0.3222537108241916, 0.3303152339475529, 0.34743105522825557]",-1,3,0,2575992,2575992.0,1.3728308549040042,0,15.011270999908447,0,"[3998789.4275264665, 4785561.772078146, 28864200.08166721]","[2, 1, 5]","[2139334.011063676]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498387440.1056979,"25/06/2017 18:44:00",7,2,0.5227579585747102,41250000.0,"[0.845366811878233, 0.8914134023238655, 1.0]","[0.3216684303329289, 0.329698073601654, 0.34863349606541716]",1,3,0,6490768,6490768.0,3.459499013392726,0,15.009729385375977,0,"[3998789.4275264665, 4785561.772078146, 35354968.081667215]","[2, 1, 6]","[2980424.5779793444, 2575992.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[1999394.7137632333, 4785561.772078146, 5772840.016333442], numNetworkHighestAverageByte: 1', 'choosing greedily']"
10,1498387455.1154273,"25/06/2017 18:44:15",7,2,0.5227579585747102,41250000.0,"[0.8021695380126181, 0.8458632005338168, 1.0]","[0.31813185180877845, 0.32638206372745415, 0.3554860844637674]",1,3,0,8626272,8626272.0,4.597633264213947,0,15.009934902191162,0,"[3998789.4275264665, 4785561.772078146, 43981240.081667215]","[2, 1, 7]","[2980424.5779793444, 2575992.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498387470.1253622,"25/06/2017 18:44:30",8,2,0.5,41250000.0,"[0.7481569117725815, 0.7889085410315065, 1.0]","[0.3141119978357309, 0.32214325087531737, 0.3637447512889517]",0,2,5.2253947257995605,1377048,2113706.8935582545,1.1278135830330558,0.016559839248657227,14.993306875228882,8880,"[3998789.4275264665, 6899268.665636401, 43981240.081667215]","[2, 2, 7]","[6490768.0, 8626272.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
