"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498387320.0001106,"25/06/2017 18:42:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.107692718505859,3938752,5424334.691272022,2.893269371546159,0.0021905899047851562,14.998492002487183,0,"[0, 0, 5424334.691272022]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498387335.0007932,"25/06/2017 18:42:15",2,1,0.7937005259840998,41250000.0,"[0.900891145770503, 0.900891145770503, 1.0]","[0.33090082164727863, 0.33090082164727863, 0.33819835670544274]",2,2,4.469632863998413,2228472,3174911.772008241,1.6939910740884998,0.014284372329711914,14.993759155273438,4152,"[0, 3174911.772008241, 5424334.691272022]","[0, 1, 1]","[5424334.691272022]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498387350.0088367,"25/06/2017 18:42:30",3,1,0.6933612743506348,41250000.0,"[0.900891145770503, 0.9335196241240525, 1.0]","[0.32858269659749956, 0.33211258546487166, 0.33930471793762884]",2,1,4.363990068435669,1184464,1670512.8018724986,0.8910172466029086,0.007996082305908203,14.99870228767395,0,"[1670512.8018724986, 3174911.772008241, 5424334.691272022]","[1, 1, 1]","[3174911.772008241]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498387365.015535,"25/06/2017 18:42:45",4,2,0.6299605249474366,41250000.0,"[0.9085848973866194, 0.9335196241240525, 1.0]","[0.32828378531359736, 0.3315302645062748, 0.34018595018012776]",-1,2,4.37169885635376,4555408,6429444.851031113,3.4293978841793593,0.009423494338989258,14.998422622680664,0,"[1670512.8018724986, 9604356.623039354, 5424334.691272022]","[1, 2, 1]","[1670512.8018724986]","['; gamma used= 0.6299605249474366', 'current gain: 1670512.8018724986, prev block gain: [3174911.772008241]', ' ----- switch back']"
5,1498387380.0233812,"25/06/2017 18:43:00",4,2,0.6299605249474366,41250000.0,"[0.9085848973866194, 0.9623185389685989, 1.0]","[0.3263360883905173, 0.3341071673737266, 0.3395567442357561]",-1,2,0,6953296,6953296.0,3.7050024686561964,0,15.013854503631592,0,"[1670512.8018724986, 16557652.623039354, 5424334.691272022]","[1, 3, 1]","[1670512.8018724986]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498387395.0372357,"25/06/2017 18:43:15",5,2,0.5848035476425733,41250000.0,"[0.9085848973866194, 0.9944647032189718, 1.0]","[0.3248810472738338, 0.3371636450989964, 0.33795530762716985]",1,2,0,7535392,7535392.0,4.017035539564422,0,15.006871461868286,0,"[1670512.8018724986, 24093044.623039354, 5424334.691272022]","[1, 4, 1]","[6429444.851031113, 6953296.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[1670512.8018724986, 5519217.541013118, 5424334.691272022], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498387410.0441072,"25/06/2017 18:43:30",5,2,0.5848035476425733,41250000.0,"[0.8544163671831512, 1.0, 0.9403814323138385]","[0.3209147201076662, 0.34433890919573823, 0.33474637069659563]",1,2,0,8333240,8333240.0,4.442611113360385,0,15.006021976470947,0,"[1670512.8018724986, 32426284.623039354, 5424334.691272022]","[1, 5, 1]","[6429444.851031113, 6953296.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498387425.0501292,"25/06/2017 18:43:45",6,2,0.5503212081491045,41250000.0,"[0.7933798573949358, 1.0, 0.8732038796561002]","[0.31723184935090615, 0.35207519396736164, 0.33069295668173226]",0,2,0,8570712,8570712.0,4.568951994896748,0,15.006875991821289,0,"[1670512.8018724986, 40996996.62303935, 5424334.691272022]","[1, 6, 1]","[7535392.0, 8333240.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498387440.0570052,"25/06/2017 18:44:00",6,2,0.5503212081491045,41250000.0,"[0.7158481581063701, 1.0, 0.7878715133449591]","[0.31070276754986426, 0.36486586202340154, 0.3244313704267343]",0,2,0,8689504,8689504.0,4.632333674936263,0,15.0066978931427,0,"[1670512.8018724986, 49686500.62303935, 5424334.691272022]","[1, 7, 1]","[7535392.0, 8333240.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498387455.063703,"25/06/2017 18:44:15",7,2,0.5227579585747102,41250000.0,"[0.6449731748018152, 1.0, 0.7098656126213018]","[0.3049657684442939, 0.3769170747176763, 0.31811715683802977]",1,2,0,8499760,8499760.0,4.531232434689785,0,15.006531000137329,0,"[1670512.8018724986, 58186260.62303935, 5424334.691272022]","[1, 8, 1]","[8570712.0, 8689504.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[1670512.8018724986, 7098071.51757705, 5424334.691272022], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498387470.070234,"25/06/2017 18:44:30",7,2,0.5227579585747102,41250000.0,"[0.6021603651843489, 1.0, 0.6627452942662315]","[0.299599436442698, 0.38742641350808243, 0.3129741500492195]",1,2,0,6447944,6447944.0,3.437532214193795,0,15.005983591079712,0,"[1670512.8018724986, 64634204.62303935, 5424334.691272022]","[1, 9, 1]","[8570712.0, 8689504.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
