"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
11,1498387470.0757751,"25/06/2017 18:44:30",7,2,0.5227579585747102,41250000.0,"[1.0, 0.7554207953228038, 0.7500185279174899]","[0.3662324655116166, 0.31742282114934944, 0.3163447133390339]",0,1,0,5437752,5437752.0,2.8988935091617707,0,15.006420850753784,0,"[34323524.011142135, 11284618.013044078, 3488496.9592547016]","[7, 3, 1]","[5059312.0, 5792000.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
12,1498387485.082196,"25/06/2017 18:44:45",8,2,0.5,41250000.0,"[1.0, 0.7103267503316479, 0.7052469655624195]","[0.37365683082935996, 0.31369731732696693, 0.31264585184367316]",0,2,4.681682109832764,1057040,1536883.3516165735,0.8199503347034628,0.01249241828918457,14.994892120361328,11840,"[34323524.011142135, 12821501.36466065, 3488496.9592547016]","[7, 4, 1]","[6046848.0, 5437752.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
13,1498387500.0895805,"25/06/2017 18:45:00",9,2,0.5,41250000.0,"[1.0, 0.7239757780471934, 0.7052469655624195]","[0.37400150904416984, 0.3150009018906186, 0.3109975890652116]",-1,1,3.3062565326690674,1222112,1567689.7830159063,0.836178994826948,0.008119821548461914,14.998604774475098,0,"[35891213.79415804, 12821501.36466065, 3488496.9592547016]","[8, 4, 1]","[1536883.3516165735]","['; gamma used= 0.4807498567691362', 'current gain: 1536883.3516165735, prev block gain: [6046848.0, 5437752.0]', ' ----- switch back']"
14,1498387515.0963051,"25/06/2017 18:45:15",9,2,0.4807498567691362,41250000.0,"[1.0, 0.7197312499706354, 0.701112240842331]","[0.3760644270986649, 0.31402839687010997, 0.3099071760312251]",-1,1,0,4396128,4396128.0,2.3435488860484344,0,15.00673794746399,0,"[40287341.79415804, 12821501.36466065, 3488496.9592547016]","[9, 4, 1]","[1536883.3516165735]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498387530.103043,"25/06/2017 18:45:30",10,2,0.4641588833612779,41250000.0,"[1.0, 0.7079609766522553, 0.6896464573267301]","[0.3782095573913977, 0.3129417766217003, 0.30884866598690197]",0,2,3.546154260635376,1233696,1615774.0750280605,0.8619547756720596,0.00961923599243164,14.9963698387146,0,"[40287341.79415804, 14437275.43968871, 3488496.9592547016]","[9, 5, 1]","[1567689.7830159063, 4396128.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
16,1498387545.1090322,"25/06/2017 18:45:45",11,2,0.4641588833612779,41250000.0,"[1.0, 0.721367940440358, 0.6896464573267301]","[0.3781487128456378, 0.3145461318345534, 0.30730515531980884]",-1,1,3.5688140392303467,1268448,1664521.761555287,0.88785519716394,0.010012149810791016,14.99813723564148,2896,"[41951863.555713326, 14437275.43968871, 3488496.9592547016]","[10, 5, 1]","[1615774.0750280605]","['; gamma used= 0.4496443130226092', 'current gain: 1615774.0750280605, prev block gain: [1567689.7830159063, 4396128.0]', ' ----- switch back']"
17,1498387560.1171815,"25/06/2017 18:46:00",11,2,0.4496443130226092,41250000.0,"[1.0, 0.7171422382928763, 0.6856065764942804]","[0.3799990104627132, 0.3136965100667046, 0.30630447947058215]",-1,1,0,7076376,7076376.0,3.772076016773207,0,15.007918119430542,0,"[49028239.555713326, 14437275.43968871, 3488496.9592547016]","[11, 5, 1]","[1615774.0750280605]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
18,1498387575.1250997,"25/06/2017 18:46:15",12,2,0.43679023236814946,41250000.0,"[1.0, 0.6994520874323829, 0.6686943335367305]","[0.38342400118960385, 0.31194551552646876, 0.3046304832839274]",0,1,0,5826752,5826752.0,3.1061912611866127,0,15.006808042526245,0,"[54854991.555713326, 14437275.43968871, 3488496.9592547016]","[12, 5, 1]","[1664521.761555287, 7076376.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
19,1498387590.1319077,"25/06/2017 18:46:30",12,2,0.43679023236814946,41250000.0,"[1.0, 0.6638599430966456, 0.6346673205884994]","[0.39179731052333966, 0.3077509166919007, 0.3004517727847596]",0,1,0,4255672,4255672.0,2.2686490813909463,0,15.006893873214722,0,"[59110663.555713326, 14437275.43968871, 3488496.9592547016]","[13, 5, 1]","[1664521.761555287, 7076376.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
20,1498387605.1388016,"25/06/2017 18:46:45",13,2,0.42529037028299016,41250000.0,"[1.0, 0.6390143672596059, 0.6109143058013476]","[0.39719805635438576, 0.304989835796377, 0.2978121078492372]",1,1,0,7153120,7153120.0,3.813035801635108,0,15.007716417312622,0,"[66263783.555713326, 14437275.43968871, 3488496.9592547016]","[14, 5, 1]","[5826752.0, 4255672.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[4546974.119670256, 2887455.087937742, 3488496.9592547016], numNetworkHighestAverageByte: 1', 'choosing greedily']"
21,1498387620.146518,"25/06/2017 18:47:00",13,2,0.42529037028299016,41250000.0,"[1.0, 0.6090866154977456, 0.5823025990408263]","[0.4052979482682544, 0.3009266053635533, 0.2937754463681924]",1,1,0,6142416,6142416.0,3.2744355681418322,0,15.006961345672607,0,"[72406199.55571333, 14437275.43968871, 3488496.9592547016]","[15, 5, 1]","[5826752.0, 4255672.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498387635.1534793,"25/06/2017 18:47:15",14,3,0.41491326668312173,41250000.0,"[1.0, 0.58450858880654, 0.5588053681750845]","[0.4112867034334161, 0.29786491018444616, 0.29084838638213784]",0,1,0,4472872,4472872.0,2.3843140439058823,0,15.007660627365112,0,"[76879071.55571333, 14437275.43968871, 3488496.9592547016]","[16, 5, 1]","[7153120.0, 6142416.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
23,1498387650.16114,"25/06/2017 18:47:30",14,3,0.41491326668312173,41250000.0,"[1.0, 0.5640468661060156, 0.5392434306670157]","[0.4178218660993134, 0.29459455907380655, 0.28758357482688]",0,1,0,5099856,5099856.0,2.718810992610855,0,15.006136178970337,0,"[81978927.55571333, 14437275.43968871, 3488496.9592547016]","[17, 5, 1]","[7153120.0, 6142416.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
24,1498387665.1672761,"25/06/2017 18:47:45",14,3,0.41491326668312173,41250000.0,"[1.0, 0.5415894300101934, 0.5177735394008878]","[0.42385119582957964, 0.2915121205270129, 0.28463668364340733]",0,1,0,4416400,4416400.0,2.3544098159658917,0,15.006393432617188,0,"[86395327.55571333, 14437275.43968871, 3488496.9592547016]","[18, 5, 1]","[7153120.0, 6142416.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
25,1498387680.1736696,"25/06/2017 18:48:00",15,3,0.4054801330382267,41250000.0,"[1.0, 0.5228653483799016, 0.4998728318158729]","[0.42907839363250244, 0.2888397644409688, 0.28208184192652863]",0,1,0,6090288,6090288.0,3.246633092758463,0,15.007025003433228,0,"[92485615.55571333, 14437275.43968871, 3488496.9592547016]","[19, 5, 1]","[4472872.0, 5099856.0, 4416400.0]","['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
26,1498387695.1806946,"25/06/2017 18:48:15",15,3,0.4054801330382267,41250000.0,"[1.0, 0.49959912437691933, 0.4776297183372895]","[0.4373314376851837, 0.2846851430275076, 0.2779834192873088]",0,1,0,5664576,5664576.0,3.0192164273833133,0,15.009393692016602,0,"[98150191.55571333, 14437275.43968871, 3488496.9592547016]","[20, 5, 1]","[4472872.0, 5099856.0, 4416400.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
27,1498387710.1900883,"25/06/2017 18:48:30",15,3,0.4054801330382267,41250000.0,"[1.0, 0.478889456596369, 0.45783073890308923]","[0.44371185470168517, 0.28142321438267737, 0.27486493091563746]",0,1,0,6054088,6054088.0,3.2274053505715408,0,15.006700038909912,0,"[104204279.55571333, 14437275.43968871, 3488496.9592547016]","[21, 5, 1]","[4472872.0, 5099856.0, 4416400.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
28,1498387725.1967883,"25/06/2017 18:48:45",16,3,0.3968502629920499,41250000.0,"[1.0, 0.4577038684858731, 0.43757676729205836]","[0.4505211139395264, 0.27794204415500356, 0.2715368419054702]",1,1,0,6327760,6327760.0,3.3733721160198655,0,15.006372928619385,0,"[110532039.55571333, 14437275.43968871, 3488496.9592547016]","[22, 5, 1]","[6090288.0, 5664576.0, 6054088.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[4962108.550272063, 2887455.087937742, 3488496.9592547016], numNetworkHighestAverageByte: 1', 'choosing greedily']"
29,1498387740.2031612,"25/06/2017 18:49:00",16,3,0.3968502629920499,41250000.0,"[1.0, 0.439857008335617, 0.42051470618976383]","[0.45811380392310275, 0.2741198464503801, 0.2677663496265173]",1,1,0,5376424,5376424.0,2.866184802177402,0,15.00649642944336,0,"[115908463.55571333, 14437275.43968871, 3488496.9592547016]","[23, 5, 1]","[6090288.0, 5664576.0, 6054088.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
30,1498387755.2096577,"25/06/2017 18:49:15",16,3,0.3968502629920499,41250000.0,"[1.0, 0.4252412029930165, 0.406541617270192]","[0.4632403873693349, 0.2714989285150589, 0.26526068411560627]",1,1,0,5551632,5551632.0,2.9594797664116155,0,15.00704836845398,0,"[121460095.55571333, 14437275.43968871, 3488496.9592547016]","[24, 5, 1]","[6090288.0, 5664576.0, 6054088.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
31,1498387770.216706,"25/06/2017 18:49:30",17,2,0.3889111187328203,41250000.0,"[1.0, 0.41065856934770417, 0.39260024135342475]","[0.46851733653818617, 0.2688011375075634, 0.2626815259542505]",0,2,4.57210636138916,1549360,2228970.403256885,1.1891418957285957,0.012623786926269531,14.995488166809082,4344,"[121460095.55571333, 16666245.842945594, 3488496.9592547016]","[24, 6, 1]","[6327760.0, 5376424.0, 5551632.0]","['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly']"
32,1498387785.224818,"25/06/2017 18:49:45",18,3,0.3889111187328203,41250000.0,"[1.0, 0.4212938426388375, 0.39260024135342475]","[0.46813021604320953, 0.27082628652604096, 0.2610434974307495]",-1,1,3.662321090698242,629880,833373.3011042377,0.44451220101062316,0.008526086807250977,14.998432874679565,0,"[122293468.85681756, 16666245.842945594, 3488496.9592547016]","[25, 6, 1]","[2228970.403256885]","['; gamma used= 0.38157141418444396', 'current gain: 2228970.403256885, prev block gain: [6327760.0, 5376424.0, 5551632.0]', ' ----- switch back']"
33,1498387800.231777,"25/06/2017 18:50:00",18,3,0.38157141418444396,41250000.0,"[1.0, 0.42023195056156787, 0.39161067292485235]","[0.47000599482600636, 0.2699354218577784, 0.2600585833162153]",-1,1,0,2357344,2357344.0,1.2566363017047883,0,15.00732707977295,0,"[124650812.85681756, 16666245.842945594, 3488496.9592547016]","[26, 6, 1]","[2228970.403256885]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
34,1498387815.239104,"25/06/2017 18:50:15",18,3,0.38157141418444396,41250000.0,"[1.0, 0.4172426721185026, 0.38882498911122465]","[0.4711094230074947, 0.2693642572458243, 0.25952631974668106]",-1,1,0,3686608,3686608.0,1.9653918069019896,0,15.006098985671997,0,"[128337420.85681756, 16666245.842945594, 3488496.9592547016]","[27, 6, 1]","[2228970.403256885]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
35,1498387830.245203,"25/06/2017 18:50:30",19,4,0.3747561767843155,41250000.0,"[1.0, 0.4126103661729877, 0.3845081815812577]","[0.4728333492555289, 0.268471905860374, 0.25869474488409716]",1,1,0,2573096,2573096.0,1.3716895645713836,0,15.006870746612549,0,"[130910516.85681756, 16666245.842945594, 3488496.9592547016]","[28, 6, 1]","[833373.3011042377, 2357344.0, 3686608.0]","['; gamma used= 0.3747561767843155', 'flipped coin and will select greedily...', 'averageBytePerNet:[4753237.809511761, 2777707.6404909324, 3488496.9592547016], numNetworkHighestAverageByte: 1', 'choosing greedily']"
36,1498387845.2520738,"25/06/2017 18:50:45",19,4,0.3747561767843155,41250000.0,"[1.0, 0.4063372727162807, 0.378662337764245]","[0.47663689755239086, 0.26657774325678707, 0.256785359190822]",1,1,0,2103944,2103944.0,1.121660914276964,0,15.005918264389038,0,"[133014460.85681756, 16666245.842945594, 3488496.9592547016]","[29, 6, 1]","[833373.3011042377, 2357344.0, 3686608.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
37,1498387860.257992,"25/06/2017 18:51:00",20,1,0.36840314986403866,41250000.0,"[1.0, 0.40127889068147243, 0.3739484734568903]","[0.47858468809306404, 0.2655695135894689, 0.2558457983174671]",2,3,4.595021724700928,1330712,1918588.4086347383,1.0235014219402865,0.009627580642700195,14.996273517608643,0,"[0, 0, 1918588.4086347383]","[0, 0, 1]","[2573096.0, 2103944.0]","['; gamma used= 0.36840314986403866', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
38,1498387875.2638931,"25/06/2017 18:51:15",21,1,0.3624601243342974,41250000.0,"[1.0, 0.40127889068147243, 0.3803061111642628]","[0.4786698633759151, 0.2644176210198598, 0.2569125156042251]",2,1,3.077970027923584,2713552,3414201.2209499558,1.8210683394408953,0.009211063385009766,14.998673677444458,2896,"[3414201.2209499558, 0, 1918588.4086347383]","[1, 0, 1]","[1918588.4086347383]","['; gamma used= 0.3624601243342974', 'exploring after a reset', 'prob current block:0.5']"
39,1498387890.2717779,"25/06/2017 18:51:30",22,1,0.3568829277518041,41250000.0,"[1.0, 0.39345402582533867, 0.3728902116666131]","[0.483055957290414, 0.262215612121334, 0.254728430588252]",2,2,4.511823415756226,1466824,2097897.29286315,1.1189680707082832,0.008641242980957031,14.998800039291382,0,"[3414201.2209499558, 2097897.29286315, 1918588.4086347383]","[1, 1, 1]","[3414201.2209499558]","['; gamma used= 0.3568829277518041', 'exploring after a reset', 'prob current block:1.0']"
40,1498387905.2792192,"25/06/2017 18:51:45",23,2,0.35163388691695935,41250000.0,"[1.0, 0.39580646725339796, 0.3728902116666131]","[0.48378976034156135, 0.2623054227240871, 0.2539048169343517]",-1,1,3.296466588973999,897760,1150648.1245372351,0.6137192480775476,0.008306503295898438,14.999016284942627,0,"[4564849.34548719, 2097897.29286315, 1918588.4086347383]","[2, 1, 1]","[2097897.29286315]","['; gamma used= 0.35163388691695935', 'current gain: 2097897.29286315, prev block gain: [3414201.2209499558]', ' ----- switch back']"
41,1498387920.286542,"25/06/2017 18:52:00",23,2,0.35163388691695935,41250000.0,"[1.0, 0.3945326415331981, 0.3716901374340524]","[0.4854565644287974, 0.2614963972544337, 0.2530470383167689]",-1,1,0,1914256,1914256.0,1.0203704479928852,0,15.008321762084961,0,"[6479105.34548719, 2097897.29286315, 1918588.4086347383]","[3, 1, 1]","[2097897.29286315]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
42,1498387935.2948637,"25/06/2017 18:52:15",24,2,0.3466806371753174,41250000.0,"[1.0, 0.39242253997470505, 0.36970220575055923]","[0.48631680292803786, 0.26105345536237545, 0.2526297417095867]",0,1,0,3663440,3663440.0,1.9529744392779467,0,15.006607055664062,0,"[10142545.34548719, 2097897.29286315, 1918588.4086347383]","[4, 1, 1]","[1150648.1245372351, 1914256.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
43,1498387950.3014708,"25/06/2017 18:52:30",24,2,0.3466806371753174,41250000.0,"[1.0, 0.3843374332916271, 0.36208520756626744]","[0.490771346629399, 0.25880634505265565, 0.2504223083179452]",0,1,0,3159536,3159536.0,1.684287206702462,0,15.007112741470337,0,"[13302081.34548719, 2097897.29286315, 1918588.4086347383]","[5, 1, 1]","[1150648.1245372351, 1914256.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
44,1498387965.3085835,"25/06/2017 18:52:45",25,2,0.3419951893353394,41250000.0,"[1.0, 0.37749834009828603, 0.35564208164624556]","[0.4936588108057285, 0.2573195726672729, 0.2490216165269985]",1,1,0,3638824,3638824.0,1.9397095260229,0,15.007706880569458,0,"[16940905.345487192, 2097897.29286315, 1918588.4086347383]","[6, 1, 1]","[3663440.0, 3159536.0]","['; gamma used= 0.3419951893353394', 'flipped coin and will select greedily...', 'averageBytePerNet:[2660416.269097438, 2097897.29286315, 1918588.4086347383], numNetworkHighestAverageByte: 1', 'choosing greedily']"
45,1498387980.3162904,"25/06/2017 18:53:00",25,2,0.3419951893353394,41250000.0,"[1.0, 0.3700784138762151, 0.34865175155210043]","[0.49794577628271053, 0.2551563301555107, 0.24689789356177874]",1,1,0,5715256,5715256.0,3.0469205170842573,0,15.005986452102661,0,"[22656161.345487192, 2097897.29286315, 1918588.4086347383]","[7, 1, 1]","[3663440.0, 3159536.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
46,1498387995.3222768,"25/06/2017 18:53:15",26,2,0.33755319058958183,41250000.0,"[1.0, 0.3587177529717145, 0.33794884596607383]","[0.5029579084997651, 0.2525755536273403, 0.2444665378728946]",0,2,4.473955869674683,1293064,1842855.854398161,0.983097501027677,0.011144638061523438,14.99632215499878,0,"[22656161.345487192, 3940753.1472613113, 1918588.4086347383]","[7, 2, 1]","[3638824.0, 5715256.0]","['; gamma used= 0.33755319058958183', 'flipped coin but will not select greedily...', 'choosing randomly']"
47,1498388010.3297436,"25/06/2017 18:53:30",27,2,0.33755319058958183,41250000.0,"[1.0, 0.3658374430947972, 0.33794884596607383]","[0.5023964917641824, 0.2542579542896051, 0.2433455539462125]",-1,1,3.3218934535980225,1326368,1703716.5209089145,0.9087552654651201,0.008826255798339844,14.998242855072021,0,"[24359877.866396107, 3940753.1472613113, 1918588.4086347383]","[8, 2, 1]","[1842855.854398161]","['; gamma used= 0.33333333333333337', 'current gain: 1842855.854398161, prev block gain: [3638824.0, 5715256.0]', ' ----- switch back']"
48,1498388025.3368127,"25/06/2017 18:53:45",27,2,0.33333333333333337,41250000.0,"[1.0, 0.36418254928669214, 0.3364201083718178]","[0.5041519668238433, 0.25339848778896706, 0.24244954538718966]",-1,1,0,3664888,3664888.0,1.9536276440398839,0,15.007519006729126,0,"[28024765.866396107, 3940753.1472613113, 1918588.4086347383]","[9, 2, 1]","[1842855.854398161]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
49,1498388040.3443317,"25/06/2017 18:54:00",28,2,0.32931687800417475,41250000.0,"[1.0, 0.36064801216374154, 0.33315501682836995]","[0.5057351705918932, 0.2525755174819236, 0.24168931192618331]",0,1,0,2441328,2441328.0,1.3014925138140017,0,15.006328344345093,0,"[30466093.866396107, 3940753.1472613113, 1918588.4086347383]","[10, 2, 1]","[1703716.5209089145, 3664888.0]","['; gamma used= 0.32931687800417475', 'flipped coin but will not select greedily...', 'choosing randomly']"
50,1498388055.35066,"25/06/2017 18:54:15",28,2,0.32931687800417475,41250000.0,"[1.0, 0.35609790978056477, 0.32895177880982845]","[0.5087882447005498, 0.2510390738269186, 0.24017268147253157]",0,1,0,1655064,1655064.0,0.882299061178246,0,15.006829977035522,0,"[32121157.866396107, 3940753.1472613113, 1918588.4086347383]","[11, 2, 1]","[1703716.5209089145, 3664888.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
51,1498388070.35749,"25/06/2017 18:54:30",29,2,0.32548726473766765,41250000.0,"[1.0, 0.3530459269648084, 0.3261324553918428]","[0.5101878814605908, 0.25031152408417195, 0.23950059445523736]",1,1,0,4122456,4122456.0,2.1976825913386375,0,15.006556510925293,0,"[36243613.86639611, 3940753.1472613113, 1918588.4086347383]","[12, 2, 1]","[2441328.0, 1655064.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[2920105.260581464, 1970376.5736306557, 1918588.4086347383], numNetworkHighestAverageByte: 1', 'choosing greedily']"
52,1498388085.3640466,"25/06/2017 18:54:45",29,2,0.32548726473766765,41250000.0,"[1.0, 0.34555646705366416, 0.3192139335684096]","[0.5146422055096123, 0.24804441831966206, 0.23731337617072557]",1,1,0,4933336,4933336.0,2.629476825565177,0,15.009330987930298,0,"[41176949.86639611, 3940753.1472613113, 1918588.4086347383]","[13, 2, 1]","[2441328.0, 1655064.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
53,1498388100.3733776,"25/06/2017 18:55:00",30,2,0.3218297948685433,41250000.0,"[1.0, 0.33680238251206945, 0.31112719224610386]","[0.5188052312597524, 0.24588042234582558, 0.23531434639442195]",0,2,4.395907402038574,903552,1278288.7065224128,0.6819737947139305,0.012252092361450195,14.9951651096344,5792,"[41176949.86639611, 5219041.853783724, 1918588.4086347383]","[13, 3, 1]","[4122456.0, 4933336.0]","['; gamma used= 0.3218297948685433', 'flipped coin but will not select greedily...', 'choosing randomly']"
54,1498388115.3807948,"25/06/2017 18:55:15",31,2,0.3218297948685433,41250000.0,"[1.0, 0.34133680100917707, 0.31112719224610386]","[0.5186269373584944, 0.24691751207660917, 0.23445555056489648]",-1,1,3.0594818592071533,5259136,6606792.340361573,3.5238812384024016,0.0090179443359375,14.998898983001709,0,"[47783742.20675768, 5219041.853783724, 1918588.4086347383]","[14, 3, 1]","[1278288.7065224128]","['; gamma used= 0.31833136784577337', 'current gain: 1278288.7065224128, prev block gain: [4122456.0, 4933336.0]', ' ----- switch back']"
55,1498388130.3887117,"25/06/2017 18:55:30",31,2,0.31833136784577337,41250000.0,"[1.0, 0.3356447940616526, 0.30593894962300333]","[0.5222854049597861, 0.24505530290321487, 0.23265929213699887]",-1,1,0,7128504,7128504.0,3.799711739623318,0,15.008515357971191,0,"[54912246.20675768, 5219041.853783724, 1918588.4086347383]","[15, 3, 1]","[1278288.7065224128]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
