"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498387320.000106,"25/06/2017 18:42:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,3.035954236984253,1649272,2067822.278853626,1.1029159102724562,0.001737356185913086,14.998947858810425,0,"[2067822.278853626, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498387485.0786922,"25/06/2017 18:44:45",8,2,0.5,41250000.0,"[0.5793349839384605, 0.5810941890618438, 1.0]","[0.30074534676843245, 0.3011524892809871, 0.3981021639505804]",1,3,0,5282720,5282720.0,2.816363998714625,0,15.00578761100769,0,"[2067822.278853626, 3821171.012062815, 70177322.26080558]","[1, 1, 10]","[3977656.0, 6492832.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[2067822.278853626, 3821171.012062815, 7210511.362311731], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498387500.0844798,"25/06/2017 18:45:00",8,2,0.5,41250000.0,"[0.5560375038547288, 0.557725963990391, 1.0]","[0.2968416560635406, 0.2972564296087452, 0.40590191432771416]",1,3,0,7398864,7398864.0,3.944272370455043,0,15.00680136680603,0,"[2067822.278853626, 3821171.012062815, 77576186.26080558]","[1, 1, 11]","[3977656.0, 6492832.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1498387515.0912812,"25/06/2017 18:45:15",9,2,0.4807498567691362,41250000.0,"[0.5249740489923141, 0.5265681820280099, 1.0]","[0.29312211350658757, 0.2935255923112634, 0.4133522941821491]",0,2,4.445602655410767,1252520,1780269.2226474567,0.9497011110610711,0.009324789047241211,14.996459007263184,0,"[2067822.278853626, 5601440.2347102715, 77576186.26080558]","[1, 2, 11]","[5282720.0, 7398864.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498387530.097065,"25/06/2017 18:45:30",10,2,0.4807498567691362,41250000.0,"[0.5249740489923141, 0.5386843425173855, 1.0]","[0.29103224705379294, 0.2945922059220552, 0.41437554702415186]",-1,3,4.919199228286743,1045456,1555808.4590074618,0.8299764824694154,0.012419462203979492,14.996169090270996,5824,"[2067822.278853626, 5601440.2347102715, 79131994.71981303]","[1, 2, 12]","[1780269.2226474567]","['; gamma used= 0.4641588833612779', 'current gain: 1780269.2226474567, prev block gain: [5282720.0, 7398864.0]', ' ----- switch back']"
16,1498387545.1056535,"25/06/2017 18:45:45",10,2,0.4641588833612779,41250000.0,"[0.522014735983531, 0.5356477436883587, 1.0]","[0.2895028680461797, 0.2931492402744155, 0.4173478916794048]",-1,3,0,2599160,2599160.0,1.3854707736763066,0,15.008097171783447,0,"[2067822.278853626, 5601440.2347102715, 81731154.71981303]","[1, 2, 13]","[1780269.2226474567]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498387560.1137507,"25/06/2017 18:46:00",11,2,0.4496443130226092,41250000.0,"[0.5171080242294489, 0.5306128875840549, 1.0]","[0.2888619697742918, 0.2924916042162615, 0.4186464260094467]",1,3,0,7551416,7551416.0,4.0254220340191,0,15.007452011108398,0,"[2067822.278853626, 5601440.2347102715, 89282570.71981303]","[1, 2, 14]","[1555808.4590074618, 2599160.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[2067822.278853626, 2800720.1173551357, 6287011.90152408], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498387575.1212027,"25/06/2017 18:46:15",11,2,0.4496443130226092,41250000.0,"[0.49026426828910585, 0.5030680764697201, 1.0]","[0.28411936697952594, 0.2877370426015402, 0.4281435904189338]",1,3,0,6854736,6854736.0,3.6539737444927023,0,15.007740020751953,0,"[2067822.278853626, 5601440.2347102715, 96137306.71981303]","[1, 2, 15]","[1555808.4590074618, 2599160.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498387590.1289427,"25/06/2017 18:46:30",12,3,0.43679023236814946,41250000.0,"[0.4671056059680119, 0.47930459937982056, 1.0]","[0.28075758487147606, 0.28428746373561786, 0.4349549513929062]",0,3,0,6371200,6371200.0,3.3966518610445213,0,15.005835771560669,0,"[2067822.278853626, 5601440.2347102715, 102508506.71981303]","[1, 2, 16]","[7551416.0, 6854736.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
20,1498387605.1347785,"25/06/2017 18:46:45",12,3,0.43679023236814946,41250000.0,"[0.444173341503707, 0.45577343278386995, 1.0]","[0.2761202187926496, 0.2796290982278673, 0.4442506829794831]",0,3,0,5792000,5792000.0,3.087810822179827,0,15.00610065460205,0,"[2067822.278853626, 5601440.2347102715, 108300506.71981303]","[1, 2, 17]","[7551416.0, 6854736.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
21,1498387620.1408792,"25/06/2017 18:47:00",12,3,0.43679023236814946,41250000.0,"[0.42430427506137597, 0.43538546310524295, 1.0]","[0.27288842228791826, 0.27631289968692446, 0.4507986780251572]",0,3,0,4306480,4306480.0,2.295884694064365,0,15.005910396575928,0,"[2067822.278853626, 5601440.2347102715, 112606986.71981303]","[1, 2, 18]","[7551416.0, 6854736.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
22,1498387635.1467896,"25/06/2017 18:47:15",13,2,0.42529037028299016,41250000.0,"[0.4101095143950198, 0.42081999014248384, 1.0]","[0.27049254577140147, 0.27385445213407866, 0.45565300209451987]",0,2,4.785695552825928,1662304,2441421.6471483996,1.3024107171854422,0.009788274765014648,14.996324062347412,4216,"[2067822.278853626, 8042861.881858671, 112606986.71981303]","[1, 3, 18]","[6371200.0, 5792000.0, 4306480.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
23,1498387650.152902,"25/06/2017 18:47:30",14,3,0.42529037028299016,41250000.0,"[0.4101095143950198, 0.43358844356476833, 1.0]","[0.26845027125011356, 0.2759011717137166, 0.4556485570361699]",-1,3,3.801083564758301,1633344,2187799.846475402,1.1669427141587363,0.008492708206176758,14.998507261276245,0,"[2067822.278853626, 8042861.881858671, 114794786.56628844]","[1, 3, 19]","[2441421.6471483996]","['; gamma used= 0.41491326668312173', 'current gain: 2441421.6471483996, prev block gain: [6371200.0, 5792000.0, 4306480.0]', ' ----- switch back']"
24,1498387665.1599019,"25/06/2017 18:47:45",14,3,0.41491326668312173,41250000.0,"[0.40718013176629125, 0.4304913526414579, 1.0]","[0.2668901603222671, 0.27443176068501474, 0.4586780789927182]",-1,3,0,2424112,2424112.0,1.2922018693051363,0,15.007636547088623,0,"[2067822.278853626, 8042861.881858671, 117218898.56628844]","[1, 3, 20]","[2441421.6471483996]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
25,1498387680.1675384,"25/06/2017 18:48:00",14,3,0.41491326668312173,41250000.0,"[0.4039587662629056, 0.42708556271037895, 1.0]","[0.2663209934156864, 0.27383000875171243, 0.45984899783260114]",-1,3,0,2639544,2639544.0,1.407113256171146,0,15.006860256195068,0,"[2067822.278853626, 8042861.881858671, 119858442.56628844]","[1, 3, 21]","[2441421.6471483996]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
26,1498387695.1743987,"25/06/2017 18:48:15",15,3,0.4054801330382267,41250000.0,"[0.4004800931748296, 0.42340773423533234, 1.0]","[0.2657017191886672, 0.27317528083439224, 0.4611229999769405]",1,3,0,2337072,2337072.0,1.2458750937809357,0,15.006782054901123,0,"[2067822.278853626, 8042861.881858671, 122195514.56628844]","[1, 3, 22]","[2187799.846475402, 2424112.0, 2639544.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[2067822.278853626, 2680953.960619557, 5707544.884108974], numNetworkHighestAverageByte: 1', 'choosing greedily']"
27,1498387710.1811807,"25/06/2017 18:48:30",15,3,0.4054801330382267,41250000.0,"[0.39452191275223547, 0.4171084456667128, 1.0]","[0.2636323944866515, 0.2711521742938179, 0.46521543121953063]",1,3,0,3585248,3585248.0,1.9112624333998436,0,15.006826639175415,0,"[2067822.278853626, 8042861.881858671, 125780762.56628844]","[1, 3, 23]","[2187799.846475402, 2424112.0, 2639544.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
28,1498387725.1880074,"25/06/2017 18:48:45",16,1,0.3968502629920499,41250000.0,"[0.38555344828479854, 0.40762653312113756, 1.0]","[0.26196725828464634, 0.2693917083967615, 0.46864103331859214]",2,1,4.234908819198608,809432,1127949.4233206033,0.6016987603164081,0.009569644927978516,14.996865510940552,0,"[1127949.4233206033, 0, 0]","[1, 0, 0]","[2337072.0, 3585248.0]","['; gamma used= 0.3968502629920499', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
29,1498387740.1944425,"25/06/2017 18:49:00",17,1,0.3889111187328203,41250000.0,"[0.38967548559223697, 0.40762653312113756, 1.0]","[0.2621280478046333, 0.2682314658377709, 0.4696404863575958]",2,2,5.111940622329712,1104824,1676147.0268819274,0.8940996292269968,0.010088443756103516,14.99740719795227,0,"[1127949.4233206033, 1676147.0268819274, 0]","[1, 1, 0]","[1127949.4233206033]","['; gamma used= 0.3889111187328203', 'exploring after a reset', 'prob current block:0.5']"
30,1498387755.2019382,"25/06/2017 18:49:15",18,1,0.38157141418444396,41250000.0,"[0.38967548559223697, 0.4118618084439922, 1.0]","[0.2609575936628652, 0.2685736759449689, 0.4704687303921659]",2,3,4.636462450027466,1044104,1511305.9279749568,0.8061351653516601,0.009790182113647461,14.998039960861206,0,"[1127949.4233206033, 1676147.0268819274, 1511305.9279749568]","[1, 1, 1]","[1676147.0268819274]","['; gamma used= 0.38157141418444396', 'exploring after a reset', 'prob current block:1.0']"
31,1498387770.2097683,"25/06/2017 18:49:30",19,2,0.3747561767843155,41250000.0,"[0.3878961182462377, 0.40998113213740944, 1.0]","[0.2598165068148455, 0.26749696359694297, 0.47268652958821156]",-1,2,3.2569236755371094,1749184,2234401.7772771744,1.1918431639566271,0.009910821914672852,14.997958421707153,7400,"[1127949.4233206033, 3910548.804159102, 1511305.9279749568]","[1, 2, 1]","[1511305.9279749568]","['; gamma used= 0.3747561767843155', 'current gain: 1511305.9279749568, prev block gain: [1676147.0268819274]', ' ----- switch back']"
32,1498387785.2176375,"25/06/2017 18:49:45",19,2,0.3747561767843155,41250000.0,"[0.3878961182462377, 0.4127173362233431, 1.0]","[0.25886243828661315, 0.2675689172102065, 0.47356864450318037]",-1,2,0,2523864,2523864.0,1.3454149150620838,0,15.007200956344604,0,"[1127949.4233206033, 6434412.804159102, 1511305.9279749568]","[1, 3, 1]","[1511305.9279749568]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
33,1498387800.2248385,"25/06/2017 18:50:00",20,2,0.36840314986403866,41250000.0,"[0.3878961182462377, 0.4158299795047229, 1.0]","[0.2586276406824899, 0.2684090253422744, 0.4729633339752357]",1,2,0,2187928,2187928.0,1.166433103057525,0,15.00593900680542,0,"[1127949.4233206033, 8622340.804159101, 1511305.9279749568]","[1, 4, 1]","[2234401.7772771744, 2523864.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[1127949.4233206033, 2144804.268053034, 1511305.9279749568], numNetworkHighestAverageByte: 1', 'choosing greedily']"
34,1498387815.2307775,"25/06/2017 18:50:15",20,2,0.36840314986403866,41250000.0,"[0.3878961182462377, 0.4211938704746269, 1.0]","[0.2575181850085199, 0.26925261776089204, 0.47322919723058804]",1,2,0,3344880,3344880.0,1.7832224792713613,0,15.006001949310303,0,"[1127949.4233206033, 11967220.804159101, 1511305.9279749568]","[1, 5, 1]","[2234401.7772771744, 2523864.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
35,1498387830.2367795,"25/06/2017 18:50:30",21,2,0.3624601243342974,41250000.0,"[0.3878961182462377, 0.42952817493935275, 1.0]","[0.2568913176597699, 0.2714955552873593, 0.47161312705287084]",1,2,0,4448352,4448352.0,2.371476514829632,0,15.006185293197632,0,"[1127949.4233206033, 16415572.804159101, 1511305.9279749568]","[1, 6, 1]","[2187928.0, 3344880.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[1127949.4233206033, 2393444.16083182, 1511305.9279749568], numNetworkHighestAverageByte: 1', 'choosing greedily']"
36,1498387845.2429647,"25/06/2017 18:50:45",21,2,0.3624601243342974,41250000.0,"[0.3878961182462377, 0.4406912712513501, 1.0]","[0.25538465319719356, 0.27395279187328514, 0.47066255492952136]",1,2,0,4307704,4307704.0,2.2960525219003616,0,15.00907826423645,0,"[1127949.4233206033, 20723276.8041591, 1511305.9279749568]","[1, 7, 1]","[2187928.0, 3344880.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
37,1498387860.252043,"25/06/2017 18:51:00",22,2,0.3568829277518041,41250000.0,"[0.3878961182462377, 0.4517778430387304, 1.0]","[0.25456251246818856, 0.27689441947089305, 0.46854306806091833]",1,2,0,6643424,6643424.0,3.5418447836865514,0,15.005567789077759,0,"[1127949.4233206033, 27366700.8041591, 1511305.9279749568]","[1, 8, 1]","[4448352.0, 4307704.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[1127949.4233206033, 2960468.1148798717, 1511305.9279749568], numNetworkHighestAverageByte: 1', 'choosing greedily']"
38,1498387875.2576108,"25/06/2017 18:51:15",22,2,0.3568829277518041,41250000.0,"[0.3878961182462377, 0.46916051214898874, 1.0]","[0.2526399596608196, 0.2810123196332574, 0.466347720705923]",1,2,0,11907688,11907688.0,6.347858087611995,0,15.006873607635498,0,"[1127949.4233206033, 39274388.804159105, 1511305.9279749568]","[1, 9, 1]","[4448352.0, 4307704.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
39,1498387890.2644844,"25/06/2017 18:51:30",23,2,0.35163388691695935,41250000.0,"[0.3878961182462377, 0.502007976845871, 1.0]","[0.2502861427280158, 0.2894342997213048, 0.46027955755067945]",1,2,0,8250672,8250672.0,4.398437447747425,0,15.006551027297974,0,"[1127949.4233206033, 47525060.804159105, 1511305.9279749568]","[1, 10, 1]","[6643424.0, 11907688.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[1127949.4233206033, 4363820.9782399, 1511305.9279749568], numNetworkHighestAverageByte: 1', 'choosing greedily']"
40,1498387905.2710354,"25/06/2017 18:51:45",23,2,0.35163388691695935,41250000.0,"[0.3878961182462377, 0.5257594873665499, 1.0]","[0.2479874077928227, 0.29505377031195773, 0.4569588218952195]",1,2,0,7741008,7741008.0,4.126967353867517,0,15.005707263946533,0,"[1127949.4233206033, 55266068.804159105, 1511305.9279749568]","[1, 11, 1]","[6643424.0, 11907688.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
41,1498387920.2767427,"25/06/2017 18:52:00",24,2,0.3466806371753174,41250000.0,"[0.3878961182462377, 0.5490646003026225, 1.0]","[0.24639407101780486, 0.3007547449314109, 0.4528511840507842]",0,2,0,5916528,5916528.0,3.1542217073534364,0,15.005991458892822,0,"[1127949.4233206033, 61182596.804159105, 1511305.9279749568]","[1, 12, 1]","[8250672.0, 7741008.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
42,1498387935.2827342,"25/06/2017 18:52:15",24,2,0.3466806371753174,41250000.0,"[0.3878961182462377, 0.5797415116289447, 1.0]","[0.24371613916807755, 0.3078718504804716, 0.44841201035145073]",0,2,0,7231312,7231312.0,3.8551850391356406,0,15.005893468856812,0,"[1127949.4233206033, 68413908.8041591, 1511305.9279749568]","[1, 13, 1]","[8250672.0, 7741008.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
43,1498387950.2886276,"25/06/2017 18:52:30",25,2,0.3419951893353394,41250000.0,"[0.3878961182462377, 0.6195726401093046, 1.0]","[0.24114234863954492, 0.3170808982530553, 0.4417767531073997]",0,2,0,6805600,6805600.0,3.6280276149857573,0,15.006721496582031,0,"[1127949.4233206033, 75219508.8041591, 1511305.9279749568]","[1, 14, 1]","[5916528.0, 7231312.0]","['; gamma used= 0.3419951893353394', 'flipped coin but will not select greedily...', 'choosing randomly']"
44,1498387965.2953491,"25/06/2017 18:52:45",25,2,0.3419951893353394,41250000.0,"[0.3878961182462377, 0.6569286594975725, 1.0]","[0.23818157617086447, 0.3253380653328185, 0.43648035849631706]",0,2,0,5655888,5655888.0,3.015128224706075,0,15.006693124771118,0,"[1127949.4233206033, 80875396.8041591, 1511305.9279749568]","[1, 15, 1]","[5916528.0, 7231312.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
45,1498387980.3020422,"25/06/2017 18:53:00",26,3,0.33755319058958183,41250000.0,"[0.3878961182462377, 0.6896818855080982, 1.0]","[0.23620047301078495, 0.33242647188391017, 0.43137305510530477]",1,2,0,6113456,6113456.0,3.259096605990527,0,15.006504535675049,0,"[1127949.4233206033, 86988852.8041591, 1511305.9279749568]","[1, 16, 1]","[6805600.0, 5655888.0]","['; gamma used= 0.33755319058958183', 'flipped coin and will select greedily...', 'averageBytePerNet:[1127949.4233206033, 5391693.1202772735, 1511305.9279749568], numNetworkHighestAverageByte: 1', 'choosing greedily']"
46,1498387995.3085468,"25/06/2017 18:53:15",26,3,0.33755319058958183,41250000.0,"[0.3878961182462377, 0.7127743558613241, 1.0]","[0.23421343265634048, 0.3373164630521021, 0.4284701042915574]",1,2,0,5805032,5805032.0,3.0945861640886387,0,15.006935834884644,0,"[1127949.4233206033, 92793884.8041591, 1511305.9279749568]","[1, 17, 1]","[6805600.0, 5655888.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
47,1498388010.3154826,"25/06/2017 18:53:30",26,3,0.33755319058958183,41250000.0,"[0.3878961182462377, 0.7354170833051101, 1.0]","[0.23290068599588104, 0.3420134834877017, 0.42508583051641724]",1,2,0,10650072,10650072.0,5.677444435418573,0,15.006853342056274,0,"[1127949.4233206033, 103443956.8041591, 1511305.9279749568]","[1, 18, 1]","[6805600.0, 5655888.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
48,1498388025.322336,"25/06/2017 18:53:45",27,2,0.33333333333333337,41250000.0,"[0.3878961182462377, 0.7788448993491651, 1.0]","[0.23045966733641562, 0.3507474722096204, 0.4187928604539639]",0,1,3.3745038509368896,1327816,1713386.4825679534,0.9140792237315823,0.01181483268737793,14.995518445968628,8880,"[2841335.9058885565, 103443956.8041591, 1511305.9279749568]","[2, 18, 1]","[6113456.0, 5805032.0, 10650072.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
49,1498388040.3296692,"25/06/2017 18:54:00",28,3,0.33333333333333337,41250000.0,"[0.39564694258918837, 0.7788448993491651, 1.0]","[0.23180251671676388, 0.3499930737128791, 0.41820440957035704]",-1,2,5.041455507278442,1233696,1858320.824459633,0.9911817308439607,0.008454322814941406,14.998830318450928,1448,"[2841335.9058885565, 105302277.62861873, 1511305.9279749568]","[2, 19, 1]","[1713386.4825679534]","['; gamma used= 0.32931687800417475', 'current gain: 1713386.4825679534, prev block gain: [6113456.0, 5805032.0, 10650072.0]', ' ----- switch back']"
50,1498388055.3369539,"25/06/2017 18:54:15",28,3,0.32931687800417475,41250000.0,"[0.39564694258918837, 0.7826610214482697, 1.0]","[0.23100777150977536, 0.3508466231441542, 0.41814560534607037]",-1,2,0,4818976,4818976.0,2.568837799919601,0,15.007490158081055,0,"[2841335.9058885565, 110121253.62861873, 1511305.9279749568]","[2, 20, 1]","[1713386.4825679534]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
51,1498388070.344444,"25/06/2017 18:54:30",28,3,0.32931687800417475,41250000.0,"[0.39564694258918837, 0.7926442837564884, 1.0]","[0.23044885614107402, 0.3528182004306849, 0.4167329434282411]",-1,2,0,7612104,7612104.0,4.057750139566524,0,15.007536172866821,0,"[2841335.9058885565, 117733357.62861873, 1511305.9279749568]","[2, 21, 1]","[1713386.4825679534]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
52,1498388085.3519802,"25/06/2017 18:54:45",29,3,0.32548726473766765,41250000.0,"[0.39564694258918837, 0.8086740309963247, 1.0]","[0.22956201733164802, 0.35594652960427836, 0.4144914530640736]",1,2,0,5750008,5750008.0,3.0654307687457263,0,15.006068468093872,0,"[2841335.9058885565, 123483365.62861873, 1511305.9279749568]","[2, 22, 1]","[1858320.824459633, 4818976.0, 7612104.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[1420667.9529442783, 5606350.363267559, 1511305.9279749568], numNetworkHighestAverageByte: 1', 'choosing greedily']"
53,1498388100.3580487,"25/06/2017 18:55:00",29,3,0.32548726473766765,41250000.0,"[0.39564694258918837, 0.8332247089575193, 1.0]","[0.22765857184512395, 0.36079867588523173, 0.4115427522696441]",1,2,0,7098608,7098608.0,3.7841453480377583,0,15.007051467895508,0,"[2841335.9058885565, 130581973.62861873, 1511305.9279749568]","[2, 23, 1]","[1858320.824459633, 4818976.0, 7612104.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
54,1498388115.3651001,"25/06/2017 18:55:15",29,3,0.32548726473766765,41250000.0,"[0.39564694258918837, 0.8645639540833784, 1.0]","[0.22598940009502402, 0.3666866891589805, 0.4073239107459954]",1,2,0,5881264,5881264.0,3.1351388687871222,0,15.00734543800354,0,"[2841335.9058885565, 136463237.62861872, 1511305.9279749568]","[2, 24, 1]","[1858320.824459633, 4818976.0, 7612104.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
