"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498387320.0000694,"25/06/2017 18:42:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,2.876798152923584,1847648,2286106.784021751,1.2192966227433408,0.0009839534759521484,14.999511957168579,0,"[2286106.784021751, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498387335.0005653,"25/06/2017 18:42:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9569659245312312, 0.9569659245312312]","[0.33536447375203693, 0.33231776312398154, 0.33231776312398154]",2,3,4.343296527862549,7211040,10151608.802227113,5.416289278640148,0.01397705078125,14.994189977645874,0,"[2286106.784021751, 0, 10151608.802227113]","[1, 0, 1]","[2286106.784021751]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498387350.0087323,"25/06/2017 18:42:30",3,1,0.6933612743506348,41250000.0,"[0.9326084846027036, 0.8924745406934967, 1.0]","[0.33234714084381906, 0.32799094270542556, 0.3396619164507554]",2,2,3.58119797706604,939752,1234521.0530491038,0.6584814465702309,0.010886907577514648,14.998400449752808,2928,"[2286106.784021751, 1234521.0530491038, 10151608.802227113]","[1, 1, 1]","[10151608.802227113]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498387365.0180197,"25/06/2017 18:42:45",4,2,0.6299605249474366,41250000.0,"[0.9326084846027036, 0.8981009047356362, 1.0]","[0.33190043524224, 0.32738949293659814, 0.34071007182116175]",-1,3,4.452548265457153,2972744,4227814.608324591,2.2550153907350947,0.0079498291015625,14.998796463012695,0,"[2286106.784021751, 1234521.0530491038, 14379423.410551704]","[1, 1, 2]","[1234521.0530491038]","['; gamma used= 0.6299605249474366', 'current gain: 1234521.0530491038, prev block gain: [10151608.802227113]', ' ----- switch back']"
5,1498387380.024766,"25/06/2017 18:43:00",4,2,0.6299605249474366,41250000.0,"[0.9141605029928803, 0.8803355195307323, 1.0]","[0.33075728845548485, 0.32573169062985263, 0.34351102091466246]",-1,3,0,4923200,4923200.0,2.622877824268885,0,15.016177892684937,0,"[2286106.784021751, 1234521.0530491038, 19302623.410551704]","[1, 1, 3]","[1234521.0530491038]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498387395.0409439,"25/06/2017 18:43:15",5,2,0.5848035476425733,41250000.0,"[0.8931376099751788, 0.8600904975830695, 1.0]","[0.32962279910398695, 0.3246391786810392, 0.34573802221497385]",1,3,0,8234776,8234776.0,4.3901310976423105,0,15.005977392196655,0,"[2286106.784021751, 1234521.0530491038, 27537399.410551704]","[1, 1, 4]","[4227814.608324591, 4923200.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[2286106.784021751, 1234521.0530491038, 6434207.8035172345], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498387410.0469213,"25/06/2017 18:43:30",5,2,0.5848035476425733,41250000.0,"[0.8300615958548215, 0.7993483680787007, 1.0]","[0.32539662129988434, 0.3201440789616229, 0.35445929973849283]",1,3,0,6155448,6155448.0,3.2816378456385573,0,15.005794763565063,0,"[2286106.784021751, 1234521.0530491038, 33692847.410551704]","[1, 1, 5]","[4227814.608324591, 4923200.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498387425.052716,"25/06/2017 18:43:45",6,2,0.5503212081491045,41250000.0,"[0.7858397271447803, 0.7567627590548801, 1.0]","[0.3224221983406933, 0.3172797130515766, 0.36029808860773016]",1,3,0,5450272,5450272.0,2.9055498896577974,0,15.006514310836792,0,"[2286106.784021751, 1234521.0530491038, 39143119.410551704]","[1, 1, 6]","[8234776.0, 6155448.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[2286106.784021751, 1234521.0530491038, 6738569.482110341], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498387440.0592303,"25/06/2017 18:44:00",6,2,0.5503212081491045,41250000.0,"[0.7504744606445113, 0.7227060478363035, 1.0]","[0.319069402952848, 0.31371101767919507, 0.3672195793679569]",1,3,0,8966016,8966016.0,4.779744641370605,0,15.006686210632324,0,"[2286106.784021751, 1234521.0530491038, 48109135.410551704]","[1, 1, 7]","[8234776.0, 6155448.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498387455.0659165,"25/06/2017 18:44:15",7,2,0.5227579585747102,41250000.0,"[0.695725521673317, 0.6699828821830419, 1.0]","[0.31460362244257134, 0.3094104761520194, 0.37598590140540933]",1,3,0,8381024,8381024.0,4.468167538958254,0,15.005747079849243,0,"[2286106.784021751, 1234521.0530491038, 56490159.410551704]","[1, 1, 8]","[5450272.0, 8966016.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[2286106.784021751, 1234521.0530491038, 6872733.630078815], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498387470.0716636,"25/06/2017 18:44:30",7,2,0.5227579585747102,41250000.0,"[0.6501673365966525, 0.6261104020255229, 1.0]","[0.30948037642736503, 0.30419610593546736, 0.38632351763716755]",1,3,0,6211920,6211920.0,3.3117587166653872,0,15.005730867385864,0,"[2286106.784021751, 1234521.0530491038, 62702079.410551704]","[1, 1, 9]","[5450272.0, 8966016.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
