"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
11,1498387470.0600445,"25/06/2017 18:44:30",8,2,0.5227579585747102,41250000.0,"[0.7024741826174404, 0.7260990043457344, 1.0]","[0.31129359954816116, 0.3161575299117002, 0.37254887054013863]",-1,3,4.732590913772583,1634792,2388412.308248033,1.27392427865232,0.008383989334106445,14.998770952224731,0,"[764678.8952374462, 3920631.450828626, 36509908.31009999]","[1, 2, 8]","[2779700.8209928977]","['; gamma used= 0.5', 'current gain: 2779700.8209928977, prev block gain: [4097840.0, 5288096.0]', ' ----- switch back']"
12,1498387485.0671995,"25/06/2017 18:44:45",8,2,0.5,41250000.0,"[0.6959863392570643, 0.719392969133497, 1.0]","[0.30987076133201863, 0.314902640123755, 0.3752265985442264]",-1,3,0,4105080,4105080.0,2.1882075102336596,0,15.008009910583496,0,"[764678.8952374462, 3920631.450828626, 40614988.31009999]","[1, 2, 9]","[2779700.8209928977]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498387500.0752094,"25/06/2017 18:45:00",9,2,0.4807498567691362,41250000.0,"[0.6849750563904677, 0.7080113671844911, 1.0]","[0.30888155026142194, 0.31388016101886934, 0.3772382887197087]",0,2,3.3575799465179443,1785384,2300441.299039973,1.2272108059833393,0.010213851928710938,14.996225833892822,0,"[764678.8952374462, 6221072.749868599, 40614988.31009999]","[1, 3, 9]","[2388412.308248033, 4105080.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
14,1498387515.081649,"25/06/2017 18:45:15",10,2,0.4807498567691362,41250000.0,"[0.6849750563904677, 0.7277443141255573, 1.0]","[0.30684581518013326, 0.31634444444578136, 0.3768097403740853]",-1,3,4.852492332458496,1576968,2331181.750229061,1.2434249429870883,0.009595632553100586,14.99845576286316,5792,"[764678.8952374462, 6221072.749868599, 42946170.06032905]","[1, 3, 10]","[2300441.299039973]","['; gamma used= 0.4641588833612779', 'current gain: 2300441.299039973, prev block gain: [2388412.308248033, 4105080.0]', ' ----- switch back']"
15,1498387530.0897005,"25/06/2017 18:45:30",10,2,0.4641588833612779,41250000.0,"[0.6791975986239913, 0.7216061168285495, 1.0]","[0.3055794060579454, 0.31530105427930505, 0.3791195396627495]",-1,3,0,7575840,7575840.0,4.037880912814605,0,15.009536266326904,0,"[764678.8952374462, 6221072.749868599, 50522010.06032905]","[1, 3, 11]","[2300441.299039973]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
16,1498387545.0992367,"25/06/2017 18:45:45",11,2,0.4496443130226092,41250000.0,"[0.6607564830395554, 0.7020135537308135, 1.0]","[0.30379023221989143, 0.31340016595428, 0.38280960182582857]",0,2,6.572321176528931,2534000,4511466.108440602,2.4070230961962453,0.013098478317260742,14.994342565536499,13320,"[764678.8952374462, 10732538.858309202, 50522010.06032905]","[1, 4, 11]","[2331181.750229061, 7575840.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
17,1498387560.1066778,"25/06/2017 18:46:00",12,2,0.4496443130226092,41250000.0,"[0.6607564830395554, 0.7386043258992169, 1.0]","[0.30069826278032297, 0.31897174016825414, 0.38032999705142295]",-1,3,3.7717955112457275,1915704,2559304.364448179,1.3650800792975424,0.008399724960327148,14.998706102371216,0,"[764678.8952374462, 10732538.858309202, 53081314.42477723]","[1, 4, 12]","[4511466.108440602]","['; gamma used= 0.43679023236814946', 'current gain: 4511466.108440602, prev block gain: [2331181.750229061, 7575840.0]', ' ----- switch back']"
18,1498387575.1137836,"25/06/2017 18:46:15",12,2,0.43679023236814946,41250000.0,"[0.6549702597965763, 0.7321363916033273, 1.0]","[0.2994513067205267, 0.31802949593186514, 0.3825191973476081]",-1,3,0,2615088,2615088.0,1.3940859411819153,0,15.00675344467163,0,"[764678.8952374462, 10732538.858309202, 55696402.42477723]","[1, 4, 13]","[4511466.108440602]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
19,1498387590.120537,"25/06/2017 18:46:30",13,2,0.42529037028299016,41250000.0,"[0.6491102527838379, 0.7255859806115229, 1.0]","[0.29885719691045753, 0.3173653903392, 0.3837774127503424]",1,3,0,6054088,6054088.0,3.227026162835561,0,15.008463382720947,0,"[764678.8952374462, 10732538.858309202, 61750490.42477723]","[1, 4, 14]","[2559304.364448179, 2615088.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[764678.8952374462, 2683134.7145773005, 4284338.648059787], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1498387605.1290004,"25/06/2017 18:46:45",13,2,0.42529037028299016,41250000.0,"[0.6232862436231876, 0.6967194838495449, 1.0]","[0.2954921859838314, 0.31401145692016486, 0.39049635709600383]",1,3,0,4624912,4624912.0,2.4655661730605356,0,15.006409645080566,0,"[764678.8952374462, 10732538.858309202, 66375402.42477723]","[1, 4, 15]","[2559304.364448179, 2615088.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
21,1498387620.13541,"25/06/2017 18:47:00",14,3,0.41491326668312173,41250000.0,"[0.6042528550449751, 0.6754436530385939, 1.0]","[0.2933866131255062, 0.31165781338949383, 0.3949555734850001]",1,3,0,5447376,5447376.0,2.904108779533717,0,15.005983352661133,0,"[764678.8952374462, 10732538.858309202, 71822778.42477724]","[1, 4, 16]","[6054088.0, 4624912.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[764678.8952374462, 2683134.7145773005, 4425026.828318482], numNetworkHighestAverageByte: 1', 'choosing greedily']"
22,1498387635.1413934,"25/06/2017 18:47:15",14,3,0.41491326668312173,41250000.0,"[0.5830628134817392, 0.6517570805019257, 1.0]","[0.29026982622814723, 0.30854427715809607, 0.4011858966137567]",1,3,0,8167008,8167008.0,4.353721096463284,0,15.00694751739502,0,"[764678.8952374462, 10732538.858309202, 79989786.42477724]","[1, 4, 17]","[6054088.0, 4624912.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
23,1498387650.148341,"25/06/2017 18:47:30",14,3,0.41491326668312173,41250000.0,"[0.5526775664446884, 0.6177919579777498, 1.0]","[0.2865456268563332, 0.304381306627895, 0.4090730665157718]",1,3,0,5218304,5218304.0,2.7818761019081384,0,15.006574869155884,0,"[764678.8952374462, 10732538.858309202, 85208090.42477724]","[1, 4, 18]","[6054088.0, 4624912.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
24,1498387665.1549158,"25/06/2017 18:47:45",15,3,0.4054801330382267,41250000.0,"[0.534097338798722, 0.5970226778151495, 1.0]","[0.2841575087459351, 0.3017118294265752, 0.4141306618274897]",1,3,0,5403936,5403936.0,2.880866666734751,0,15.006417512893677,0,"[764678.8952374462, 10732538.858309202, 90612026.42477724]","[1, 4, 19]","[5447376.0, 8167008.0, 5218304.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[764678.8952374462, 2683134.7145773005, 4733782.801376513], numNetworkHighestAverageByte: 1', 'choosing greedily']"
25,1498387680.1613333,"25/06/2017 18:48:00",15,3,0.4054801330382267,41250000.0,"[0.5159029443712153, 0.5766846882891828, 1.0]","[0.2809829164748826, 0.2985021315781462, 0.4205149519469712]",1,3,0,4543824,4543824.0,2.422392708803263,0,15.00606894493103,0,"[764678.8952374462, 10732538.858309202, 95155850.42477724]","[1, 4, 20]","[5447376.0, 8167008.0, 5218304.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
26,1498387695.1674023,"25/06/2017 18:48:15",15,3,0.4054801330382267,41250000.0,"[0.5010849974905315, 0.5601209466567566, 1.0]","[0.27891082875988404, 0.29618591828440705, 0.42490325295570897]",1,3,0,5516880,5516880.0,2.94119018301605,0,15.00584363937378,0,"[764678.8952374462, 10732538.858309202, 100672730.42477724]","[1, 4, 21]","[5447376.0, 8167008.0, 5218304.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
27,1498387710.173246,"25/06/2017 18:48:30",16,2,0.3968502629920499,41250000.0,"[0.48366470069014494, 0.5406482560279405, 1.0]","[0.27639267843857296, 0.2933710889663063, 0.43023623259512084]",0,2,4.80004358291626,1448000,2129733.877881277,1.136212813246317,0.010468721389770508,14.995316743850708,0,"[764678.8952374462, 12862272.73619048, 100672730.42477724]","[1, 5, 21]","[5403936.0, 4543824.0, 5516880.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
28,1498387725.1790314,"25/06/2017 18:48:45",17,3,0.3968502629920499,41250000.0,"[0.48366470069014494, 0.5531247205129017, 1.0]","[0.27474881096465076, 0.29558859212436106, 0.4296625969109884]",-1,3,4.738817453384399,1514608,2214163.879794033,1.1809796628387434,0.00882720947265625,14.998828172683716,0,"[764678.8952374462, 12862272.73619048, 102886894.30457127]","[1, 5, 22]","[2129733.877881277]","['; gamma used= 0.3889111187328203', 'current gain: 2129733.877881277, prev block gain: [5403936.0, 4543824.0, 5516880.0]', ' ----- switch back']"
29,1498387740.1866868,"25/06/2017 18:49:00",17,3,0.3889111187328203,41250000.0,"[0.4803738883163772, 0.5493613082318248, 1.0]","[0.27355288601886535, 0.2945722744641802, 0.4318748395169544]",-1,3,0,3534568,3534568.0,1.8842439289253006,0,15.006838321685791,0,"[764678.8952374462, 12862272.73619048, 106421462.30457127]","[1, 5, 23]","[2129733.877881277]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
30,1498387755.193525,"25/06/2017 18:49:15",17,3,0.3889111187328203,41250000.0,"[0.4751669560700485, 0.5434065984103916, 1.0]","[0.2727669494064461, 0.2936734679801326, 0.43355958261342126]",-1,3,0,2817808,2817808.0,1.5021393451179712,0,15.006906032562256,0,"[764678.8952374462, 12862272.73619048, 109239270.30457127]","[1, 5, 24]","[2129733.877881277]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
31,1498387770.200431,"25/06/2017 18:49:30",18,3,0.38157141418444396,41250000.0,"[0.47105637755875795, 0.5387056917968646, 1.0]","[0.2721403308109911, 0.29295685948051575, 0.4349028097084932]",1,3,0,2189376,2189376.0,1.1670479544412118,0,15.007959127426147,0,"[764678.8952374462, 12862272.73619048, 111428646.30457127]","[1, 5, 25]","[2214163.879794033, 3534568.0, 2817808.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[764678.8952374462, 2572454.5472380957, 4551636.26269047], numNetworkHighestAverageByte: 1', 'choosing greedily']"
32,1498387785.2083902,"25/06/2017 18:49:45",18,3,0.38157141418444396,41250000.0,"[0.46485125206539996, 0.5316094362723996, 1.0]","[0.2704990396804713, 0.29140610916014786, 0.4380948511593809]",1,3,0,3117544,3117544.0,1.6620210671018205,0,15.006038427352905,0,"[764678.8952374462, 12862272.73619048, 114546190.30457127]","[1, 5, 26]","[2214163.879794033, 3534568.0, 2817808.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
33,1498387800.2144287,"25/06/2017 18:50:00",18,3,0.38157141418444396,41250000.0,"[0.456156314278026, 0.5216658017118131, 1.0]","[0.2691222490650461, 0.28983159499098243, 0.4410461559439715]",1,3,0,6197440,6197440.0,3.3040535933932396,0,15.005664587020874,0,"[764678.8952374462, 12862272.73619048, 120743630.30457127]","[1, 5, 27]","[2214163.879794033, 3534568.0, 2817808.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
34,1498387815.2200933,"25/06/2017 18:50:15",19,4,0.3747561767843155,41250000.0,"[0.4393514772588434, 0.5024475896607022, 1.0]","[0.26638639959698607, 0.28670284490807, 0.4469107554949439]",1,3,0,5317056,5317056.0,2.8344798247004444,0,15.006791591644287,0,"[764678.8952374462, 12862272.73619048, 126060686.30457127]","[1, 5, 28]","[2189376.0, 3117544.0, 6197440.0]","['; gamma used= 0.3747561767843155', 'flipped coin and will select greedily...', 'averageBytePerNet:[764678.8952374462, 2572454.5472380957, 4471986.307576714], numNetworkHighestAverageByte: 1', 'choosing greedily']"
35,1498387830.2268848,"25/06/2017 18:50:30",19,4,0.3747561767843155,41250000.0,"[0.42566047628067355, 0.4867903976456837, 1.0]","[0.26337763663284747, 0.28356611117595154, 0.45305625219120105]",1,3,0,4633600,4633600.0,2.4702882984384056,0,15.005859851837158,0,"[764678.8952374462, 12862272.73619048, 130694286.30457127]","[1, 5, 29]","[2189376.0, 3117544.0, 6197440.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
36,1498387845.2327447,"25/06/2017 18:50:45",19,4,0.3747561767843155,41250000.0,"[0.4140776907346182, 0.47354418594410425, 1.0]","[0.26135113162660895, 0.2812485758801273, 0.45740029249326375]",1,3,0,7816304,7816304.0,4.167130074614597,0,15.005634784698486,0,"[764678.8952374462, 12862272.73619048, 138510590.30457127]","[1, 5, 30]","[2189376.0, 3117544.0, 6197440.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
37,1498387860.2383795,"25/06/2017 18:51:00",19,4,0.3747561767843155,41250000.0,"[0.39524879081547565, 0.45201123141903704, 1.0]","[0.2579406016660466, 0.27734825313888706, 0.46471114519506634]",1,3,0,6738992,6738992.0,3.592536325404159,0,15.00665020942688,0,"[764678.8952374462, 12862272.73619048, 145249582.30457127]","[1, 5, 31]","[2189376.0, 3117544.0, 6197440.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
38,1498387875.2450297,"25/06/2017 18:51:15",20,4,0.36840314986403866,41250000.0,"[0.3797038184917556, 0.43423381566041447, 1.0]","[0.2550105213437446, 0.27399737833441806, 0.47099210032183736]",1,3,0,4455592,4455592.0,2.375262214210136,0,15.006653070449829,0,"[764678.8952374462, 12862272.73619048, 149705174.30457127]","[1, 5, 32]","[5317056.0, 4633600.0, 7816304.0, 6738992.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[764678.8952374462, 2572454.5472380957, 4685470.396921654], numNetworkHighestAverageByte: 1', 'choosing greedily']"
39,1498387890.2516828,"25/06/2017 18:51:30",20,4,0.36840314986403866,41250000.0,"[0.36992153920029264, 0.4230466843867266, 1.0]","[0.25235596550927486, 0.2712460930705555, 0.4763979414201696]",1,3,0,5314064,5314064.0,2.832873516804307,0,15.006851434707642,0,"[764678.8952374462, 12862272.73619048, 155019238.30457127]","[1, 5, 33]","[5317056.0, 4633600.0, 7816304.0, 6738992.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
40,1498387905.2585342,"25/06/2017 18:51:45",20,4,0.36840314986403866,41250000.0,"[0.3585834654208713, 0.41008032798021515, 1.0]","[0.25007652241822803, 0.26863929476408144, 0.48128418281769053]",1,3,0,9703080,9703080.0,5.172646710024171,0,15.006754636764526,0,"[764678.8952374462, 12862272.73619048, 164722318.30457127]","[1, 5, 34]","[5317056.0, 4633600.0, 7816304.0, 6738992.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
41,1498387920.2652888,"25/06/2017 18:52:00",20,4,0.36840314986403866,41250000.0,"[0.33876998858212953, 0.38742139954657107, 1.0]","[0.24593906236286778, 0.2639076460961325, 0.49015329154099974]",1,3,0,8292664,8292664.0,4.420777259499697,0,15.006707668304443,0,"[764678.8952374462, 12862272.73619048, 173014982.30457127]","[1, 5, 35]","[5317056.0, 4633600.0, 7816304.0, 6738992.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
42,1498387935.2719965,"25/06/2017 18:52:15",21,4,0.3624601243342974,41250000.0,"[0.32270656329738, 0.36905107479798227, 1.0]","[0.24243220243535837, 0.25989715925573725, 0.4976706383089044]",0,3,0,7497744,7497744.0,3.996484076327595,0,15.00868034362793,0,"[764678.8952374462, 12862272.73619048, 180512726.30457127]","[1, 5, 36]","[4455592.0, 5314064.0, 9703080.0, 8292664.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
43,1498387950.2806768,"25/06/2017 18:52:30",21,4,0.3624601243342974,41250000.0,"[0.3089858556025021, 0.3533599098274161, 1.0]","[0.23849933126645934, 0.2556664648618753, 0.5058342038716653]",0,3,0,6586984,6586984.0,3.5115369683035826,0,15.006497859954834,0,"[764678.8952374462, 12862272.73619048, 187099710.30457127]","[1, 5, 37]","[4455592.0, 5314064.0, 9703080.0, 8292664.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
44,1498387965.2871747,"25/06/2017 18:52:45",21,4,0.3624601243342974,41250000.0,"[0.29741403875094513, 0.34012624205569164, 1.0]","[0.2357654588902307, 0.2525399758047626, 0.5116945653050067]",0,3,0,8092840,8092840.0,4.3129886094470375,0,15.011103868484497,0,"[764678.8952374462, 12862272.73619048, 195192550.30457127]","[1, 5, 38]","[4455592.0, 5314064.0, 9703080.0, 8292664.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
45,1498387980.2982786,"25/06/2017 18:53:00",21,4,0.3624601243342974,41250000.0,"[0.2837883853336347, 0.32454378229069053, 1.0]","[0.23243825330294338, 0.2487349438106327, 0.518826802886424]",0,3,0,6559440,6559440.0,3.4967309748958812,0,15.007022380828857,0,"[764678.8952374462, 12862272.73619048, 201751990.30457127]","[1, 5, 39]","[4455592.0, 5314064.0, 9703080.0, 8292664.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
46,1498387995.305301,"25/06/2017 18:53:15",22,2,0.3568829277518041,41250000.0,"[0.27320384106101714, 0.3124391712157163, 1.0]","[0.22976905379467266, 0.24568241541668806, 0.5245485307886392]",0,1,3.57810378074646,1558048,2046407.6602236943,1.0918848421368332,0.013171672821044922,14.993578672409058,1448,"[2811086.5554611403, 12862272.73619048, 201751990.30457127]","[2, 5, 39]","[7497744.0, 6586984.0, 8092840.0, 6559440.0]","['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
47,1498388010.3120513,"25/06/2017 18:53:30",23,5,0.3568829277518041,41250000.0,"[0.2802061285200668, 0.3124391712157163, 1.0]","[0.2312832477809621, 0.24440532374406887, 0.524311428474969]",-1,3,4.66213846206665,2906136,4217113.499989239,2.2495728269865296,0.010976314544677734,14.997028589248657,0,"[2811086.5554611403, 12862272.73619048, 205969103.8045605]","[2, 5, 40]","[2046407.6602236943]","['; gamma used= 0.35163388691695935', 'current gain: 2046407.6602236943, prev block gain: [7497744.0, 6586984.0, 8092840.0, 6559440.0]', ' ----- switch back']"
48,1498388025.3200562,"25/06/2017 18:53:45",23,5,0.35163388691695935,41250000.0,"[0.27691523045574296, 0.3087697102042698, 1.0]","[0.22965228533691495, 0.24277667586291507, 0.52757103880017]",-1,3,0,8897088,8897088.0,4.742764477211271,0,15.007429599761963,0,"[2811086.5554611403, 12862272.73619048, 214866191.8045605]","[2, 5, 41]","[2046407.6602236943]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
49,1498388040.3274858,"25/06/2017 18:54:00",23,5,0.35163388691695935,41250000.0,"[0.27009847066794435, 0.30116879587122053, 1.0]","[0.22786482441705214, 0.2407835973698355, 0.5313515782131123]",-1,3,0,6369176,6369176.0,3.3953346947569174,0,15.006888151168823,0,"[2811086.5554611403, 12862272.73619048, 221235367.8045605]","[2, 5, 42]","[2046407.6602236943]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
50,1498388055.334374,"25/06/2017 18:54:15",23,5,0.35163388691695935,41250000.0,"[0.265321847742476, 0.2958427021275698, 1.0]","[0.22659264681709362, 0.23936507695035164, 0.5340422762325547]",-1,3,0,6899720,6899720.0,3.678123985403873,0,15.007041692733765,0,"[2811086.5554611403, 12862272.73619048, 228135087.8045605]","[2, 5, 43]","[2046407.6602236943]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
51,1498388070.3414156,"25/06/2017 18:54:30",23,5,0.35163388691695935,41250000.0,"[0.26024261261172443, 0.29017918569042617, 1.0]","[0.22522168518421587, 0.23783640904216852, 0.5369419057736156]",-1,3,0,8747368,8747368.0,4.663231969130672,0,15.006532907485962,0,"[2811086.5554611403, 12862272.73619048, 236882455.8045605]","[2, 5, 44]","[2046407.6602236943]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
52,1498388085.3479486,"25/06/2017 18:54:45",24,5,0.3466806371753174,41250000.0,"[0.2539427689334545, 0.28315465004581675, 1.0]","[0.22349463863244098, 0.23591069458282588, 0.5405946667847331]",1,3,0,7037728,7037728.0,3.751645317555176,0,15.007235288619995,0,"[2811086.5554611403, 12862272.73619048, 243920183.8045605]","[2, 5, 45]","[4217113.499989239, 8897088.0, 6369176.0, 6899720.0, 8747368.0]","['; gamma used= 0.3466806371753174', 'flipped coin and will select greedily...', 'averageBytePerNet:[1405543.2777305702, 2572454.5472380957, 5383692.1773763755], numNetworkHighestAverageByte: 1', 'choosing greedily']"
53,1498388100.3551838,"25/06/2017 18:55:00",24,5,0.3466806371753174,41250000.0,"[0.2442543322228926, 0.2723517202447753, 1.0]","[0.21997220906892495, 0.23216272911559643, 0.5478650618154786]",1,3,0,6398712,6398712.0,3.4108271529644645,0,15.008000612258911,0,"[2811086.5554611403, 12862272.73619048, 250318895.8045605]","[2, 5, 46]","[4217113.499989239, 8897088.0, 6369176.0, 6899720.0, 8747368.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
54,1498388115.3631845,"25/06/2017 18:55:15",24,5,0.3466806371753174,41250000.0,"[0.23576678063421536, 0.26288781737433164, 1.0]","[0.21751502800143166, 0.22942289033937363, 0.5530620816591947]",1,3,0,3910728,3910728.0,2.0846224066857753,0,15.007909297943115,0,"[2811086.5554611403, 12862272.73619048, 254229623.8045605]","[2, 5, 47]","[4217113.499989239, 8897088.0, 6369176.0, 6899720.0, 8747368.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
