"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498387320.0001137,"25/06/2017 18:42:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.42626166343689,3527328,5004111.903309925,2.6691307755416105,0.0022072792053222656,14.998476505279541,0,"[0, 0, 5004111.903309925]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498387485.0864816,"25/06/2017 18:44:45",9,2,0.4807498567691362,41250000.0,"[0.966778518244449, 0.9113718473953784, 1.0]","[0.3346674844548243, 0.32467150852605114, 0.34066100701912455]",1,3,4.4106833934783936,1792624,2539446.8467789567,1.3545707640375255,0.00887155532836914,14.997795104980469,0,"[18273451.22022274, 3581735.7265861365, 9809267.669728165]","[7, 2, 3]","[1522829.2874999961, 1711536.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[2610493.031460392, 1790867.8632930683, 3634910.4114746046], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498387500.0931482,"25/06/2017 18:45:00",9,2,0.4807498567691362,41250000.0,"[0.9485358849867566, 0.8941747106575761, 1.0]","[0.33351536188748854, 0.32326846851783897, 0.34321616959467244]",1,3,0,4274496,4274496.0,2.2786697087994656,0,15.006987571716309,0,"[18273451.22022274, 3581735.7265861365, 14083763.669728165]","[7, 2, 4]","[1522829.2874999961, 1711536.0]","['; gamma used= 0.4641588833612779', 'current gain: 2539446.8467789567, prev block gain: [1522829.2874999961, 1711536.0]', 'no selection ----- in the middle of a block']"
14,1498387515.1001358,"25/06/2017 18:45:15",10,2,0.4641588833612779,41250000.0,"[0.9186031891513875, 0.8659574760105537, 1.0]","[0.331489114184382, 0.32135834631548166, 0.3471525395001363]",0,1,3.6028707027435303,1437864,1892640.3493633615,1.0098088705033048,0.012290000915527344,14.994048118591309,2960,"[20166091.569586102, 3581735.7265861365, 14083763.669728165]","[8, 2, 4]","[2539446.8467789567, 4274496.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498387530.106474,"25/06/2017 18:45:30",11,2,0.4641588833612779,41250000.0,"[0.9378590648281712, 0.8659574760105537, 1.0]","[0.33397196656347206, 0.3198585437584805, 0.3461694896780475]",-1,3,4.695268869400024,1288720,1875976.0630624983,1.00059200765223,0.008430719375610352,14.998929023742676,0,"[20166091.569586102, 3581735.7265861365, 15959739.732790664]","[8, 2, 5]","[1892640.3493633615]","['; gamma used= 0.4496443130226092', 'current gain: 1892640.3493633615, prev block gain: [2539446.8467789567, 4274496.0]', ' ----- switch back']"
16,1498387545.1138337,"25/06/2017 18:45:45",11,2,0.4496443130226092,41250000.0,"[0.931669565204103, 0.8602424984907616, 1.0]","[0.33354156020472425, 0.31913264590926227, 0.3473257938860135]",-1,3,0,2544136,2544136.0,1.3561723800607561,0,15.007744073867798,0,"[20166091.569586102, 3581735.7265861365, 18503875.732790664]","[8, 2, 6]","[1892640.3493633615]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
17,1498387560.1215777,"25/06/2017 18:46:00",12,2,0.43679023236814946,41250000.0,"[0.923340783937895, 0.8525522487784012, 1.0]","[0.33293629295893473, 0.31857378187933283, 0.34848992516173244]",1,3,0,2797536,2797536.0,1.4913713739915242,0,15.006515741348267,0,"[20166091.569586102, 3581735.7265861365, 21301411.732790664]","[8, 2, 7]","[1875976.0630624983, 2544136.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[2520761.4461982627, 1790867.8632930683, 3083979.288798444], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498387575.1280935,"25/06/2017 18:46:15",12,2,0.43679023236814946,41250000.0,"[0.9057559079902052, 0.8363155290379889, 1.0]","[0.33160046664546694, 0.31704648605395885, 0.3513530473005741]",1,3,0,3250760,3250760.0,1.7329387796109532,0,15.00692367553711,0,"[20166091.569586102, 3581735.7265861365, 24552171.732790664]","[8, 2, 8]","[1875976.0630624983, 2544136.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
19,1498387590.1350172,"25/06/2017 18:46:30",13,2,0.42529037028299016,41250000.0,"[0.8857423833838572, 0.8178363546032208, 1.0]","[0.330048957762607, 0.3156139246312514, 0.35433711760614156]",1,3,0,3890776,3890776.0,2.074212928323908,0,15.006274223327637,0,"[20166091.569586102, 3581735.7265861365, 28442947.732790664]","[8, 2, 9]","[2797536.0, 3250760.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[2520761.4461982627, 1790867.8632930683, 3069021.466598833], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1498387605.1412914,"25/06/2017 18:46:45",13,2,0.42529037028299016,41250000.0,"[0.8629319963176166, 0.7967747410287713, 1.0]","[0.3281336450178183, 0.31358026142907713, 0.3582860935531047]",1,3,0,4901480,4901480.0,2.612952841388013,0,15.006715536117554,0,"[20166091.569586102, 3581735.7265861365, 33344427.732790664]","[8, 2, 10]","[2797536.0, 3250760.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
21,1498387620.148007,"25/06/2017 18:47:00",14,2,0.41491326668312173,41250000.0,"[0.8350304460598675, 0.771012281674168, 1.0]","[0.3257784151541828, 0.31140559682900515, 0.36281598801681214]",1,3,0,4966640,4966640.0,2.6478848226123963,0,15.00560736656189,0,"[20166091.569586102, 3581735.7265861365, 38311067.732790664]","[8, 2, 11]","[3890776.0, 4901480.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[2520761.4461982627, 1790867.8632930683, 3334442.773279066], numNetworkHighestAverageByte: 1', 'choosing greedily']"
22,1498387635.1536143,"25/06/2017 18:47:15",14,2,0.41491326668312173,41250000.0,"[0.8082898588609844, 0.7463217793735611, 1.0]","[0.323268628901292, 0.3088471591869365, 0.36788421191177145]",1,3,0,4322280,4322280.0,2.30432550555775,0,15.005796670913696,0,"[20166091.569586102, 3581735.7265861365, 42633347.732790664]","[8, 2, 12]","[3890776.0, 4901480.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
23,1498387650.159411,"25/06/2017 18:47:30",15,2,0.4054801330382267,41250000.0,"[0.7857163924204709, 0.7254789227475313, 1.0]","[0.3211766406139973, 0.30691555457271746, 0.3719078048132852]",1,3,0,4707448,4707448.0,2.5096235488589573,0,15.00606894493103,0,"[20166091.569586102, 3581735.7265861365, 47340795.732790664]","[8, 2, 13]","[4966640.0, 4322280.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[2520761.4461982627, 1790867.8632930683, 3552778.9777325555], numNetworkHighestAverageByte: 1', 'choosing greedily']"
24,1498387665.16548,"25/06/2017 18:47:45",15,2,0.4054801330382267,41250000.0,"[0.7623483079090321, 0.7039023679733507, 1.0]","[0.31872439632897404, 0.30443077498459215, 0.3768448286864339]",1,3,0,6100424,6100424.0,3.2522212986375516,0,15.006171941757202,0,"[20166091.569586102, 3581735.7265861365, 53441219.732790664]","[8, 2, 14]","[4966640.0, 4322280.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
25,1498387680.1716518,"25/06/2017 18:48:00",16,2,0.3968502629920499,41250000.0,"[0.7330962514347179, 0.6768929398592701, 1.0]","[0.3157559497753537, 0.3016899063598204, 0.3825541438648259]",0,1,3.7093794345855713,1083104,1439059.2637910857,0.7676869299963748,0.01007699966430664,14.99631381034851,0,"[21605150.833377186, 3581735.7265861365, 53441219.732790664]","[9, 2, 14]","[4707448.0, 6100424.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
26,1498387695.1780427,"25/06/2017 18:48:15",17,3,0.3968502629920499,41250000.0,"[0.7436719043117663, 0.6768929398592701, 1.0]","[0.3173823227209487, 0.30052349624591074, 0.38209418103314075]",-1,3,4.326942443847656,2089464,2936712.6800917936,1.5664616594038034,0.010330915451049805,14.997942209243774,0,"[21605150.833377186, 3581735.7265861365, 56377932.412882455]","[9, 2, 15]","[1439059.2637910857]","['; gamma used= 0.3889111187328203', 'current gain: 1439059.2637910857, prev block gain: [4707448.0, 6100424.0]', ' ----- switch back']"
27,1498387710.1863158,"25/06/2017 18:48:30",17,3,0.3889111187328203,41250000.0,"[0.7369682956139123, 0.6707912902301155, 1.0]","[0.3164794118384459, 0.29948197069289917, 0.3840386174686549]",-1,3,0,3890776,3890776.0,2.0741153203786524,0,15.006980419158936,0,"[21605150.833377186, 3581735.7265861365, 60268708.412882455]","[9, 2, 16]","[1439059.2637910857]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
28,1498387725.1932962,"25/06/2017 18:48:45",17,3,0.3889111187328203,41250000.0,"[0.7281798275075078, 0.6627919937945336, 1.0]","[0.31553531801021756, 0.2986226529706788, 0.3858420290191036]",-1,3,0,2736720,2736720.0,1.458990636660572,0,15.006100416183472,0,"[21605150.833377186, 3581735.7265861365, 63005428.412882455]","[9, 2, 17]","[1439059.2637910857]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
29,1498387740.1993966,"25/06/2017 18:49:00",18,3,0.38157141418444396,41250000.0,"[0.7220609953104743, 0.6572226099165873, 1.0]","[0.3148701406958666, 0.2980172060992451, 0.3871126532048884]",1,3,0,2393544,2393544.0,1.2760114262859847,0,15.006411075592041,0,"[21605150.833377186, 3581735.7265861365, 65398972.412882455]","[9, 2, 18]","[2936712.6800917936, 3890776.0, 2736720.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[2400572.3148196875, 1790867.8632930683, 3706201.671346027], numNetworkHighestAverageByte: 1', 'choosing greedily']"
30,1498387755.2058077,"25/06/2017 18:49:15",18,3,0.38157141418444396,41250000.0,"[0.7116688614796343, 0.6477636509598439, 1.0]","[0.31350922668734915, 0.29657450279160824, 0.3899162705210426]",1,3,0,2325584,2325584.0,1.239729913701136,0,15.007036447525024,0,"[21605150.833377186, 3581735.7265861365, 67724556.41288245]","[9, 2, 19]","[2936712.6800917936, 3890776.0, 2736720.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
31,1498387770.2128441,"25/06/2017 18:49:30",18,3,0.38157141418444396,41250000.0,"[0.7017150687738415, 0.6387036717293401, 1.0]","[0.31238219305696, 0.29554867257942563, 0.39206913436361435]",1,3,0,3486688,3486688.0,1.8587321746130356,0,15.006736516952515,0,"[21605150.833377186, 3581735.7265861365, 71211244.41288245]","[9, 2, 20]","[2936712.6800917936, 3890776.0, 2736720.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
32,1498387785.2195807,"25/06/2017 18:49:45",19,3,0.3747561767843155,41250000.0,"[0.6870518303420908, 0.6253571374413321, 1.0]","[0.3106881630668099, 0.294006760166715, 0.39530507676647514]",0,3,0,4743744,4743744.0,2.528845014882192,0,15.006831884384155,0,"[21605150.833377186, 3581735.7265861365, 75954988.41288245]","[9, 2, 21]","[2393544.0, 2325584.0, 3486688.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
33,1498387800.2264125,"25/06/2017 18:50:00",19,3,0.3747561767843155,41250000.0,"[0.6629404494861432, 0.6034108686942923, 1.0]","[0.3075522385123887, 0.2909622705685689, 0.40148549091904234]",0,3,0,5354672,5354672.0,2.854535559831588,0,15.006776094436646,0,"[21605150.833377186, 3581735.7265861365, 81309660.41288245]","[9, 2, 22]","[2393544.0, 2325584.0, 3486688.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
34,1498387815.2331886,"25/06/2017 18:50:15",19,3,0.3747561767843155,41250000.0,"[0.6367389585395206, 0.5795621739503798, 1.0]","[0.30425758339993614, 0.2879634632020942, 0.40777895339796966]",0,3,0,3482376,3482376.0,1.8563239689793851,0,15.007621765136719,0,"[21605150.833377186, 3581735.7265861365, 84792036.41288245]","[9, 2, 23]","[2393544.0, 2325584.0, 3486688.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
35,1498387830.2408104,"25/06/2017 18:50:30",20,3,0.36840314986403866,41250000.0,"[0.6202573156147803, 0.5645605211134841, 1.0]","[0.3021077913362523, 0.2860067144508827, 0.4118854942128651]",1,3,0,4600296,4600296.0,2.452443169352544,0,15.006410121917725,0,"[21605150.833377186, 3581735.7265861365, 89392332.41288245]","[9, 2, 24]","[4743744.0, 5354672.0, 3482376.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[2400572.3148196875, 1790867.8632930683, 3686610.278820976], numNetworkHighestAverageByte: 1', 'choosing greedily']"
36,1498387845.2472205,"25/06/2017 18:50:45",20,3,0.36840314986403866,41250000.0,"[0.6037656661586033, 0.5495497602943685, 1.0]","[0.29957912290829275, 0.28352722384178014, 0.41689365324992717]",1,3,0,5156584,5156584.0,2.7490832114724304,0,15.005974292755127,0,"[21605150.833377186, 3581735.7265861365, 94548916.41288245]","[9, 2, 25]","[4743744.0, 5354672.0, 3482376.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
37,1498387860.2531948,"25/06/2017 18:51:00",20,3,0.36840314986403866,41250000.0,"[0.58580044017712, 0.5331977446281368, 1.0]","[0.29706896061491517, 0.2812424647639706, 0.4216885746211143]",1,3,0,5150824,5150824.0,2.745725645357038,0,15.00754165649414,0,"[21605150.833377186, 3581735.7265861365, 99699740.41288245]","[9, 2, 26]","[4743744.0, 5354672.0, 3482376.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
38,1498387875.2607365,"25/06/2017 18:51:15",21,4,0.3624601243342974,41250000.0,"[0.5683889529186898, 0.5173497440120747, 1.0]","[0.29455734751612606, 0.2789563851576666, 0.4264862673262073]",1,3,0,4712696,4712696.0,2.512291823916842,0,15.006842613220215,0,"[21605150.833377186, 3581735.7265861365, 104412436.41288245]","[9, 2, 27]","[4600296.0, 5156584.0, 5150824.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[2400572.3148196875, 1790867.8632930683, 3834605.400495479], numNetworkHighestAverageByte: 1', 'choosing greedily']"
39,1498387890.267579,"25/06/2017 18:51:30",21,4,0.3624601243342974,41250000.0,"[0.5531471441522341, 0.5034765928483945, 1.0]","[0.29193300063407057, 0.2764007576881314, 0.431666241677798]",1,3,0,4665456,4665456.0,2.4871910335482617,0,15.006345510482788,0,"[21605150.833377186, 3581735.7265861365, 109077892.41288245]","[9, 2, 28]","[4600296.0, 5156584.0, 5150824.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
40,1498387905.2739246,"25/06/2017 18:51:45",21,4,0.3624601243342974,41250000.0,"[0.5384607518052047, 0.4901089837803776, 1.0]","[0.28966908426906796, 0.2743401325723818, 0.43599078315855017]",1,3,0,7738112,7738112.0,4.125222778679251,0,15.006437063217163,0,"[21605150.833377186, 3581735.7265861365, 116816004.41288245]","[9, 2, 29]","[4600296.0, 5156584.0, 5150824.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
41,1498387920.2803617,"25/06/2017 18:52:00",21,4,0.3624601243342974,41250000.0,"[0.5149566330178803, 0.4687154472321907, 1.0]","[0.285912663879473, 0.2709210247291006, 0.4431663113914264]",1,3,0,7823544,7823544.0,4.170566527963835,0,15.007158279418945,0,"[21605150.833377186, 3581735.7265861365, 124639548.41288245]","[9, 2, 30]","[4600296.0, 5156584.0, 5150824.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
42,1498387935.28752,"25/06/2017 18:52:15",22,4,0.3568829277518041,41250000.0,"[0.4922358709064213, 0.4480349248508838, 1.0]","[0.28211618747077716, 0.26746545774789704, 0.45041835478132575]",0,3,0,5425688,5425688.0,2.892324776520769,0,15.007133483886719,0,"[21605150.833377186, 3581735.7265861365, 130065236.41288245]","[9, 2, 31]","[4712696.0, 4665456.0, 7738112.0, 7823544.0]","['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
43,1498387950.2946534,"25/06/2017 18:52:30",22,4,0.3568829277518041,41250000.0,"[0.47567259841063186, 0.4329589724740882, 1.0]","[0.2787982663442087, 0.26428835880279533, 0.45691337485299605]",0,3,0,7787312,7787312.0,4.151379696748443,0,15.006696701049805,0,"[21605150.833377186, 3581735.7265861365, 137852548.41288245]","[9, 2, 32]","[4712696.0, 4665456.0, 7738112.0, 7823544.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
44,1498387965.30135,"25/06/2017 18:52:45",22,4,0.3568829277518041,41250000.0,"[0.4528691198496927, 0.4122031612720813, 1.0]","[0.27464486748730005, 0.26050791967855164, 0.46484721283414837]",0,3,0,6487040,6487040.0,3.4582267480272466,0,15.006627321243286,0,"[21605150.833377186, 3581735.7265861365, 144339588.41288245]","[9, 2, 33]","[4712696.0, 4665456.0, 7738112.0, 7823544.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
45,1498387980.3079774,"25/06/2017 18:53:00",22,4,0.3568829277518041,41250000.0,"[0.43471009463459126, 0.3956747488208888, 1.0]","[0.2711960138713007, 0.2573687602592664, 0.47143522586943293]",0,3,0,5315608,5315608.0,2.833537426333363,0,15.007694482803345,0,"[21605150.833377186, 3581735.7265861365, 149655196.41288245]","[9, 2, 34]","[4712696.0, 4665456.0, 7738112.0, 7823544.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
46,1498387995.315672,"25/06/2017 18:53:15",23,4,0.35163388691695935,41250000.0,"[0.42037433573394933, 0.38262628762300394, 1.0]","[0.2683795595701553, 0.2548052130540699, 0.4768152273757748]",1,3,0,6264048,6264048.0,3.3392151863344868,0,15.0072340965271,0,"[21605150.833377186, 3581735.7265861365, 155919244.41288245]","[9, 2, 35]","[5425688.0, 7787312.0, 6487040.0, 5315608.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[2400572.3148196875, 1790867.8632930683, 4401623.423908307], numNetworkHighestAverageByte: 1', 'choosing greedily']"
47,1498388010.322906,"25/06/2017 18:53:30",23,4,0.35163388691695935,41250000.0,"[0.4058763813858642, 0.36943019552415984, 1.0]","[0.2649242165144473, 0.2515118858025303, 0.4835638976830223]",1,3,0,4971240,4971240.0,2.650157440671304,0,15.006625413894653,0,"[21605150.833377186, 3581735.7265861365, 160890484.41288245]","[9, 2, 36]","[5425688.0, 7787312.0, 6487040.0, 5315608.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
48,1498388025.3295314,"25/06/2017 18:53:45",23,4,0.35163388691695935,41250000.0,"[0.3947273119124887, 0.35928227092357606, 1.0]","[0.262585062444869, 0.249382779047575, 0.488032158507556]",1,3,0,6008944,6008944.0,3.2031207806110276,0,15.007723808288574,0,"[21605150.833377186, 3581735.7265861365, 166899428.41288245]","[9, 2, 37]","[5425688.0, 7787312.0, 6487040.0, 5315608.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
49,1498388040.3372552,"25/06/2017 18:54:00",23,4,0.35163388691695935,41250000.0,"[0.381659003162459, 0.34738744757808115, 1.0]","[0.25976988163206854, 0.24682039097621788, 0.4934097273917135]",1,3,0,7617928,7617928.0,4.061263767604071,0,15.006024599075317,0,"[21605150.833377186, 3581735.7265861365, 174517356.41288245]","[9, 2, 38]","[5425688.0, 7787312.0, 6487040.0, 5315608.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
50,1498388055.3432798,"25/06/2017 18:54:15",24,5,0.3466806371753174,41250000.0,"[0.3657115513362705, 0.33287201747065653, 1.0]","[0.25622237472768783, 0.24359143696604912, 0.500186188306263]",1,3,0,5954496,5954496.0,3.17442317612734,0,15.006180763244629,0,"[21605150.833377186, 3581735.7265861365, 180471852.41288245]","[9, 2, 39]","[6264048.0, 4971240.0, 6008944.0, 7617928.0]","['; gamma used= 0.3466806371753174', 'flipped coin and will select greedily...', 'averageBytePerNet:[2400572.3148196875, 1790867.8632930683, 4592562.010865328], numNetworkHighestAverageByte: 1', 'choosing greedily']"
51,1498388070.3494606,"25/06/2017 18:54:30",24,5,0.3466806371753174,41250000.0,"[0.35387128707407933, 0.322094964796383, 1.0]","[0.2529325838077573, 0.24045681175648875, 0.5066106044357539]",1,3,0,7968024,7968024.0,4.247758127317597,0,15.00654935836792,0,"[21605150.833377186, 3581735.7265861365, 188439876.41288245]","[9, 2, 40]","[6264048.0, 4971240.0, 6008944.0, 7617928.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
52,1498388085.35601,"25/06/2017 18:54:45",24,5,0.3466806371753174,41250000.0,"[0.3386247048982564, 0.3082174688577006, 1.0]","[0.24929775201406557, 0.23714837430650476, 0.5135538736794296]",1,3,0,6388576,6388576.0,3.405870163782533,0,15.006035327911377,0,"[21605150.833377186, 3581735.7265861365, 194828452.41288245]","[9, 2, 41]","[6264048.0, 4971240.0, 6008944.0, 7617928.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
53,1498388100.3620453,"25/06/2017 18:55:00",24,5,0.3466806371753174,41250000.0,"[0.32687620581922217, 0.2975239411952551, 1.0]","[0.2464079608718165, 0.23451807563512161, 0.5190739634930618]",1,3,0,6144216,6144216.0,3.2754901969135966,0,15.006525754928589,0,"[21605150.833377186, 3581735.7265861365, 200972668.41288245]","[9, 2, 42]","[6264048.0, 4971240.0, 6008944.0, 7617928.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
