"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498387320.0001447,"25/06/2017 18:42:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.209725856781006,3944352,5483378.804298054,2.924706941320652,0.002161741256713867,14.998778104782104,0,"[0, 0, 5483378.804298054]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498387335.0010846,"25/06/2017 18:42:15",2,1,0.7937005259840998,41250000.0,"[0.8998682415672291, 0.8998682415672291, 1.0]","[0.33087391983478853, 0.33087391983478853, 0.33825216033042294]",2,1,4.24447774887085,609608,850339.4724709863,0.45373115226725386,0.018178462982177734,14.992833852767944,0,"[850339.4724709863, 0, 5483378.804298054]","[1, 0, 1]","[5483378.804298054]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498387350.012097,"25/06/2017 18:42:30",3,1,0.6933612743506348,41250000.0,"[0.9084838593205906, 0.8998682415672291, 1.0]","[0.3303160821966646, 0.3293753589704931, 0.34030855883284233]",2,2,5.045700788497925,1324920,1996639.3415521411,1.0650165274696886,0.011897087097167969,14.997997045516968,0,"[850339.4724709863, 1996639.3415521411, 5483378.804298054]","[1, 1, 1]","[850339.4724709863]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498387365.021991,"25/06/2017 18:42:45",4,2,0.6299605249474366,41250000.0,"[0.9084838593205906, 0.9090612074280668, 1.0]","[0.3293016644585821, 0.3293774898972359, 0.34132084564418197]",0,1,4.105592966079712,1185912,1633153.9145452592,0.8714783335617703,0.018988847732543945,14.992032289505005,0,"[2483493.3870162456, 1996639.3415521411, 5483378.804298054]","[2, 1, 1]","[1996639.3415521411]","['; gamma used= 0.6299605249474366', 'current gain: 1996639.3415521411, prev block gain: [850339.4724709863]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498387380.0330122,"25/06/2017 18:43:00",5,2,0.6299605249474366,41250000.0,"[0.9300272654734749, 0.9090612074280668, 1.0]","[0.33094437429348667, 0.32787823774879604, 0.34117738795771735]",-1,2,4.330251455307007,1099032,1545177.61963145,0.8242396530292377,0.014076948165893555,14.997362613677979,1480,"[2483493.3870162456, 3541816.961183591, 5483378.804298054]","[2, 2, 1]","[1633153.9145452592]","['; gamma used= 0.5848035476425733', 'current gain: 1633153.9145452592, prev block gain: [1996639.3415521411]', ' ----- switch back']"
6,1498387395.0444517,"25/06/2017 18:43:15",5,2,0.5848035476425733,41250000.0,"[0.9300272654734749, 0.9153293021579181, 1.0]","[0.330421467193164, 0.3280986080964884, 0.34147992471034766]",-1,2,0,1875160,1875160.0,0.9993626389048536,0,15.010847330093384,0,"[2483493.3870162456, 5416976.961183591, 5483378.804298054]","[2, 3, 1]","[1633153.9145452592]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
7,1498387410.055299,"25/06/2017 18:43:30",6,2,0.5503212081491045,41250000.0,"[0.9300272654734749, 0.9229940658170226, 1.0]","[0.33002659628588316, 0.3289180589294769, 0.34105534478464]",0,2,0,3001704,3001704.0,1.5998882617379495,0,15.009568214416504,0,"[2483493.3870162456, 8418680.96118359, 5483378.804298054]","[2, 4, 1]","[1545177.61963145, 1875160.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
8,1498387425.0648673,"25/06/2017 18:43:45",6,2,0.5503212081491045,41250000.0,"[0.9300272654734749, 0.9592711719021932, 1.0]","[0.3278706055813502, 0.3327009898098373, 0.3394284046088125]",0,2,0,2767128,2767128.0,1.474834318523578,0,15.009837865829468,0,"[2483493.3870162456, 11185808.96118359, 5483378.804298054]","[2, 5, 1]","[1545177.61963145, 1875160.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498387440.0747051,"25/06/2017 18:44:00",7,2,0.5227579585747102,41250000.0,"[0.9300272654734749, 0.993975071068088, 1.0]","[0.3260473710802179, 0.3364846340417576, 0.33746799487802454]",0,1,5.118830680847168,1314784,1996238.777639974,1.065016321309058,0.014996767044067383,14.994991064071655,0,"[4479732.16465622, 11185808.96118359, 5483378.804298054]","[3, 5, 1]","[3001704.0, 2767128.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
10,1498387455.084693,"25/06/2017 18:44:15",8,2,0.5227579585747102,41250000.0,"[0.9533207802956966, 0.993975071068088, 1.0]","[0.3283947096547115, 0.33529158951045784, 0.3363137008348307]",-1,2,5.242462873458862,925272,1422516.9393861215,0.7587959344887837,0.014105558395385742,14.997623205184937,0,"[4479732.16465622, 12608325.900569713, 5483378.804298054]","[3, 6, 1]","[1996238.777639974]","['; gamma used= 0.5', 'current gain: 1996238.777639974, prev block gain: [3001704.0, 2767128.0]', ' ----- switch back']"
11,1498387470.0964217,"25/06/2017 18:44:30",8,2,0.5,41250000.0,"[0.9533207802956966, 0.9994832426468725, 1.0]","[0.3278912680590452, 0.33600893011907274, 0.33609980182188204]",-1,2,0,2541240,2541240.0,1.3543039827492498,0,15.01134181022644,0,"[4479732.16465622, 15149565.900569713, 5483378.804298054]","[3, 7, 1]","[1996238.777639974]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
