"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498947300.0001106,"02/07/2017 06:15:00",41250000.0,3,3.946730852127075,8102440,10995579.726923032,5.864377045855631,0.0008451938629150391,14.999826431274414,0,"[0, 0, 10995579.726923032]","[0, 0, 1]","[]"
2,1498947315.0007823,"02/07/2017 06:15:15",41250000.0,2,3.4419825077056885,1491440,1935600.5621009255,1.032336593475574,0.007468700408935547,14.999763250350952,4440,"[0, 1935600.5621009255, 10995579.726923032]","[0, 1, 1]","[]"
3,1498947330.0080142,"02/07/2017 06:15:30",41250000.0,1,3.750061273574829,1190256,1587025.111289738,0.8464269404569147,0.008955001831054688,14.999759912490845,2896,"[1587025.111289738, 1935600.5621009255, 10995579.726923032]","[1, 1, 1]","[]"
4,1498947345.016729,"02/07/2017 06:15:45",41250000.0,3,4.70076847076416,993328,1446716.3014793056,0.7715986086940418,0.007193803787231445,14.999677658081055,0,"[1587025.111289738, 1935600.5621009255, 12442296.028402338]","[1, 1, 2]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 10995579.726923032], numNetworkHighestAverageByte: 1']"
5,1498947360.0236006,"02/07/2017 06:16:00",41250000.0,3,0,2312456,2312456.0,1.2326824413168225,0,15.00763487815857,0,"[1587025.111289738, 1935600.5621009255, 14754752.028402338]","[1, 1, 3]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 6221148.014201169], numNetworkHighestAverageByte: 1']"
6,1498947375.0312355,"02/07/2017 06:16:15",41250000.0,3,0,2376168,2376168.0,1.2667110342708459,0,15.006851196289062,0,"[1587025.111289738, 1935600.5621009255, 17130920.028402336]","[1, 1, 4]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 4918250.676134112], numNetworkHighestAverageByte: 1']"
7,1498947390.0380867,"02/07/2017 06:16:30",41250000.0,3,0,2381960,2381960.0,1.2691092862694047,0,15.015003204345703,0,"[1587025.111289738, 1935600.5621009255, 19512880.028402336]","[1, 1, 5]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 4282730.007100584], numNetworkHighestAverageByte: 1']"
8,1498947405.0530899,"02/07/2017 06:16:45",41250000.0,3,0,3583800,3583800.0,1.9105904744303692,0,15.006041526794434,0,"[1587025.111289738, 1935600.5621009255, 23096680.028402336]","[1, 1, 6]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 3902576.005680467], numNetworkHighestAverageByte: 1']"
9,1498947420.0591314,"02/07/2017 06:17:00",41250000.0,3,0,3048040,3048040.0,1.624953216290172,0,15.0061674118042,0,"[1587025.111289738, 1935600.5621009255, 26144720.028402336]","[1, 1, 7]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 3849446.671400389], numNetworkHighestAverageByte: 1']"
10,1498947435.0652988,"02/07/2017 06:17:15",41250000.0,3,0,3250984,3250984.0,1.7331423651856324,0,15.006194829940796,0,"[1587025.111289738, 1935600.5621009255, 29395704.028402336]","[1, 1, 8]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 3734960.0040574768], numNetworkHighestAverageByte: 1']"
11,1498947450.0714936,"02/07/2017 06:17:30",41250000.0,3,0,4007256,4007256.0,2.1362753406943034,0,15.00651502609253,0,"[1587025.111289738, 1935600.5621009255, 33402960.028402336]","[1, 1, 9]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 3674463.003550292], numNetworkHighestAverageByte: 1']"
12,1498947465.0780087,"02/07/2017 06:17:45",41250000.0,3,0,3177784,3177784.0,1.6941206887361058,0,15.00617527961731,0,"[1587025.111289738, 1935600.5621009255, 36580744.028402336]","[1, 1, 10]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 3711440.003155815], numNetworkHighestAverageByte: 1']"
13,1498947480.084184,"02/07/2017 06:18:00",41250000.0,3,0,3469120,3469120.0,1.8493157754011145,0,15.007150411605835,0,"[1587025.111289738, 1935600.5621009255, 40049864.028402336]","[1, 1, 11]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 3658074.4028402334], numNetworkHighestAverageByte: 1']"
14,1498947495.0913343,"02/07/2017 06:18:15",41250000.0,3,0,4698920,4698920.0,2.5050551516868285,0,15.006200551986694,0,"[1587025.111289738, 1935600.5621009255, 44748784.028402336]","[1, 1, 12]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 3640896.729854758], numNetworkHighestAverageByte: 1']"
15,1498947510.097535,"02/07/2017 06:18:30",41250000.0,3,0,4264616,4264616.0,2.273400734140924,0,15.007001399993896,0,"[1587025.111289738, 1935600.5621009255, 49013400.028402336]","[1, 1, 13]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 3729065.335700195], numNetworkHighestAverageByte: 1']"
16,1498947525.1045363,"02/07/2017 06:18:45",41250000.0,3,0,2445116,2445116.0,1.303475790515739,0,15.006744384765625,0,"[1587025.111289738, 1935600.5621009255, 51458516.028402336]","[1, 1, 14]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 3770261.5406463337], numNetworkHighestAverageByte: 1']"
17,1498947540.1112807,"02/07/2017 06:19:00",41250000.0,3,0,2670956,2670956.0,1.4238500230426816,0,15.006951332092285,0,"[1587025.111289738, 1935600.5621009255, 54129472.028402336]","[1, 1, 15]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 3675608.287743024], numNetworkHighestAverageByte: 1']"
18,1498947555.118232,"02/07/2017 06:19:15",41250000.0,3,0,4920696,4920696.0,2.6233707553567682,0,15.005720376968384,0,"[1587025.111289738, 1935600.5621009255, 59050168.028402336]","[1, 1, 16]","['averageBytePerNet:[1587025.111289738, 1935600.5621009255, 3608631.468560156], numNetworkHighestAverageByte: 1']"
