"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498947300.0000749,"02/07/2017 06:15:00",41250000.0,3,3.9094064235687256,7687432,10397262.269965803,5.545251583215272,0.0005512237548828125,14.999878168106079,0,"[0, 0, 10397262.269965803]","[0, 0, 1]","[]"
2,1498947315.0005043,"02/07/2017 06:15:15",41250000.0,2,4.140577793121338,1374152,1898108.0607835804,1.0123341948150686,0.004521846771240234,14.999853372573853,0,"[0, 1898108.0607835804, 10397262.269965803]","[0, 1, 1]","[]"
3,1498947330.0048795,"02/07/2017 06:15:30",41250000.0,1,5.88089656829834,466256,766954.1637609206,0.4090507768925836,0.007080793380737305,14.999686241149902,0,"[766954.1637609206, 1898108.0607835804, 10397262.269965803]","[1, 1, 1]","[]"
4,1498947345.0116465,"02/07/2017 06:15:45",41250000.0,3,4.4735496044158936,1733320,2469966.9342229776,1.3173376836967667,0.008187532424926758,14.999749660491943,0,"[766954.1637609206, 1898108.0607835804, 12867229.20418878]","[1, 1, 2]","['averageBytePerNet:[766954.1637609206, 1898108.0607835804, 10397262.269965803], numNetworkHighestAverageByte: 1']"
5,1498947360.0195837,"02/07/2017 06:16:00",41250000.0,3,0,2311200,2311200.0,1.2320070828989922,0,15.007705926895142,0,"[766954.1637609206, 1898108.0607835804, 15178429.20418878]","[1, 1, 3]","['averageBytePerNet:[766954.1637609206, 1898108.0607835804, 6433614.60209439], numNetworkHighestAverageByte: 1']"
6,1498947375.0272896,"02/07/2017 06:16:15",41250000.0,3,0,3002896,3002896.0,1.6008346803849318,0,15.006651401519775,0,"[766954.1637609206, 1898108.0607835804, 18181325.20418878]","[1, 1, 4]","['averageBytePerNet:[766954.1637609206, 1898108.0607835804, 5059476.401396261], numNetworkHighestAverageByte: 1']"
7,1498947390.033941,"02/07/2017 06:16:30",41250000.0,3,0,2102496,2102496.0,1.1200523214929141,0,15.01712703704834,0,"[766954.1637609206, 1898108.0607835804, 20283821.20418878]","[1, 1, 5]","['averageBytePerNet:[766954.1637609206, 1898108.0607835804, 4545331.301047195], numNetworkHighestAverageByte: 1']"
8,1498947405.051068,"02/07/2017 06:16:45",41250000.0,3,0,3571344,3571344.0,1.9039054216455276,0,15.006392478942871,0,"[766954.1637609206, 1898108.0607835804, 23855165.20418878]","[1, 1, 6]","['averageBytePerNet:[766954.1637609206, 1898108.0607835804, 4056764.2408377556], numNetworkHighestAverageByte: 1']"
9,1498947420.0574605,"02/07/2017 06:17:00",41250000.0,3,0,3292176,3292176.0,1.7551426574945832,0,15.005850315093994,0,"[766954.1637609206, 1898108.0607835804, 27147341.20418878]","[1, 1, 7]","['averageBytePerNet:[766954.1637609206, 1898108.0607835804, 3975860.8673647963], numNetworkHighestAverageByte: 1']"
10,1498947435.0633109,"02/07/2017 06:17:15",41250000.0,3,0,2508160,2508160.0,1.3371351944702647,0,15.006171464920044,0,"[766954.1637609206, 1898108.0607835804, 29655501.20418878]","[1, 1, 8]","['averageBytePerNet:[766954.1637609206, 1898108.0607835804, 3878191.600598397], numNetworkHighestAverageByte: 1']"
